Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300027283.a:Ga0209643_1000002_223	-	-	-	GT0	N	1
3300027283.a:Ga0209643_1000002_327	-	-	-	CE8	N	1
3300027283.a:Ga0209643_1000002_396	-	-	-	GH39	N	1
3300027283.a:Ga0209643_1000002_456	-	-	-	GT0	N	1
3300027283.a:Ga0209643_1000002_511	-	-	-	CBM50	N	1
3300027283.a:Ga0209643_1000002_577	-	-	-	GH1	N	1
3300027283.a:Ga0209643_1000002_586	-	-	-	GH13	N	1
3300027283.a:Ga0209643_1000002_685	-	-	-	GH1	N	1
3300027283.a:Ga0209643_1000002_838	-	-	-	GT4	N	1
3300027283.a:Ga0209643_1000002_971	-	-	-	PL0	N	1
3300027283.a:Ga0209643_1000002_972	-	-	-	GH13_23	N	1
3300027283.a:Ga0209643_1000002_992	-	-	-	GT4	N	1
3300027283.a:Ga0209643_1000002_1003	-	-	-	GH28	N	1
3300027283.a:Ga0209643_1000002_1018	-	-	-	CBM50	N	1
3300027283.a:Ga0209643_1000002_1022	-	-	-	GH13_26	N	1
3300027283.a:Ga0209643_1000002_1065	-	-	-	GH65	Y(1-26)	1
3300027283.a:Ga0209643_1000002_1265	-	-	-	GH43_26	N	1
