dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2	GT2:91|GT4:74|GT0:2|CE0:1	-	-	217	3300007500.a:Ga0104983_100061_122	678	4.5e-63	1	216	50	265	0.9907834101382489	0.9907834101382489
GT4_e425	GT4:28|GT2:14	-	-	117	3300007500.a:Ga0104983_100061_122	678	1.9e-49	1	117	533	649	0.9914529914529915	0.9914529914529915
GT2	GT2:78|GT4:1|GT32:1	-	-	163	3300007500.a:Ga0104983_100061_40	331	2.7e-78	1	163	6	169	0.9938650306748467	0.9938650306748467
GT19_e2	GT19:889	-	-	349	3300007500.a:Ga0104983_100061_72	371	3.4e-168	1	349	7	354	0.997134670487106	0.997134670487106
GT2	GT2:444	-	-	314	3300007500.a:Ga0104983_100073_4	324	2.4e-139	2	297	5	300	0.9394904458598726	0.9394904458598726
GT4_e858	GT4:101	-	-	143	3300007500.a:Ga0104983_100140_81	365	1.3e-58	1	139	195	331	0.965034965034965	0.965034965034965
CE4_e119	CE4:30|GT2:26	-	-	120	3300007500.a:Ga0104983_100140_82	259	4.7e-16	20	112	36	123	0.7666666666666667	0.7666666666666667
GT4_e2536	GT4:10	-	-	146	3300007500.a:Ga0104983_100351_41	377	1.7e-53	2	145	205	347	0.9794520547945206	0.9794520547945206
GT2	GT2:40	-	-	162	3300007500.a:Ga0104983_100351_45	309	1.3e-74	1	162	6	168	0.9938271604938271	0.9938271604938271
GT51_e158	GT51:844	-	-	164	3300007500.a:Ga0104983_100563_11	216	1.4e-77	2	164	47	209	0.9878048780487805	0.9878048780487805
CBM50_e921	CBM50:133	-	chitin, peptidoglycan	43	3300007500.a:Ga0104983_100019_17	657	5.8e-16	3	43	103	142	0.9302325581395349	0.9302325581395349
CBM50_e921	CBM50:133	-	chitin, peptidoglycan	43	3300007500.a:Ga0104983_100019_17	657	2.8e-18	1	43	183	225	0.9767441860465116	0.9767441860465116
GT2	GT2:27	-	-	160	3300007500.a:Ga0104983_100019_76	271	2.7e-67	1	159	5	162	0.9875	0.9875
GT2	GT2:59	-	-	141	3300007500.a:Ga0104983_100019_77	319	9.2e-47	1	127	9	139	0.8936170212765957	0.8936170212765957
GT2	GT2:15	-	-	127	3300007500.a:Ga0104983_100019_82	331	1.4e-68	1	126	8	133	0.984251968503937	0.984251968503937
GT2	GT2:377	-	-	167	3300007500.a:Ga0104983_100020_198	239	3.9e-83	1	167	6	170	0.9940119760479041	0.9940119760479041
GT2	GT2:33	-	-	270	3300007500.a:Ga0104983_100020_46	331	5.3e-137	1	269	7	273	0.9925925925925926	0.9925925925925926
GT4_e2572	GT4:237	-	-	153	3300007500.a:Ga0104983_100040_152	427	2.1e-61	1	153	245	397	0.9934640522875817	0.9934640522875817
CE14_e27	CE14:619	-	-	106	3300007500.a:Ga0104983_100047_112	240	2.4e-48	1	106	7	112	0.9905660377358491	0.9905660377358491
GT30_e55	GT30:437	-	-	163	3300007500.a:Ga0104983_100047_18	409	6e-73	2	163	45	208	0.9877300613496932	0.9877300613496932
GT2	GT2:19	-	-	119	3300007500.a:Ga0104983_100061_120	255	1.1e-66	1	119	12	130	0.9915966386554622	0.9915966386554622
GT4_e3889	GT4:44	-	-	145	3300007500.a:Ga0104983_100066_40	381	6.2e-75	3	144	208	349	0.9724137931034482	0.9724137931034482
GT4_e2685	GT4:130	-	-	152	3300007500.a:Ga0104983_100073_42	366	9.3e-71	2	150	178	330	0.9736842105263158	0.9736842105263158
GT4_e2393	GT4:10	-	-	139	3300007500.a:Ga0104983_100073_44	343	2.8e-39	2	139	179	315	0.9856115107913669	0.9856115107913669
GH25_e5	GH25:143	-	-	178	3300007500.a:Ga0104983_100140_56	285	6.1e-82	1	177	86	262	0.9887640449438202	0.9887640449438202
GT4_e881	GT4:46	-	-	143	3300007500.a:Ga0104983_100140_58	355	4.4e-68	2	141	183	322	0.972027972027972	0.972027972027972
GH171_e3	GH171:806|GH3:1	-	-	343	3300007500.a:Ga0104983_100250_3	409	1.3e-156	1	343	57	407	0.9970845481049563	0.9970845481049563
GT2	GT2:387	-	-	162	3300007500.a:Ga0104983_100279_29	335	1.7e-75	1	161	22	183	0.9876543209876543	0.9876543209876543
GT4_e2376	GT4:12	-	-	147	3300007500.a:Ga0104983_100351_39	387	4.8e-70	3	147	211	355	0.9795918367346939	0.9795918367346939
GT2	GT2:13	-	-	108	3300007500.a:Ga0104983_100351_40	304	4.8e-58	1	108	6	113	0.9907407407407407	0.9907407407407407
