dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM50_e792	CBM50:18|GH23:16	-	chitin, peptidoglycan	42	3300013014.a:Ga0164295_10000018_63	483	4.3e-17	1	39	371	409	0.9047619047619048	0.9047619047619048
CBM50_e792	CBM50:18|GH23:16	-	chitin, peptidoglycan	42	3300013014.a:Ga0164295_10000018_63	483	5.8e-19	1	42	441	482	0.9761904761904762	0.9761904761904762
GT4_e1927	GT4:6	-	-	146	3300013014.a:Ga0164295_10000019_155	353	1.1e-48	2	144	172	323	0.9726027397260274	0.9726027397260274
GT4_e1171	GT4:9	-	-	134	3300013014.a:Ga0164295_10000019_158	375	2.9e-72	2	134	199	331	0.9850746268656716	0.9850746268656716
GT2	GT2:33	-	-	161	3300013014.a:Ga0164295_10000019_30	321	3.3e-73	1	161	8	166	0.9937888198757764	0.9937888198757764
GH109_e5	GH109:463	-	-	399	3300013014.a:Ga0164295_10000021_46	469	3.3e-201	2	399	57	451	0.9949874686716792	0.9949874686716792
CE4_e341	CE4:294	-	-	119	3300013014.a:Ga0164295_10000023_91	209	8.1e-45	3	116	25	140	0.9495798319327731	0.9495798319327731
GT30_e38	GT30:395	-	-	163	3300013014.a:Ga0164295_10000032_26	416	1.5e-61	4	163	50	211	0.9754601226993865	0.9754601226993865
GT4_e602	GT4:97	-	-	147	3300013014.a:Ga0164295_10000032_31	430	2.5e-71	2	146	251	395	0.9795918367346939	0.9795918367346939
GH133_e1	GH133:236	-	-	351	3300013014.a:Ga0164295_10000032_32	640	8.6e-139	2	351	289	632	0.9943019943019943	0.9943019943019943
GH16_e279	GH16_3:35|CBM6:2|CBM13:1	3.2.1.73:1|3.2.1.39:1	beta-glucan, beta-glucan	234	3300013014.a:Ga0164295_10000032_99	271	3.3e-111	1	234	35	266	0.9957264957264957	0.9957264957264957
GH18_e130	GH18:13	-	-	316	3300013014.a:Ga0164295_10000033_47	578	1.7e-65	1	315	130	451	0.9936708860759493	0.9936708860759493
GT35_e2	GT35:370	-	-	307	3300013014.a:Ga0164295_10000414_4	552	4.1e-154	1	306	178	483	0.993485342019544	0.993485342019544
GT4_e3263	GT4:91	-	-	153	3300013014.a:Ga0164295_10000003_187	371	2.9e-27	3	153	193	344	0.9803921568627451	0.9803921568627451
GH31_e38	GH31:82	-	-	442	3300013014.a:Ga0164295_10000003_288	812	2.8e-219	1	440	225	664	0.9932126696832579	0.9932126696832579
CE14_e28	CE14:17	-	-	129	3300013014.a:Ga0164295_10000003_407	285	2.7e-21	2	129	55	169	0.9844961240310077	0.9844961240310077
GH109_e7	GH109:31	-	-	390	3300013014.a:Ga0164295_10000003_555	383	1.6e-24	2	160	5	162	0.40512820512820513	0.40512820512820513
GH13_e113	GH13_38:338|GH13:1	3.2.1.20:2	sucrose, starch	375	3300013014.a:Ga0164295_10000005_176	620	1e-182	1	375	60	455	0.9973333333333333	0.9973333333333333
GH5_e164	GH5_55:7|GH5:2	-	-	245	3300013014.a:Ga0164295_10000005_360	364	1.2e-22	83	244	171	334	0.6571428571428571	0.6571428571428571
GT51_e158	GT51:844	-	-	164	3300013014.a:Ga0164295_10000008_101	232	7.4e-81	1	163	59	221	0.9878048780487805	0.9878048780487805
GT4_e2566	GT4:386|GH3:1	-	-	167	3300013014.a:Ga0164295_10000008_213	380	1.8e-68	5	150	192	337	0.8682634730538922	0.8682634730538922
CE14_e10	CE14:22	-	-	106	3300013014.a:Ga0164295_10000014_9	240	1.4e-48	1	106	8	113	0.9905660377358491	0.9905660377358491
GT19_e2	GT19:889	-	-	349	3300013014.a:Ga0164295_10000018_11	367	9.5e-141	1	349	6	351	0.997134670487106	0.997134670487106
GH74_e1	GH74:532|CBM2:192|CBM3:71|CBM13:48|CBM1:30|CBM10:6|GH48:4|CBM46:3|GH5_4:3|CBM5:1|GH44:1	3.2.1.151:27|3.2.1.150:4	xyloglucan, xyloglucan	184	3300013014.a:Ga0164295_10000018_112	1046	6e-16	31	114	84	182	0.45108695652173914	0.45108695652173914
GT1_e137	GT1:124	-	-	306	3300013014.a:Ga0164295_10000018_97	362	2.8e-110	3	305	22	322	0.9869281045751634	0.9869281045751634
GT4_e3282	GT4:6	-	-	158	3300013014.a:Ga0164295_10000019_157	387	4e-61	3	157	201	355	0.9746835443037974	0.9746835443037974
GT83_e95	GT83:17	-	-	447	3300013014.a:Ga0164295_10000019_29	559	1.8e-41	3	353	15	379	0.7829977628635347	0.7829977628635347
GT5_e28	GT5:878	-	-	225	3300013014.a:Ga0164295_10000019_3	271	1.8e-104	1	224	6	229	0.9911111111111112	0.9911111111111112
GT2	GT2:245	-	-	417	3300013014.a:Ga0164295_10000021_40	486	1.1e-141	2	383	53	461	0.9136690647482014	0.9136690647482014
GT2	GT2:387	-	-	162	3300013014.a:Ga0164295_10000023_5	320	1.7e-76	1	162	6	166	0.9938271604938271	0.9938271604938271
GH57_e4	GH57:163|GT5:1	-	-	317	3300013014.a:Ga0164295_10000032_30	406	2.7e-158	1	317	7	324	0.9968454258675079	0.9968454258675079
GT2	GT2:14	-	-	190	3300013014.a:Ga0164295_10000032_82	260	4.4e-83	1	185	8	192	0.968421052631579	0.968421052631579
GH23_e897	CBM50:13|GH23:13	-	-	129	3300013014.a:Ga0164295_10000111_13	527	3.3e-67	1	129	75	203	0.9922480620155039	0.9922480620155039
CBM50_e437	CBM50:15|GH23:13	-	chitin, peptidoglycan	43	3300013014.a:Ga0164295_10000111_13	527	2.4e-17	1	43	385	427	0.9767441860465116	0.9767441860465116
CBM50_e879	CBM50:7	-	chitin, peptidoglycan	42	3300013014.a:Ga0164295_10000111_13	527	3.8e-16	1	41	482	523	0.9523809523809523	0.9523809523809523
GT2	GT2:12	-	-	268	3300013014.a:Ga0164295_10000403_22	378	1.1e-119	1	268	49	323	0.996268656716418	0.996268656716418
GT2	GT2:377	-	-	167	3300013014.a:Ga0164295_10000003_232	249	1.8e-81	1	167	8	174	0.9940119760479041	0.9940119760479041
GT26_e4	GT26:57	-	-	165	3300013014.a:Ga0164295_10000003_269	122	5.9e-19	1	66	55	120	0.3939393939393939	0.3939393939393939
GT2	GT2:7	-	-	110	3300013014.a:Ga0164295_10000003_285	219	1.3e-38	1	104	9	120	0.9363636363636364	0.9363636363636364
CBM50_e315	CBM50:9	-	chitin, peptidoglycan	42	3300013014.a:Ga0164295_10000003_329	474	8.5e-16	1	42	274	315	0.9761904761904762	0.9761904761904762
GT4_e1454	GT4:15	-	-	146	3300013014.a:Ga0164295_10000003_388	389	8.6e-51	1	145	203	347	0.9863013698630136	0.9863013698630136
GH32_e16	GH32:1098|CBM66:301|CBM38:114	3.2.1.80:10|3.2.1.65:10|3.2.1.26:7|3.2.1.153:5|3.2.1.64:3|2.4.1.99:3	fructan, fructan, fructan, fructan, fructan, fructan	316	3300013014.a:Ga0164295_10000003_435	497	4e-142	3	314	39	358	0.9841772151898734	0.9841772151898734
GH20_e114	GH20:598|CBM32:15|CBM5:5|CBM16:1|GH141:1|CBM13:1|CBM35:1|CBM6:1	3.2.1.52:6	host glycan	323	3300013014.a:Ga0164295_10000003_484	988	8e-141	1	322	155	496	0.9938080495356038	0.9938080495356038
GH109_e7	GH109:31	-	-	390	3300013014.a:Ga0164295_10000003_564	371	3.3e-48	2	388	6	368	0.9897435897435898	0.9897435897435898
GT28_e43	GT28:568	-	-	161	3300013014.a:Ga0164295_10000005_195	340	5.7e-63	1	161	167	327	0.9937888198757764	0.9937888198757764
GH16_e342	GH16_3:100|CBM13:35|CBM12:9|GH16:4|CBM57:1|CBM6:1|CBM4:1	3.2.1.39:1|3.2.1.6:1|3.2.1.73:1	beta-glucan, beta-glucan, beta-glucan	232	3300013014.a:Ga0164295_10000005_47	267	1.3e-96	2	232	37	264	0.9913793103448276	0.9913793103448276
GT51_e17	GT51:62	-	-	188	3300013014.a:Ga0164295_10000008_197	768	1.1e-77	1	188	71	259	0.9946808510638298	0.9946808510638298
CE3_e24	CE3:11|CBM6:3|GH11:1|CBM32:1|CBM9:1|GH136:1|GH29:1	3.1.1.72:1	xylan	189	3300013014.a:Ga0164295_10000008_207	212	1.1e-17	1	186	24	205	0.9788359788359788	0.9788359788359788
GT2	GT2:444	-	-	314	3300013014.a:Ga0164295_10000018_156	333	5e-112	2	292	5	296	0.9235668789808917	0.9235668789808917
GT4_e2236	GT4:9	-	-	121	3300013014.a:Ga0164295_10000018_22	347	7.5e-32	1	115	197	309	0.9421487603305785	0.9421487603305785
GT2	GT2:78	-	-	235	3300013014.a:Ga0164295_10000019_153	305	3.6e-62	2	233	9	249	0.9829787234042553	0.9829787234042553
CE11_e29	CE11:700	-	-	223	3300013014.a:Ga0164295_10000021_10	465	5.1e-101	1	222	6	227	0.9910313901345291	0.9910313901345291
GT2	GT2:173	-	-	160	3300013014.a:Ga0164295_10000021_41	242	2.9e-70	1	158	12	168	0.98125	0.98125
GH43_e55	GH43_28:215|CBM32:62	-	-	269	3300013014.a:Ga0164295_10000023_111	603	8.4e-137	1	269	75	341	0.9962825278810409	0.9962825278810409
CBM32_e176	CBM32:54|GH43_28:54	-	host glycan	112	3300013014.a:Ga0164295_10000023_111	603	3.3e-50	1	111	381	493	0.9821428571428571	0.9821428571428571
GT2	GT2:59	-	-	270	3300013014.a:Ga0164295_10000023_6	321	9.3e-105	2	266	6	270	0.9777777777777777	0.9777777777777777
GH74_e7	GH74:6|CBM9:1	-	-	133	3300013014.a:Ga0164295_10000032_71	1023	1.8e-16	13	119	175	305	0.7969924812030075	0.7969924812030075
GH3_e43	GH3:171	-	-	228	3300013014.a:Ga0164295_10000111_48	500	8.4e-102	3	228	80	306	0.9868421052631579	0.9868421052631579
