dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT1_e555	GT1:85	-	-	414	3300012806.a:Ga0160442_100013_115	450	1.4e-138	1	412	14	432	0.9927536231884058	0.9927536231884058
CBM50_e1052	CBM50:11	-	chitin, peptidoglycan	50	3300012806.a:Ga0160442_100013_282	132	1.7e-21	1	50	81	130	0.98	0.98
PL1_e36	PL1_5:223|PL1_11:41|CBM35:21|CBM13:14|PL9_1:8|PL1:8|CBM5:2|CBM77:1|PL1_2:1|CBM2:1	4.2.2.2:2	pectin	183	3300012806.a:Ga0160442_100015_254	507	4e-74	2	182	91	269	0.9836065573770492	0.9836065573770492
CE15_e2	CE15:58|CBM2:31|CBM57:3|CBM13:3|CBM5:1|CBM60:1|GH11:1	-	-	322	3300012806.a:Ga0160442_100015_56	561	5.4e-176	1	322	70	389	0.9968944099378882	0.9968944099378882
CBM2_e12	CBM2:32|CE15:31	-	cellulose, chitin, xylan	93	3300012806.a:Ga0160442_100015_56	561	3.4e-29	2	92	468	557	0.967741935483871	0.967741935483871
GH5_e70	GH5_29:45|GH5:1|GH5_27:1|GH5_54:1	3.2.1.123:1|3.2.1.46:1	glycolipid, glycolipid	339	3300012806.a:Ga0160442_100022_31	601	7.6e-146	2	338	144	484	0.9911504424778761	0.9911504424778761
GH6_e26	GH6:72|CBM2:8|CBM4:2	3.2.1.4:2	cellulose	325	3300012806.a:Ga0160442_100031_139	430	1.8e-141	2	325	53	388	0.9938461538461538	0.9938461538461538
CBM2_e23	CBM2:9	-	cellulose, chitin, xylan	88	3300012806.a:Ga0160442_100033_132	767	5.3e-32	1	86	663	753	0.9659090909090909	0.9659090909090909
GH31_e77	GH31:707	-	-	427	3300012806.a:Ga0160442_100033_138	798	3.7e-215	1	427	173	598	0.9976580796252927	0.9976580796252927
CBM13_e360	CBM13:210|GH43_24:188|GH43_34:3|AA5_2:1|CBM42:1|CE8:1|GH5_2:1|GH39:1|GH18:1	3.2.1.145:2	xylan	230	3300012806.a:Ga0160442_100033_21	477	5.2e-52	38	185	36	183	0.6391304347826087	0.6391304347826087
PL1_e73	PL1:98|CBM13:14|CBM2:7|CBM66:4|PL1_7:1	4.2.2.2:24	pectin	178	3300012806.a:Ga0160442_100033_21	477	8.6e-88	1	177	241	415	0.9887640449438202	0.9887640449438202
GH31_e31	GH31:4050	3.2.1.177:12	xyloglucan	431	3300012806.a:Ga0160442_100033_210	765	1e-238	1	430	242	671	0.9953596287703016	0.9953596287703016
GH26_e52	GH26:20|CBM23:19	3.2.1.78:2	beta-mannan	321	3300012806.a:Ga0160442_100033_44	1004	5.8e-146	2	321	61	373	0.9937694704049844	0.9937694704049844
CBM23_e4	CBM23:65|GH26:63|CBM27:19|CBM59:16|CBM54:15|GH5_41:1|CBM0:1	3.2.1.78:3	beta-mannan	163	3300012806.a:Ga0160442_100033_44	1004	3e-57	1	162	524	682	0.9877300613496932	0.9877300613496932
GH159_e5	GH159:9	-	-	225	3300012806.a:Ga0160442_100034_13	351	1.8e-74	10	223	25	256	0.9466666666666667	0.9466666666666667
GH16_e103	GH16_3:123|CBM13:53|GH16_5:2|GH16:2|CBM6:1	3.2.1.39:7	beta-glucan	233	3300012806.a:Ga0160442_100034_20	244	4.5e-88	1	231	9	234	0.9871244635193133	0.9871244635193133
CBM50_e1038	CBM50:5	-	chitin, peptidoglycan	56	3300012806.a:Ga0160442_100037_115	333	6.1e-27	1	55	266	320	0.9642857142857143	0.9642857142857143
GT2	GT2:18	-	-	215	3300012806.a:Ga0160442_100037_142	1195	2.6e-94	1	214	24	253	0.9906976744186047	0.9906976744186047
GT2	GT2:81|GT0:51|GT4:4	-	-	224	3300012806.a:Ga0160442_100037_163	837	1.4e-104	1	224	16	244	0.9955357142857143	0.9955357142857143
GT4_e2967	GT4:7|GT2:5	-	-	159	3300012806.a:Ga0160442_100037_163	837	4.6e-74	1	157	585	741	0.9811320754716981	0.9811320754716981
GT2	GT2:13	-	-	218	3300012806.a:Ga0160442_100037_166	516	4.9e-59	1	211	7	201	0.963302752293578	0.963302752293578
GT2	GT2:13	-	-	218	3300012806.a:Ga0160442_100037_166	516	2e-73	1	218	263	489	0.9954128440366973	0.9954128440366973
GT2	GT2:18	-	-	254	3300012806.a:Ga0160442_100037_169	354	1.1e-85	1	254	8	265	0.9960629921259843	0.9960629921259843
GH94_e12	GH94:336	2.4.1.20:14|2.4.1.49:1	cellulose, cellulose	806	3300012806.a:Ga0160442_100039_70	823	0	1	806	3	820	0.9987593052109182	0.9987593052109182
GH127_e11	GH127:140	-	-	525	3300012806.a:Ga0160442_100053_46	645	1.9e-275	1	524	30	555	0.9961904761904762	0.9961904761904762
GT2	GT2:98|GT4:77	-	-	236	3300012806.a:Ga0160442_100053_77	1325	1.8e-98	1	235	699	932	0.9915254237288136	0.9915254237288136
GT4_e3741	GT4:107|GT2:82	-	-	128	3300012806.a:Ga0160442_100053_77	1325	1.5e-44	5	128	1171	1293	0.9609375	0.9609375
GH120_e6	GH120:76	-	-	56	3300012806.a:Ga0160442_100053_79	684	5.3e-22	2	54	5	57	0.9285714285714286	0.9285714285714286
GH120_e3	GH120:16	-	-	91	3300012806.a:Ga0160442_100053_79	684	3e-26	2	88	319	404	0.945054945054945	0.945054945054945
GH15_e22	GH15:1196	3.2.1.28:6	trehalose	365	3300012806.a:Ga0160442_100065_52	624	4.2e-144	2	364	249	609	0.9917808219178083	0.9917808219178083
AA7_e0	AA7:17	1.1.3.-:1	chitooligosaccharide	417	3300012806.a:Ga0160442_100093_34	437	2.1e-33	2	214	28	231	0.5083932853717026	0.5083932853717026
GT76_e12	GT76:10	-	-	190	3300012806.a:Ga0160442_100141_50	422	8.5e-19	9	158	76	238	0.7842105263157895	0.7842105263157895
CE14_e4	CE14:43|GT4:1	-	-	154	3300012806.a:Ga0160442_100141_63	313	8.9e-70	1	154	7	157	0.9935064935064936	0.9935064935064936
GH23_e447	GH23:207	-	-	69	3300012806.a:Ga0160442_100159_43	404	1.6e-39	1	69	328	396	0.9855072463768116	0.9855072463768116
GT4_e2333	GT4:87	-	-	121	3300012806.a:Ga0160442_100159_7	397	1.3e-60	1	120	199	316	0.9834710743801653	0.9834710743801653
GT2	GT2:43|GT94:3|GT4:1	-	-	212	3300012806.a:Ga0160442_100159_9	296	5.4e-75	1	212	3	207	0.9952830188679245	0.9952830188679245
CE3_e26	CE3:125|CBM2:90|CBM13:10|GH5_8:6|CBM10:4|CBM32:3	-	-	197	3300012806.a:Ga0160442_100167_63	253	1.1e-104	1	196	41	236	0.9898477157360406	0.9898477157360406
GH3_e50	GH3:695	3.2.1.37:4	xylan	223	3300012806.a:Ga0160442_100195_11	789	6.3e-119	2	222	108	328	0.9865470852017937	0.9865470852017937
CBM2_e18	CBM2:19|GH54:15|GH2:1	-	cellulose, chitin, xylan	100	3300012806.a:Ga0160442_100344_9	462	1.7e-42	1	99	35	133	0.98	0.98
GH6_e10	GH6:111|CBM4:32|CBM2:23|GH9:1	3.2.1.4:5	cellulose	257	3300012806.a:Ga0160442_100344_9	462	3e-101	2	257	195	440	0.9922178988326849	0.9922178988326849
GT4_e1300	GT4:437|GT0:1	2.4.1.57:1	-	150	3300012806.a:Ga0160442_100002_165	413	1.2e-60	2	149	205	353	0.98	0.98
GT2	GT2:31	-	-	165	3300012806.a:Ga0160442_100002_269	257	3e-74	1	164	11	179	0.9878787878787879	0.9878787878787879
GH13_e234	GH13_30:1338|GH13:8|GH13_23:7|GH13_16:1	3.2.1.20:2	sucrose, starch	351	3300012806.a:Ga0160442_100013_154	558	2.1e-159	4	349	43	404	0.9829059829059829	0.9829059829059829
AA7_e0	AA7:17	1.1.3.-:1	chitooligosaccharide	417	3300012806.a:Ga0160442_100015_162	481	9.8e-42	2	184	36	215	0.4364508393285372	0.4364508393285372
GT51_e150	GT51:75	-	-	173	3300012806.a:Ga0160442_100015_177	824	4.4e-81	1	172	110	285	0.9884393063583815	0.9884393063583815
GH13_e44	GH13_16:158	-	sucrose	354	3300012806.a:Ga0160442_100015_348	565	1.4e-177	1	354	34	396	0.9971751412429378	0.9971751412429378
GH81_e12	GH81:279|CBM56:42|CBM6:17|CBM32:5|CBM12:2|CBM4:1|CBM31:1|CBM13:1	3.2.1.39:2	beta-glucan	637	3300012806.a:Ga0160442_100015_85	1030	2.9e-275	2	636	81	728	0.9952904238618524	0.9952904238618524
CBM6_e39	CBM6:248|GH16_3:212|GH81:18|GH64:11|CBM56:7|CBM12:1|CBM35:1	3.2.1.39:2	beta-glucan, xylan, cellulose	127	3300012806.a:Ga0160442_100015_85	1030	2.6e-56	1	126	903	1028	0.984251968503937	0.984251968503937
CBM48_e83	CBM48:11	-	glycogen	46	3300012806.a:Ga0160442_100015_95	96	1.1e-28	1	45	31	75	0.9565217391304348	0.9565217391304348
GH15_e58	GH15:35	-	-	310	3300012806.a:Ga0160442_100022_186	572	4.2e-139	2	310	244	551	0.9935483870967742	0.9935483870967742
GH20_e114	GH20:598|CBM32:15|CBM5:5|CBM16:1|GH141:1|CBM13:1|CBM35:1|CBM6:1	3.2.1.52:6	host glycan	323	3300012806.a:Ga0160442_100022_4	484	1.1e-125	1	322	128	447	0.9938080495356038	0.9938080495356038
CBM34_e5	CBM34:12|GH13_21:12	-	starch	82	3300012806.a:Ga0160442_100031_126	611	4.3e-23	1	79	22	100	0.9512195121951219	0.9512195121951219
GH13_e177	GH13_21:124|CBM34:8|GH13:2	-	sucrose	314	3300012806.a:Ga0160442_100031_126	611	8.9e-148	1	314	173	487	0.9968152866242038	0.9968152866242038
GH64_e12	GH64:74|CBM13:44|CBM2:7	-	-	359	3300012806.a:Ga0160442_100031_137	532	3.1e-199	2	358	34	389	0.9916434540389972	0.9916434540389972
CBM13_e183	CBM13:739|GH16_3:308|GH30_3:134|GH18:133|GH19:41|GH26:18|GH75:10|GH64:7|GH0:5|CE0:4|GH3:3|CBM6:3|CBM35:2|GH43_26:1|GH12:1|GH16:1|GH66:1|GH20:1	3.2.1.39:5|3.2.1.14:1	xylan	181	3300012806.a:Ga0160442_100031_137	532	3.2e-47	29	149	409	530	0.6629834254143646	0.6629834254143646
GH16_e331	GH16_3:42|CBM6:14|CBM13:6|CBM57:3|GH16:1|CBM32:1|CBM56:1	-	-	259	3300012806.a:Ga0160442_100031_138	455	8.5e-132	1	258	51	310	0.9922779922779923	0.9922779922779923
CBM13_e183	CBM13:739|GH16_3:308|GH30_3:134|GH18:133|GH19:41|GH26:18|GH75:10|GH64:7|GH0:5|CE0:4|GH3:3|CBM6:3|CBM35:2|GH43_26:1|GH12:1|GH16:1|GH66:1|GH20:1	3.2.1.39:5|3.2.1.14:1	xylan	181	3300012806.a:Ga0160442_100031_138	455	5.9e-46	28	149	332	453	0.6685082872928176	0.6685082872928176
GH53_e14	GH53:480|CBM61:146|GH43_22:2|CBM5:2|CBM50:1	3.2.1.89:17	arabinogalactan protein	365	3300012806.a:Ga0160442_100034_142	850	2.3e-164	1	365	60	431	0.9972602739726028	0.9972602739726028
CBM61_e15	CBM61:158|GH53:154|GH43_22:2|CBM5:2|CBM13:1|GH93:1|CBM50:1|CBM47:1	3.2.1.89:6	beta-galactan	143	3300012806.a:Ga0160442_100034_142	850	2e-41	2	143	518	655	0.986013986013986	0.986013986013986
GH149_e1	GH149:97	-	-	1127	3300012806.a:Ga0160442_100034_176	1149	0	3	1126	30	1145	0.9964507542147294	0.9964507542147294
GH13_e234	GH13_30:1338|GH13:8|GH13_23:7|GH13_16:1	3.2.1.20:2	sucrose, starch	351	3300012806.a:Ga0160442_100037_205	551	1.3e-165	4	349	34	391	0.9829059829059829	0.9829059829059829
CBM22_e17	CBM22:61|GH10:59|CBM9:50|CE4:18|CBM2:14|CBM5:4|CBM0:3|GH8:1	3.2.1.8:2	xylan, beta-glucan	130	3300012806.a:Ga0160442_100039_199	1317	2.8e-43	1	129	41	169	0.9846153846153847	0.9846153846153847
CE4_e88	CE4:26|CBM22:22|GH10:21|CBM9:18|CBM0:3|CBM5:1	3.2.1.8:1	-	122	3300012806.a:Ga0160442_100039_199	1317	1.8e-60	1	122	219	341	0.9918032786885246	0.9918032786885246
CBM22_e17	CBM22:61|GH10:59|CBM9:50|CE4:18|CBM2:14|CBM5:4|CBM0:3|GH8:1	3.2.1.8:2	xylan, beta-glucan	130	3300012806.a:Ga0160442_100039_199	1317	2.4e-37	2	129	423	551	0.9769230769230769	0.9769230769230769
GH10_e137	GH10:66|CBM22:59|CBM9:55|CE4:18|CBM2:14|CBM0:4|CBM5:4	3.2.1.8:2	xylan	329	3300012806.a:Ga0160442_100039_199	1317	3.1e-133	3	329	587	905	0.9908814589665653	0.9908814589665653
CBM9_e2	CBM9:58|GH10:58|CBM22:53|CE4:18|CBM2:7|CBM0:5|CBM5:4	3.2.1.8:2	cellulose	171	3300012806.a:Ga0160442_100039_199	1317	1.8e-16	26	171	942	1054	0.847953216374269	0.847953216374269
CBM9_e2	CBM9:58|GH10:58|CBM22:53|CE4:18|CBM2:7|CBM0:5|CBM5:4	3.2.1.8:2	cellulose	171	3300012806.a:Ga0160442_100039_199	1317	6.8e-55	1	171	1072	1246	0.9941520467836257	0.9941520467836257
AA10_e50	AA10:207|CBM2:84	1.14.99.54:4|1.14.99.56:4	cellulose, cellulose	184	3300012806.a:Ga0160442_100039_46	368	8.9e-94	1	183	36	218	0.9891304347826086	0.9891304347826086
CBM2_e17	CBM2:10|AA10:9	1.14.99.54:1|1.14.99.56:1	cellulose, chitin, xylan	83	3300012806.a:Ga0160442_100039_46	368	2.5e-31	1	83	280	363	0.9879518072289156	0.9879518072289156
GT2	GT2:69	-	-	119	3300012806.a:Ga0160442_100045_2	302	2.6e-56	1	118	57	174	0.9831932773109243	0.9831932773109243
CBM2_e86	CBM2:32|GH30_8:21|PL1:7|PL3_4:2	-	cellulose, chitin, xylan	100	3300012806.a:Ga0160442_100045_65	601	4.3e-41	1	100	43	142	0.99	0.99
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300012806.a:Ga0160442_100045_68	825	0	1	710	104	817	0.9957865168539326	0.9957865168539326
GH43_e53	GH43_1:1254|GH43_10:16|GH5_21:6|CBM6:5|GH43:4|GH10:3|GH43_33:2|GH43_32:2|GH43_34:1|GH43_29:1|GH117:1	3.2.1.37:19|3.2.1.55:4	xylan, xylan	310	3300012806.a:Ga0160442_100045_83	355	4.5e-133	1	309	43	349	0.9935483870967742	0.9935483870967742
CBM2_e83	CBM2:22|GH5_4:21|GH12:1	-	cellulose, chitin, xylan	100	3300012806.a:Ga0160442_100053_1	75	5.4e-29	28	100	2	74	0.72	0.72
CE1_e39	CE1:209|CBM2:144|CBM13:19|GH10:6|CBM1:6|CBM10:3|CBM3:2|GH62:1|CBM60:1|CE15:1	-	-	195	3300012806.a:Ga0160442_100053_136	432	6.3e-94	1	194	54	254	0.9897435897435898	0.9897435897435898
CBM2_e43	CBM2:135|CE1:128|GH28:2	-	cellulose, chitin, xylan	100	3300012806.a:Ga0160442_100053_136	432	3.7e-22	2	66	368	432	0.64	0.64
AA7_e0	AA7:17	1.1.3.-:1	chitooligosaccharide	417	3300012806.a:Ga0160442_100069_100	466	3.8e-32	3	368	46	408	0.8752997601918465	0.8752997601918465
GH87_e5	GH87:83|CBM57:2|CBM35:2	-	-	568	3300012806.a:Ga0160442_100069_86	708	0	1	568	84	651	0.9982394366197183	0.9982394366197183
CBM50_e910	CBM50:40	-	chitin, peptidoglycan	47	3300012806.a:Ga0160442_100093_57	289	1.3e-23	1	47	194	240	0.9787234042553191	0.9787234042553191
CE14_e1	CE14:1894	3.5.1.115:3	chitin	135	3300012806.a:Ga0160442_100115_35	296	2.4e-63	1	135	10	145	0.9925925925925926	0.9925925925925926
GH64_e12	GH64:74|CBM13:44|CBM2:7	-	-	359	3300012806.a:Ga0160442_100116_34	1934	3.1e-92	2	358	43	412	0.9916434540389972	0.9916434540389972
CE1_e37	CE1:14|CBM2:5|CBM13:2	-	-	133	3300012806.a:Ga0160442_100116_37	421	1.8e-61	1	133	64	189	0.9924812030075187	0.9924812030075187
CBM2_e34	CBM2:17|CBM6:12|GH43_29:12|GH26:1	-	cellulose, chitin, xylan	92	3300012806.a:Ga0160442_100116_37	421	2.3e-26	1	92	329	418	0.9891304347826086	0.9891304347826086
GT4_e1552	GT4:49|GT2:2	-	-	146	3300012806.a:Ga0160442_100159_10	377	3.6e-60	2	144	199	340	0.9726027397260274	0.9726027397260274
GH23_e232	GH23:8	-	-	56	3300012806.a:Ga0160442_100159_42	428	1.1e-26	1	56	355	410	0.9821428571428571	0.9821428571428571
GH39_e74	GH39:160	3.2.1.37:10	xylan	424	3300012806.a:Ga0160442_100195_6	546	1.9e-211	1	424	16	458	0.9976415094339622	0.9976415094339622
GH18_e142	GH18:149|CBM5:70|CBM16:32|CBM12:2|CBM13:1|CBM57:1	-	-	401	3300012806.a:Ga0160442_100197_13	477	8e-118	1	400	42	464	0.9950124688279302	0.9950124688279302
AA7_e0	AA7:17	1.1.3.-:1	chitooligosaccharide	417	3300012806.a:Ga0160442_100002_149	454	2.6e-35	2	410	36	445	0.9784172661870504	0.9784172661870504
GH10_e90	GH10:638|CBM2:278|CBM13:270|GH62:97|CE1:6|CE4:5|CBM57:2|CE0:2|GH11:1|CBM85:1	3.2.1.8:33	xylan	296	3300012806.a:Ga0160442_100002_160	453	1.5e-145	3	296	47	334	0.9898648648648649	0.9898648648648649
CBM2_e115	CBM2:432|GH10:271|CE0:66|GH62:45|CE4:30|CE1:17|GH11:3|GH115:1|GH12:1	3.2.1.8:15	cellulose, chitin, xylan	95	3300012806.a:Ga0160442_100002_160	453	1.2e-25	1	94	358	449	0.9789473684210527	0.9789473684210527
GH74_e1	GH74:532|CBM2:192|CBM3:71|CBM13:48|CBM1:30|CBM10:6|GH48:4|CBM46:3|GH5_4:3|CBM5:1|GH44:1	3.2.1.151:27|3.2.1.150:4	xyloglucan, xyloglucan	184	3300012806.a:Ga0160442_100002_315	949	3.8e-34	16	124	103	224	0.5869565217391305	0.5869565217391305
GH74_e1	GH74:532|CBM2:192|CBM3:71|CBM13:48|CBM1:30|CBM10:6|GH48:4|CBM46:3|GH5_4:3|CBM5:1|GH44:1	3.2.1.151:27|3.2.1.150:4	xyloglucan, xyloglucan	184	3300012806.a:Ga0160442_100002_315	949	2.1e-24	13	135	223	367	0.6630434782608695	0.6630434782608695
GH74_e1	GH74:532|CBM2:192|CBM3:71|CBM13:48|CBM1:30|CBM10:6|GH48:4|CBM46:3|GH5_4:3|CBM5:1|GH44:1	3.2.1.151:27|3.2.1.150:4	xyloglucan, xyloglucan	184	3300012806.a:Ga0160442_100002_315	949	3e-17	30	124	523	617	0.5108695652173914	0.5108695652173914
GH74_e1	GH74:532|CBM2:192|CBM3:71|CBM13:48|CBM1:30|CBM10:6|GH48:4|CBM46:3|GH5_4:3|CBM5:1|GH44:1	3.2.1.151:27|3.2.1.150:4	xyloglucan, xyloglucan	184	3300012806.a:Ga0160442_100002_315	949	2.5e-32	28	172	609	761	0.782608695652174	0.782608695652174
CBM2_e104	CBM2:13|GH51:6|GH5_7:2|GH48:2|CBM3:2|GH9:2|PL1:1	-	cellulose, chitin, xylan	101	3300012806.a:Ga0160442_100002_315	949	4.3e-36	1	100	848	946	0.9801980198019802	0.9801980198019802
GH87_e0	GH87:221|CBM32:216|CBM35:16|CBM6:2	3.2.1.59:1	alpha-glucan	930	3300012806.a:Ga0160442_100002_587	1118	0	3	930	184	1113	0.9967741935483871	0.9967741935483871
PL1_e94	PL1_6:11|CBM5:2	-	-	208	3300012806.a:Ga0160442_100013_163	691	5.1e-121	2	208	197	412	0.9903846153846154	0.9903846153846154
CBM4_e0	CBM4:378|GH9:369|CBM2:98|CBM37:7|CBM3:4|CBM6:2|GH11:1|GH148:1	3.2.1.4:11|3.2.1.-:3|3.2.1.91:3|3.2.1.8:1	xylan, beta-glucan	121	3300012806.a:Ga0160442_100013_228	1113	1.4e-31	1	121	47	174	0.9917355371900827	0.9917355371900827
CBM4_e0	CBM4:378|GH9:369|CBM2:98|CBM37:7|CBM3:4|CBM6:2|GH11:1|GH148:1	3.2.1.4:11|3.2.1.-:3|3.2.1.91:3|3.2.1.8:1	xylan, beta-glucan	121	3300012806.a:Ga0160442_100013_228	1113	2.1e-30	2	120	197	320	0.9752066115702479	0.9752066115702479
GH9_e1	GH9:708|CBM4:367|CBM2:150|CBM10:15|CBM3:10|CBM37:10|CBM32:3|CBM30:2|GH3:1|CBM5:1|CBM9:1	3.2.1.4:19|3.2.1.91:5|3.2.1.73:3|3.2.1.-:2	cellulose, cellulose, beta-glucan, beta-glucan	463	3300012806.a:Ga0160442_100013_228	1113	1.5e-196	2	463	443	918	0.9956803455723542	0.9956803455723542
GH81_e12	GH81:279|CBM56:42|CBM6:17|CBM32:5|CBM12:2|CBM4:1|CBM31:1|CBM13:1	3.2.1.39:2	beta-glucan	637	3300012806.a:Ga0160442_100013_27	1029	5.1e-267	4	637	75	720	0.9937205651491365	0.9937205651491365
CBM2_e114	CBM2:28	-	cellulose, chitin, xylan	91	3300012806.a:Ga0160442_100015_122	406	2.8e-33	1	91	313	402	0.989010989010989	0.989010989010989
CBM13_e360	CBM13:210|GH43_24:188|GH43_34:3|AA5_2:1|CBM42:1|CE8:1|GH5_2:1|GH39:1|GH18:1	3.2.1.145:2	xylan	230	3300012806.a:Ga0160442_100015_124	497	1.6e-58	34	186	27	178	0.6608695652173913	0.6608695652173913
GH62_e0	GH62:560|CBM13:320|GH10:97|CBM2:57|CBM1:15|GH11:2|CBM64:1|CBM22:1|CE1:1	3.2.1.55:25|3.2.1.-:1	arabinan	271	3300012806.a:Ga0160442_100015_124	497	3.1e-139	2	271	198	467	0.992619926199262	0.992619926199262
GH9_e22	GH9:510|CBM3:385|CBM2:147|GH48:15|GH5_8:3|CBM0:2|PL14_3:2|CBM22:2|CBM63:2|CBM10:2|CBM5:2|CBM64:1|GH44:1|CBM8:1	3.2.1.4:52|3.2.1.73:6|3.2.1.176:2|3.2.1.78:1	cellulose, beta-glucan	433	3300012806.a:Ga0160442_100015_227	1060	7.3e-212	1	433	46	479	0.9976905311778291	0.9976905311778291
CBM3_e0	CBM3:488|GH9:401|CBM2:91|GH48:44|GH10:15|GH5_8:12|GH44:11|GH74:8|GH5_1:8|GH26:7|CBM35:6|PL11_1:6|CBM64:5|CBM4:4|CBM0:2|CBM10:2|CBM5:2|CBM37:2|GH6:1|CBM66:1|PL9_1:1|GH5_7:1|GH5:1|AA10:1|CBM22:1	3.2.1.4:55|3.2.1.176:4|3.2.1.78:4|3.2.1.-:3|3.2.1.151:3|3.2.1.8:1|3.2.1.91:1	cellulose, chitin	82	3300012806.a:Ga0160442_100015_227	1060	4.2e-22	1	82	505	585	0.9878048780487805	0.9878048780487805
CBM2_e116	CBM2:309|GH48:270|GH6:29|GH5_40:2|CBM22:1|GH10:1|GH43_5:1	3.2.1.176:3|3.2.1.91:2|3.2.1.8:1|3.2.1.-:1	cellulose, chitin, xylan	101	3300012806.a:Ga0160442_100015_227	1060	9.2e-33	1	101	959	1057	0.9900990099009901	0.9900990099009901
AA7_e0	AA7:17	1.1.3.-:1	chitooligosaccharide	417	3300012806.a:Ga0160442_100022_231	454	2.1e-18	5	178	16	189	0.4148681055155875	0.4148681055155875
CBM32_e203	CBM32:10|CBM11:8|GH3:8	-	host glycan	129	3300012806.a:Ga0160442_100022_255	1684	3.4e-54	1	128	36	172	0.9844961240310077	0.9844961240310077
CBM11_e0	CBM11:123|GH3:122|CBM32:8	-	beta-glucan	160	3300012806.a:Ga0160442_100022_255	1684	1.5e-35	1	159	311	454	0.9875	0.9875
CBM11_e0	CBM11:123|GH3:122|CBM32:8	-	beta-glucan	160	3300012806.a:Ga0160442_100022_255	1684	8.3e-51	1	159	476	647	0.9875	0.9875
GH3_e161	GH3:162|CBM11:122|CBM32:8	3.2.1.21:2	beta-glucan	240	3300012806.a:Ga0160442_100022_255	1684	4.2e-108	2	240	849	1089	0.9916666666666667	0.9916666666666667
GT4_e1010	GT4:14	-	-	146	3300012806.a:Ga0160442_100022_89	771	1.5e-48	2	143	206	347	0.9657534246575342	0.9657534246575342
GT94_e7	GT94:20|GT1:1|GT2:1	-	-	297	3300012806.a:Ga0160442_100022_89	771	2.1e-81	1	295	455	746	0.98989898989899	0.98989898989899
GT4_e627	GT4:13	-	-	132	3300012806.a:Ga0160442_100022_93	383	4.2e-57	1	130	211	340	0.9772727272727273	0.9772727272727273
GH114_e3	GH114:135	-	-	175	3300012806.a:Ga0160442_100031_103	253	1.7e-61	1	175	57	216	0.9942857142857143	0.9942857142857143
GT4_e2058	GT4:9	-	-	161	3300012806.a:Ga0160442_100033_185	395	3.3e-72	2	160	203	361	0.9813664596273292	0.9813664596273292
GH154_e3	GH154:409	-	-	345	3300012806.a:Ga0160442_100033_35	644	2.1e-161	1	344	14	360	0.9942028985507246	0.9942028985507246
AA7_e0	AA7:17	1.1.3.-:1	chitooligosaccharide	417	3300012806.a:Ga0160442_100034_101	758	4.6e-54	11	411	353	748	0.9592326139088729	0.9592326139088729
GH109_e7	GH109:31	-	-	390	3300012806.a:Ga0160442_100034_12	382	1.1e-17	3	175	10	179	0.441025641025641	0.441025641025641
