dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2	GT2:9	-	-	164	3300007919.a:Ga0111558_100004_70	295	8.7e-82	1	164	4	169	0.9939024390243902	0.9939024390243902
GT2	GT2:12	-	-	135	3300007919.a:Ga0111558_100004_71	251	3.7e-60	1	134	8	142	0.9851851851851852	0.9851851851851852
CE9_e0	CE9:4926	3.5.1.25:23	host glycan	370	3300007919.a:Ga0111558_100005_167	382	3.1e-170	2	370	7	377	0.9945945945945946	0.9945945945945946
GH103_e33	GH103:1582	-	-	296	3300007919.a:Ga0111558_100006_36	373	1.5e-117	1	296	55	367	0.9966216216216216	0.9966216216216216
GT2	GT2:40	-	-	157	3300007919.a:Ga0111558_100006_37	268	2.5e-83	1	157	5	161	0.9936305732484076	0.9936305732484076
GT2	GT2:48|GT4:1	-	-	191	3300007919.a:Ga0111558_100006_38	294	9.8e-83	1	184	4	189	0.9581151832460733	0.9581151832460733
GT25_e109	GT25:426	-	-	187	3300007919.a:Ga0111558_100006_40	257	1.2e-88	1	186	3	186	0.9893048128342246	0.9893048128342246
GT28_e46	GT28:8561	2.4.1.227:11	-	160	3300007919.a:Ga0111558_100019_30	351	2.9e-61	1	159	182	337	0.9875	0.9875
GT9_e20	GT9:800	2.4.99.-:1	-	240	3300007919.a:Ga0111558_100229_3	343	6.3e-115	1	239	69	305	0.9916666666666667	0.9916666666666667
GT5_e31	GT5:5296	2.4.1.21:29	-	473	3300007919.a:Ga0111558_100001_167	480	2.5e-208	1	471	3	473	0.9936575052854123	0.9936575052854123
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300007919.a:Ga0111558_100001_169	673	2.1e-21	14	97	25	102	0.8217821782178217	0.8217821782178217
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300007919.a:Ga0111558_100001_169	673	8.2e-155	3	356	174	530	0.9860335195530726	0.9860335195530726
GH32_e82	GH32:400	3.2.1.26:1	fructan	302	3300007919.a:Ga0111558_100001_205	485	7.8e-169	1	302	39	342	0.9966887417218543	0.9966887417218543
GT2	GT2:8	-	-	129	3300007919.a:Ga0111558_100001_323	275	2.9e-61	1	126	17	142	0.9689922480620154	0.9689922480620154
GH23_e168	GH23:454	-	-	148	3300007919.a:Ga0111558_100002_162	360	2.2e-83	1	148	207	354	0.9932432432432432	0.9932432432432432
GT19_e17	GT19:7713	2.4.1.182:13	-	358	3300007919.a:Ga0111558_100002_224	390	1.3e-166	1	357	9	369	0.994413407821229	0.994413407821229
GT51_e0	GT51:5325	2.4.1.129:10	-	165	3300007919.a:Ga0111558_100002_257	194	2.1e-83	2	165	20	183	0.9878787878787879	0.9878787878787879
GH23_e907	GH23:431	-	-	129	3300007919.a:Ga0111558_100002_259	746	5e-69	2	129	595	722	0.9844961240310077	0.9844961240310077
GT25_e187	GT25:109	-	-	184	3300007919.a:Ga0111558_100002_79	283	3.9e-102	1	184	8	191	0.9945652173913043	0.9945652173913043
GT8_e93	GT8:115	-	-	242	3300007919.a:Ga0111558_100002_80	262	7.9e-106	33	241	1	209	0.859504132231405	0.859504132231405
GT4_e3004	GT4:29	-	-	111	3300007919.a:Ga0111558_100002_82	382	1.7e-56	2	111	200	309	0.9819819819819819	0.9819819819819819
GT9_e247	GT9:332	2.4.99.-:3	-	222	3300007919.a:Ga0111558_100002_84	344	2.5e-91	3	222	104	323	0.9864864864864865	0.9864864864864865
CE4_e321	CE4:3543|GH153:3495|GT2:1	3.5.1.-:8|3.2.1.-:8	peptidoglycan	170	3300007919.a:Ga0111558_100004_176	639	4.8e-69	2	170	88	254	0.9882352941176471	0.9882352941176471
GH153_e0	GH153:1203|CE4:1180	3.5.1.-:1|3.2.1.-:1	exo-polysaccharide	343	3300007919.a:Ga0111558_100004_176	639	3.8e-133	1	342	298	630	0.9941690962099126	0.9941690962099126
GT2	GT2:253|GT8:1|GT0:1	2.4.1.-:1	-	280	3300007919.a:Ga0111558_100004_177	414	3.8e-120	1	270	54	322	0.9607142857142857	0.9607142857142857
GT9_e54	GT9:1176	-	-	228	3300007919.a:Ga0111558_100004_50	352	1.6e-101	1	228	79	307	0.9956140350877193	0.9956140350877193
GT100_e1	GT100:41	-	-	212	3300007919.a:Ga0111558_100004_68	305	1.7e-124	1	212	72	283	0.9952830188679245	0.9952830188679245
GH23_e225	GH23:4469	4.2.2.n1:1	peptidoglycan	154	3300007919.a:Ga0111558_100005_11	465	6.3e-78	1	154	296	449	0.9935064935064936	0.9935064935064936
GH3_e19	GH3:6438	3.2.1.52:16	chitin	223	3300007919.a:Ga0111558_100005_180	348	3.9e-106	2	222	56	278	0.9865470852017937	0.9865470852017937
GT51_e28	GT51:6681	2.4.1.129:11	-	172	3300007919.a:Ga0111558_100006_20	800	5.5e-84	1	171	167	337	0.9883720930232558	0.9883720930232558
GT41_e0	GT41:501	2.4.1.-:6	-	450	3300007919.a:Ga0111558_100009_10	673	4e-216	4	448	159	619	0.9866666666666667	0.9866666666666667
GT2	GT2:120|GT4:1	-	-	123	3300007919.a:Ga0111558_100009_120	253	1e-59	1	123	6	128	0.991869918699187	0.991869918699187
GT30_e0	GT30:6984|GT2:1	2.4.99.-:25	-	177	3300007919.a:Ga0111558_100009_121	432	6.5e-71	2	176	36	213	0.9830508474576272	0.9830508474576272
GT51_e130	GT51:5094	2.4.1.129:12	-	176	3300007919.a:Ga0111558_100013_28	873	7.2e-87	1	176	55	230	0.9943181818181818	0.9943181818181818
CE11_e22	CE11:9240	3.5.1.108:18	exo-polysaccharide	272	3300007919.a:Ga0111558_100019_36	306	8e-134	1	271	5	276	0.9926470588235294	0.9926470588235294
