dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
PL2_e0	PL2_1:314|PL2:8	4.2.2.2:6	pectin	530	3300018933.a:Ga0193614_1000021_79	503	1.8e-107	4	499	15	498	0.9339622641509434	0.9339622641509434
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300018933.a:Ga0193614_1000044_106	767	2.2e-93	1	221	102	327	0.990990990990991	0.990990990990991
GH10_e135	GH10:152|GH43_12:2|CBM22:1	3.2.1.8:22	xylan	323	3300018933.a:Ga0193614_1000044_158	341	1e-162	2	321	13	332	0.9876160990712074	0.9876160990712074
GH43_e67	GH43_12:35|GH43:2	3.2.1.37:2|3.2.1.55:2	xylan, xylan	277	3300018933.a:Ga0193614_1000044_159	524	1.5e-158	1	277	10	285	0.9963898916967509	0.9963898916967509
CBM91_e28	CBM91:215|GH43_12:206|GH43:7|GH43_14:1	-	xylan	199	3300018933.a:Ga0193614_1000044_159	524	2e-54	1	195	320	514	0.9748743718592965	0.9748743718592965
GT4_e2288	GT4:17	-	-	101	3300018933.a:Ga0193614_1000076_16	361	4e-35	1	101	203	302	0.9900990099009901	0.9900990099009901
CE1_e38	CE1:175	-	-	268	3300018933.a:Ga0193614_1000076_63	262	3.9e-20	16	140	37	156	0.4626865671641791	0.4626865671641791
GH76_e32	GH76:80|CBM35:1	-	-	315	3300018933.a:Ga0193614_1000077_112	356	2.6e-140	2	315	22	339	0.9936507936507937	0.9936507936507937
GH76_e32	GH76:80|CBM35:1	-	-	315	3300018933.a:Ga0193614_1000077_113	362	6.5e-137	4	315	32	344	0.9873015873015873	0.9873015873015873
GH109_e7	GH109:31	-	-	390	3300018933.a:Ga0193614_1000077_134	359	4.5e-26	2	324	4	321	0.8256410256410256	0.8256410256410256
AA10_e58	AA10:612|CBM5:157|CBM12:24|CBM73:2	1.14.99.53:3	chitin	165	3300018933.a:Ga0193614_1000091_78	346	1.3e-82	1	165	39	203	0.9939393939393939	0.9939393939393939
CBM5_e15	CBM5:591|AA10:562|CE2:1	-	chitin	39	3300018933.a:Ga0193614_1000091_78	346	1.4e-18	1	39	304	342	0.9743589743589743	0.9743589743589743
GH3_e105	GH3:495	3.2.1.-:2	beta-glucan	224	3300018933.a:Ga0193614_1000183_81	735	9.7e-109	2	223	90	310	0.9866071428571429	0.9866071428571429
GH35_e39	GH35:58	-	-	407	3300018933.a:Ga0193614_1000183_82	805	5.1e-212	2	406	11	431	0.9926289926289926	0.9926289926289926
GH171_e1	GH171:590	-	-	366	3300018933.a:Ga0193614_1000192_21	390	4.3e-149	1	365	24	386	0.994535519125683	0.994535519125683
AA4_e1	AA4:19	-	-	525	3300018933.a:Ga0193614_1000233_57	472	5e-21	16	267	9	246	0.4780952380952381	0.4780952380952381
GH95_e24	GH95:15	-	-	748	3300018933.a:Ga0193614_1000268_40	827	0	1	747	7	781	0.9973262032085561	0.9973262032085561
CE4_e248	CE4:71	-	-	125	3300018933.a:Ga0193614_1000391_14	443	1e-59	2	125	94	217	0.984	0.984
GT28_e70	GT28:8	-	-	149	3300018933.a:Ga0193614_1000004_246	414	3.9e-86	1	149	212	360	0.9932885906040269	0.9932885906040269
CBM56_e3	CBM56:34|GH64:34|CBM13:2|CBM5:1|CBM12:1|CBM6:1	-	beta-glucan	98	3300018933.a:Ga0193614_1000004_31	450	2.2e-49	2	97	24	119	0.9693877551020408	0.9693877551020408
GH64_e6	GH64:98|CBM32:41|CBM56:31|CBM13:4|CBM57:1|CBM12:1|CBM6:1|CBM47:1	-	-	199	3300018933.a:Ga0193614_1000004_31	450	4.8e-89	1	199	143	449	0.9949748743718593	0.9949748743718593
CE15_e17	CE15:7|CE0:4	-	-	308	3300018933.a:Ga0193614_1000004_368	352	5.2e-30	16	306	26	347	0.9415584415584416	0.9415584415584416
GH35_e48	GH35:40	-	-	304	3300018933.a:Ga0193614_1000004_427	944	1.4e-156	1	303	19	321	0.993421052631579	0.993421052631579
GH105_e15	GH105:73	-	-	311	3300018933.a:Ga0193614_1000004_56	380	8.4e-169	1	311	63	374	0.9967845659163987	0.9967845659163987
CE14_e19	CE14:117	-	-	106	3300018933.a:Ga0193614_1000005_222	236	1.9e-53	1	106	9	114	0.9905660377358491	0.9905660377358491
AA10_e58	AA10:612|CBM5:157|CBM12:24|CBM73:2	1.14.99.53:3	chitin	165	3300018933.a:Ga0193614_1000005_280	298	3.6e-79	1	165	42	204	0.9939393939393939	0.9939393939393939
CBM67_e28	CBM67:192|GH78:190|CBM0:1|CBM66:1	3.2.1.40:1	rhamnose	186	3300018933.a:Ga0193614_1000005_438	892	1.8e-60	1	178	117	296	0.9516129032258065	0.9516129032258065
GH78_e80	GH78:1278|CBM67:96|GH3:3|GH0:2|GH18:2|CBM0:1	3.2.1.40:8|3.1.1.73:2	alpha-rhamnoside	510	3300018933.a:Ga0193614_1000005_438	892	8e-238	2	508	323	839	0.9921568627450981	0.9921568627450981
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300018933.a:Ga0193614_1000007_112	766	3.2e-92	1	221	101	326	0.990990990990991	0.990990990990991
CE19_e1	CE19:77	-	pectin	363	3300018933.a:Ga0193614_1000007_316	347	3.1e-23	26	312	48	325	0.7878787878787878	0.7878787878787878
GH43_e194	GH43_9:661|GH28:6|GH43:2|GH43_8:1	3.2.1.55:2	xylan	271	3300018933.a:Ga0193614_1000007_328	521	1.8e-126	1	271	58	322	0.996309963099631	0.996309963099631
CBM91_e17	CBM91:10|GH43_9:9|GH43_12:1	-	xylan	174	3300018933.a:Ga0193614_1000007_328	521	8.5e-88	1	173	341	513	0.9885057471264368	0.9885057471264368
CBM48_e14	CBM48:1142|GH13_14:1124|CBM41:557|GH13_32:70|CBM25:49|GH13_41:25|GH13:12|CBM20:10|CBM68:8|GH13_42:1|CBM0:1	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2	glycogen	92	3300018933.a:Ga0193614_1000007_372	844	6.9e-27	4	92	64	165	0.9565217391304348	0.9565217391304348
GH13_e130	GH13_14:66|CBM48:46|CBM41:26	3.2.1.41:4	sucrose, starch	310	3300018933.a:Ga0193614_1000007_372	844	1.5e-142	1	310	239	588	0.9967741935483871	0.9967741935483871
CBM41_e0	CBM41:1137|CBM48:1101|GH13_14:1097|GH13_32:77|CBM25:52|GH13_41:21|CBM20:10|GH13:2|CBM68:2|CBM0:1	3.2.1.41:25|3.2.1.1:2|3.2.1.68:2	beta-glucan	99	3300018933.a:Ga0193614_1000007_372	844	3.8e-16	2	84	743	821	0.8282828282828283	0.8282828282828283
GH92_e17	GH92:778	3.2.1.113:2	host glycan	495	3300018933.a:Ga0193614_1000008_184	733	2.1e-252	3	494	217	710	0.9919191919191919	0.9919191919191919
GH29_e31	GH29:109	-	-	313	3300018933.a:Ga0193614_1000008_255	429	7e-165	1	313	3	319	0.9968051118210862	0.9968051118210862
AA1_e26	AA1_2:421|AA1:7	1.10.3.2:1	lignin	394	3300018933.a:Ga0193614_1000008_77	707	1.5e-30	13	223	313	507	0.5329949238578681	0.5329949238578681
GT4_e746	GT4:18|GT2:8	-	-	117	3300018933.a:Ga0193614_1000019_178	873	5e-52	1	117	310	426	0.9914529914529915	0.9914529914529915
GT2	GT2:7|GT4:6	-	-	169	3300018933.a:Ga0193614_1000019_178	873	2.9e-86	1	168	466	633	0.9881656804733728	0.9881656804733728
GH140_e15	GH140:111|GH23:1|CBM35:1	-	-	421	3300018933.a:Ga0193614_1000019_203	478	9.1e-170	1	421	44	473	0.997624703087886	0.997624703087886
GH173_e4	GH173:9|CBM0:3	-	-	236	3300018933.a:Ga0193614_1000019_206	1033	4.2e-131	1	236	100	335	0.9957627118644068	0.9957627118644068
GT2	GT2:18	-	-	115	3300018933.a:Ga0193614_1000019_262	232	8.6e-54	1	114	9	121	0.9826086956521739	0.9826086956521739
GH106_e3	GH106:12	-	-	736	3300018933.a:Ga0193614_1000021_150	1108	0	2	734	25	779	0.9945652173913043	0.9945652173913043
GH140_e16	GH140:16|CBM67:3	-	-	420	3300018933.a:Ga0193614_1000021_95	474	5.1e-24	6	301	99	393	0.7023809523809523	0.7023809523809523
GH18_e289	GH18:29	-	-	270	3300018933.a:Ga0193614_1000028_49	536	7.6e-114	2	269	249	514	0.9888888888888889	0.9888888888888889
GH43_e111	GH43_12:180|GH43:5	3.2.1.37:1|3.2.1.55:1	xylan, xylan	281	3300018933.a:Ga0193614_1000028_84	502	4e-137	1	281	5	278	0.99644128113879	0.99644128113879
CBM91_e28	CBM91:215|GH43_12:206|GH43:7|GH43_14:1	-	xylan	199	3300018933.a:Ga0193614_1000028_84	502	3e-67	1	198	305	499	0.9899497487437185	0.9899497487437185
GH109_e7	GH109:31	-	-	390	3300018933.a:Ga0193614_1000028_99	344	1.1e-20	3	151	6	155	0.37948717948717947	0.37948717948717947
GH2_e29	GH2:3674|GH31:1	3.2.1.31:89	beta-glucuronan	578	3300018933.a:Ga0193614_1000031_123	600	1.1e-261	2	578	9	589	0.9965397923875432	0.9965397923875432
GT4_e2874	GT4:57|GT2:50|GT17:2	-	-	133	3300018933.a:Ga0193614_1000076_17	806	9e-38	1	131	637	768	0.9774436090225563	0.9774436090225563
GH109_e2	GH109:143	-	-	391	3300018933.a:Ga0193614_1000076_28	345	1.6e-16	1	152	3	146	0.38618925831202044	0.38618925831202044
GH76_e38	CBM6:9|GH76:9	3.2.1.101:1	alpha-mannan	337	3300018933.a:Ga0193614_1000077_120	914	7.6e-204	1	337	43	379	0.9970326409495549	0.9970326409495549
CBM6_e3	CBM6:16|GH76:9|CBM35:2|CBM0:1|CBM16:1|CBM47:1|GH107:1|CBM9:1|GH87:1|CBM88:1|CE8:1|PL1_2:1	3.2.1.101:1	beta-glucan, xylan, cellulose	123	3300018933.a:Ga0193614_1000077_120	914	2.5e-43	1	122	400	528	0.983739837398374	0.983739837398374
CBM6_e3	CBM6:16|GH76:9|CBM35:2|CBM0:1|CBM16:1|CBM47:1|GH107:1|CBM9:1|GH87:1|CBM88:1|CE8:1|PL1_2:1	3.2.1.101:1	beta-glucan, xylan, cellulose	123	3300018933.a:Ga0193614_1000077_120	914	2.6e-37	17	122	557	664	0.8536585365853658	0.8536585365853658
CBM6_e3	CBM6:16|GH76:9|CBM35:2|CBM0:1|CBM16:1|CBM47:1|GH107:1|CBM9:1|GH87:1|CBM88:1|CE8:1|PL1_2:1	3.2.1.101:1	beta-glucan, xylan, cellulose	123	3300018933.a:Ga0193614_1000077_120	914	2.6e-44	1	122	679	800	0.983739837398374	0.983739837398374
GT4_e0	GT4:45	-	-	147	3300018933.a:Ga0193614_1000077_90	379	3.5e-74	2	147	198	343	0.9863945578231292	0.9863945578231292
CBM66_e16	CBM66:79|GH32:76|CBM13:22	3.2.1.65:1	fructan	155	3300018933.a:Ga0193614_1000089_89	1232	2.1e-54	1	154	67	221	0.9870967741935484	0.9870967741935484
CBM66_e16	CBM66:79|GH32:76|CBM13:22	3.2.1.65:1	fructan	155	3300018933.a:Ga0193614_1000089_89	1232	1.5e-44	8	155	237	384	0.9483870967741935	0.9483870967741935
GH32_e27	GH32:77|CBM66:76|CBM13:22	3.2.1.65:1	fructan	312	3300018933.a:Ga0193614_1000089_89	1232	2e-175	1	312	402	715	0.9967948717948718	0.9967948717948718
CBM66_e16	CBM66:79|GH32:76|CBM13:22	3.2.1.65:1	fructan	155	3300018933.a:Ga0193614_1000089_89	1232	5.3e-48	1	154	978	1132	0.9870967741935484	0.9870967741935484
CBM13_e171	CBM13:22|CBM66:22|GH32:22	-	xylan	128	3300018933.a:Ga0193614_1000089_89	1232	1.4e-30	2	86	1146	1228	0.65625	0.65625
GH32_e16	GH32:1098|CBM66:301|CBM38:114	3.2.1.80:10|3.2.1.65:10|3.2.1.26:7|3.2.1.153:5|3.2.1.64:3|2.4.1.99:3	fructan, fructan, fructan, fructan, fructan, fructan	316	3300018933.a:Ga0193614_1000089_91	488	2.5e-153	3	314	14	331	0.9841772151898734	0.9841772151898734
GH144_e10	GH144:566|CBM0:2|CBM9:1	-	-	432	3300018933.a:Ga0193614_1000183_83	426	5.6e-30	3	262	19	286	0.5995370370370371	0.5995370370370371
GH123_e13	GH123:7|CBM32:1	-	-	473	3300018933.a:Ga0193614_1000213_34	787	2.2e-23	273	472	283	492	0.42071881606765327	0.42071881606765327
GH4_e17	GH4:1013	3.2.1.22:9	raffinose	180	3300018933.a:Ga0193614_1000213_38	433	1.2e-91	1	179	4	181	0.9888888888888889	0.9888888888888889
GH4_e26	GH4:379	-	-	180	3300018933.a:Ga0193614_1000213_50	505	1.2e-98	1	180	5	184	0.9944444444444445	0.9944444444444445
GH2_e61	GH2:894|CBM67:5|GH43_34:1|GH42:1	3.2.1.23:12	beta-galactan	827	3300018933.a:Ga0193614_1000233_49	1033	0	8	824	37	898	0.9866989117291415	0.9866989117291415
GT51_e8	GT51:1294	-	-	175	3300018933.a:Ga0193614_1000268_27	690	4.1e-82	7	174	70	237	0.9542857142857143	0.9542857142857143
GH27_e28	GH27:310|CBM51:16|CBM13:7|GH43_29:3|CBM6:2|GH159:1	3.2.1.88:1	arabinogalactan protein	234	3300018933.a:Ga0193614_1000292_57	429	4.9e-100	1	232	164	403	0.9871794871794872	0.9871794871794872
GH43_e257	GH43_32:9|CBM66:5|CBM6:4	-	-	240	3300018933.a:Ga0193614_1000004_124	790	4.9e-133	1	240	36	276	0.9958333333333333	0.9958333333333333
CBM66_e13	CBM66:28|CBM6:26|GH43_32:26|GH93:1|CBM0:1|GH43:1	-	fructan	157	3300018933.a:Ga0193614_1000004_124	790	3.3e-27	19	156	313	439	0.8726114649681529	0.8726114649681529
CBM6_e44	CBM6:34|GH43_32:29|CBM66:26|CBM57:1|GH30:1|CBM0:1|CBM16:1|GH74:1|GH43:1|GH10:1	-	beta-glucan, xylan, cellulose	134	3300018933.a:Ga0193614_1000004_124	790	2.5e-28	5	133	472	601	0.9552238805970149	0.9552238805970149
CBM66_e13	CBM66:28|CBM6:26|GH43_32:26|GH93:1|CBM0:1|GH43:1	-	fructan	157	3300018933.a:Ga0193614_1000004_124	790	3.5e-37	3	153	622	771	0.9554140127388535	0.9554140127388535
GH43_e269	GH43_24:109|GH35:10|CBM32:9|GH2:3	-	-	254	3300018933.a:Ga0193614_1000004_205	353	1.9e-81	1	253	32	316	0.9921259842519685	0.9921259842519685
GH50_e9	GH50:28	-	-	527	3300018933.a:Ga0193614_1000004_215	692	4.9e-219	2	526	121	669	0.9943074003795066	0.9943074003795066
CE14_e39	CE14:42	-	-	108	3300018933.a:Ga0193614_1000004_233	219	9.4e-20	1	106	7	117	0.9722222222222222	0.9722222222222222
GH109_e7	GH109:31	-	-	390	3300018933.a:Ga0193614_1000004_236	363	1.4e-19	2	150	5	154	0.37948717948717947	0.37948717948717947
GH127_e1	GH127:332|CBM51:1	-	-	530	3300018933.a:Ga0193614_1000004_335	629	2.3e-31	313	529	283	509	0.4075471698113208	0.4075471698113208
GH105_e10	GH105:65	-	-	343	3300018933.a:Ga0193614_1000004_448	371	2.1e-167	4	343	29	365	0.9883381924198251	0.9883381924198251
GT2	GT2:49	-	-	322	3300018933.a:Ga0193614_1000005_29	623	9.3e-182	1	322	245	574	0.9968944099378882	0.9968944099378882
CBM50_e173	CBM50:7	-	chitin, peptidoglycan	49	3300018933.a:Ga0193614_1000005_340	124	1.3e-33	1	49	74	122	0.9795918367346939	0.9795918367346939
GH109_e2	GH109:143	-	-	391	3300018933.a:Ga0193614_1000005_43	362	3.3e-27	1	158	4	155	0.40153452685422	0.40153452685422
GT4_e1681	GT4:11	-	-	152	3300018933.a:Ga0193614_1000005_458	409	1e-74	1	152	225	376	0.993421052631579	0.993421052631579
GH3_e28	GH3:930|GH171:3	3.2.1.52:8	chitin	224	3300018933.a:Ga0193614_1000005_62	549	1.4e-104	2	224	75	298	0.9910714285714286	0.9910714285714286
GH43_e12	GH43_26:59|CBM35:28|CBM32:6|CBM13:4	-	-	291	3300018933.a:Ga0193614_1000006_375	467	9.9e-143	1	291	36	320	0.9965635738831615	0.9965635738831615
CBM35_e74	CBM35:26|GH43_26:25|CBM66:1|CBM13:1	-	xylan, beta-mannan, beta-galactan	120	3300018933.a:Ga0193614_1000006_375	467	1e-52	1	119	344	462	0.9833333333333333	0.9833333333333333
CBM70_e1	CBM70:19|PL8:17|PL8_2:1	4.2.2.1:1	host glycan	161	3300018933.a:Ga0193614_1000006_415	1322	4.7e-26	1	160	40	199	0.9875776397515528	0.9875776397515528
PL35_e9	CBM32:6|PL35:6|CBM70:5	-	-	175	3300018933.a:Ga0193614_1000006_415	1322	4.6e-87	2	174	827	1002	0.9828571428571429	0.9828571428571429
CBM32_e125	CBM32:7|PL35:7|CBM70:6	-	host glycan	113	3300018933.a:Ga0193614_1000006_415	1322	1.2e-51	2	112	1191	1302	0.9734513274336283	0.9734513274336283
GH38_e18	GH38:784|CBM32:2	3.2.1.24:1	host glycan	256	3300018933.a:Ga0193614_1000007_111	1113	1.5e-112	1	253	236	484	0.984375	0.984375
CE4_e226	CE4:180	-	-	122	3300018933.a:Ga0193614_1000007_123	256	3.1e-50	1	122	50	171	0.9918032786885246	0.9918032786885246
CBM22_e18	CBM22:57|GH10:54|CBM9:52|CE4:3|GH30:3|CBM6:1	3.2.1.8:7	xylan, beta-glucan	130	3300018933.a:Ga0193614_1000018_18	1344	6.4e-35	1	126	42	165	0.9615384615384616	0.9615384615384616
CBM22_e18	CBM22:57|GH10:54|CBM9:52|CE4:3|GH30:3|CBM6:1	3.2.1.8:7	xylan, beta-glucan	130	3300018933.a:Ga0193614_1000018_18	1344	7.9e-46	3	130	208	336	0.9769230769230769	0.9769230769230769
GH10_e130	GH10:67|CBM9:59|CBM22:54|CE4:3|CE0:2|GH30:1	3.2.1.8:8	xylan	327	3300018933.a:Ga0193614_1000018_18	1344	8.1e-168	1	327	369	699	0.9969418960244648	0.9969418960244648
CBM9_e18	CBM9:60|GH10:56|CBM22:53|CE4:3|GH30:1|CBM4:1|CBM61:1|GH0:1|GH141:1|CE15:1	3.2.1.8:8	cellulose	173	3300018933.a:Ga0193614_1000018_18	1344	4.5e-83	1	172	726	897	0.9884393063583815	0.9884393063583815
GH32_e76	GH32:1477	3.2.1.26:3	fructan	301	3300018933.a:Ga0193614_1000018_197	499	2.6e-143	1	301	36	337	0.9966777408637874	0.9966777408637874
GH109_e7	GH109:31	-	-	390	3300018933.a:Ga0193614_1000018_257	361	2.3e-23	2	148	4	151	0.37435897435897436	0.37435897435897436
GT4_e326	GT4:8	-	-	142	3300018933.a:Ga0193614_1000018_31	406	1.3e-54	1	139	221	359	0.971830985915493	0.971830985915493
CE9_e29	CE9:129	-	-	373	3300018933.a:Ga0193614_1000019_143	391	1.8e-188	1	373	8	378	0.9973190348525469	0.9973190348525469
GT2	GT2:18	-	-	127	3300018933.a:Ga0193614_1000019_261	245	3.1e-62	1	127	17	143	0.9921259842519685	0.9921259842519685
CE4_e201	CE4:115	-	-	122	3300018933.a:Ga0193614_1000019_40	278	2.8e-57	2	122	81	201	0.9836065573770492	0.9836065573770492
GH20_e103	GH20:6	-	-	314	3300018933.a:Ga0193614_1000019_99	646	3.4e-178	1	314	128	443	0.9968152866242038	0.9968152866242038
GH109_e7	GH109:31	-	-	390	3300018933.a:Ga0193614_1000021_111	377	1.8e-21	3	162	5	163	0.4076923076923077	0.4076923076923077
GH106_e6	GH106:28	-	-	670	3300018933.a:Ga0193614_1000021_117	1304	2.6e-248	2	663	13	662	0.9865671641791045	0.9865671641791045
GH93_e16	GH93:5|CBM13:1|CBM61:1	-	-	307	3300018933.a:Ga0193614_1000021_184	682	1.8e-198	1	307	54	360	0.996742671009772	0.996742671009772
CBM61_e7	CBM61:7|CBM84:1|GH16:1	-	beta-galactan	145	3300018933.a:Ga0193614_1000021_184	682	3.7e-24	50	145	436	531	0.6551724137931034	0.6551724137931034
CBM13_e294	CBM13:160|GH43_26:150|CBM42:1|CBM0:1|GH0:1|CBM35:1	-	xylan	214	3300018933.a:Ga0193614_1000021_184	682	6.7e-47	19	167	532	680	0.6915887850467289	0.6915887850467289
GH2_e61	GH2:894|CBM67:5|GH43_34:1|GH42:1	3.2.1.23:12	beta-galactan	827	3300018933.a:Ga0193614_1000021_69	1080	2.2e-297	7	822	42	934	0.9854897218863361	0.9854897218863361
GH28_e64	GH28:285|CE12:17|PL9_1:2	3.2.1.67:1	pectin	396	3300018933.a:Ga0193614_1000021_77	476	5.5e-173	1	395	55	438	0.9949494949494949	0.9949494949494949
GH105_e52	GH105:384	3.2.1.172:4	pectin	331	3300018933.a:Ga0193614_1000028_169	374	3.7e-160	1	330	37	366	0.9939577039274925	0.9939577039274925
CE4_e254	CE4:170	-	-	124	3300018933.a:Ga0193614_1000028_185	333	1.7e-59	1	124	135	258	0.9919354838709677	0.9919354838709677
CBM32_e46	CBM32:21	-	host glycan	129	3300018933.a:Ga0193614_1000031_176	297	1.7e-29	1	129	57	188	0.9922480620155039	0.9922480620155039
CBM50_e313	CBM50:8	-	chitin, peptidoglycan	48	3300018933.a:Ga0193614_1000055_122	239	2.3e-29	1	48	191	238	0.9791666666666666	0.9791666666666666
GT28_e33	GT28:156	-	-	143	3300018933.a:Ga0193614_1000055_144	391	9.9e-68	1	142	206	347	0.986013986013986	0.986013986013986
GH105_e53	GH105:13	-	-	340	3300018933.a:Ga0193614_1000076_33	745	2.1e-209	1	340	396	736	0.9970588235294118	0.9970588235294118
GT2	GT2:9	-	-	105	3300018933.a:Ga0193614_1000084_108	311	2e-44	1	105	68	172	0.9904761904761905	0.9904761904761905
GT2	GT2:27	-	-	105	3300018933.a:Ga0193614_1000084_109	287	2.8e-45	1	105	52	156	0.9904761904761905	0.9904761904761905
