dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH36_e31	GH36:5	-	-	328	3300008518.a:Ga0115191_100032_78	532	5.9e-145	2	315	184	497	0.9542682926829268	0.9542682926829268
GH2_e128	GH2:126	-	-	523	3300008518.a:Ga0115191_100073_60	577	3.6e-182	1	522	22	541	0.9961759082217974	0.9961759082217974
GH13_e57	GH13_44:63|GH13:7|GH13_36:1	-	sucrose	337	3300008518.a:Ga0115191_100083_4	518	2e-160	1	337	28	364	0.9970326409495549	0.9970326409495549
GH73_e135	GH73:8|CBM50:5	-	-	137	3300008518.a:Ga0115191_100083_54	612	3.6e-61	2	137	473	608	0.9854014598540146	0.9854014598540146
GT2	GT2:11	-	-	157	3300008518.a:Ga0115191_100083_61	271	9.6e-59	1	155	8	163	0.9808917197452229	0.9808917197452229
GT4_e2346	GT4:26	-	-	147	3300008518.a:Ga0115191_100083_62	379	2.3e-49	4	140	208	342	0.9251700680272109	0.9251700680272109
GT2	GT2:13	-	-	160	3300008518.a:Ga0115191_100083_73	319	3.7e-80	1	159	8	175	0.9875	0.9875
GH25_e75	GH25:68|CBM50:57	-	-	173	3300008518.a:Ga0115191_100123_29	328	3.8e-68	3	173	8	176	0.9826589595375722	0.9826589595375722
CBM50_e149	CBM50:24|GH25:14	-	chitin, peptidoglycan	43	3300008518.a:Ga0115191_100123_29	328	6.9e-21	1	42	228	269	0.9534883720930233	0.9534883720930233
CBM50_e758	CBM50:712|GH25:677|GH23:10|GH19:1	3.2.1.17:4	chitin, peptidoglycan	43	3300008518.a:Ga0115191_100123_29	328	2.1e-17	1	42	285	326	0.9534883720930233	0.9534883720930233
GT2	GT2:147	-	-	133	3300008518.a:Ga0115191_100278_29	343	2.6e-54	1	133	6	142	0.9924812030075187	0.9924812030075187
GH109_e7	GH109:31	-	-	390	3300008518.a:Ga0115191_100305_6	323	1.4e-18	2	145	2	145	0.36666666666666664	0.36666666666666664
GT2	GT2:7	-	-	138	3300008518.a:Ga0115191_100360_4	307	3.7e-45	1	137	8	145	0.9855072463768116	0.9855072463768116
GH20_e31	GH20:53	-	-	315	3300008518.a:Ga0115191_100429_23	604	9.5e-132	3	314	75	384	0.9873015873015873	0.9873015873015873
CE4_e347	CE4:32	-	-	108	3300008518.a:Ga0115191_100008_240	486	2.6e-42	2	108	274	380	0.9814814814814815	0.9814814814814815
GT28_e40	GT28:9	-	-	160	3300008518.a:Ga0115191_100008_33	358	3e-43	2	160	191	344	0.9875	0.9875
GT51_e148	GT51:19	-	-	199	3300008518.a:Ga0115191_100008_75	865	1.3e-76	3	199	96	276	0.9849246231155779	0.9849246231155779
GH13_e141	GH13:115	3.2.1.-:2	sucrose, starch	288	3300008518.a:Ga0115191_100012_48	528	2.7e-136	2	288	39	323	0.9930555555555556	0.9930555555555556
CBM48_e46	CBM48:874|GH13_14:872|CBM68:828|CBM41:2|GH13:1	3.2.1.41:15	glycogen	82	3300008518.a:Ga0115191_100019_134	705	3.1e-20	1	81	104	182	0.975609756097561	0.975609756097561
GH13_e94	GH13_14:114|CBM48:94|CBM68:80|GH13:1|CBM41:1	3.2.1.41:3	sucrose, starch	313	3300008518.a:Ga0115191_100019_134	705	1e-122	1	313	256	571	0.9968051118210862	0.9968051118210862
GT2	GT2:27	-	-	227	3300008518.a:Ga0115191_100019_148	430	4.3e-109	1	227	50	277	0.9955947136563876	0.9955947136563876
GH13_e25	GH13_5:279|GH13:4|GH133:1|GH23:1|GT2:1|GT4:1|GT5:1	3.2.1.1:3	sucrose, starch	340	3300008518.a:Ga0115191_100030_26	490	6.8e-160	3	339	34	370	0.9882352941176471	0.9882352941176471
GH112_e0	GH112:456	2.4.1.211:13	human milk polysaccharide	713	3300008518.a:Ga0115191_100030_76	714	0	1	712	5	711	0.9971949509116409	0.9971949509116409
GT39_e29	GT39:80|CBM0:21|CBM16:6	-	-	201	3300008518.a:Ga0115191_100030_78	615	2.1e-57	3	199	215	427	0.9751243781094527	0.9751243781094527
GH2_e64	GH2:327|CBM13:1|CBM32:1	3.2.1.23:6	beta-galactan	545	3300008518.a:Ga0115191_100032_80	779	5.5e-208	3	545	3	520	0.9944954128440368	0.9944954128440368
GH77_e4	GH77:151	-	-	464	3300008518.a:Ga0115191_100083_14	488	4.7e-204	1	463	13	464	0.9956896551724138	0.9956896551724138
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300008518.a:Ga0115191_100083_15	753	8.7e-258	2	711	78	752	0.9957865168539326	0.9957865168539326
GT4_e1204	GT4:11	-	-	145	3300008518.a:Ga0115191_100083_57	358	1e-42	4	143	189	327	0.9586206896551724	0.9586206896551724
GH170_e23	GH170:477	-	-	351	3300008518.a:Ga0115191_100278_8	350	1.2e-113	1	351	5	345	0.9971509971509972	0.9971509971509972
CE9_e11	CE9:41	-	-	371	3300008518.a:Ga0115191_100429_18	384	1.2e-173	2	370	7	378	0.9919137466307277	0.9919137466307277
CE2_e13	CE2:40|CBM65:1	3.1.1.72:1	xylan	217	3300008518.a:Ga0115191_100429_22	320	3.8e-31	3	216	123	311	0.9815668202764977	0.9815668202764977
