dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_e225	GH13_20:419|CBM34:361|GH13:4|CBM48:3|GH13_21:2|CBM20:1	3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	sucrose, starch, starch, starch	298	3300007874.a:Ga0111086_10018_38	575	1.3e-141	1	298	175	478	0.9966442953020134	0.9966442953020134
GH32_e106	GH32:19	-	-	310	3300007874.a:Ga0111086_10019_11	420	2.5e-134	51	310	1	260	0.8354838709677419	0.8354838709677419
GH3_e105	GH3:495	3.2.1.-:2	beta-glucan	224	3300007874.a:Ga0111086_10019_15	408	1.2e-104	2	223	76	295	0.9866071428571429	0.9866071428571429
GH31_e0	GH31:1317	3.2.1.177:1	xyloglucan	453	3300007874.a:Ga0111086_10021_16	666	7.4e-213	1	450	216	663	0.9911699779249448	0.9911699779249448
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300007874.a:Ga0111086_10021_18	556	1.5e-155	1	342	27	373	0.9912790697674418	0.9912790697674418
GH1_e65	GH1:2301	3.2.1.85:20	beta-galactan	461	3300007874.a:Ga0111086_10021_35	544	2.3e-125	184	460	257	536	0.5986984815618221	0.5986984815618221
GH3_e112	GH3:47	-	-	229	3300007874.a:Ga0111086_10023_46	642	5.1e-111	2	229	108	338	0.9912663755458515	0.9912663755458515
GT51_e170	GT51:1480	-	-	190	3300007874.a:Ga0111086_10027_11	943	4.2e-85	2	190	102	288	0.9894736842105263	0.9894736842105263
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300007874.a:Ga0111086_10037_12	744	1.9e-281	2	699	12	710	0.9957142857142857	0.9957142857142857
GH68_e6	GH68:135	2.4.1.10:6|2.4.1.9:5	fructan, fructan	446	3300007874.a:Ga0111086_10052_1	480	6.5e-122	222	446	123	347	0.5022421524663677	0.5022421524663677
GT4_e360	GT4:125	-	-	146	3300007874.a:Ga0111086_10071_3	348	1.2e-70	3	145	163	305	0.9726027397260274	0.9726027397260274
GH25_e269	GH25:33|CBM50:2	3.2.1.17:1	peptidoglycan	160	3300007874.a:Ga0111086_10001_200	301	1.7e-77	3	160	17	175	0.98125	0.98125
GH25_e64	GH25:43	-	-	152	3300007874.a:Ga0111086_10001_259	237	2.6e-75	1	152	55	206	0.993421052631579	0.993421052631579
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300007874.a:Ga0111086_10003_102	476	1.5e-213	1	469	6	472	0.9957446808510638	0.9957446808510638
GT26_e53	GT26:614	-	-	169	3300007874.a:Ga0111086_10003_117	259	1.4e-71	2	168	75	241	0.9822485207100592	0.9822485207100592
GT4_e1337	GT4:37	-	-	146	3300007874.a:Ga0111086_10003_118	367	1.2e-62	3	144	186	327	0.9657534246575342	0.9657534246575342
GT2	GT2:15	-	-	136	3300007874.a:Ga0111086_10003_119	661	1e-39	1	127	281	411	0.9264705882352942	0.9264705882352942
GT32_e92	GT32:172	-	-	77	3300007874.a:Ga0111086_10003_127	234	2.3e-40	1	77	21	97	0.987012987012987	0.987012987012987
GH73_e15	GH73:125	-	-	139	3300007874.a:Ga0111086_10003_130	209	7.6e-77	1	139	67	205	0.9928057553956835	0.9928057553956835
GH25_e168	GH25:25|CBM50:1	-	-	175	3300007874.a:Ga0111086_10003_161	293	1.6e-96	1	175	6	180	0.9942857142857143	0.9942857142857143
CE9_e85	CE9:1715	-	-	369	3300007874.a:Ga0111086_10004_27	386	3e-172	1	369	9	380	0.997289972899729	0.997289972899729
GT8_e236	GT8:192	-	-	245	3300007874.a:Ga0111086_10004_86	317	1e-125	1	244	4	247	0.9918367346938776	0.9918367346938776
GH1_e65	GH1:2301	3.2.1.85:20	beta-galactan	461	3300007874.a:Ga0111086_10017_8	476	3e-221	1	460	10	473	0.9956616052060737	0.9956616052060737
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300007874.a:Ga0111086_10018_13	284	5.6e-116	201	470	9	280	0.5723404255319149	0.5723404255319149
GH13_e119	GH13_31:57|GH13:8	3.2.1.1:1|2.4.1.161:1	sucrose, starch, alpha-glucan	354	3300007874.a:Ga0111086_10018_37	553	5.2e-178	1	354	28	378	0.9971751412429378	0.9971751412429378
GH65_e0	GH65:2334|GT2:1	2.4.1.8:9	alpha-glucan	378	3300007874.a:Ga0111086_10018_39	757	5.1e-196	1	377	321	689	0.9947089947089947	0.9947089947089947
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300007874.a:Ga0111086_10018_45	539	9.6e-157	1	342	27	362	0.9912790697674418	0.9912790697674418
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300007874.a:Ga0111086_10018_9	483	1.7e-239	2	472	6	479	0.9957627118644068	0.9957627118644068
GH13_e1	GH13_29:585|GH13:36|GH13_31:2	3.2.1.93:2	sucrose, trehalose	345	3300007874.a:Ga0111086_10021_3	553	1.9e-170	1	345	26	371	0.9971014492753624	0.9971014492753624
GT51_e10	GT51:2438	2.4.1.129:1	-	180	3300007874.a:Ga0111086_10024_22	792	4.3e-85	2	179	79	256	0.9833333333333333	0.9833333333333333
GT28_e1	GT28:2579|CE4:1	-	-	164	3300007874.a:Ga0111086_10028_23	371	5.4e-61	1	163	195	355	0.9878048780487805	0.9878048780487805
CBM50_e24	CBM50:21	-	chitin, peptidoglycan	43	3300007874.a:Ga0111086_10031_9	249	5.5e-30	1	43	206	248	0.9767441860465116	0.9767441860465116
GH32_e50	GH32:1615	3.2.1.26:6	fructan	303	3300007874.a:Ga0111086_10042_24	490	1.1e-141	1	303	38	341	0.9966996699669967	0.9966996699669967
GT4_e1712	GT4:207	-	-	146	3300007874.a:Ga0111086_10071_4	389	3.5e-57	2	144	202	344	0.9726027397260274	0.9726027397260274
