dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM50_e391	CBM50:1681	-	chitin, peptidoglycan	49	3300012241.a:Ga0121217_10008_378	168	1.3e-27	1	49	119	167	0.9795918367346939	0.9795918367346939
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300012241.a:Ga0121217_10008_397	479	1.9e-163	9	471	2	457	0.9767441860465116	0.9767441860465116
GT4_e154	GT4:41	-	-	147	3300012241.a:Ga0121217_10014_122	426	4.2e-65	1	147	244	390	0.9931972789115646	0.9931972789115646
CE14_e48	CE14:43	-	-	106	3300012241.a:Ga0121217_10014_156	260	9.7e-17	1	106	49	164	0.9905660377358491	0.9905660377358491
GT25_e107	GT25:29	-	-	177	3300012241.a:Ga0121217_10014_92	256	9.3e-82	1	177	3	183	0.9943502824858758	0.9943502824858758
GT4_e180	GT4:8	-	-	138	3300012241.a:Ga0121217_10014_94	345	2.6e-74	2	138	175	311	0.9855072463768116	0.9855072463768116
GH24_e243	GH24:61	-	-	138	3300012241.a:Ga0121217_10019_26	193	6.4e-65	2	138	50	186	0.9855072463768116	0.9855072463768116
GH108_e14	GH108:58	-	-	89	3300012241.a:Ga0121217_10020_1	256	2.5e-42	1	89	92	180	0.9887640449438202	0.9887640449438202
GT19_e17	GT19:7713	2.4.1.182:13	-	358	3300012241.a:Ga0121217_10027_180	392	6e-144	1	356	9	373	0.9916201117318436	0.9916201117318436
GT30_e52	GT30:437	2.4.99.-:4	-	181	3300012241.a:Ga0121217_10054_105	426	1.6e-78	2	180	37	214	0.9834254143646409	0.9834254143646409
CE11_e22	CE11:9240	3.5.1.108:18	exo-polysaccharide	272	3300012241.a:Ga0121217_10054_86	301	8.3e-117	1	270	5	274	0.9889705882352942	0.9889705882352942
AA4_e1	AA4:19	-	-	525	3300012241.a:Ga0121217_10066_46	470	4.1e-20	13	259	11	246	0.4685714285714286	0.4685714285714286
GH25_e57	GH25:385	-	-	174	3300012241.a:Ga0121217_10074_68	251	2.4e-93	1	173	49	221	0.9885057471264368	0.9885057471264368
AA6_e2	AA6:22	-	-	195	3300012241.a:Ga0121217_10100_48	198	7.2e-61	2	193	6	192	0.9794871794871794	0.9794871794871794
GH23_e300	GH23:149	-	-	105	3300012241.a:Ga0121217_10140_13	1323	1.6e-41	2	104	708	810	0.9714285714285714	0.9714285714285714
AA3_e57	AA3_2:11	-	-	532	3300012241.a:Ga0121217_10008_280	552	2.5e-207	1	531	5	535	0.9962406015037594	0.9962406015037594
GT2	GT2:11	-	-	132	3300012241.a:Ga0121217_10014_95	256	2.1e-78	1	132	8	139	0.9924242424242424	0.9924242424242424
CE4_e345	CE4:30|GT4:3	-	-	142	3300012241.a:Ga0121217_10014_96	252	3e-33	3	142	85	211	0.9788732394366197	0.9788732394366197
GT81_e1	GT81:626	-	-	206	3300012241.a:Ga0121217_10019_120	404	2.3e-98	2	206	117	321	0.9902912621359223	0.9902912621359223
GH103_e3	GH103:1578	-	-	294	3300012241.a:Ga0121217_10043_141	428	1e-146	1	294	50	347	0.9965986394557823	0.9965986394557823
CBM50_e425	CBM50:392	-	chitin, peptidoglycan	46	3300012241.a:Ga0121217_10043_4	383	2e-28	1	46	57	102	0.9782608695652174	0.9782608695652174
GT4_e1410	GT4:111|GT2:1	-	-	152	3300012241.a:Ga0121217_10043_59	381	4.8e-75	3	152	205	354	0.9802631578947368	0.9802631578947368
GT28_e48	GT28:443	-	-	160	3300012241.a:Ga0121217_10054_80	354	9.8e-82	1	160	184	343	0.99375	0.99375
GH23_e254	GH23:389	-	-	142	3300012241.a:Ga0121217_10057_31	370	3.1e-80	1	141	223	363	0.9859154929577465	0.9859154929577465
GT89_e6	GT89:6	-	-	432	3300012241.a:Ga0121217_10066_79	589	9e-74	5	331	24	347	0.7546296296296297	0.7546296296296297
GT51_e153	GT51:4623	-	-	175	3300012241.a:Ga0121217_10124_19	849	5.3e-77	2	175	63	236	0.9885714285714285	0.9885714285714285
GH23_e534	GH23:442	-	-	125	3300012241.a:Ga0121217_10284_2	662	2.2e-65	1	125	510	636	0.992	0.992
