HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_26.hmm	296	3300012823.a:Ga0160479_100004_367	865	2.1e-114	1	294	28	335	0.9898648648648649
CBM48.hmm	76	3300012823.a:Ga0160479_100004_369	725	4.9e-19	2	71	19	109	0.9078947368421053
GH13_11.hmm	351	3300012823.a:Ga0160479_100004_369	725	5.2e-170	1	351	189	537	0.9971509971509972
GT4.hmm	160	3300012823.a:Ga0160479_100004_406	371	4.9e-19	9	151	196	343	0.8875
GT30.hmm	177	3300012823.a:Ga0160479_100004_409	429	1.5e-68	2	176	34	211	0.9830508474576272
GH5_7.hmm	289	3300012823.a:Ga0160479_100004_428	475	2e-97	2	289	101	419	0.9930795847750865
CE16.hmm	267	3300012823.a:Ga0160479_100004_462	599	3e-19	3	262	32	286	0.9700374531835206
GT2.hmm	170	3300012823.a:Ga0160479_100004_507	706	2e-29	1	127	82	204	0.7411764705882353
GT51.hmm	177	3300012823.a:Ga0160479_100004_508	806	2.2e-56	9	176	169	342	0.943502824858757
GT20.hmm	475	3300012823.a:Ga0160479_100004_529	456	6.7e-156	14	474	3	453	0.968421052631579
GH15.hmm	361	3300012823.a:Ga0160479_100004_530	599	2.1e-78	2	360	225	587	0.9916897506925207
GH109.hmm	399	3300012823.a:Ga0160479_100004_568	384	6.1e-19	5	163	50	204	0.39598997493734334
GT28.hmm	157	3300012823.a:Ga0160479_100004_603	377	2e-50	2	157	190	349	0.9872611464968153
CE11.hmm	271	3300012823.a:Ga0160479_100004_609	303	4.7e-113	1	270	4	275	0.992619926199262
GT2.hmm	170	3300012823.a:Ga0160479_100004_620	303	5.8e-26	1	110	13	118	0.6411764705882353
GT4.hmm	160	3300012823.a:Ga0160479_100004_623	390	3.8e-31	9	152	193	352	0.89375
GT2.hmm	170	3300012823.a:Ga0160479_100004_624	291	4e-32	1	168	5	158	0.9823529411764705
GT51.hmm	177	3300012823.a:Ga0160479_100004_653	825	3.5e-61	3	176	60	234	0.9774011299435028
CE15.hmm	269	3300012823.a:Ga0160479_100004_670	396	3.1e-77	1	268	55	377	0.9925650557620818
GH3.hmm	216	3300012823.a:Ga0160479_100004_68	866	8.6e-68	8	215	153	373	0.9583333333333334
GT51.hmm	177	3300012823.a:Ga0160479_100004_704	226	3.2e-51	13	175	50	211	0.9152542372881356
GT2.hmm	170	3300012823.a:Ga0160479_100004_705	355	9.9e-25	1	161	23	179	0.9411764705882353
GT19.hmm	354	3300012823.a:Ga0160479_100004_743	401	6.8e-130	1	352	18	377	0.9915254237288136
GT81.hmm	293	3300012823.a:Ga0160479_100012_106	306	2.2e-17	22	215	2	179	0.658703071672355
GT2.hmm	170	3300012823.a:Ga0160479_100012_112	1181	1.2e-21	1	129	549	673	0.7529411764705882
AA6.hmm	195	3300012823.a:Ga0160479_100012_15	198	4.6e-68	2	194	4	193	0.9846153846153847
GH3.hmm	216	3300012823.a:Ga0160479_100012_215	731	2.8e-67	3	215	83	304	0.9814814814814815
CE4.hmm	130	3300012823.a:Ga0160479_100012_226	279	3.2e-20	8	111	32	152	0.7923076923076923
CE1.hmm	227	3300012823.a:Ga0160479_100012_239	330	8.3e-28	6	221	64	317	0.947136563876652
GH37.hmm	491	3300012823.a:Ga0160479_100012_332	562	1.6e-163	2	491	64	537	0.9959266802443992
GH9.hmm	418	3300012823.a:Ga0160479_100012_334	834	2.6e-40	22	416	387	817	0.9425837320574163
CE1.hmm	227	3300012823.a:Ga0160479_100012_335	658	1.1e-20	8	210	410	631	0.8898678414096917
GH1.hmm	429	3300012823.a:Ga0160479_100012_368	1279	7.9e-24	56	415	28	358	0.8368298368298368
GH8.hmm	320	3300012823.a:Ga0160479_100012_63	392	3.6e-80	1	319	42	366	0.99375
GT2.hmm	170	3300012823.a:Ga0160479_100012_65	715	5.5e-39	1	169	141	311	0.9882352941176471
GT2.hmm	170	3300012823.a:Ga0160479_100012_69	283	2.3e-19	2	109	10	115	0.6294117647058823
GT2.hmm	170	3300012823.a:Ga0160479_100028_119	241	1.1e-27	1	166	7	168	0.9705882352941176
GH94.hmm	1036	3300012823.a:Ga0160479_100028_126	802	5.6e-181	302	1036	58	792	0.7084942084942085
CE4.hmm	130	3300012823.a:Ga0160479_100028_13	259	1.2e-27	6	122	72	191	0.8923076923076924
AA1.hmm	358	3300012823.a:Ga0160479_100028_130	618	2.4e-67	9	357	68	607	0.9720670391061452
GT2.hmm	170	3300012823.a:Ga0160479_100028_147	265	8.9e-18	1	142	4	133	0.8294117647058824
GH43_1.hmm	310	3300012823.a:Ga0160479_100028_163	340	8.9e-164	1	310	22	331	0.9967741935483871
GH115.hmm	697	3300012823.a:Ga0160479_100028_167	955	7.6e-258	2	596	40	657	0.8522238163558106
GH2.hmm	752	3300012823.a:Ga0160479_100028_169	924	3.6e-116	25	491	38	745	0.6196808510638298
GH10.hmm	303	3300012823.a:Ga0160479_100028_170	382	5.2e-103	2	302	27	376	0.9900990099009901
GH3.hmm	216	3300012823.a:Ga0160479_100028_181	916	5e-67	3	215	82	331	0.9814814814814815
GH43_12.hmm	281	3300012823.a:Ga0160479_100028_182	583	3.8e-117	1	281	76	367	0.99644128113879
CBM91.hmm	200	3300012823.a:Ga0160479_100028_182	583	5.7e-45	4	179	401	577	0.875
CE20.hmm	249	3300012823.a:Ga0160479_100028_184	668	1e-37	3	112	108	219	0.43775100401606426
CE20.hmm	249	3300012823.a:Ga0160479_100028_184	668	3.8e-43	125	247	421	542	0.4899598393574297
GH67.hmm	669	3300012823.a:Ga0160479_100028_185	734	9.2e-301	1	666	39	707	0.9940209267563528
CE1.hmm	227	3300012823.a:Ga0160479_100028_20	277	1.2e-54	1	225	21	272	0.986784140969163
GT2.hmm	170	3300012823.a:Ga0160479_100028_58	254	1.5e-24	2	132	9	133	0.7647058823529411
CE1.hmm	227	3300012823.a:Ga0160479_100028_72	847	6.8e-16	12	197	596	800	0.8149779735682819
GH13_2.hmm	310	3300012823.a:Ga0160479_100032_124	558	6e-65	1	307	90	408	0.9870967741935484
GH13_13.hmm	361	3300012823.a:Ga0160479_100032_126	922	3.6e-143	1	360	344	731	0.9944598337950139
GH97.hmm	631	3300012823.a:Ga0160479_100032_127	687	1.1e-228	11	630	27	683	0.9809825673534073
GH13_23.hmm	344	3300012823.a:Ga0160479_100032_128	538	7.8e-158	1	343	29	376	0.9941860465116279
GH144.hmm	404	3300012823.a:Ga0160479_100032_17	552	4.3e-161	8	403	61	491	0.9777227722772277
CE1.hmm	227	3300012823.a:Ga0160479_100032_185	270	4.3e-29	5	209	43	249	0.8986784140969163
GH9.hmm	418	3300012823.a:Ga0160479_100032_98	588	1.9e-106	2	418	128	577	0.9952153110047847
GH3.hmm	216	3300012823.a:Ga0160479_100041_34	333	5.2e-55	9	216	53	277	0.9583333333333334
CE2.hmm	209	3300012823.a:Ga0160479_100041_45	372	2.8e-56	1	209	149	357	0.9952153110047847
CE20.hmm	249	3300012823.a:Ga0160479_100042_137	645	2.3e-41	3	112	103	213	0.43775100401606426
CE20.hmm	249	3300012823.a:Ga0160479_100042_137	645	6.6e-45	120	249	396	533	0.5180722891566265
GH35.hmm	307	3300012823.a:Ga0160479_100042_138	569	4.2e-27	1	167	72	246	0.5407166123778502
GH31.hmm	427	3300012823.a:Ga0160479_100042_139	954	1.2e-134	1	427	380	838	0.9976580796252927
GH95.hmm	722	3300012823.a:Ga0160479_100042_140	808	6.7e-296	4	714	53	780	0.9833795013850416
GH97.hmm	631	3300012823.a:Ga0160479_100042_16	655	3.5e-148	11	630	27	653	0.9809825673534073
GH43_10.hmm	271	3300012823.a:Ga0160479_100042_17	709	3.2e-72	1	229	38	256	0.8413284132841329
CBM91.hmm	200	3300012823.a:Ga0160479_100042_17	709	3.4e-26	4	196	364	550	0.96
GH51.hmm	630	3300012823.a:Ga0160479_100042_7	519	6.7e-127	83	541	28	517	0.726984126984127
GH103.hmm	295	3300012823.a:Ga0160479_100051_71	398	6.9e-104	6	294	29	318	0.976271186440678
CE4.hmm	130	3300012823.a:Ga0160479_100051_79	333	5.1e-19	6	125	31	179	0.9153846153846154
GT2.hmm	170	3300012823.a:Ga0160479_100051_90	337	1.7e-26	3	114	14	126	0.6529411764705882
GT26.hmm	171	3300012823.a:Ga0160479_100051_93	248	1.2e-49	2	171	58	228	0.9883040935672515
GH3.hmm	216	3300012823.a:Ga0160479_100060_31	903	3.2e-70	3	215	72	314	0.9814814814814815
GH5_25.hmm	262	3300012823.a:Ga0160479_100060_34	345	3.1e-96	6	262	59	314	0.9770992366412213
GH73.hmm	128	3300012823.a:Ga0160479_100060_72	370	2.2e-35	3	124	199	333	0.9453125
GT4.hmm	160	3300012823.a:Ga0160479_100060_88	1292	8.2e-34	8	154	1124	1266	0.9125
GT2.hmm	170	3300012823.a:Ga0160479_100060_92	1174	2.7e-19	1	156	12	163	0.9117647058823529
CE1.hmm	227	3300012823.a:Ga0160479_100115_22	656	4.4e-18	11	209	412	628	0.8722466960352423
GH23.hmm	135	3300012823.a:Ga0160479_100115_35	307	1.7e-30	17	118	193	293	0.7481481481481481
GH146.hmm	503	3300012823.a:Ga0160479_100115_61	810	2.7e-203	1	503	49	557	0.9980119284294234
