dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT3_e2	GT3:273|GT35:70	-	-	338	3300028582.a:Ga0268360_1003953_2	1419	7.5e-121	1	337	13	348	0.9940828402366864	0.9940828402366864
GT35_e7	GT35:1062|GT3:53	2.4.1.1:9	-	531	3300028582.a:Ga0268360_1003953_2	1419	4.1e-207	1	529	687	1215	0.9943502824858758	0.9943502824858758
GT4_e602	GT4:97	-	-	147	3300028582.a:Ga0268360_1003953_4	454	1.7e-66	2	146	276	420	0.9795918367346939	0.9795918367346939
GT2	GT2:23	-	-	249	3300028582.a:Ga0268360_1009612_3	340	6.9e-53	1	209	6	226	0.8353413654618473	0.8353413654618473
GT9_e107	GT9:34	-	-	243	3300028582.a:Ga0268360_1000205_109	582	2.2e-101	3	243	109	359	0.9876543209876543	0.9876543209876543
GT2	GT2:112|GT1:1|GT4:1	-	-	272	3300028582.a:Ga0268360_1000229_27	347	7.3e-29	2	215	9	226	0.7830882352941176	0.7830882352941176
GH103_e37	GH103:9	-	-	203	3300028582.a:Ga0268360_1000239_18	421	1.2e-114	1	203	160	362	0.9950738916256158	0.9950738916256158
GT2	GT2:48	-	-	172	3300028582.a:Ga0268360_1000239_2	345	2.1e-47	7	131	6	129	0.7209302325581395	0.7209302325581395
GT2	GT2:30|GT4:7|GT0:2	-	-	215	3300028582.a:Ga0268360_1000239_24	341	4.4e-23	2	186	18	204	0.8558139534883721	0.8558139534883721
GT6_e11	GT6:6	-	-	221	3300028582.a:Ga0268360_1000239_6	269	3.3e-83	1	218	3	218	0.9819004524886877	0.9819004524886877
GT2	GT2:23	-	-	221	3300028582.a:Ga0268360_1000239_9	263	2.8e-36	2	194	8	210	0.8687782805429864	0.8687782805429864
GH3_e89	GH3:73	-	-	222	3300028582.a:Ga0268360_1000323_55	433	6.2e-91	1	222	145	367	0.9954954954954955	0.9954954954954955
GT4_e31	GT4:9	-	-	157	3300028582.a:Ga0268360_1000409_17	446	1.2e-75	1	157	249	407	0.9936305732484076	0.9936305732484076
GH133_e2	GH133:464|GH13:1|GH23:1|GT2:1|GT4:1|GT5:1	-	-	358	3300028582.a:Ga0268360_1000464_46	727	2.9e-133	6	358	320	673	0.9832402234636871	0.9832402234636871
GT51_e120	GT51:731	-	-	153	3300028582.a:Ga0268360_1000484_22	796	1.8e-61	1	150	92	240	0.9738562091503268	0.9738562091503268
GT2	GT2:8	-	-	158	3300028582.a:Ga0268360_1000518_46	325	1.2e-91	1	157	8	164	0.9873417721518988	0.9873417721518988
GT28_e46	GT28:8561	2.4.1.227:11	-	160	3300028582.a:Ga0268360_1000553_34	355	1.6e-52	1	160	182	343	0.99375	0.99375
GT4_e1586	GT4:8	-	-	139	3300028582.a:Ga0268360_1000632_32	425	2.3e-52	1	138	235	382	0.9856115107913669	0.9856115107913669
GT2	GT2:9	-	-	137	3300028582.a:Ga0268360_1000668_19	314	7.2e-50	1	120	10	129	0.8686131386861314	0.8686131386861314
GT9_e59	GT9:10	-	-	226	3300028582.a:Ga0268360_1000823_28	381	2.7e-105	2	225	106	337	0.9867256637168141	0.9867256637168141
GH108_e10	GH108:11	-	-	95	3300028582.a:Ga0268360_1000879_14	201	2.3e-23	2	94	15	110	0.968421052631579	0.968421052631579
AA4_e1	AA4:19	-	-	525	3300028582.a:Ga0268360_1001550_13	462	4.6e-18	11	251	4	237	0.45714285714285713	0.45714285714285713
AA4_e1	AA4:19	-	-	525	3300028582.a:Ga0268360_1001619_8	460	6.5e-17	54	249	48	236	0.37142857142857144	0.37142857142857144
GH57_e32	GH57:6	-	-	317	3300028582.a:Ga0268360_1003953_3	419	6.3e-190	1	317	7	323	0.9968454258675079	0.9968454258675079
GT2	GT2:8|GT4:1	-	-	162	3300028582.a:Ga0268360_1009612_2	361	1.9e-50	1	161	20	177	0.9876543209876543	0.9876543209876543
GT1_e42	GT1:8	-	-	314	3300028582.a:Ga0268360_1000239_25	361	1.2e-197	1	314	8	320	0.9968152866242038	0.9968152866242038
GT6_e11	GT6:6	-	-	221	3300028582.a:Ga0268360_1000239_3	272	1.1e-76	1	216	3	216	0.9728506787330317	0.9728506787330317
GT2	GT2:48	-	-	172	3300028582.a:Ga0268360_1000239_4	345	3.3e-49	5	157	4	159	0.8837209302325582	0.8837209302325582
GT9_e212	GT9:32	-	-	233	3300028582.a:Ga0268360_1000278_22	428	5.9e-104	2	233	75	306	0.9914163090128756	0.9914163090128756
GT4_e1617	GT4:20	-	-	153	3300028582.a:Ga0268360_1000409_19	458	6.4e-71	1	153	244	396	0.9934640522875817	0.9934640522875817
GT2	GT2:126	-	-	263	3300028582.a:Ga0268360_1000464_15	322	1e-57	2	167	6	175	0.6273764258555133	0.6273764258555133
GT3_e2	GT3:273|GT35:70	-	-	338	3300028582.a:Ga0268360_1000464_49	1419	8.8e-121	1	337	13	348	0.9940828402366864	0.9940828402366864
GT35_e7	GT35:1062|GT3:53	2.4.1.1:9	-	531	3300028582.a:Ga0268360_1000464_49	1419	4.2e-208	1	529	687	1215	0.9943502824858758	0.9943502824858758
GT4_e1955	GT4:5|GT2:3	-	-	118	3300028582.a:Ga0268360_1000503_16	841	3.6e-42	4	118	248	362	0.9661016949152542	0.9661016949152542
GT2	GT2:11	-	-	242	3300028582.a:Ga0268360_1000503_16	841	4.4e-17	1	194	462	650	0.7975206611570248	0.7975206611570248
GH23_e455	GH23:6	-	-	160	3300028582.a:Ga0268360_1000695_33	393	2.6e-101	1	160	226	385	0.99375	0.99375
GT83_e84	GT83:16	-	-	507	3300028582.a:Ga0268360_1000941_36	736	4.6e-40	2	430	123	566	0.8441814595660749	0.8441814595660749
GT4_e595	GT4:6	-	-	152	3300028582.a:Ga0268360_1001135_3	661	5.4e-75	1	152	477	628	0.993421052631579	0.993421052631579
GT21_e26	GT21:8	-	-	226	3300028582.a:Ga0268360_1001135_5	392	3.9e-133	1	226	47	272	0.995575221238938	0.995575221238938
GT2	GT2:9	-	-	176	3300028582.a:Ga0268360_1001186_20	358	2.3e-89	1	176	19	194	0.9943181818181818	0.9943181818181818
GH102_e21	GH102:10	-	-	137	3300028582.a:Ga0268360_1001224_7	369	3.1e-75	1	137	137	273	0.9927007299270073	0.9927007299270073
GT66_e11	GT66:11	-	-	563	3300028582.a:Ga0268360_1001441_5	811	0	2	563	144	706	0.9964476021314387	0.9964476021314387
GT2	GT2:156	-	-	255	3300028582.a:Ga0268360_1002216_10	359	5.2e-25	22	232	24	233	0.8235294117647058	0.8235294117647058
GT2	GT2:78|GT4:51|GT17:2	-	-	246	3300028582.a:Ga0268360_1002216_9	296	4.2e-30	2	207	9	205	0.8333333333333334	0.8333333333333334
GH23_e255	GH23:41|CBM50:40	-	-	137	3300028582.a:Ga0268360_1008935_2	581	9.5e-63	2	137	111	251	0.9854014598540146	0.9854014598540146
CBM50_e402	CBM50:15|GH23:12	-	chitin, peptidoglycan	44	3300028582.a:Ga0268360_1008935_2	581	3.9e-17	1	44	446	489	0.9772727272727273	0.9772727272727273
CBM50_e402	CBM50:15|GH23:12	-	chitin, peptidoglycan	44	3300028582.a:Ga0268360_1008935_2	581	1.7e-19	1	43	538	579	0.9545454545454546	0.9545454545454546
