dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2	GT2:40	-	-	162	3300008153.a:Ga0114320_1000056_10	309	5.6e-75	1	162	6	168	0.9938271604938271	0.9938271604938271
GT51_e158	GT51:844	-	-	164	3300008153.a:Ga0114320_1000056_58	216	2.9e-77	2	164	47	209	0.9878048780487805	0.9878048780487805
GT4_e858	GT4:101	-	-	143	3300008153.a:Ga0114320_1000056_7	365	2e-59	1	139	195	331	0.965034965034965	0.965034965034965
GT4_e2572	GT4:237	-	-	153	3300008153.a:Ga0114320_1000066_12	427	8.1e-60	1	153	245	397	0.9934640522875817	0.9934640522875817
GH108_e40	GH108:71	-	-	87	3300008153.a:Ga0114320_1000104_34	184	1.5e-21	1	86	10	106	0.9770114942528736	0.9770114942528736
CE14_e27	CE14:619	-	-	106	3300008153.a:Ga0114320_1000317_8	240	2.4e-48	1	106	7	112	0.9905660377358491	0.9905660377358491
GT2	GT2:15	-	-	154	3300008153.a:Ga0114320_1000009_117	316	1.5e-62	1	153	6	163	0.987012987012987	0.987012987012987
GT2	GT2:19	-	-	119	3300008153.a:Ga0114320_1000009_119	255	1.7e-65	1	119	12	130	0.9915966386554622	0.9915966386554622
GT19_e2	GT19:889	-	-	349	3300008153.a:Ga0114320_1000009_165	371	6.6e-168	1	349	7	354	0.997134670487106	0.997134670487106
GT28_e43	GT28:568	-	-	161	3300008153.a:Ga0114320_1000014_103	374	3.3e-64	1	161	200	359	0.9937888198757764	0.9937888198757764
GT4_e2566	GT4:386|GH3:1	-	-	167	3300008153.a:Ga0114320_1000014_32	381	2.8e-66	4	166	191	354	0.9700598802395209	0.9700598802395209
GH3_e104	GH3:538|GT4:1	-	-	225	3300008153.a:Ga0114320_1000014_33	565	7.4e-104	1	225	106	330	0.9955555555555555	0.9955555555555555
GT2	GT2:33	-	-	270	3300008153.a:Ga0114320_1000014_76	331	9.4e-137	1	269	7	273	0.9925925925925926	0.9925925925925926
GT5_e28	GT5:878	-	-	225	3300008153.a:Ga0114320_1000015_114	258	3.4e-95	1	224	6	226	0.9911111111111112	0.9911111111111112
GT2	GT2:52	-	-	133	3300008153.a:Ga0114320_1000015_166	278	5.4e-60	1	133	6	137	0.9924812030075187	0.9924812030075187
GT2	GT2:15	-	-	127	3300008153.a:Ga0114320_1000015_170	331	3.8e-68	1	126	8	133	0.984251968503937	0.984251968503937
GT8_e126	GT8:10|GT2:1	-	-	264	3300008153.a:Ga0114320_1000015_76	309	4.3e-94	1	262	6	266	0.9886363636363636	0.9886363636363636
GT2	GT2:444	-	-	314	3300008153.a:Ga0114320_1000024_4	324	1e-139	2	298	5	301	0.9426751592356688	0.9426751592356688
GT4_e2685	GT4:130	-	-	152	3300008153.a:Ga0114320_1000024_41	389	4.3e-71	2	151	202	354	0.9802631578947368	0.9802631578947368
GT4_e2393	GT4:10	-	-	139	3300008153.a:Ga0114320_1000024_43	343	3.1e-38	2	139	179	315	0.9856115107913669	0.9856115107913669
GH73_e100	GH73:41	-	-	115	3300008153.a:Ga0114320_1000028_46	157	2.5e-55	1	115	41	155	0.991304347826087	0.991304347826087
GH108_e40	GH108:71	-	-	87	3300008153.a:Ga0114320_1000040_67	186	4.5e-21	1	86	10	106	0.9770114942528736	0.9770114942528736
GT4_e3889	GT4:44	-	-	145	3300008153.a:Ga0114320_1000043_41	381	6.2e-75	3	144	208	349	0.9724137931034482	0.9724137931034482
GT4_e105	GT4:33	-	-	146	3300008153.a:Ga0114320_1000056_13	397	1.8e-61	3	145	221	363	0.9726027397260274	0.9726027397260274
GT2	GT2:377	-	-	167	3300008153.a:Ga0114320_1000189_25	239	3.7e-84	1	167	6	170	0.9940119760479041	0.9940119760479041
GT2	GT2:387	-	-	162	3300008153.a:Ga0114320_1000369_14	318	1.5e-75	1	161	5	166	0.9876543209876543	0.9876543209876543
