HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH4.hmm	179	3300029066.a:Ga0169219_10009_49	452	1.5e-73	1	178	6	186	0.9888268156424581
GT35.hmm	674	3300029066.a:Ga0169219_10010_117	798	1.7e-263	2	673	92	795	0.9955489614243324
GH77.hmm	494	3300029066.a:Ga0169219_10010_118	695	4.5e-162	1	490	148	685	0.9898785425101214
GT51.hmm	177	3300029066.a:Ga0169219_10010_138	848	1e-66	1	176	54	226	0.9887005649717514
CBM48.hmm	76	3300029066.a:Ga0169219_10010_94	729	1e-21	2	72	124	211	0.9210526315789473
GH13_9.hmm	301	3300029066.a:Ga0169219_10010_94	729	2.8e-159	1	301	274	574	0.9966777408637874
CBM48.hmm	76	3300029066.a:Ga0169219_10010_95	658	1.3e-19	1	71	10	100	0.9210526315789473
GH13_11.hmm	351	3300029066.a:Ga0169219_10010_95	658	9.2e-149	1	351	173	521	0.9971509971509972
GT5.hmm	472	3300029066.a:Ga0169219_10010_97	478	5.3e-164	1	471	2	474	0.9957627118644068
GT35.hmm	674	3300029066.a:Ga0169219_10010_98	816	6.7e-285	1	673	101	810	0.9970326409495549
GH23.hmm	135	3300029066.a:Ga0169219_10011_30	519	3.5e-23	11	121	299	448	0.8148148148148148
GT51.hmm	177	3300029066.a:Ga0169219_10011_63	759	2.5e-52	12	176	51	214	0.9265536723163842
GH23.hmm	135	3300029066.a:Ga0169219_10014_70	646	1.8e-30	18	121	497	622	0.762962962962963
GH104.hmm	145	3300029066.a:Ga0169219_10016_81	166	6.3e-55	2	144	6	160	0.9793103448275862
GT19.hmm	354	3300029066.a:Ga0169219_10017_124	383	8.3e-142	1	353	9	366	0.9943502824858758
GT28.hmm	157	3300029066.a:Ga0169219_10017_29	356	6.8e-50	2	157	185	341	0.9872611464968153
CE11.hmm	271	3300029066.a:Ga0169219_10017_35	306	1.1e-121	1	270	4	276	0.992619926199262
AA1.hmm	358	3300029066.a:Ga0169219_10017_64	517	3.4e-31	11	357	66	510	0.9664804469273743
CE4.hmm	130	3300029066.a:Ga0169219_10017_71	410	2.5e-28	4	128	227	371	0.9538461538461539
GT51.hmm	177	3300029066.a:Ga0169219_10017_91	845	2.3e-56	8	175	208	379	0.943502824858757
GT20.hmm	475	3300029066.a:Ga0169219_10018_33	475	9.2e-169	13	475	2	453	0.9726315789473684
GH13_5.hmm	342	3300029066.a:Ga0169219_10018_6	496	3.8e-154	2	342	31	373	0.9941520467836257
CE8.hmm	288	3300029066.a:Ga0169219_10019_23	428	1.4e-54	10	262	90	420	0.875
CE1.hmm	227	3300029066.a:Ga0169219_10023_92	390	3.2e-44	1	220	150	384	0.9647577092511013
GH1.hmm	429	3300029066.a:Ga0169219_10023_94	465	2.6e-149	3	428	2	459	0.9906759906759907
GH4.hmm	179	3300029066.a:Ga0169219_10026_30	451	5.6e-76	1	178	6	185	0.9888268156424581
GT56.hmm	357	3300029066.a:Ga0169219_10032_26	360	1.7e-180	1	356	1	352	0.9943977591036415
GT26.hmm	171	3300029066.a:Ga0169219_10032_28	247	1.5e-65	2	171	62	231	0.9883040935672515
GH13_19.hmm	360	3300029066.a:Ga0169219_10040_29	677	1.8e-169	1	360	226	595	0.9972222222222222
GH73.hmm	128	3300029066.a:Ga0169219_10040_30	275	1e-22	9	127	144	267	0.921875
GT2.hmm	170	3300029066.a:Ga0169219_10040_69	873	4.6e-36	1	169	276	446	0.9882352941176471
GH8.hmm	320	3300029066.a:Ga0169219_10040_71	369	1.4e-106	1	319	25	343	0.99375
GH37.hmm	491	3300029066.a:Ga0169219_10040_83	550	3.8e-182	1	490	71	545	0.9959266802443992
GT9.hmm	225	3300029066.a:Ga0169219_10049_16	351	3.5e-17	58	193	170	317	0.6
GT2.hmm	170	3300029066.a:Ga0169219_10051_14	345	1.2e-35	1	131	9	137	0.7647058823529411
GT9.hmm	225	3300029066.a:Ga0169219_10051_18	349	1e-56	1	203	69	306	0.8977777777777778
GT9.hmm	225	3300029066.a:Ga0169219_10051_19	327	2.5e-41	2	205	76	300	0.9022222222222223
GT2.hmm	170	3300029066.a:Ga0169219_10051_21	328	5.4e-38	1	155	9	157	0.9058823529411765
GT8.hmm	257	3300029066.a:Ga0169219_10051_22	343	6.6e-50	22	256	16	275	0.9105058365758755
GT8.hmm	257	3300029066.a:Ga0169219_10051_24	332	5.3e-49	12	256	6	272	0.9494163424124513
GT8.hmm	257	3300029066.a:Ga0169219_10051_25	339	3.2e-57	26	256	26	276	0.8949416342412452
GT4.hmm	160	3300029066.a:Ga0169219_10051_27	375	8.4e-30	2	159	189	345	0.98125
GT9.hmm	225	3300029066.a:Ga0169219_10051_28	353	1.2e-50	4	201	79	305	0.8755555555555555
GT30.hmm	177	3300029066.a:Ga0169219_10051_29	426	3.9e-77	1	176	33	211	0.9887005649717514
GH31.hmm	427	3300029066.a:Ga0169219_10051_61	773	3e-130	1	424	239	666	0.990632318501171
GT2.hmm	170	3300029066.a:Ga0169219_10174_14	559	2.1e-22	1	121	8	127	0.7058823529411765
GH23.hmm	135	3300029066.a:Ga0169219_10202_21	407	4.9e-24	2	127	55	198	0.9259259259259259
