dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH43_e84	GH43_18:91|GH43_34:66|CBM32:58|GH42:9|CBM42:1|GH43_20:1|GH43:1	3.2.1.55:2	xylan	233	3300010280.a:Ga0129308_1000833_34	328	1.1e-111	1	233	80	312	0.9957081545064378	0.9957081545064378
GH105_e17	GH105:172|CE12:1	3.2.1.172:1	pectin	319	3300010280.a:Ga0129308_1000833_36	377	1.1e-173	2	319	58	375	0.9937304075235109	0.9937304075235109
GH2_e30	GH2:674|CBM51:7|CBM67:1	-	-	866	3300010280.a:Ga0129308_1001152_6	1032	0	4	866	54	911	0.9953810623556582	0.9953810623556582
GH2_e41	GH2:131	3.2.1.31:2	beta-glucuronan	481	3300010280.a:Ga0129308_1001598_21	997	2.1e-256	2	481	22	500	0.9958419958419958	0.9958419958419958
CBM4_e26	CBM4:30|GH10:30	-	xylan, beta-glucan	139	3300010280.a:Ga0129308_1003583_4	740	5.9e-21	2	138	169	295	0.9784172661870504	0.9784172661870504
CBM4_e26	CBM4:30|GH10:30	-	xylan, beta-glucan	139	3300010280.a:Ga0129308_1003583_4	740	8.4e-21	2	138	324	450	0.9784172661870504	0.9784172661870504
GH10_e101	GH10:68|CBM4:40|CBM0:10	3.2.1.8:10	xylan	231	3300010280.a:Ga0129308_1003583_4	740	2.5e-96	3	231	491	723	0.987012987012987	0.987012987012987
CE15_e21	CE15:21|GH8:4|GH10:3|CBM9:1|CBM4:1	3.1.1.-:1	-	322	3300010280.a:Ga0129308_1003583_6	358	6.1e-165	1	322	8	330	0.9968944099378882	0.9968944099378882
GH28_e30	GH28:46	-	-	351	3300010280.a:Ga0129308_1006025_4	469	2e-193	2	350	52	400	0.9914529914529915	0.9914529914529915
GH171_e0	GH171:861|CE4:21|GH3:2	3.2.1.92:6	peptidoglycan	364	3300010280.a:Ga0129308_1000009_127	413	1.1e-154	1	364	47	412	0.9972527472527473	0.9972527472527473
GH2_e106	GH2:268|CBM32:3	3.2.1.-:1|3.2.1.23:1	pectin, beta-galactan	760	3300010280.a:Ga0129308_1000009_146	945	0	1	760	37	812	0.9986842105263158	0.9986842105263158
GH106_e0	GH106:213|CE12:1	3.2.1.174:1	pectin	900	3300010280.a:Ga0129308_1000009_155	917	0	1	900	26	910	0.9988888888888889	0.9988888888888889
GH2_e14	GH2:396|GH43:2|GH43_26:1|CBM35:1|GH43_10:1	-	-	567	3300010280.a:Ga0129308_1000009_175	606	1.2e-253	3	558	44	600	0.9788359788359788	0.9788359788359788
GH127_e2	GH127:26	-	-	532	3300010280.a:Ga0129308_1000009_217	812	0	1	532	39	570	0.9981203007518797	0.9981203007518797
GH43_e270	GH43_34:55|CBM32:21|CBM0:3	-	-	275	3300010280.a:Ga0129308_1000009_222	942	4.2e-144	1	274	282	556	0.9927272727272727	0.9927272727272727
CBM32_e8	CBM32:21|GH43_34:21	-	host glycan	109	3300010280.a:Ga0129308_1000009_222	942	5.7e-45	1	108	586	692	0.981651376146789	0.981651376146789
GT2	GT2:6	-	-	134	3300010280.a:Ga0129308_1000009_263	270	3.2e-61	1	127	5	131	0.9402985074626866	0.9402985074626866
GH3_e57	GH3:182	3.2.1.-:1	beta-glucan	226	3300010280.a:Ga0129308_1000009_40	1003	6.5e-113	1	226	107	330	0.995575221238938	0.995575221238938
GT26_e25	GT26:100	-	-	173	3300010280.a:Ga0129308_1000030_143	241	3.7e-75	2	173	48	222	0.9884393063583815	0.9884393063583815
CE19_e3	CE19:9	-	pectin	328	3300010280.a:Ga0129308_1000030_155	380	5.4e-16	71	291	119	377	0.6707317073170732	0.6707317073170732
CE7_e20	CE7:59	-	-	304	3300010280.a:Ga0129308_1000030_158	438	5e-171	1	303	128	431	0.993421052631579	0.993421052631579
GH105_e27	GH105:7	-	-	336	3300010280.a:Ga0129308_1000030_160	274	2.9e-95	67	335	2	269	0.7976190476190477	0.7976190476190477
PL1_e17	PL1_2:87|PL1:18|CBM3:3|CBM6:2|CBM1:1|CBM37:1|CBM13:1|PL0:1	-	-	179	3300010280.a:Ga0129308_1000030_182	505	6.5e-76	1	179	123	307	0.994413407821229	0.994413407821229
GH31_e66	GH31:125	3.2.1.177:1	xyloglucan	461	3300010280.a:Ga0129308_1000030_198	954	2e-253	1	461	376	843	0.9978308026030369	0.9978308026030369
GH3_e10	GH3:448|GH43_34:2	3.2.1.21:12|3.2.1.-:6	beta-glucan, beta-glucan	208	3300010280.a:Ga0129308_1000030_200	738	4.5e-107	1	208	65	284	0.9951923076923077	0.9951923076923077
GT1_e137	GT1:124	-	-	306	3300010280.a:Ga0129308_1000030_50	375	6.1e-118	2	306	21	323	0.9934640522875817	0.9934640522875817
GT2	GT2:29	-	-	277	3300010280.a:Ga0129308_1000030_82	391	2.3e-99	1	273	58	332	0.9819494584837545	0.9819494584837545
CBM48_e68	CBM48:192|CE0:190|CE6:12|GH10:3|CE1:2|GH62:1	3.1.1.73:1|3.2.1.55:1|3.2.1.8:1	glycogen	61	3300010280.a:Ga0129308_1000030_93	410	9.1e-18	3	60	52	107	0.9344262295081968	0.9344262295081968
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300010280.a:Ga0129308_1000030_93	410	7.5e-56	3	205	157	403	0.9805825242718447	0.9805825242718447
CBM48_e68	CBM48:192|CE0:190|CE6:12|GH10:3|CE1:2|GH62:1	3.1.1.73:1|3.2.1.55:1|3.2.1.8:1	glycogen	61	3300010280.a:Ga0129308_1000030_94	386	6.4e-20	1	60	50	107	0.9672131147540983	0.9672131147540983
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300010280.a:Ga0129308_1000030_94	386	1.4e-60	3	205	158	377	0.9805825242718447	0.9805825242718447
GH43_e229	CBM6:49|GH43_2:49|GH8:5|GH43:1	-	-	273	3300010280.a:Ga0129308_1000030_97	444	1.8e-137	1	273	31	308	0.9963369963369964	0.9963369963369964
CBM6_e71	CBM6:55|GH43_2:53|GH8:5|GH43:2	-	beta-glucan, xylan, cellulose	99	3300010280.a:Ga0129308_1000030_97	444	3.6e-20	2	99	353	443	0.9797979797979798	0.9797979797979798
GH10_e109	GH10:54|CBM48:3|CE0:3|CBM85:1	3.2.1.8:2	xylan	324	3300010280.a:Ga0129308_1000046_150	717	7.5e-163	1	324	32	363	0.9969135802469136	0.9969135802469136
CBM48_e44	CBM48:75|CE0:72|GH10:18	3.2.1.8:5|3.1.1.73:2	glycogen	68	3300010280.a:Ga0129308_1000046_150	717	5.9e-40	1	68	397	464	0.9852941176470589	0.9852941176470589
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300010280.a:Ga0129308_1000046_150	717	7e-49	2	206	510	711	0.9902912621359223	0.9902912621359223
GH95_e1	GH95:1763|CBM13:26|CBM2:14|CE6:11|CBM6:7|CBM32:5|CE8:2|GH29:1|CE12:1|CBM5:1|GH1:1	3.2.1.-:3|3.2.1.63:2	pectin, xylan, xyloglucan, host glycan	743	3300010280.a:Ga0129308_1000046_159	815	0	2	729	19	749	0.9784656796769852	0.9784656796769852
GH97_e22	GH97:651	3.2.1.3:2|3.2.1.20:2	alpha-glucan, alpha-glucan	689	3300010280.a:Ga0129308_1000046_5	721	0	5	688	22	705	0.9912917271407837	0.9912917271407837
GH146_e0	GH146:409|GH97:3|GH43_19:1|GH43_34:1|CBM13:1	3.2.1.185:1	arabinan	511	3300010280.a:Ga0129308_1000046_63	791	9.7e-248	1	511	36	544	0.9980430528375733	0.9980430528375733
GH16_e326	GH16_3:16|CBM16:1	-	-	247	3300010280.a:Ga0129308_1000046_68	635	1.6e-118	1	247	29	279	0.9959514170040485	0.9959514170040485
GH43_e236	GH43_24:328|GH16_3:32|CBM13:6|GH30_5:6|GH43_19:6|CBM66:1|GH105:1|GH16:1|GH35:1	-	-	288	3300010280.a:Ga0129308_1000046_68	635	2.6e-139	4	288	310	599	0.9861111111111112	0.9861111111111112
GH154_e2	GH154:70|GH105:20|GH16_3:1	-	-	361	3300010280.a:Ga0129308_1000046_69	414	2.9e-201	1	360	33	392	0.9944598337950139	0.9944598337950139
GH2_e30	GH2:674|CBM51:7|CBM67:1	-	-	866	3300010280.a:Ga0129308_1000046_70	1043	0	4	866	58	921	0.9953810623556582	0.9953810623556582
GH105_e39	GH105:124|GH154:20|GH16_3:1|GH43_24:1	3.2.1.-:1	pectin	327	3300010280.a:Ga0129308_1000046_72	958	2.6e-176	2	327	46	370	0.9938837920489296	0.9938837920489296
GH2_e72	GH2:165	3.2.1.31:1	beta-glucuronan	501	3300010280.a:Ga0129308_1000046_72	958	5.9e-232	3	501	382	878	0.9940119760479041	0.9940119760479041
GH20_e12	GH20:1706|CBM32:19|CBM0:2	3.2.1.52:18|3.2.1.-:1	host glycan, host glycan	351	3300010280.a:Ga0129308_1000047_120	811	5.5e-167	2	349	157	525	0.9886039886039886	0.9886039886039886
GH146_e13	GH146:34	-	-	510	3300010280.a:Ga0129308_1000047_19	792	4.4e-283	1	510	34	542	0.9980392156862745	0.9980392156862745
GH32_e16	GH32:1098|CBM66:301|CBM38:114	3.2.1.80:10|3.2.1.65:10|3.2.1.26:7|3.2.1.153:5|3.2.1.64:3|2.4.1.99:3	fructan, fructan, fructan, fructan, fructan, fructan	316	3300010280.a:Ga0129308_1000047_5	606	4.2e-145	3	313	143	445	0.9810126582278481	0.9810126582278481
GH32_e79	GH32:12	-	-	287	3300010280.a:Ga0129308_1000047_6	529	3e-106	1	287	56	348	0.9965156794425087	0.9965156794425087
GH43_e0	GH43_10:1191|GH43_12:66|GH28:13|GH43:5	3.2.1.55:2|3.2.1.37:1	xylan, xylan	269	3300010280.a:Ga0129308_1000048_13	559	1.6e-137	1	269	40	310	0.9962825278810409	0.9962825278810409
CBM91_e10	CBM91:1294|GH43_10:1290|GH43:2|CBM6:1	-	xylan	195	3300010280.a:Ga0129308_1000048_13	559	5e-71	1	194	344	555	0.9897435897435898	0.9897435897435898
GH29_e82	GH29:196	-	-	399	3300010280.a:Ga0129308_1000048_161	548	4.1e-193	2	399	35	434	0.9949874686716792	0.9949874686716792
GH130_e6	GH130:437|CE2:1	2.4.1.281:5	beta-mannan	313	3300010280.a:Ga0129308_1000048_63	397	2.6e-179	1	313	51	362	0.9968051118210862	0.9968051118210862
GH26_e61	GH26:77|GH5_7:3|GH3:1	3.2.1.100:2|3.2.1.-:1	beta-mannan, beta-mannan	298	3300010280.a:Ga0129308_1000048_64	373	1.5e-152	1	298	36	332	0.9966442953020134	0.9966442953020134
GH3_e86	GH3:49|GH26:1	-	-	229	3300010280.a:Ga0129308_1000048_65	761	1.6e-120	1	229	115	341	0.9956331877729258	0.9956331877729258
GH27_e32	GH27:17	-	-	256	3300010280.a:Ga0129308_1000048_72	407	6.4e-104	2	255	125	377	0.98828125	0.98828125
GH5_e6	GH5_7:84|GH26:3|CE7:1	3.2.1.-:1	beta-mannan	313	3300010280.a:Ga0129308_1000048_73	431	5.4e-162	1	313	68	380	0.9968051118210862	0.9968051118210862
GT19_e2	GT19:889	-	-	349	3300010280.a:Ga0129308_1000048_93	380	1.7e-151	1	349	5	359	0.997134670487106	0.997134670487106
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300010280.a:Ga0129308_1000056_92	723	6.1e-176	10	469	2	459	0.9704016913319239	0.9704016913319239
PL11_e0	PL11_1:1283|CBM2:80|CE12:47|PL11:27|CBM35:19|CBM13:13|PL11_2:8|CBM3:6|CBM37:2|GH28:1|GH128:1|CBM0:1|CBM84:1|CBM88:1|CBM5:1|CBM66:1|GH44:1|GH105:1|CBM10:1	4.2.2.23:15|4.2.2.24:5	pectin, pectin	607	3300010280.a:Ga0129308_1000070_140	1380	4.2e-268	2	581	29	613	0.9538714991762768	0.9538714991762768
GH105_e7	GH105:159|CE12:9	3.2.1.172:1	pectin	331	3300010280.a:Ga0129308_1000070_140	1380	8e-176	2	331	696	1025	0.9939577039274925	0.9939577039274925
GH159_e7	GH159:35|GH27:1|GH115:1	-	-	219	3300010280.a:Ga0129308_1000070_140	1380	8.2e-104	1	218	1081	1297	0.9908675799086758	0.9908675799086758
GH28_e117	GH28:129	3.2.1.173:1	pectin	341	3300010280.a:Ga0129308_1000070_141	433	1.3e-186	1	338	75	412	0.9882697947214076	0.9882697947214076
GT2	GT2:27	-	-	252	3300010280.a:Ga0129308_1000083_104	395	2e-109	1	252	53	304	0.996031746031746	0.996031746031746
GT2	GT2:10	-	-	122	3300010280.a:Ga0129308_1000083_105	285	3e-60	1	122	43	164	0.9918032786885246	0.9918032786885246
GT4_e1235	GT4:27	-	-	152	3300010280.a:Ga0129308_1000083_109	373	1e-18	4	108	194	311	0.6842105263157895	0.6842105263157895
CE19_e0	CE19:46|GH28:1	3.1.1.11:1	pectin	328	3300010280.a:Ga0129308_1000083_51	659	2.3e-185	2	328	121	446	0.9939024390243902	0.9939024390243902
GH95_e1	GH95:1763|CBM13:26|CBM2:14|CE6:11|CBM6:7|CBM32:5|CE8:2|GH29:1|CE12:1|CBM5:1|GH1:1	3.2.1.-:3|3.2.1.63:2	pectin, xylan, xyloglucan, host glycan	743	3300010280.a:Ga0129308_1000083_52	818	0	3	730	25	755	0.9784656796769852	0.9784656796769852
GH127_e5	GH127:146	3.2.1.-:2	carrageenan	539	3300010280.a:Ga0129308_1000083_55	695	4.6e-274	1	539	44	603	0.9981447124304267	0.9981447124304267
GH139_e0	GH139:121	3.2.1.-:1	pectin	768	3300010280.a:Ga0129308_1000083_89	751	0	10	767	10	749	0.9856770833333334	0.9856770833333334
PL1_e77	PL1_2:202|PL1:4	-	-	191	3300010280.a:Ga0129308_1000083_92	551	4e-101	1	191	125	315	0.9947643979057592	0.9947643979057592
CBM50_e831	CBM50:84	-	chitin, peptidoglycan	44	3300010280.a:Ga0129308_1000152_12	592	7.1e-18	1	44	33	75	0.9772727272727273	0.9772727272727273
CBM50_e831	CBM50:84	-	chitin, peptidoglycan	44	3300010280.a:Ga0129308_1000152_12	592	2e-17	1	43	87	129	0.9545454545454546	0.9545454545454546
CBM50_e831	CBM50:84	-	chitin, peptidoglycan	44	3300010280.a:Ga0129308_1000152_12	592	2.8e-17	1	43	160	202	0.9545454545454546	0.9545454545454546
GH3_e208	GH3:174	3.2.1.21:4	beta-glucan	231	3300010280.a:Ga0129308_1000155_50	830	3.4e-117	2	231	169	398	0.9913419913419913	0.9913419913419913
GT83_e95	GT83:17	-	-	447	3300010280.a:Ga0129308_1000212_25	555	2e-39	4	399	14	427	0.883668903803132	0.883668903803132
GH13_e54	GH13_44:44|GH13:1	-	sucrose	342	3300010280.a:Ga0129308_1000282_11	567	1.3e-143	1	342	58	395	0.9970760233918129	0.9970760233918129
GH51_e19	GH51:1621	3.2.1.55:27	arabinan	489	3300010280.a:Ga0129308_1000282_39	514	8.9e-239	2	488	25	512	0.9938650306748467	0.9938650306748467
GH51_e47	GH51:642|GH43_34:9|CE6:3|GH43_18:3|GH43_22:3|GH43_4:3|GH43:2|GH43_29:2|CBM5:1|CBM66:1|GH0:1|CBM84:1|CBM0:1	3.2.1.55:5	arabinan	468	3300010280.a:Ga0129308_1000282_49	663	8.6e-197	2	465	186	657	0.9893162393162394	0.9893162393162394
GH5_e100	GH5_46:45	3.2.1.4:1	beta-glucan	256	3300010280.a:Ga0129308_1000291_12	416	8e-130	2	256	90	345	0.9921875	0.9921875
GH43_e59	GH43_29:334|CBM6:308|CBM2:13|CBM13:12|CBM22:12|CBM42:12|GH43_10:9|GH43:9|CBM48:6|CE0:6|GH43_17:4|GH27:3|GH43_30:2|CE6:2|CBM64:1|CBM51:1|GH43_26:1|CBM1:1	3.2.1.37:2|3.2.1.55:2|3.2.1.8:1	xylan, xylan, xylan	281	3300010280.a:Ga0129308_1000291_24	443	2.5e-125	2	280	26	296	0.9893238434163701	0.9893238434163701
CBM6_e0	CBM6:335|GH43_29:310|CBM13:12|CBM22:12|CBM2:12|GH43_16:11|GH43:10|CBM48:6|CE0:6|GH27:2|CBM32:1|CBM36:1|CBM1:1|GH43_10:1|CBM64:1	3.2.1.8:1|3.2.1.37:1|3.2.1.55:1	beta-glucan, xylan, cellulose	125	3300010280.a:Ga0129308_1000291_24	443	8.7e-41	2	124	320	442	0.976	0.976
GH31_e94	GH31:154	3.2.1.177:4	xyloglucan	461	3300010280.a:Ga0129308_1000291_26	814	6e-240	1	461	217	713	0.9978308026030369	0.9978308026030369
GH3_e0	GH3:1894|GH67:1|CBM6:1|CBM32:1	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	xylan, arabinan, beta-glucan, beta-glucan	251	3300010280.a:Ga0129308_1000291_32	864	1.2e-112	4	246	56	304	0.9641434262948207	0.9641434262948207
GH95_e1	GH95:1763|CBM13:26|CBM2:14|CE6:11|CBM6:7|CBM32:5|CE8:2|GH29:1|CE12:1|CBM5:1|GH1:1	3.2.1.-:3|3.2.1.63:2	pectin, xylan, xyloglucan, host glycan	743	3300010280.a:Ga0129308_1000295_38	826	0	2	729	24	759	0.9784656796769852	0.9784656796769852
GH3_e31	GH3:115|CBM6:71|GH5:1	-	-	232	3300010280.a:Ga0129308_1000419_50	727	9.1e-73	2	229	64	303	0.978448275862069	0.978448275862069
