dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
PL12_e0	PL12_1:141|PL12:3	-	-	135	3300011819.a:Ga0119790_100022_16	633	7.2e-73	1	135	349	482	0.9925925925925926	0.9925925925925926
CBM70_e0	CBM70:451|PL8_1:422|PL8:13	4.2.2.1:7	host glycan	157	3300011819.a:Ga0119790_100022_4	1064	7.4e-57	1	156	57	210	0.9872611464968153	0.9872611464968153
PL8_e2	PL8_1:696|CBM70:435|PL8:22	4.2.2.1:16	host glycan	260	3300011819.a:Ga0119790_100022_4	1064	2.8e-121	1	259	669	923	0.9923076923076923	0.9923076923076923
GH32_e50	GH32:1615	3.2.1.26:6	fructan	303	3300011819.a:Ga0119790_100022_48	485	2.9e-150	1	303	38	341	0.9966996699669967	0.9966996699669967
GH1_e13	GH1:4683	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	457	3300011819.a:Ga0119790_100022_57	466	2.8e-235	2	457	6	463	0.9956236323851203	0.9956236323851203
GH170_e3	GH170:37	-	-	333	3300011819.a:Ga0119790_100049_28	352	8.7e-177	1	333	14	346	0.996996996996997	0.996996996996997
GH92_e17	GH92:778	3.2.1.113:2	host glycan	495	3300011819.a:Ga0119790_100001_134	693	1.9e-220	7	492	206	687	0.9797979797979798	0.9797979797979798
GH38_e12	GH38:1305	3.2.1.-:1	alpha-mannan	258	3300011819.a:Ga0119790_100001_136	878	2.5e-117	1	257	7	273	0.9922480620155039	0.9922480620155039
GH20_e71	GH20:247	3.2.1.52:2	host glycan	320	3300011819.a:Ga0119790_100001_138	628	1.1e-198	1	320	82	401	0.996875	0.996875
GH25_e114	GH25:138	-	-	187	3300011819.a:Ga0119790_100001_213	1252	3.6e-102	1	187	138	324	0.9946524064171123	0.9946524064171123
GT2	GT2:47	-	-	163	3300011819.a:Ga0119790_100001_252	235	4.5e-80	1	162	3	164	0.9877300613496932	0.9877300613496932
GT2	GT2:25	-	-	123	3300011819.a:Ga0119790_100001_254	261	4.7e-59	1	123	8	130	0.991869918699187	0.991869918699187
GT2	GT2:33|GT4:15|GT0:1	-	-	132	3300011819.a:Ga0119790_100001_255	996	4.6e-57	1	127	7	132	0.9545454545454546	0.9545454545454546
GT4_e934	GT4:24|GT2:15	-	-	142	3300011819.a:Ga0119790_100001_255	996	3.6e-69	1	141	822	962	0.9859154929577465	0.9859154929577465
GT4_e641	GT4:46	-	-	143	3300011819.a:Ga0119790_100001_257	416	3.1e-60	2	142	201	341	0.9790209790209791	0.9790209790209791
GT4_e510	GT4:202	2.4.1.-:1	-	140	3300011819.a:Ga0119790_100001_258	383	2e-69	1	139	209	347	0.9857142857142858	0.9857142857142858
GT2	GT2:21	-	-	125	3300011819.a:Ga0119790_100001_259	312	4.5e-52	1	124	6	132	0.984	0.984
GT4_e1712	GT4:207	-	-	146	3300011819.a:Ga0119790_100001_275	438	7.8e-59	2	141	206	345	0.952054794520548	0.952054794520548
GH13_e25	GH13_5:279|GH13:4|GH133:1|GH23:1|GT2:1|GT4:1|GT5:1	3.2.1.1:3	sucrose, starch	340	3300011819.a:Ga0119790_100001_351	483	2.2e-157	1	339	31	372	0.9941176470588236	0.9941176470588236
GT5_e1	GT5:949|GT35:1	-	-	472	3300011819.a:Ga0119790_100002_277	478	2.8e-243	1	471	3	473	0.9957627118644068	0.9957627118644068
GH1_e65	GH1:2301	3.2.1.85:20	beta-galactan	461	3300011819.a:Ga0119790_100002_311	469	6e-242	2	460	5	464	0.9934924078091106	0.9934924078091106
CBM41_e0	CBM41:1137|CBM48:1101|GH13_14:1097|GH13_32:77|CBM25:52|GH13_41:21|CBM20:10|GH13:2|CBM68:2|CBM0:1	3.2.1.41:25|3.2.1.1:2|3.2.1.68:2	beta-glucan	99	3300011819.a:Ga0119790_100002_36	767	4.8e-21	1	99	6	102	0.98989898989899	0.98989898989899
CBM48_e90	CBM48:530|CBM41:525|GH13_14:502|GH133:1	-	glycogen	96	3300011819.a:Ga0119790_100002_36	767	8.7e-34	1	96	138	231	0.9895833333333334	0.9895833333333334
GH13_e95	GH13_14:318|CBM48:209|CBM41:64|CBM68:5|GH13:2|GH133:1	3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	sucrose, starch, starch, starch	310	3300011819.a:Ga0119790_100002_36	767	1.3e-129	1	310	313	622	0.9967741935483871	0.9967741935483871
CE4_e274	CE4:13|GT4:1	-	-	141	3300011819.a:Ga0119790_100002_91	317	1.1e-32	4	141	154	281	0.9716312056737588	0.9716312056737588
GH13_e1	GH13_29:585|GH13:36|GH13_31:2	3.2.1.93:2	sucrose, trehalose	345	3300011819.a:Ga0119790_100009_44	548	6.6e-169	1	344	26	364	0.9942028985507246	0.9942028985507246
GT28_e123	GT28:1185	-	-	150	3300011819.a:Ga0119790_100009_59	357	7e-64	1	149	190	338	0.9866666666666667	0.9866666666666667
GT2	GT2:20	-	-	125	3300011819.a:Ga0119790_100010_13	348	1.7e-57	1	125	5	129	0.992	0.992
GT51_e50	GT51:2085	2.4.1.129:2	-	175	3300011819.a:Ga0119790_100010_207	740	1.2e-81	1	174	111	279	0.9885714285714285	0.9885714285714285
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300011819.a:Ga0119790_100010_24	536	1.3e-152	1	342	28	359	0.9912790697674418	0.9912790697674418
CBM16_e7	CBM16:27|GH16_6:27	-	cellulose, glucomannan	118	3300011819.a:Ga0119790_100010_43	564	2.2e-41	1	117	30	152	0.9830508474576272	0.9830508474576272
GH16_e296	GH16_6:111|CBM40:46|GH33:45|CBM16:27	-	-	263	3300011819.a:Ga0119790_100010_43	564	6.3e-124	1	263	194	447	0.9961977186311787	0.9961977186311787
GT4_e426	GT4:30	-	-	146	3300011819.a:Ga0119790_100011_34	469	1.2e-65	2	146	290	439	0.9863013698630136	0.9863013698630136
CBM41_e1	CBM41:812|CBM48:779|GH13_12:766|GH13_41:154|GH13_14:11|GH13:6|CBM26:2|CBM82:2|CBM83:2|GH13_28:1	3.2.1.41:9|3.2.1.1:7|3.2.1.68:4	beta-glucan	102	3300011819.a:Ga0119790_100011_44	1236	2.5e-29	1	102	143	247	0.9901960784313726	0.9901960784313726
CBM41_e1	CBM41:812|CBM48:779|GH13_12:766|GH13_41:154|GH13_14:11|GH13:6|CBM26:2|CBM82:2|CBM83:2|GH13_28:1	3.2.1.41:9|3.2.1.1:7|3.2.1.68:4	beta-glucan	102	3300011819.a:Ga0119790_100011_44	1236	6.7e-30	1	102	253	354	0.9901960784313726	0.9901960784313726
CBM48_e19	CBM48:831|GH13_12:788|CBM41:775|GH13_41:137|GH13_14:12|GH13:5|GH13_28:1|CBM82:1|CBM83:1	3.2.1.41:9|3.2.1.1:6|3.2.1.68:4	glycogen	87	3300011819.a:Ga0119790_100011_44	1236	4.1e-31	1	87	457	549	0.9885057471264368	0.9885057471264368
GH13_e61	GH13_12:117|CBM48:103|CBM41:95|GH13_41:45|GH13_14:18|GH13:8|CBM82:3|CBM83:3|CBM26:1|GH13_28:1	3.2.1.1:6|3.2.1.41:4|3.2.1.68:2	sucrose, starch, starch, starch	284	3300011819.a:Ga0119790_100011_44	1236	3.1e-124	1	284	620	956	0.9964788732394366	0.9964788732394366
CBM40_e0	CBM40:227|GH33:227|CBM32:2|GH2:1|GH20:1	3.2.1.18:4	sialic acid	181	3300011819.a:Ga0119790_100012_148	921	9.6e-93	2	181	91	270	0.988950276243094	0.988950276243094
GH33_e105	GH33:332|CBM40:227|CBM32:4|GH2:3|CBM71:2|GH84:2|GH20:1	3.2.1.18:4	sialic acid	444	3300011819.a:Ga0119790_100012_148	921	6.2e-242	1	444	299	741	0.9977477477477478	0.9977477477477478
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300011819.a:Ga0119790_100012_46	754	4.7e-255	1	711	78	752	0.9971910112359551	0.9971910112359551
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300011819.a:Ga0119790_100012_47	504	4.7e-223	1	478	11	491	0.9958246346555324	0.9958246346555324
GT2	GT2:6	-	-	119	3300011819.a:Ga0119790_100012_5	326	8.4e-55	1	119	5	126	0.9915966386554622	0.9915966386554622
GH88_e0	GH88:871	3.2.1.180:3|3.2.1.-:1	host glycan, host glycan	328	3300011819.a:Ga0119790_100022_11	397	1.2e-169	1	328	62	389	0.9969512195121951	0.9969512195121951
CBM50_e880	CBM50:112	-	chitin, peptidoglycan	43	3300011819.a:Ga0119790_100027_16	227	6e-27	1	43	36	78	0.9767441860465116	0.9767441860465116
GT51_e170	GT51:1480	-	-	190	3300011819.a:Ga0119790_100027_8	780	1.2e-95	2	190	105	293	0.9894736842105263	0.9894736842105263
GH35_e23	GH35:1719|CBM13:1|CBM32:1	3.2.1.23:8|3.2.1.-:2|3.2.1.38:1	pectin, beta-galactan	313	3300011819.a:Ga0119790_100034_30	610	1.6e-145	1	312	25	340	0.9936102236421726	0.9936102236421726
GT8_e232	GT8:264|GT2:2	-	-	249	3300011819.a:Ga0119790_100047_55	147	1.9e-53	1	142	5	146	0.5662650602409639	0.5662650602409639
