dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE20_e1	CE20:285	-	-	245	3300022861.a:Ga0224528_1000911_11	213	1.9e-38	148	244	2	98	0.39183673469387753	0.39183673469387753
GH3_e137	GH3:80|CBM35:1	-	-	209	3300022861.a:Ga0224528_1001297_3	834	3.2e-103	2	207	62	267	0.9808612440191388	0.9808612440191388
GH78_e30	GH78:58|CBM67:48|CBM32:8|CE15:2	3.2.1.40:2	alpha-rhamnoside	460	3300022861.a:Ga0224528_1001297_8	747	9.9e-113	5	459	90	519	0.9869565217391304	0.9869565217391304
CBM32_e3	CBM32:16|GH5:13	-	host glycan	117	3300022861.a:Ga0224528_1001297_8	747	2.1e-29	4	117	619	734	0.9658119658119658	0.9658119658119658
GH2_e127	GH2:646|CBM32:8|CBM35:1	3.2.1.23:2	beta-galactan	717	3300022861.a:Ga0224528_1002299_3	820	2.6e-303	7	716	23	746	0.9888423988842399	0.9888423988842399
CE20_e24	CE20:41|CBM6:8|GH43_16:8	-	-	251	3300022861.a:Ga0224528_1002299_6	462	5e-96	1	250	105	352	0.9920318725099602	0.9920318725099602
GH76_e42	GH76:132	3.2.1.101:2	alpha-mannan	309	3300022861.a:Ga0224528_1002359_8	393	4e-131	1	308	64	369	0.9935275080906149	0.9935275080906149
GH51_e33	GH51:16|GH43_19:1	-	-	607	3300022861.a:Ga0224528_1003872_3	486	1.3e-166	120	606	1	482	0.800658978583196	0.800658978583196
GH30_e9	GH30_8:265|CBM2:8|CBM6:2|CBM60:2	3.2.1.136:1|3.2.1.8:1	xylan, xylan	337	3300022861.a:Ga0224528_1003872_7	420	2.6e-122	1	337	43	377	0.9970326409495549	0.9970326409495549
GH2_e127	GH2:646|CBM32:8|CBM35:1	3.2.1.23:2	beta-galactan	717	3300022861.a:Ga0224528_1003937_3	813	0	7	716	29	749	0.9888423988842399	0.9888423988842399
GH43_e64	GH43:9	-	-	281	3300022861.a:Ga0224528_1004352_1	376	6.7e-79	1	277	42	362	0.9822064056939501	0.9822064056939501
GH115_e0	GH115:692|GH3:1|CE15:1|CBM6:1|CE4:1	3.2.1.131:6	xylan	646	3300022861.a:Ga0224528_1004352_2	865	2.4e-274	8	644	58	849	0.9845201238390093	0.9845201238390093
GH67_e0	GH67:722	3.2.1.139:4|3.2.1.131:3|3.2.1.-:1	xylan, xylan	668	3300022861.a:Ga0224528_1004352_3	690	1.2e-284	84	667	71	668	0.8727544910179641	0.8727544910179641
GH5_e17	GH5:21	-	-	274	3300022861.a:Ga0224528_1005720_4	432	6.9e-121	2	274	18	287	0.9927007299270073	0.9927007299270073
CBM67_e27	CBM67:9|GH78:9	-	rhamnose	168	3300022861.a:Ga0224528_1008872_1	950	7.3e-70	4	166	201	363	0.9642857142857143	0.9642857142857143
GH78_e43	GH78:163|CBM67:8|GH137:1	3.2.1.40:1	alpha-rhamnoside	515	3300022861.a:Ga0224528_1008872_1	950	6.6e-228	3	515	395	905	0.9941747572815534	0.9941747572815534
GT35_e7	GT35:1062|GT3:53	2.4.1.1:9	-	531	3300022861.a:Ga0224528_1000002_199	856	3.5e-232	1	530	126	655	0.9962335216572504	0.9962335216572504
GT3_e2	GT3:273|GT35:70	-	-	338	3300022861.a:Ga0224528_1000002_200	548	6.3e-140	1	336	14	349	0.9911242603550295	0.9911242603550295
GT4_e3158	GT4:14	-	-	136	3300022861.a:Ga0224528_1000002_56	381	2e-75	1	135	158	292	0.9852941176470589	0.9852941176470589
GH130_e25	GH130:16	-	-	342	3300022861.a:Ga0224528_1000002_75	370	1.6e-184	1	342	13	354	0.9970760233918129	0.9970760233918129
GT2	GT2:10	-	-	143	3300022861.a:Ga0224528_1000009_23	332	3.3e-48	1	128	7	134	0.8881118881118881	0.8881118881118881
CE4_e274	CE4:13|GT4:1	-	-	141	3300022861.a:Ga0224528_1000009_29	278	9e-21	1	129	110	227	0.9078014184397163	0.9078014184397163
GH33_e39	GH33:12	-	-	302	3300022861.a:Ga0224528_1000009_56	351	2.2e-122	1	302	44	343	0.9966887417218543	0.9966887417218543
GH35_e43	GH35:828|CBM32:242|GH43_24:11	3.2.1.23:3	pectin	314	3300022861.a:Ga0224528_1000014_2	612	2.6e-146	1	314	36	349	0.9968152866242038	0.9968152866242038
GT23_e5	GT23:5	-	-	276	3300022861.a:Ga0224528_1000018_84	350	7.6e-50	3	276	39	327	0.9891304347826086	0.9891304347826086
GT4_e269	GT4:7	-	-	147	3300022861.a:Ga0224528_1000018_89	416	1.8e-24	3	142	235	374	0.9455782312925171	0.9455782312925171
GT2	GT2:18|GT4:1	-	-	159	3300022861.a:Ga0224528_1000018_90	349	4.4e-52	1	149	11	156	0.9308176100628931	0.9308176100628931
GT83_e68	GT83:5	-	-	458	3300022861.a:Ga0224528_1000019_130	560	1.9e-38	5	442	5	458	0.9541484716157205	0.9541484716157205
GT19_e2	GT19:889	-	-	349	3300022861.a:Ga0224528_1000030_66	388	1.5e-140	1	349	5	360	0.997134670487106	0.997134670487106
CBM48_e32	CBM48:1020|GH13_8:992|GH13:3|GT4:2|GH28:2	2.4.1.18:166	glycogen	89	3300022861.a:Ga0224528_1000032_104	669	8.5e-26	1	89	52	134	0.9887640449438202	0.9887640449438202
GH13_e20	GH13_8:470|CBM48:339|GH13:16|GT4:1|GH28:1	2.4.1.18:50	sucrose, alpha-glucan	293	3300022861.a:Ga0224528_1000032_104	669	3.8e-143	1	293	219	510	0.9965870307167235	0.9965870307167235
GT2	GT2:10	-	-	161	3300022861.a:Ga0224528_1000032_16	316	6.6e-68	1	160	9	168	0.9875776397515528	0.9875776397515528
GH127_e1	GH127:332|CBM51:1	-	-	530	3300022861.a:Ga0224528_1000052_46	632	4.1e-44	70	527	104	557	0.8622641509433963	0.8622641509433963
GH5_e266	GH5_26:51|GH5:4	3.2.1.4:14|3.2.1.-:2|3.2.1.73:1	beta-glucan, beta-mannan, beta-glucan	279	3300022861.a:Ga0224528_1000054_29	359	2.3e-117	1	279	63	336	0.996415770609319	0.996415770609319
GH5_e203	GH5_7:12|GH26:1	-	-	316	3300022861.a:Ga0224528_1000054_31	430	2.5e-113	1	316	61	370	0.9968354430379747	0.9968354430379747
GH36_e47	GH36:9	-	-	308	3300022861.a:Ga0224528_1000068_1	739	3.8e-53	8	305	190	504	0.9642857142857143	0.9642857142857143
GH32_e83	GH32:10	-	-	273	3300022861.a:Ga0224528_1000068_17	419	1.5e-29	1	201	144	336	0.7326007326007326	0.7326007326007326
GH20_e12	GH20:1706|CBM32:19|CBM0:2	3.2.1.52:18|3.2.1.-:1	host glycan, host glycan	351	3300022861.a:Ga0224528_1000068_18	624	7.1e-150	3	349	159	510	0.9857549857549858	0.9857549857549858
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300022861.a:Ga0224528_1000068_19	756	1.7e-109	1	221	111	331	0.990990990990991	0.990990990990991
GH42_e30	GH42:54	-	-	361	3300022861.a:Ga0224528_1000068_24	706	9.9e-95	8	360	52	409	0.9750692520775623	0.9750692520775623
CBM8_e2	CBM8:5|GH9:5	-	cellulose	134	3300022861.a:Ga0224528_1000081_34	464	2.3e-16	2	132	330	459	0.9701492537313433	0.9701492537313433
GH51_e29	GH51:18	-	-	304	3300022861.a:Ga0224528_1000081_36	586	4.2e-133	3	304	119	421	0.9901315789473685	0.9901315789473685
GH31_e64	GH31:32	-	-	455	3300022861.a:Ga0224528_1000081_38	799	7e-249	1	455	233	687	0.9978021978021978	0.9978021978021978
GT2	GT2:8	-	-	153	3300022861.a:Ga0224528_1000117_25	253	1.5e-62	1	152	5	159	0.9869281045751634	0.9869281045751634
GT2	GT2:12	-	-	235	3300022861.a:Ga0224528_1000117_30	300	3.1e-74	1	233	5	257	0.9872340425531915	0.9872340425531915
GT20_e22	GT20:12	-	-	469	3300022861.a:Ga0224528_1000117_61	744	3e-201	2	467	7	473	0.9914712153518124	0.9914712153518124
GH10_e7	GH10:66|CBM22:2|CBM4:1|CBM9:1|CBM13:1	3.2.1.8:1	xylan	329	3300022861.a:Ga0224528_1000150_45	400	1.7e-130	4	328	71	396	0.9848024316109423	0.9848024316109423
GT4_e2409	GT4:16	-	-	150	3300022861.a:Ga0224528_1000150_7	384	6.9e-60	4	148	206	351	0.96	0.96
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300022861.a:Ga0224528_1000151_7	292	7.9e-36	3	203	43	279	0.970873786407767	0.970873786407767
GT51_e160	GT51:316	-	-	185	3300022861.a:Ga0224528_1000157_39	782	1.5e-79	2	185	67	248	0.9891891891891892	0.9891891891891892
GH31_e89	GH31:16	-	-	435	3300022861.a:Ga0224528_1000201_11	791	7.9e-180	1	435	196	648	0.9977011494252873	0.9977011494252873
GH95_e1	GH95:1763|CBM13:26|CBM2:14|CE6:11|CBM6:7|CBM32:5|CE8:2|GH29:1|CE12:1|CBM5:1|GH1:1	3.2.1.-:3|3.2.1.63:2	pectin, xylan, xyloglucan, host glycan	743	3300022861.a:Ga0224528_1000201_8	829	0	4	737	33	769	0.9865410497981157	0.9865410497981157
CE4_e119	CE4:30|GT2:26	-	-	120	3300022861.a:Ga0224528_1000211_20	276	8.2e-24	17	118	32	136	0.8416666666666667	0.8416666666666667
GH29_e30	GH29:1257|CBM32:104|CBM0:3|GH33:3|CBM6:1|CBM9:1|CE3:1|GH136:1|GH0:1|CBM47:1|GT1:1	3.2.1.111:8|3.2.1.51:3	host glycan, host glycan	301	3300022861.a:Ga0224528_1000230_10	553	1.4e-83	3	299	30	323	0.9833887043189369	0.9833887043189369
CE4_e140	CE4:231	-	-	111	3300022861.a:Ga0224528_1000271_36	203	2.1e-47	2	110	24	132	0.972972972972973	0.972972972972973
GH101_e2	GH101:37|CBM32:2|CBM0:1	3.2.1.97:5	host glycan	638	3300022861.a:Ga0224528_1000325_20	888	1.8e-17	69	385	287	617	0.4952978056426332	0.4952978056426332
GH63_e21	GH63:262	-	-	690	3300022861.a:Ga0224528_1000325_23	676	3.6e-206	3	688	31	673	0.9927536231884058	0.9927536231884058
GT2	GT2:8	-	-	155	3300022861.a:Ga0224528_1000502_9	312	5.9e-71	1	155	6	160	0.9935483870967742	0.9935483870967742
GH35_e28	GH35:157|CBM13:3	3.2.1.23:2	pectin	315	3300022861.a:Ga0224528_1000702_13	605	3.6e-150	1	314	38	350	0.9936507936507937	0.9936507936507937
GH36_e8	GH36:39	-	-	205	3300022861.a:Ga0224528_1000702_14	673	1e-78	2	204	228	439	0.9853658536585366	0.9853658536585366
GH65_e14	GH65:37	2.4.1.279:2	alpha-glucan	397	3300022861.a:Ga0224528_1000702_16	775	2.8e-200	1	395	296	692	0.9924433249370277	0.9924433249370277
GH53_e22	GH53:425|CBM61:12|GH35:1|CBM13:1|CBM10:1|CBM60:1|CBM32:1	3.2.1.89:3	arabinogalactan protein	284	3300022861.a:Ga0224528_1000725_13	345	3.6e-140	1	284	42	325	0.9964788732394366	0.9964788732394366
GH43_e223	GH43_29:16|CBM13:1|GH43_34:1	-	-	283	3300022861.a:Ga0224528_1000828_2	322	2e-162	1	283	26	308	0.9964664310954063	0.9964664310954063
GH43_e59	GH43_29:334|CBM6:308|CBM2:13|CBM13:12|CBM22:12|CBM42:12|GH43_10:9|GH43:9|CBM48:6|CE0:6|GH43_17:4|GH27:3|GH43_30:2|CE6:2|CBM64:1|CBM51:1|GH43_26:1|CBM1:1	3.2.1.37:2|3.2.1.55:2|3.2.1.8:1	xylan, xylan, xylan	281	3300022861.a:Ga0224528_1000828_7	596	1.3e-79	1	177	36	208	0.6263345195729537	0.6263345195729537
GH43_e59	GH43_29:334|CBM6:308|CBM2:13|CBM13:12|CBM22:12|CBM42:12|GH43_10:9|GH43:9|CBM48:6|CE0:6|GH43_17:4|GH27:3|GH43_30:2|CE6:2|CBM64:1|CBM51:1|GH43_26:1|CBM1:1	3.2.1.37:2|3.2.1.55:2|3.2.1.8:1	xylan, xylan, xylan	281	3300022861.a:Ga0224528_1000828_7	596	2.9e-84	58	281	212	452	0.7935943060498221	0.7935943060498221
CBM6_e0	CBM6:335|GH43_29:310|CBM13:12|CBM22:12|CBM2:12|GH43_16:11|GH43:10|CBM48:6|CE0:6|GH27:2|CBM32:1|CBM36:1|CBM1:1|GH43_10:1|CBM64:1	3.2.1.8:1|3.2.1.37:1|3.2.1.55:1	beta-glucan, xylan, cellulose	125	3300022861.a:Ga0224528_1000828_7	596	9.3e-47	3	124	476	595	0.968	0.968
CE15_e14	CE15:93|CBM9:2|GH115:1|CE3:1|CBM0:1	3.1.1.-:2|3.1.1.72:1	-	369	3300022861.a:Ga0224528_1000911_13	290	1.4e-52	1	148	81	278	0.3983739837398374	0.3983739837398374
GT4_e1153	GT4:31	-	-	150	3300022861.a:Ga0224528_1000986_13	366	3.7e-51	2	144	187	329	0.9466666666666667	0.9466666666666667
GH23_e209	CBM50:31|GH23:31	-	-	140	3300022861.a:Ga0224528_1000986_2	427	4.2e-66	2	140	135	273	0.9857142857142858	0.9857142857142858
GH43_e55	GH43_28:215|CBM32:62	-	-	269	3300022861.a:Ga0224528_1002359_5	570	5.2e-106	1	268	53	310	0.9925650557620818	0.9925650557620818
CBM32_e190	CBM32:12|GH43_28:12	-	host glycan	116	3300022861.a:Ga0224528_1002359_5	570	2.1e-42	1	116	350	465	0.9913793103448276	0.9913793103448276
CBM51_e35	CBM51:42|GH27:41|CBM40:1|GH33:1	-	host glycan	134	3300022861.a:Ga0224528_1003460_1	426	1.1e-45	1	134	24	156	0.9925373134328358	0.9925373134328358
GH23_e996	GH23:98	-	-	155	3300022861.a:Ga0224528_1004035_3	430	4e-60	1	155	271	425	0.9935483870967742	0.9935483870967742
GH30_e43	GH30_3:262|CBM13:9|CBM6:2|CBM5:1	3.2.1.75:1	beta-glucan	409	3300022861.a:Ga0224528_1005720_2	468	1.3e-200	3	409	60	467	0.9926650366748166	0.9926650366748166
GT30_e38	GT30:395	-	-	163	3300022861.a:Ga0224528_1000002_1	415	2.2e-76	3	163	48	208	0.9815950920245399	0.9815950920245399
GT4_e535	GT4:62	-	-	163	3300022861.a:Ga0224528_1000002_58	780	7.3e-74	2	162	234	394	0.9815950920245399	0.9815950920245399
GT2	GT2:12	-	-	235	3300022861.a:Ga0224528_1000009_21	306	3.7e-75	1	225	5	231	0.9531914893617022	0.9531914893617022
GH30_e43	GH30_3:262|CBM13:9|CBM6:2|CBM5:1	3.2.1.75:1	beta-glucan	409	3300022861.a:Ga0224528_1000014_23	488	8e-200	2	409	81	487	0.9951100244498777	0.9951100244498777
GH30_e43	GH30_3:262|CBM13:9|CBM6:2|CBM5:1	3.2.1.75:1	beta-glucan	409	3300022861.a:Ga0224528_1000014_25	468	3.7e-205	2	409	59	467	0.9951100244498777	0.9951100244498777
GH5_e100	GH5_46:45	3.2.1.4:1	beta-glucan	256	3300022861.a:Ga0224528_1000014_27	419	2.3e-131	3	256	94	348	0.98828125	0.98828125
GT2	GT2:26	-	-	133	3300022861.a:Ga0224528_1000014_28	323	8.9e-43	1	111	7	118	0.8270676691729323	0.8270676691729323
GH9_e30	GH9:107|CE0:60|CE4:3	-	-	470	3300022861.a:Ga0224528_1000014_49	827	7e-229	2	469	116	583	0.9936170212765958	0.9936170212765958
GT4_e2089	GT4:84	-	-	145	3300022861.a:Ga0224528_1000014_5	375	2e-51	1	145	200	344	0.993103448275862	0.993103448275862
GT2	GT2:14	-	-	129	3300022861.a:Ga0224528_1000014_6	313	1.7e-46	1	127	18	145	0.9767441860465116	0.9767441860465116
GT2	GT2:26	-	-	136	3300022861.a:Ga0224528_1000018_83	326	4.3e-59	1	124	6	131	0.9044117647058824	0.9044117647058824
GT2	GT2:10	-	-	136	3300022861.a:Ga0224528_1000018_86	282	9.9e-50	1	129	6	135	0.9411764705882353	0.9411764705882353
GH133_e1	GH133:236	-	-	351	3300022861.a:Ga0224528_1000030_93	661	3.6e-145	2	351	289	636	0.9943019943019943	0.9943019943019943
CE11_e18	CE11:339	-	-	269	3300022861.a:Ga0224528_1000032_82	460	2.9e-113	1	268	5	295	0.9925650557620818	0.9925650557620818
GT5_e28	GT5:878	-	-	225	3300022861.a:Ga0224528_1000032_90	272	4.8e-103	1	224	7	232	0.9911111111111112	0.9911111111111112
GH27_e32	GH27:17	-	-	256	3300022861.a:Ga0224528_1000032_96	403	7e-106	1	255	125	367	0.9921875	0.9921875
GH3_e10	GH3:448|GH43_34:2	3.2.1.21:12|3.2.1.-:6	beta-glucan, beta-glucan	208	3300022861.a:Ga0224528_1000068_26	689	4.2e-83	1	208	69	280	0.9951923076923077	0.9951923076923077
CBM67_e27	CBM67:9|GH78:9	-	rhamnose	168	3300022861.a:Ga0224528_1000068_9	931	5.5e-51	6	164	172	331	0.9404761904761905	0.9404761904761905
GH78_e2	GH78:144|GH33:56|CBM67:6	3.2.1.40:1|3.2.1.-:1	alpha-rhamnoside	517	3300022861.a:Ga0224528_1000068_9	931	2.1e-245	2	517	363	878	0.9961315280464217	0.9961315280464217
CBM35_e4	CBM35:182|GH26:178|CBM3:40|GH44:30|CBM27:8|CBM2:2|CBM1:2|CBM37:1|CE3:1|CBM59:1|GH5_8:1|GH5_10:1	3.2.1.78:14|3.2.1.151:5|3.2.1.4:3	xylan, beta-mannan, beta-galactan	115	3300022861.a:Ga0224528_1000081_35	571	2e-38	1	114	42	156	0.9826086956521739	0.9826086956521739
GH26_e7	GH26:136|CBM35:106|CBM3:34|GH44:30|CBM27:2|CBM1:2|CBM2:2	3.2.1.78:13|3.2.1.151:5|3.2.1.4:3	beta-mannan	302	3300022861.a:Ga0224528_1000081_35	571	6.2e-101	1	301	172	482	0.9933774834437086	0.9933774834437086
GH2_e6	GH2:23	-	-	734	3300022861.a:Ga0224528_1000098_61	932	0	2	731	60	789	0.9931880108991825	0.9931880108991825
GH2_e127	GH2:646|CBM32:8|CBM35:1	3.2.1.23:2	beta-galactan	717	3300022861.a:Ga0224528_1000142_62	806	0	9	716	25	742	0.9860529986052998	0.9860529986052998
GH127_e5	GH127:146	3.2.1.-:2	carrageenan	539	3300022861.a:Ga0224528_1000162_1	699	1.6e-33	314	539	337	565	0.4174397031539889	0.4174397031539889
GH73_e68	GH73:550|CBM50:526	-	-	129	3300022861.a:Ga0224528_1000162_16	323	2.1e-57	2	128	38	163	0.9767441860465116	0.9767441860465116
GH38_e43	GH38:21	-	-	211	3300022861.a:Ga0224528_1000162_4	1086	2e-94	1	208	37	231	0.981042654028436	0.981042654028436
GH31_e65	GH31:78	-	-	431	3300022861.a:Ga0224528_1000162_7	847	2.4e-206	1	431	205	630	0.9976798143851509	0.9976798143851509
GT2	GT2:22	-	-	183	3300022861.a:Ga0224528_1000201_17	296	2.7e-66	3	183	31	207	0.9836065573770492	0.9836065573770492
GT4_e1728	GT4:58	-	-	153	3300022861.a:Ga0224528_1000211_29	381	3.6e-45	1	147	201	348	0.954248366013072	0.954248366013072
GT4_e3670	GT4:19	-	-	135	3300022861.a:Ga0224528_1000211_31	404	1.7e-53	3	133	236	366	0.9629629629629629	0.9629629629629629
GT4_e991	GT4:20	-	-	151	3300022861.a:Ga0224528_1000211_33	396	1.2e-36	2	149	222	369	0.9735099337748344	0.9735099337748344
GT32_e49	GT32:99	-	-	77	3300022861.a:Ga0224528_1000211_34	259	4.4e-33	1	76	31	106	0.974025974025974	0.974025974025974
GT2	GT2:12	-	-	168	3300022861.a:Ga0224528_1000211_42	318	6.7e-56	1	165	10	187	0.9761904761904762	0.9761904761904762
GT4_e360	GT4:125	-	-	146	3300022861.a:Ga0224528_1000223_23	339	4.9e-37	2	145	160	303	0.9794520547945206	0.9794520547945206
GH29_e81	GH29:191|CBM47:2	3.2.1.51:3	host glycan	334	3300022861.a:Ga0224528_1000230_12	457	4.1e-150	3	334	36	361	0.9910179640718563	0.9910179640718563
CBM32_e198	CBM32:19|GH20:19	-	host glycan	96	3300022861.a:Ga0224528_1000230_14	127	4.6e-22	2	92	19	108	0.9375	0.9375
