dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT51_e18	GT51:1230	-	-	174	3300012545.a:Ga0118075_10012_17	751	3.1e-78	4	173	82	253	0.9712643678160919	0.9712643678160919
GH77_e2	GH77:1777|GT4:13	2.4.1.25:4	starch	527	3300012545.a:Ga0118075_10027_57	711	1.4e-221	1	518	185	700	0.9810246679316889	0.9810246679316889
AA3_e57	AA3_2:11	-	-	532	3300012545.a:Ga0118075_10035_41	592	1.1e-184	2	531	22	551	0.9943609022556391	0.9943609022556391
GT85_e0	GT85:305	2.4.2.-:4	-	435	3300012545.a:Ga0118075_10035_65	661	7.6e-200	2	435	40	476	0.9954022988505747	0.9954022988505747
GH13_e0	GH13_16:815|GH13:8|GH13_19:1	5.4.99.16:7	sucrose, starch	354	3300012545.a:Ga0118075_10045_48	497	5e-171	2	353	28	378	0.9915254237288136	0.9915254237288136
GT89_e0	GT89:885	2.4.2.-:4	-	569	3300012545.a:Ga0118075_10051_21	565	5.2e-218	3	561	15	563	0.9806678383128296	0.9806678383128296
CE4_e145	CE4:34	-	-	118	3300012545.a:Ga0118075_10074_21	287	8.7e-56	1	117	91	207	0.9830508474576272	0.9830508474576272
GT87_e0	GT87:258	-	-	234	3300012545.a:Ga0118075_10077_23	394	2.5e-80	1	234	74	299	0.9957264957264957	0.9957264957264957
GH3_e63	GH3:290	-	-	228	3300012545.a:Ga0118075_10100_14	407	4.8e-106	1	228	136	358	0.9956140350877193	0.9956140350877193
GH76_e16	GH76:923	-	-	296	3300012545.a:Ga0118075_10106_3	397	1.6e-124	1	294	37	354	0.9898648648648649	0.9898648648648649
GT4_e582	GT4:381	-	-	138	3300012545.a:Ga0118075_10117_7	400	4.7e-58	2	134	203	336	0.9565217391304348	0.9565217391304348
GH23_e158	GH23:1010|CBM50:175|CE1:1	-	-	80	3300012545.a:Ga0118075_10118_9	210	1.2e-40	1	78	44	120	0.9625	0.9625
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300012545.a:Ga0118075_10001_113	706	4.5e-19	7	87	111	207	0.8	0.8
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300012545.a:Ga0118075_10001_113	706	4.9e-160	1	300	261	558	0.9933554817275747	0.9933554817275747
GT81_e17	GT81:278	-	-	230	3300012545.a:Ga0118075_10001_12	241	2.1e-117	1	229	3	227	0.991304347826087	0.991304347826087
GT87_e8	GT87:102	-	-	250	3300012545.a:Ga0118075_10001_148	439	4.9e-113	1	250	83	330	0.996	0.996
GH23_e248	GH23:373	-	-	143	3300012545.a:Ga0118075_10004_28	254	1.1e-64	2	142	102	246	0.9790209790209791	0.9790209790209791
GT76_e12	GT76:10	-	-	190	3300012545.a:Ga0118075_10005_19	376	2e-19	6	173	55	231	0.8789473684210526	0.8789473684210526
GT51_e107	GT51:931	-	-	187	3300012545.a:Ga0118075_10005_31	830	1.7e-93	2	187	68	253	0.9893048128342246	0.9893048128342246
CE1_e30	CE1:169	-	-	275	3300012545.a:Ga0118075_10005_71	360	2.9e-97	2	274	75	353	0.9890909090909091	0.9890909090909091
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300012545.a:Ga0118075_10007_73	797	6.1e-294	3	711	94	789	0.9943820224719101	0.9943820224719101
GH23_e22	GH23:82	-	-	65	3300012545.a:Ga0118075_10014_41	110	7.5e-40	1	65	37	101	0.9846153846153847	0.9846153846153847
GT2	GT2:272|GT4:1	-	-	230	3300012545.a:Ga0118075_10033_54	300	4e-111	1	229	17	249	0.991304347826087	0.991304347826087
GT53_e1	GT53:884	2.4.2.-:12	-	1045	3300012545.a:Ga0118075_10035_64	1154	0	3	1045	27	1147	0.9971291866028709	0.9971291866028709
GT2	GT2:227	-	-	165	3300012545.a:Ga0118075_10039_26	298	6.2e-83	1	165	11	175	0.9939393939393939	0.9939393939393939
GT2	GT2:373	-	-	256	3300012545.a:Ga0118075_10051_18	651	5.4e-119	1	256	172	441	0.99609375	0.99609375
CE1_e0	CE1:292	-	-	264	3300012545.a:Ga0118075_10051_22	338	1.8e-140	1	264	64	327	0.9962121212121212	0.9962121212121212
CE1_e12	CE1:311	-	-	269	3300012545.a:Ga0118075_10051_25	649	6.5e-148	2	269	105	372	0.9925650557620818	0.9925650557620818
CE5_e43	CE5:19	-	-	177	3300012545.a:Ga0118075_10051_27	304	3.4e-27	8	173	58	251	0.9322033898305084	0.9322033898305084
GT4_e3887	GT4:218	-	-	150	3300012545.a:Ga0118075_10051_39	370	2.5e-64	2	150	192	334	0.9866666666666667	0.9866666666666667
CE14_e2	CE14:1539	3.5.1.89:6	exo-polysaccharide	140	3300012545.a:Ga0118075_10064_6	290	6.3e-50	1	140	13	148	0.9928571428571429	0.9928571428571429
GT4_e3367	GT4:494	-	-	159	3300012545.a:Ga0118075_10077_19	368	1.5e-61	2	159	192	343	0.9874213836477987	0.9874213836477987
CBM42_e8	CBM42:5	-	xylan	69	3300012545.a:Ga0118075_10078_17	298	4.9e-23	1	65	182	247	0.927536231884058	0.927536231884058
GT87_e1	GT87:221	-	-	231	3300012545.a:Ga0118075_10081_16	490	3.5e-106	1	231	70	300	0.9956709956709957	0.9956709956709957
GT2	GT2:233	2.4.1.287:1	-	210	3300012545.a:Ga0118075_10098_30	320	1.6e-96	1	206	30	236	0.9761904761904762	0.9761904761904762
CE1_e37	CE1:14|CBM2:5|CBM13:2	-	-	133	3300012545.a:Ga0118075_10144_5	320	3e-16	3	131	69	191	0.9624060150375939	0.9624060150375939
