dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH19_e142	GH19:158	-	-	145	3300013352.a:Ga0121718_100004_5	336	5.8e-70	2	145	21	163	0.9862068965517241	0.9862068965517241
GH3_e92	GH3:803	3.2.1.21:1|3.2.1.74:1	beta-glucan, beta-glucan	212	3300013352.a:Ga0121718_100004_71	940	9.8e-100	1	212	287	498	0.9952830188679245	0.9952830188679245
GH2_e75	GH2:472	3.2.1.25:2	beta-mannan	725	3300013352.a:Ga0121718_100005_4	873	0	3	722	26	745	0.9917241379310345	0.9917241379310345
GH109_e1	GH109:434	3.2.1.49:3	host glycan	408	3300013352.a:Ga0121718_100007_180	452	1.8e-201	1	408	30	441	0.9975490196078431	0.9975490196078431
GT4_e4024	GT4:75|GT2:64|GT0:1|CE0:1	-	-	122	3300013352.a:Ga0121718_100010_152	281	1.4e-32	2	121	130	250	0.9754098360655737	0.9754098360655737
GH18_e285	GH18:1252|CBM2:408|CBM12:109|CBM5:46|CBM73:17|AA10:2|CBM0:1|CBM57:1|CBM16:1|CBM50:1	3.2.1.14:22|1.14.99.53:1	chitin	359	3300013352.a:Ga0121718_100010_194	700	2.6e-158	1	358	299	690	0.9944289693593314	0.9944289693593314
GT51_e99	GT51:592	-	-	164	3300013352.a:Ga0121718_100011_171	250	1.5e-80	1	163	75	237	0.9878048780487805	0.9878048780487805
GT83_e19	GT83:350	-	-	509	3300013352.a:Ga0121718_100017_11	568	4.9e-255	2	509	10	518	0.9960707269155207	0.9960707269155207
GH23_e34	GH23:216	-	-	133	3300013352.a:Ga0121718_100059_30	663	2.3e-53	1	109	28	136	0.8120300751879699	0.8120300751879699
GT4_e1620	GT4:80	-	-	145	3300013352.a:Ga0121718_100001_264	382	2.4e-69	3	145	201	341	0.9793103448275862	0.9793103448275862
GH23_e878	GH23:417|CBM50:192	-	-	138	3300013352.a:Ga0121718_100001_286	401	1.1e-76	1	138	102	239	0.9927536231884058	0.9927536231884058
CBM50_e541	CBM50:193|GH23:192	-	chitin, peptidoglycan	43	3300013352.a:Ga0121718_100001_286	401	1.6e-20	1	42	357	398	0.9534883720930233	0.9534883720930233
GH13_e216	GH13:76|CBM20:1|GH13_2:1	-	sucrose	318	3300013352.a:Ga0121718_100001_495	572	3.7e-173	1	318	84	413	0.9968553459119497	0.9968553459119497
GH3_e0	GH3:1894|GH67:1|CBM6:1|CBM32:1	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	xylan, arabinan, beta-glucan, beta-glucan	251	3300013352.a:Ga0121718_100002_183	898	1e-117	4	247	71	316	0.9681274900398407	0.9681274900398407
GH67_e0	GH67:722	3.2.1.139:4|3.2.1.131:3|3.2.1.-:1	xylan, xylan	668	3300013352.a:Ga0121718_100002_186	738	0	1	667	44	711	0.9970059880239521	0.9970059880239521
GT4_e505	GT4:72|GT2:1	-	-	147	3300013352.a:Ga0121718_100003_115	372	1.8e-67	1	147	198	344	0.9931972789115646	0.9931972789115646
GT5_e0	GT5:1421|CBM48:1	-	-	465	3300013352.a:Ga0121718_100004_203	509	1.2e-216	1	465	40	502	0.9978494623655914	0.9978494623655914
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300013352.a:Ga0121718_100004_204	745	9.9e-25	5	91	135	235	0.86	0.86
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300013352.a:Ga0121718_100004_204	745	6e-157	1	300	292	591	0.9933554817275747	0.9933554817275747
GH77_e33	GH77:1003|CBM48:2|GH13_10:2	-	-	528	3300013352.a:Ga0121718_100004_206	615	7.2e-131	184	521	284	604	0.6382575757575758	0.6382575757575758
CBM50_e534	CBM50:58	-	chitin, peptidoglycan	47	3300013352.a:Ga0121718_100006_66	567	9e-26	1	47	51	97	0.9787234042553191	0.9787234042553191
AA10_e42	AA10:151|CBM73:138	-	-	180	3300013352.a:Ga0121718_100007_116	390	3.8e-98	1	180	27	205	0.9944444444444445	0.9944444444444445
CBM73_e11	CBM73:139|AA10:138	-	chitin	52	3300013352.a:Ga0121718_100007_116	390	1e-31	1	52	336	387	0.9807692307692307	0.9807692307692307
GT2	GT2:211	-	-	122	3300013352.a:Ga0121718_100007_78	257	3.7e-52	1	122	16	136	0.9918032786885246	0.9918032786885246
GT83_e10	GT83:611	-	-	503	3300013352.a:Ga0121718_100008_118	570	2.8e-221	2	502	8	510	0.9940357852882704	0.9940357852882704
GT51_e14	GT51:479	-	-	174	3300013352.a:Ga0121718_100011_135	813	3e-95	1	174	173	347	0.9942528735632183	0.9942528735632183
GT2	GT2:463	-	-	174	3300013352.a:Ga0121718_100011_172	345	7.7e-64	2	164	14	177	0.9310344827586207	0.9310344827586207
GT51_e71	GT51:5520	-	-	166	3300013352.a:Ga0121718_100017_41	794	5.5e-78	1	165	73	236	0.9879518072289156	0.9879518072289156
GH3_e3	GH3:606	3.2.1.74:1	beta-glucan	222	3300013352.a:Ga0121718_100116_8	725	2.6e-118	1	222	79	300	0.9954954954954955	0.9954954954954955
GH13_e140	GH13_23:660|GH13:8|GH13_17:7|GH13_36:2|GH13_31:1	3.2.1.20:1	sucrose, starch	349	3300013352.a:Ga0121718_100001_490	538	2.4e-173	1	348	30	376	0.994269340974212	0.994269340974212
GT28_e46	GT28:8561	2.4.1.227:11	-	160	3300013352.a:Ga0121718_100001_64	363	4e-59	1	159	189	349	0.9875	0.9875
PL5_e1	PL5:53	4.2.2.14:1	host glycan	283	3300013352.a:Ga0121718_100001_710	333	1.3e-142	2	281	22	298	0.9858657243816255	0.9858657243816255
AA1_e46	AA1_3:109|CBM20:5|AA1:3	1.10.3.2:4|1.10.3.-:1	lignin, lignin	474	3300013352.a:Ga0121718_100002_121	623	8.9e-42	7	256	50	340	0.5253164556962026	0.5253164556962026
GT2	GT2:15	-	-	121	3300013352.a:Ga0121718_100002_165	242	3e-59	1	120	5	124	0.9834710743801653	0.9834710743801653
GH43_e318	GH43_12:556|GH10:2|GH43:1	-	-	292	3300013352.a:Ga0121718_100002_184	584	9.2e-156	1	291	72	362	0.9931506849315068	0.9931506849315068
CBM91_e1	CBM91:671|GH43_12:667|GH10:2|GH43_1:1|GH43:1	-	xylan	185	3300013352.a:Ga0121718_100002_184	584	2.8e-60	1	184	397	576	0.9891891891891892	0.9891891891891892
GH3_e227	GH3:1109|CBM6:10|GH30_3:8|CBM35:2|GH30:2|GH16_3:1|CBM0:1	3.2.1.21:3|3.2.1.74:3|3.2.1.-:3|3.2.1.6:2|3.2.1.155:1	beta-glucan, beta-glucan, beta-glucan, xyloglucan	222	3300013352.a:Ga0121718_100002_188	850	2.5e-109	2	222	134	355	0.990990990990991	0.990990990990991
GH103_e12	GH103:1128	-	-	288	3300013352.a:Ga0121718_100003_11	374	5.6e-115	2	288	68	366	0.9930555555555556	0.9930555555555556
CE1_e38	CE1:175	-	-	268	3300013352.a:Ga0121718_100003_76	277	9.8e-17	6	140	27	176	0.5	0.5
CBM32_e110	CBM32:64|GH0:10|CBM0:3	-	host glycan	114	3300013352.a:Ga0121718_100005_71	1040	7.4e-58	1	114	47	160	0.9912280701754386	0.9912280701754386
CBM32_e110	CBM32:64|GH0:10|CBM0:3	-	host glycan	114	3300013352.a:Ga0121718_100005_71	1040	9.7e-26	6	102	173	271	0.8421052631578947	0.8421052631578947
GH92_e12	GH92:491|CBM47:1|CBM32:1|CBM6:1	3.2.1.24:2	host glycan	519	3300013352.a:Ga0121718_100005_9	822	4.4e-252	1	517	266	795	0.9942196531791907	0.9942196531791907
CE4_e261	CE4:6	-	-	169	3300013352.a:Ga0121718_100006_149	286	9.2e-32	1	168	57	226	0.9881656804733728	0.9881656804733728
GH31_e29	GH31:141|CBM51:109|CBM32:95|CBM0:2	-	-	241	3300013352.a:Ga0121718_100007_178	1120	3e-133	1	241	386	626	0.995850622406639	0.995850622406639
CBM32_e192	CBM32:95|CBM51:95|GH31:95	-	host glycan	112	3300013352.a:Ga0121718_100007_178	1120	3.2e-59	1	112	809	920	0.9910714285714286	0.9910714285714286
CBM51_e19	CBM51:109|GH31:109|CBM32:95|CBM0:2	-	host glycan	131	3300013352.a:Ga0121718_100007_178	1120	5e-64	1	131	977	1107	0.9923664122137404	0.9923664122137404
GT2	GT2:215	-	-	170	3300013352.a:Ga0121718_100007_35	241	2.9e-73	1	162	8	171	0.9470588235294117	0.9470588235294117
GT2	GT2:33	-	-	110	3300013352.a:Ga0121718_100008_116	269	1.4e-52	1	110	15	125	0.990909090909091	0.990909090909091
CBM50_e1035	CBM50:617	-	chitin, peptidoglycan	47	3300013352.a:Ga0121718_100008_122	388	6.4e-29	1	46	45	90	0.9574468085106383	0.9574468085106383
CE4_e348	CE4:17	-	-	121	3300013352.a:Ga0121718_100009_47	891	2.4e-38	2	120	248	378	0.9752066115702479	0.9752066115702479
GT4_e115	GT4:25	-	-	142	3300013352.a:Ga0121718_100010_149	416	2.3e-35	2	137	241	378	0.9507042253521126	0.9507042253521126
CE4_e321	CE4:3543|GH153:3495|GT2:1	3.5.1.-:8|3.2.1.-:8	peptidoglycan	170	3300013352.a:Ga0121718_100019_44	629	1.8e-67	2	169	92	259	0.9823529411764705	0.9823529411764705
GH153_e0	GH153:1203|CE4:1180	3.5.1.-:1|3.2.1.-:1	exo-polysaccharide	343	3300013352.a:Ga0121718_100019_44	629	2.3e-134	1	342	304	619	0.9941690962099126	0.9941690962099126
GH144_e10	GH144:566|CBM0:2|CBM9:1	-	-	432	3300013352.a:Ga0121718_100019_75	535	2.1e-220	2	432	52	483	0.9953703703703703	0.9953703703703703
CE14_e27	CE14:619	-	-	106	3300013352.a:Ga0121718_100059_7	204	8.4e-18	1	106	7	112	0.9905660377358491	0.9905660377358491
GT2	GT2:33	-	-	167	3300013352.a:Ga0121718_100059_8	380	8.4e-90	1	167	35	201	0.9940119760479041	0.9940119760479041
