HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH1.hmm	429	3300012229.a:Ga0122231_10003_196	482	7.3e-148	3	428	5	477	0.9906759906759907
GH73.hmm	128	3300012229.a:Ga0122231_10003_223	516	5.3e-27	3	128	198	338	0.9765625
GT26.hmm	171	3300012229.a:Ga0122231_10003_25	249	5.1e-60	2	164	60	221	0.9473684210526315
GH2.hmm	752	3300012229.a:Ga0122231_10003_299	1026	8.1e-228	20	750	32	889	0.9707446808510638
CE7.hmm	313	3300012229.a:Ga0122231_10003_86	306	1.2e-84	22	311	4	290	0.9233226837060703
GH3.hmm	216	3300012229.a:Ga0122231_10003_88	717	1.4e-71	3	216	75	298	0.9861111111111112
GH94.hmm	1036	3300012229.a:Ga0122231_10003_89	1092	5.5e-195	12	1019	68	1057	0.972007722007722
GH1.hmm	429	3300012229.a:Ga0122231_10003_93	478	4.1e-168	3	428	7	475	0.9906759906759907
GH109.hmm	399	3300012229.a:Ga0122231_10003_94	350	7.2e-23	5	162	2	151	0.39348370927318294
GH38.hmm	269	3300012229.a:Ga0122231_10004_184	897	1.3e-73	1	256	5	273	0.9479553903345725
GH125.hmm	402	3300012229.a:Ga0122231_10004_185	430	5.4e-180	2	402	26	420	0.9950248756218906
GT51.hmm	177	3300012229.a:Ga0122231_10004_215	794	1.5e-52	1	176	90	278	0.9887005649717514
GH170.hmm	350	3300012229.a:Ga0122231_10004_23	364	1.9e-125	1	349	3	359	0.9942857142857143
GH101.hmm	707	3300012229.a:Ga0122231_10004_272	1325	3.1e-241	2	705	324	981	0.9943422913719944
GH35.hmm	307	3300012229.a:Ga0122231_10004_277	595	8.4e-124	1	306	10	327	0.993485342019544
GT8.hmm	257	3300012229.a:Ga0122231_10004_282	301	4e-61	29	255	6	258	0.8793774319066148
GT8.hmm	257	3300012229.a:Ga0122231_10004_283	282	6e-62	25	256	3	259	0.8988326848249028
GH73.hmm	128	3300012229.a:Ga0122231_10004_293	664	5e-28	2	128	367	508	0.984375
GH31.hmm	427	3300012229.a:Ga0122231_10004_294	1867	3.8e-60	209	427	479	709	0.5105386416861827
CE4.hmm	130	3300012229.a:Ga0122231_10004_327	302	4.5e-28	6	123	94	225	0.9
GH73.hmm	128	3300012229.a:Ga0122231_10004_70	287	8.2e-28	3	128	60	199	0.9765625
GH13_31.hmm	349	3300012229.a:Ga0122231_10004_85	558	1.5e-138	1	348	28	373	0.994269340974212
GH32.hmm	293	3300012229.a:Ga0122231_10004_86	491	2.5e-78	1	293	42	345	0.9965870307167235
GH1.hmm	429	3300012229.a:Ga0122231_10004_89	470	1.7e-145	2	428	2	465	0.993006993006993
GH63.hmm	570	3300012229.a:Ga0122231_10008_113	780	8.5e-229	2	569	7	765	0.9947368421052631
GH20.hmm	337	3300012229.a:Ga0122231_10008_150	836	1.1e-44	18	319	495	815	0.8931750741839762
GH73.hmm	128	3300012229.a:Ga0122231_10008_237	502	2.9e-29	2	128	216	357	0.984375
GT51.hmm	177	3300012229.a:Ga0122231_10009_191	729	8.5e-65	2	177	88	265	0.9887005649717514
GH1.hmm	429	3300012229.a:Ga0122231_10009_22	477	4.1e-151	5	428	4	473	0.986013986013986
GH1.hmm	429	3300012229.a:Ga0122231_10009_3	477	2.1e-146	4	428	2	471	0.9883449883449883
GH18.hmm	296	3300012229.a:Ga0122231_10009_38	349	3.8e-29	2	295	41	340	0.9898648648648649
AA10.hmm	178	3300012229.a:Ga0122231_10009_39	195	1.1e-48	1	178	29	192	0.9943820224719101
GH1.hmm	429	3300012229.a:Ga0122231_10009_4	489	4e-149	5	428	3	482	0.986013986013986
GH105.hmm	332	3300012229.a:Ga0122231_10009_97	369	2.3e-111	9	330	48	363	0.9668674698795181
CE1.hmm	227	3300012229.a:Ga0122231_10017_108	264	1.7e-49	1	223	10	259	0.9779735682819384
GT2.hmm	170	3300012229.a:Ga0122231_10017_14	313	6.7e-31	1	166	3	166	0.9705882352941176
GH170.hmm	350	3300012229.a:Ga0122231_10017_62	363	2e-116	2	349	5	359	0.9914285714285714
GH109.hmm	399	3300012229.a:Ga0122231_10017_71	322	1.7e-16	3	161	1	150	0.39598997493734334
PL8.hmm	259	3300012229.a:Ga0122231_10017_79	1005	5.3e-88	2	258	615	882	0.9884169884169884
GH35.hmm	307	3300012229.a:Ga0122231_10017_84	594	7.7e-124	1	306	11	329	0.993485342019544
GH88.hmm	329	3300012229.a:Ga0122231_10017_85	388	4.4e-117	3	329	56	378	0.9908814589665653
GH154.hmm	348	3300012229.a:Ga0122231_10017_87	575	3e-122	1	346	11	351	0.9913793103448276
GH73.hmm	128	3300012229.a:Ga0122231_10017_96	738	7.6e-28	5	128	191	329	0.9609375
GH65.hmm	372	3300012229.a:Ga0122231_10019_86	904	2.8e-124	1	371	423	837	0.9946236559139785
GH4.hmm	179	3300012229.a:Ga0122231_10025_36	465	1.9e-74	1	179	7	187	0.994413407821229
GH13_31.hmm	349	3300012229.a:Ga0122231_10025_96	538	1.4e-138	1	348	27	358	0.994269340974212
GH13_31.hmm	349	3300012229.a:Ga0122231_10025_97	542	2.6e-154	1	348	28	362	0.994269340974212
CBM34.hmm	120	3300012229.a:Ga0122231_10025_98	589	8.4e-36	1	119	6	127	0.9833333333333333
GH13_20.hmm	300	3300012229.a:Ga0122231_10025_98	589	1.7e-133	1	300	176	480	0.9966666666666667
GT28.hmm	157	3300012229.a:Ga0122231_10028_102	364	9.9e-50	1	157	188	351	0.9936305732484076
GH65.hmm	372	3300012229.a:Ga0122231_10028_66	765	7e-153	1	371	324	692	0.9946236559139785
GH126.hmm	321	3300012229.a:Ga0122231_10046_40	389	3.8e-130	2	321	68	386	0.9937694704049844
GT2.hmm	230	3300012229.a:Ga0122231_10046_43	421	4.9e-39	1	229	50	281	0.991304347826087
GH18.hmm	296	3300012229.a:Ga0122231_10053_23	315	1.7e-22	36	171	61	250	0.4560810810810811
GT4.hmm	160	3300012229.a:Ga0122231_10053_47	408	9e-32	4	131	201	328	0.79375
GT4.hmm	160	3300012229.a:Ga0122231_10053_48	335	5.8e-21	5	132	158	283	0.79375
CE9.hmm	373	3300012229.a:Ga0122231_10054_8	383	3e-126	5	373	9	376	0.9865951742627346
CBM32.hmm	124	3300012229.a:Ga0122231_10056_1	1064	5.4e-19	15	117	54	162	0.8225806451612904
PL8.hmm	259	3300012229.a:Ga0122231_10056_1	1064	2.8e-77	2	258	639	889	0.9884169884169884
CE9.hmm	373	3300012229.a:Ga0122231_10056_18	384	1.2e-114	4	373	6	377	0.9892761394101877
GH1.hmm	429	3300012229.a:Ga0122231_10057_4	465	4.2e-152	1	428	1	463	0.9953379953379954
