dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2	GT2:8	-	-	158	3300005062.a:Ga0070768_1070184_15	328	2.4e-82	1	158	13	172	0.9936708860759493	0.9936708860759493
GH102_e39	GH102:17	-	-	158	3300005062.a:Ga0070768_1029145_9	420	1.4e-77	2	158	153	309	0.9873417721518988	0.9873417721518988
GT4_e1524	GT4:5	-	-	135	3300005062.a:Ga0070768_1033417_5	664	4e-32	3	131	209	337	0.9481481481481482	0.9481481481481482
GT2	GT2:21	-	-	165	3300005062.a:Ga0070768_1033417_5	664	4.4e-42	1	162	398	556	0.9757575757575757	0.9757575757575757
CE4_e261	CE4:6	-	-	169	3300005062.a:Ga0070768_1038510_110	367	1.3e-82	1	169	56	319	0.9940828402366864	0.9940828402366864
GT2	GT2:17	-	-	136	3300005062.a:Ga0070768_1043557_49	575	6.5e-56	1	136	275	418	0.9926470588235294	0.9926470588235294
GT2	GT2:12	-	-	137	3300005062.a:Ga0070768_1054124_5	422	9.4e-42	1	123	48	170	0.8905109489051095	0.8905109489051095
GH77_e26	GH77:918|CBM34:33|GH13_39:33|GT35:1	2.4.1.25:21	starch	486	3300005062.a:Ga0070768_1054935_17	505	3.1e-197	1	483	11	500	0.9917695473251029	0.9917695473251029
GT28_e53	GT28:85	-	-	162	3300005062.a:Ga0070768_1055771_6	374	2e-56	1	162	185	347	0.9938271604938271	0.9938271604938271
GT2	GT2:11|GT4:8|GT41:1	-	-	109	3300005062.a:Ga0070768_1056628_1	326	6.3e-33	1	102	20	121	0.926605504587156	0.926605504587156
GT92_e10	GT92:5|GT2:1	-	-	182	3300005062.a:Ga0070768_1056896_17	413	3.9e-51	1	180	17	213	0.9835164835164835	0.9835164835164835
GT4_e3788	GT4:66	-	-	158	3300005062.a:Ga0070768_1056896_23	438	6e-67	2	155	226	386	0.9683544303797469	0.9683544303797469
GH108_e5	GH108:209	-	-	89	3300005062.a:Ga0070768_1060787_13	202	2.2e-24	2	88	13	105	0.9662921348314607	0.9662921348314607
GT1_e219	GT1:8	-	-	336	3300005062.a:Ga0070768_1062073_14	402	8.6e-113	1	333	29	366	0.9880952380952381	0.9880952380952381
GT74_e0	GT74:11|GT2:2	-	-	267	3300005062.a:Ga0070768_1062480_10	643	1.7e-112	1	267	6	269	0.9962546816479401	0.9962546816479401
GT2	GT2:9|GT74:1	-	-	273	3300005062.a:Ga0070768_1062480_10	643	1e-64	2	203	291	497	0.7362637362637363	0.7362637362637363
GT9_e181	GT9:20	-	-	244	3300005062.a:Ga0070768_1066402_26	373	2.7e-118	1	243	91	333	0.9918032786885246	0.9918032786885246
GT2	GT2:16	-	-	117	3300005062.a:Ga0070768_1067203_25	257	1.5e-55	1	117	10	127	0.9914529914529915	0.9914529914529915
GT2	GT2:26	-	-	171	3300005062.a:Ga0070768_1067452_6	561	2.8e-71	1	171	261	435	0.9941520467836257	0.9941520467836257
GT51_e163	GT51:308	-	-	175	3300005062.a:Ga0070768_1023610_7	826	4.4e-82	2	174	76	248	0.9828571428571429	0.9828571428571429
GT4_e907	GT4:432|GH0:5	-	-	149	3300005062.a:Ga0070768_1029221_18	384	8.3e-19	24	144	215	326	0.8053691275167785	0.8053691275167785
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300005062.a:Ga0070768_1030934_28	824	0	2	711	106	819	0.9957865168539326	0.9957865168539326
GT4_e1410	GT4:111|GT2:1	-	-	152	3300005062.a:Ga0070768_1033269_19	599	8.6e-61	3	151	197	344	0.9736842105263158	0.9736842105263158
GT4_e3988	GT4:7	-	-	145	3300005062.a:Ga0070768_1033417_6	377	1.8e-36	4	144	190	345	0.9655172413793104	0.9655172413793104
GT4_e61	GT4:9	-	-	149	3300005062.a:Ga0070768_1036365_9	358	1.2e-64	1	149	178	328	0.9932885906040269	0.9932885906040269
GH23_e170	GH23:561	-	-	152	3300005062.a:Ga0070768_1038477_2	486	5.8e-57	1	150	305	454	0.9802631578947368	0.9802631578947368
GT4_e2440	GT4:19	-	-	150	3300005062.a:Ga0070768_1038510_108	367	4.2e-69	3	149	190	337	0.9733333333333334	0.9733333333333334
GT9_e285	GT9:26	-	-	229	3300005062.a:Ga0070768_1038510_160	474	2.1e-100	1	229	66	293	0.9956331877729258	0.9956331877729258
GT4_e598	GT4:10	-	-	145	3300005062.a:Ga0070768_1040616_14	366	1.2e-52	2	141	181	320	0.9586206896551724	0.9586206896551724
GT4_e2799	GT4:18	-	-	152	3300005062.a:Ga0070768_1040616_15	362	1.9e-31	4	149	185	324	0.9539473684210527	0.9539473684210527
GT2	GT2:38	-	-	185	3300005062.a:Ga0070768_1043557_48	560	5.4e-76	1	182	269	457	0.9783783783783784	0.9783783783783784
CBM48_e0	CBM48:5017|GH13_10:4928|GH13:79|GH77:20|GT5:1|GH13_26:1|GH13_9:1	3.2.1.141:34|3.2.1.1:4	glycogen	103	3300005062.a:Ga0070768_1050024_39	692	9.9e-18	6	100	40	137	0.912621359223301	0.912621359223301
GH13_e120	GH13_10:566|CBM48:519|GH77:7|GH13:3	-	sucrose	309	3300005062.a:Ga0070768_1050024_39	692	1.3e-93	1	307	158	503	0.9902912621359223	0.9902912621359223
GT4_e3760	GT4:14	-	-	115	3300005062.a:Ga0070768_1050024_8	427	3.8e-46	2	114	229	341	0.9739130434782609	0.9739130434782609
GH3_e190	GH3:18	-	-	225	3300005062.a:Ga0070768_1050795_13	399	3.4e-100	2	225	112	335	0.9911111111111112	0.9911111111111112
GT4_e725	GT4:8	-	-	140	3300005062.a:Ga0070768_1053538_3	393	9.9e-52	2	140	208	348	0.9857142857142858	0.9857142857142858
GT9_e212	GT9:32	-	-	233	3300005062.a:Ga0070768_1054124_37	433	6.7e-101	3	233	79	309	0.9871244635193133	0.9871244635193133
GT2	GT2:76	-	-	178	3300005062.a:Ga0070768_1056049_89	265	8.2e-40	1	170	39	211	0.949438202247191	0.949438202247191
GH13_e7	GH13_33:10	-	sucrose	317	3300005062.a:Ga0070768_1056628_93	768	8.1e-127	1	315	152	457	0.9905362776025236	0.9905362776025236
GT4_e427	GT4:13	-	-	149	3300005062.a:Ga0070768_1056867_3	420	3e-66	2	149	208	355	0.9865771812080537	0.9865771812080537
GT2	GT2:7	-	-	219	3300005062.a:Ga0070768_1056867_4	412	4e-89	1	219	54	287	0.9954337899543378	0.9954337899543378
CE4_e298	CE4:333|GT4:325	2.4.1.-:1|3.5.1.-:1	peptidoglycan	142	3300005062.a:Ga0070768_1061644_14	318	2.1e-20	4	140	59	274	0.9577464788732394	0.9577464788732394
GT2	GT2:7	-	-	198	3300005062.a:Ga0070768_1062480_14	409	2.6e-36	1	188	12	226	0.9444444444444444	0.9444444444444444
GT19_e19	GT19:79	-	-	355	3300005062.a:Ga0070768_1062620_34	377	4.6e-128	1	355	9	356	0.9971830985915493	0.9971830985915493
GT4_e826	GT4:29	-	-	150	3300005062.a:Ga0070768_1067203_36	393	1.3e-49	2	149	190	341	0.98	0.98
GT2	GT2:7	-	-	53	3300005062.a:Ga0070768_1067203_37	427	1.3e-17	1	53	224	287	0.9811320754716981	0.9811320754716981
CE11_e22	CE11:9240	3.5.1.108:18	exo-polysaccharide	272	3300005062.a:Ga0070768_1067878_8	306	4.4e-112	1	271	4	272	0.9926470588235294	0.9926470588235294
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300005062.a:Ga0070768_1068616_63	639	9.3e-19	6	87	31	125	0.81	0.81
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300005062.a:Ga0070768_1068616_63	639	2.7e-167	1	301	190	490	0.9966777408637874	0.9966777408637874
GH23_e255	GH23:41|CBM50:40	-	-	137	3300005062.a:Ga0070768_1069044_1	545	3.5e-66	1	137	134	275	0.9927007299270073	0.9927007299270073
CBM50_e914	CBM50:27|GH23:25|GH25:1	-	chitin, peptidoglycan	43	3300005062.a:Ga0070768_1069044_1	545	5.8e-18	1	43	368	409	0.9767441860465116	0.9767441860465116
CBM50_e914	CBM50:27|GH23:25|GH25:1	-	chitin, peptidoglycan	43	3300005062.a:Ga0070768_1069044_1	545	3.3e-18	1	43	435	476	0.9767441860465116	0.9767441860465116
CBM50_e461	CBM50:14|GH23:11	-	chitin, peptidoglycan	43	3300005062.a:Ga0070768_1069044_1	545	2.3e-19	1	42	500	541	0.9534883720930233	0.9534883720930233
GH57_e36	GH57:296|GH13_26:1	3.2.1.1:1	starch	296	3300005062.a:Ga0070768_1070213_3	772	2.7e-119	1	296	35	324	0.9966216216216216	0.9966216216216216
GT2	GT2:23	-	-	249	3300005062.a:Ga0070768_1071256_4	322	8.8e-56	1	210	25	233	0.8393574297188755	0.8393574297188755
GT83_e87	GT83:7|GT2:1	-	-	356	3300005062.a:Ga0070768_1023610_5	532	2.8e-34	4	343	16	382	0.952247191011236	0.952247191011236
GT51_e71	GT51:5520	-	-	166	3300005062.a:Ga0070768_1036365_22	739	2.4e-69	1	165	105	268	0.9879518072289156	0.9879518072289156
GT2	GT2:59	-	-	260	3300005062.a:Ga0070768_1038510_49	332	6.1e-44	1	241	4	250	0.9230769230769231	0.9230769230769231
GT2	GT2:24	-	-	156	3300005062.a:Ga0070768_1038510_55	241	1.9e-74	1	155	9	163	0.9871794871794872	0.9871794871794872
GT9_e168	GT9:21	-	-	228	3300005062.a:Ga0070768_1038510_84	342	1.7e-97	1	227	86	316	0.9912280701754386	0.9912280701754386
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300005062.a:Ga0070768_1039318_20	485	2.3e-177	9	465	5	466	0.9640591966173362	0.9640591966173362
GT9_e138	GT9:21	-	-	251	3300005062.a:Ga0070768_1043557_53	345	3e-116	1	251	73	323	0.9960159362549801	0.9960159362549801
GH23_e638	GH23:53	-	-	140	3300005062.a:Ga0070768_1050795_18	518	4.6e-63	1	139	354	492	0.9857142857142858	0.9857142857142858
GT2	GT2:10	-	-	274	3300005062.a:Ga0070768_1053538_1	202	4.1e-16	136	251	37	152	0.4197080291970803	0.4197080291970803
GT2	GT2:6|GT4:1	-	-	276	3300005062.a:Ga0070768_1056867_2	817	3.4e-146	2	276	66	351	0.9927536231884058	0.9927536231884058
GT4_e2799	GT4:18	-	-	152	3300005062.a:Ga0070768_1056867_2	817	4e-41	4	147	626	769	0.9407894736842105	0.9407894736842105
CE4_e165	CE4:52	-	-	117	3300005062.a:Ga0070768_1056867_6	305	2.3e-23	15	108	37	130	0.7948717948717948	0.7948717948717948
GT4_e2062	GT4:55	-	-	148	3300005062.a:Ga0070768_1058443_1	817	1.5e-61	2	147	642	787	0.9797297297297297	0.9797297297297297
GH13_e0	GH13_16:815|GH13:8|GH13_19:1	5.4.99.16:7	sucrose, starch	354	3300005062.a:Ga0070768_1058569_13	614	2.6e-196	1	354	38	391	0.9971751412429378	0.9971751412429378
GT4_e2021	GT4:10	-	-	147	3300005062.a:Ga0070768_1058618_11	395	2.4e-31	3	108	205	312	0.7142857142857143	0.7142857142857143
GT2	GT2:7	-	-	139	3300005062.a:Ga0070768_1058618_16	284	2.9e-42	22	139	9	133	0.841726618705036	0.841726618705036
GH23_e630	GH23:10	-	-	156	3300005062.a:Ga0070768_1061355_2	365	2.5e-78	3	156	208	361	0.9807692307692307	0.9807692307692307
GT1_e452	GT1:446	-	-	276	3300005062.a:Ga0070768_1062073_10	392	7.3e-81	2	273	91	360	0.9818840579710145	0.9818840579710145
GT4_e3233	GT4:37	-	-	154	3300005062.a:Ga0070768_1062073_11	444	1.2e-59	2	154	239	393	0.987012987012987	0.987012987012987
GT4_e3651	GT4:26	-	-	146	3300005062.a:Ga0070768_1062480_12	643	6e-52	2	144	185	327	0.9726027397260274	0.9726027397260274
GT2	GT2:14	-	-	165	3300005062.a:Ga0070768_1062868_1	350	3.5e-72	1	164	11	181	0.9878787878787879	0.9878787878787879
GT4_e3640	GT4:119	-	-	129	3300005062.a:Ga0070768_1067417_35	367	1.5e-56	1	129	198	326	0.9922480620155039	0.9922480620155039
GT4_e2559	GT4:17	-	-	144	3300005062.a:Ga0070768_1067717_14	380	6.5e-42	3	134	211	342	0.9097222222222222	0.9097222222222222
GT4_e2566	GT4:386|GH3:1	-	-	167	3300005062.a:Ga0070768_1067717_15	370	3.8e-33	6	163	183	342	0.9401197604790419	0.9401197604790419
GT66_e11	GT66:11	-	-	563	3300005062.a:Ga0070768_1070184_16	723	4.7e-235	1	563	88	639	0.9982238010657194	0.9982238010657194
