dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH127_e8	GH127:151	-	-	514	3300005298.a:Ga0071330_1056877_85	618	2.5e-220	2	514	29	528	0.9961089494163424	0.9961089494163424
CE9_e51	CE9:2116	3.5.1.25:7	host glycan	376	3300005298.a:Ga0071330_1059221_46	382	3.6e-139	3	376	9	376	0.9920212765957447	0.9920212765957447
CE15_e6	CE15:6	-	-	311	3300005298.a:Ga0071330_1059221_5	348	2e-134	1	311	19	333	0.9967845659163987	0.9967845659163987
GH2_e111	GH2:146	3.2.1.25:9	beta-mannan	687	3300005298.a:Ga0071330_1061897_27	814	3.4e-271	1	686	5	686	0.9970887918486172	0.9970887918486172
GT2	GT2:136	-	-	278	3300005298.a:Ga0071330_1062054_24	299	2.6e-77	3	253	2	245	0.8992805755395683	0.8992805755395683
GH161_e1	GH161:24	-	-	1059	3300005298.a:Ga0071330_1062054_66	1089	0	8	1058	14	1087	0.9915014164305949	0.9915014164305949
GH43_e187	GH43_33:5|CBM6:1|CBM66:1|GH43:1	-	-	285	3300005298.a:Ga0071330_1062054_73	534	5.2e-102	1	284	37	313	0.9929824561403509	0.9929824561403509
GH2_e123	GH2:37	-	-	454	3300005298.a:Ga0071330_1062054_74	844	1.8e-164	2	452	4	454	0.9911894273127754	0.9911894273127754
GH144_e10	GH144:566|CBM0:2|CBM9:1	-	-	432	3300005298.a:Ga0071330_1062054_78	1172	2.9e-137	2	431	552	928	0.9930555555555556	0.9930555555555556
GH31_e41	GH31:22	3.2.1.20:2	starch	461	3300005298.a:Ga0071330_1062054_8	777	9.7e-237	1	461	214	683	0.9978308026030369	0.9978308026030369
GH44_e1	GH44:74|CBM3:41|CBM35:30|GH26:30|CBM44:10|GH9:6|GH5_8:5|CBM30:5|CBM2:2|GH5_7:1|PL11_1:1|CBM13:1|GH74:1|CBM5:1	3.2.1.4:9|3.2.1.151:9|3.2.1.78:5|3.2.1.8:1	beta-glucan, xyloglucan	509	3300005298.a:Ga0071330_1062054_84	558	4.2e-254	2	507	42	557	0.9921414538310412	0.9921414538310412
GH57_e7	GH57:84	-	-	461	3300005298.a:Ga0071330_1062232_103	1046	1.5e-186	1	459	48	512	0.9934924078091106	0.9934924078091106
GH5_e83	GH5_36:17	3.2.1.78:4	beta-mannan	287	3300005298.a:Ga0071330_1062232_108	197	4.8e-84	1	184	13	196	0.6376306620209059	0.6376306620209059
GH5_e143	GH5_25:31	3.2.1.4:6|3.2.1.78:4	beta-glucan, beta-mannan	263	3300005298.a:Ga0071330_1062232_110	333	3.2e-123	1	263	43	304	0.9961977186311787	0.9961977186311787
GH130_e34	GH130:17|GT81:14	-	-	305	3300005298.a:Ga0071330_1062232_121	715	2.6e-110	4	305	353	706	0.9868852459016394	0.9868852459016394
GH31_e41	GH31:22	3.2.1.20:2	starch	461	3300005298.a:Ga0071330_1062232_130	777	2.2e-233	1	461	202	679	0.9978308026030369	0.9978308026030369
GH94_e12	GH94:336	2.4.1.20:14|2.4.1.49:1	cellulose, cellulose	806	3300005298.a:Ga0071330_1062232_131	812	0	1	806	3	808	0.9987593052109182	0.9987593052109182
GT83_e22	GT83:35	-	-	279	3300005298.a:Ga0071330_1062232_53	759	9.8e-30	5	273	356	636	0.9605734767025089	0.9605734767025089
GT2	GT2:82	-	-	161	3300005298.a:Ga0071330_1062232_55	328	1.8e-72	1	160	21	180	0.9875776397515528	0.9875776397515528
GT9_e25	GT9:10	-	-	232	3300005298.a:Ga0071330_1062232_61	782	1.6e-106	1	232	518	748	0.9956896551724138	0.9956896551724138
GH43_e38	GH43_4:629|CBM42:8|GH30_5:4|GH43_20:4|CBM54:4|CBM13:3|CBM35:2	3.2.1.99:9	arabinan	332	3300005298.a:Ga0071330_1063663_25	472	3.3e-153	1	332	31	359	0.9969879518072289	0.9969879518072289
GH51_e47	GH51:642|GH43_34:9|CE6:3|GH43_18:3|GH43_22:3|GH43_4:3|GH43:2|GH43_29:2|CBM5:1|CBM66:1|GH0:1|CBM84:1|CBM0:1	3.2.1.55:5	arabinan	468	3300005298.a:Ga0071330_1063663_29	936	1.6e-168	3	467	195	829	0.9914529914529915	0.9914529914529915
GH51_e0	GH51:2271	3.2.1.55:37	arabinan	492	3300005298.a:Ga0071330_1063663_31	512	2.5e-230	1	491	4	509	0.9959349593495935	0.9959349593495935
GT4_e567	GT4:9	-	-	143	3300005298.a:Ga0071330_1063663_35	390	7e-47	1	142	158	299	0.986013986013986	0.986013986013986
GH3_e88	GH3:482	3.2.1.37:15|3.2.1.55:3|3.2.1.21:1	xylan, arabinan, beta-glucan	228	3300005298.a:Ga0071330_1063663_39	757	1.5e-97	1	227	126	347	0.9912280701754386	0.9912280701754386
GH67_e1	GH67:413|GH3:1	3.2.1.139:12|3.2.1.131:10	xylan, xylan	651	3300005298.a:Ga0071330_1063663_47	686	9.3e-304	1	651	10	682	0.9984639016897081	0.9984639016897081
GH53_e16	GH53:21|CBM61:17|CBM60:1	3.2.1.89:4	arabinogalactan protein	344	3300005298.a:Ga0071330_1064875_126	617	4e-175	1	344	38	382	0.997093023255814	0.997093023255814
CBM61_e0	CBM61:176|GH53:176|CBM32:4|CBM60:1	3.2.1.89:4	beta-galactan	141	3300005298.a:Ga0071330_1064875_126	617	2.6e-53	1	140	472	612	0.9858156028368794	0.9858156028368794
GT4_e3531	GT4:9	-	-	153	3300005298.a:Ga0071330_1064875_22	388	2.8e-63	2	153	204	354	0.9869281045751634	0.9869281045751634
GT4_e774	GT4:543	-	-	135	3300005298.a:Ga0071330_1064875_57	368	2.5e-56	1	133	200	331	0.9777777777777777	0.9777777777777777
GH57_e38	GH57:76	2.4.1.25:8	starch	284	3300005298.a:Ga0071330_1064875_88	687	7.5e-123	1	283	9	291	0.9929577464788732	0.9929577464788732
GT4_e2592	GT4:25	-	-	154	3300005298.a:Ga0071330_1069345_17	400	2.2e-58	4	153	211	367	0.9675324675324676	0.9675324675324676
GT4_e2996	GT4:44	-	-	164	3300005298.a:Ga0071330_1069345_190	412	8e-78	2	164	197	359	0.9878048780487805	0.9878048780487805
GT4_e1648	GT4:226|GH57:35|GT2:2	-	-	151	3300005298.a:Ga0071330_1069345_214	537	2.4e-55	2	148	350	496	0.9668874172185431	0.9668874172185431
GT26_e132	GT26:268	-	-	170	3300005298.a:Ga0071330_1069345_233	247	1.3e-66	2	168	59	225	0.9764705882352941	0.9764705882352941
GH5_e262	GH5_4:217|CBM46:111|CBM2:45|CBM1:7|GH5_25:2|GH5:2|GH74:1	3.2.1.-:12|3.2.1.4:4	beta-mannan, beta-glucan	278	3300005298.a:Ga0071330_1069345_53	546	3.8e-97	1	278	58	322	0.9964028776978417	0.9964028776978417
GT4_e1075	GT4:15	-	-	147	3300005298.a:Ga0071330_1071694_18	390	4.1e-47	2	147	205	354	0.9863945578231292	0.9863945578231292
CBM35_e4	CBM35:182|GH26:178|CBM3:40|GH44:30|CBM27:8|CBM2:2|CBM1:2|CBM37:1|CE3:1|CBM59:1|GH5_8:1|GH5_10:1	3.2.1.78:14|3.2.1.151:5|3.2.1.4:3	xylan, beta-mannan, beta-galactan	115	3300005298.a:Ga0071330_1071694_36	470	1.5e-41	1	114	28	141	0.9826086956521739	0.9826086956521739
GH26_e7	GH26:136|CBM35:106|CBM3:34|GH44:30|CBM27:2|CBM1:2|CBM2:2	3.2.1.78:13|3.2.1.151:5|3.2.1.4:3	beta-mannan	302	3300005298.a:Ga0071330_1071694_36	470	8.5e-137	2	302	158	461	0.9933774834437086	0.9933774834437086
CE7_e23	CE7:497	3.1.1.72:4	xylan	313	3300005298.a:Ga0071330_1071694_48	329	9.2e-147	1	312	5	322	0.9936102236421726	0.9936102236421726
CE19_e3	CE19:9	-	pectin	328	3300005298.a:Ga0071330_1103968_46	330	1.1e-24	2	279	22	316	0.8445121951219512	0.8445121951219512
GH10_e135	GH10:152|GH43_12:2|CBM22:1	3.2.1.8:22	xylan	323	3300005298.a:Ga0071330_1119465_41	353	8.9e-133	1	322	36	351	0.9938080495356038	0.9938080495356038
GH4_e24	GH4:7862	3.2.1.86:16	beta-glucan	179	3300005298.a:Ga0071330_1119465_9	417	8.7e-71	1	177	3	177	0.9832402234636871	0.9832402234636871
GT2	GT2:16	-	-	259	3300005298.a:Ga0071330_1055748_23	350	1.7e-118	1	257	37	289	0.9884169884169884	0.9884169884169884
GH31_e31	GH31:4050	3.2.1.177:12	xyloglucan	431	3300005298.a:Ga0071330_1055748_4	776	4.4e-233	1	430	239	669	0.9953596287703016	0.9953596287703016
GH3_e31	GH3:115|CBM6:71|GH5:1	-	-	232	3300005298.a:Ga0071330_1055748_5	928	3.4e-110	1	231	30	260	0.9913793103448276	0.9913793103448276
GH4_e17	GH4:1013	3.2.1.22:9	raffinose	180	3300005298.a:Ga0071330_1055748_63	442	1.3e-71	1	178	3	178	0.9833333333333333	0.9833333333333333
GT2	GT2:78	-	-	235	3300005298.a:Ga0071330_1055748_88	358	2.9e-71	1	233	5	289	0.9872340425531915	0.9872340425531915
PL1_e22	PL1:11|CBM13:5|CBM35:2	-	-	171	3300005298.a:Ga0071330_1056877_135	336	1.7e-66	1	171	80	267	0.9941520467836257	0.9941520467836257
GH4_e21	GH4:85	-	-	178	3300005298.a:Ga0071330_1056877_171	430	2.1e-84	1	177	4	180	0.9887640449438202	0.9887640449438202
GH109_e7	GH109:31	-	-	390	3300005298.a:Ga0071330_1056877_40	318	5e-21	16	168	15	164	0.38974358974358975	0.38974358974358975
CBM4_e9	CBM4:70|GH16_3:65|CBM54:13|CBM32:3|CBM16:1|PL0:1|GH81:1	3.2.1.39:1|3.2.1.6:1	xylan, beta-glucan	130	3300005298.a:Ga0071330_1056877_62	197	1.7e-20	6	130	61	176	0.9538461538461539	0.9538461538461539
GH18_e66	GH18:854|CBM2:460|CBM5:127|CBM12:58|CBM57:1|GH8:1	3.2.1.14:41|3.2.1.-:2|3.2.1.17:2|3.2.1.132:1	chitin, chitin, peptidoglycan	350	3300005298.a:Ga0071330_1056877_72	373	7.9e-127	1	346	5	355	0.9857142857142858	0.9857142857142858
GH42_e17	GH42:218	3.2.1.23:9	arabinogalactan protein	371	3300005298.a:Ga0071330_1056877_84	684	9.1e-192	1	370	15	389	0.9946091644204852	0.9946091644204852
GH12_e2	GH12:21	3.2.1.4:8	cellulose	169	3300005298.a:Ga0071330_1056877_9	289	3.5e-92	1	169	117	287	0.9940828402366864	0.9940828402366864
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300005298.a:Ga0071330_1059221_42	783	3.4e-113	1	220	65	279	0.9909502262443439	0.9909502262443439
GH20_e133	GH20:14	-	-	295	3300005298.a:Ga0071330_1059221_45	572	4.1e-164	1	295	95	389	0.9966101694915255	0.9966101694915255
GT35_e7	GT35:1062|GT3:53	2.4.1.1:9	-	531	3300005298.a:Ga0071330_1061897_25	571	4e-185	1	522	31	507	0.9811676082862524	0.9811676082862524
GH130_e13	GH130:541	2.4.1.319:4|2.4.1.320:2	beta-mannan, beta-mannan	300	3300005298.a:Ga0071330_1061897_29	332	2.5e-153	1	299	28	324	0.9933333333333333	0.9933333333333333
GH1_e113	GH1:1268|GH95:1	3.2.1.21:71|3.2.1.-:11|3.2.1.38:3|3.2.1.23:2|3.2.1.74:1	beta-glucan, polyphenol, beta-fucosides, beta-galactan, beta-glucan	446	3300005298.a:Ga0071330_1061897_39	446	6.6e-197	3	445	5	442	0.9910313901345291	0.9910313901345291
GH2_e31	GH2:132|GH43_24:3	-	-	562	3300005298.a:Ga0071330_1062054_102	805	2.5e-208	6	560	5	586	0.9857651245551602	0.9857651245551602
GT2	GT2:7	-	-	136	3300005298.a:Ga0071330_1062054_112	237	3e-66	1	136	8	143	0.9926470588235294	0.9926470588235294
GH106_e35	GH106:15	-	-	688	3300005298.a:Ga0071330_1062054_15	1009	0	2	679	8	683	0.9840116279069767	0.9840116279069767
GH4_e6	GH4:83	3.2.1.139:8|3.2.1.20:6	xylan, starch	180	3300005298.a:Ga0071330_1062054_23	453	2.8e-72	1	179	4	179	0.9888888888888889	0.9888888888888889
GH28_e118	GH28:9|CBM32:2	-	-	271	3300005298.a:Ga0071330_1062054_7	686	7.6e-123	3	271	193	464	0.988929889298893	0.988929889298893
GH94_e1	GH94:1849|GT84:1656|GH0:1428	2.4.1.-:2|2.4.1.333:2	chitin, beta-glucan	1076	3300005298.a:Ga0071330_1062054_79	788	5.2e-269	285	1075	5	785	0.7342007434944238	0.7342007434944238
GH39_e74	GH39:160	3.2.1.37:10	xylan	424	3300005298.a:Ga0071330_1062054_91	503	1.7e-207	1	423	15	436	0.9952830188679245	0.9952830188679245
GH43_e261	GH43_16:637|CBM6:630|CBM22:66|CBM36:43|GH43_10:40|CBM13:21|GH43:12|CBM2:6|GH10:4|CBM3:3|CBM5:2|CBM35:1|CBM42:1|GH43_34:1	3.2.1.55:11|3.2.1.8:2|3.2.1.-:2|3.2.1.37:1	xylan, xylan, xylan, xylan	297	3300005298.a:Ga0071330_1062054_92	510	3.3e-144	1	296	55	363	0.9932659932659933	0.9932659932659933
CBM6_e6	CBM6:625|GH43_16:614|CBM22:56|CBM36:43|CBM13:18|GH43_10:14|CBM2:8|GH10:5|CBM3:3|CE0:2|CBM35:1|GH43:1|CBM5:1	3.2.1.55:13|3.2.1.8:3|3.2.1.-:2|3.2.1.37:1	beta-glucan, xylan, cellulose	127	3300005298.a:Ga0071330_1062054_92	510	9.1e-46	1	126	385	508	0.984251968503937	0.984251968503937
GH57_e18	GH57:23|CBM48:3|CBM20:2	-	-	448	3300005298.a:Ga0071330_1062232_10	826	2.7e-187	1	447	8	462	0.9955357142857143	0.9955357142857143
GH5_e143	GH5_25:31	3.2.1.4:6|3.2.1.78:4	beta-glucan, beta-mannan	263	3300005298.a:Ga0071330_1062232_109	313	6.4e-125	2	263	24	286	0.9923954372623575	0.9923954372623575
GH94_e8	GH94:93	2.4.1.49:1	cellulose	795	3300005298.a:Ga0071330_1062232_132	810	0	1	794	3	804	0.9974842767295597	0.9974842767295597
CBM9_e1	CBM9:37|CBM22:34|GH10:34|CE15:2|CBM66:1	3.2.1.8:13|3.2.1.37:1	cellulose	166	3300005298.a:Ga0071330_1062232_137	214	1.4e-55	1	165	37	211	0.9879518072289156	0.9879518072289156
GH4_e6	GH4:83	3.2.1.139:8|3.2.1.20:6	xylan, starch	180	3300005298.a:Ga0071330_1063663_15	467	3.6e-80	1	179	3	188	0.9888888888888889	0.9888888888888889
GH38_e18	GH38:784|CBM32:2	3.2.1.24:1	host glycan	256	3300005298.a:Ga0071330_1063663_5	1032	2.1e-106	2	252	261	510	0.9765625	0.9765625
CBM22_e1	CBM22:72|GH10:71|CBM9:47|CBM86:3|CE15:2|CBM4:1	3.2.1.8:20|3.2.1.37:1	xylan, beta-glucan	131	3300005298.a:Ga0071330_1063663_59	225	1e-43	4	130	54	183	0.9618320610687023	0.9618320610687023
GH3_e88	GH3:482	3.2.1.37:15|3.2.1.55:3|3.2.1.21:1	xylan, arabinan, beta-glucan	228	3300005298.a:Ga0071330_1064875_133	763	4.4e-111	1	227	85	310	0.9912280701754386	0.9912280701754386
GT19_e17	GT19:7713	2.4.1.182:13	-	358	3300005298.a:Ga0071330_1064875_162	364	2.4e-94	2	356	5	346	0.9888268156424581	0.9888268156424581
CE11_e2	CE11:22	-	-	269	3300005298.a:Ga0071330_1064875_165	280	6.5e-108	1	267	5	265	0.9888475836431226	0.9888475836431226
GH13_e189	GH13_20:8|GH13:1	-	sucrose	285	3300005298.a:Ga0071330_1064875_191	563	5.1e-101	2	284	165	445	0.9894736842105263	0.9894736842105263
GT4_e360	GT4:125	-	-	146	3300005298.a:Ga0071330_1064875_21	346	1.1e-38	3	144	169	309	0.9657534246575342	0.9657534246575342
GH57_e46	GH57:66	2.4.1.18:3|3.2.1.1:1	beta-glucan, starch	428	3300005298.a:Ga0071330_1064875_89	521	7.2e-168	2	428	9	411	0.9953271028037384	0.9953271028037384
CBM50_e386	CBM50:11|GH25:6|GH39:1	-	chitin, peptidoglycan	44	3300005298.a:Ga0071330_1064875_91	145	3.1e-18	2	43	97	138	0.9318181818181818	0.9318181818181818
GT51_e132	GT51:107	-	-	176	3300005298.a:Ga0071330_1064963_43	646	2e-69	2	175	73	246	0.9829545454545454	0.9829545454545454
GH2_e29	GH2:3674|GH31:1	3.2.1.31:89	beta-glucuronan	578	3300005298.a:Ga0071330_1069345_107	579	7.1e-237	1	578	8	569	0.9982698961937716	0.9982698961937716
GH5_e143	GH5_25:31	3.2.1.4:6|3.2.1.78:4	beta-glucan, beta-mannan	263	3300005298.a:Ga0071330_1071694_37	336	4.1e-130	1	263	47	309	0.9961977186311787	0.9961977186311787
GH11_e22	GH11:319|CBM36:55|CBM6:32|CE4:19|GH10:4|CBM60:3|CBM1:3|CE3:1|CE6:1|CBM5:1|CBM88:1|CBM2:1	3.2.1.8:66|3.1.1.72:5	xylan	181	3300005298.a:Ga0071330_1071694_68	361	3.5e-88	1	181	41	219	0.994475138121547	0.994475138121547
CBM36_e1	CBM36:93|GH11:55|CE4:40|CBM6:1	3.2.1.8:16	xylan	114	3300005298.a:Ga0071330_1071694_68	361	1.4e-48	1	113	246	359	0.9824561403508771	0.9824561403508771
GT28_e38	GT28:31	-	-	151	3300005298.a:Ga0071330_1103968_23	361	3.1e-48	1	151	184	339	0.9933774834437086	0.9933774834437086
GH13_e13	GH13_36:124|CBM48:1|CBM20:1	3.2.1.1:5|3.2.1.54:1	sucrose, starch, starch	325	3300005298.a:Ga0071330_1119465_11	500	7.7e-131	1	324	55	356	0.9938461538461538	0.9938461538461538
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300005298.a:Ga0071330_1119465_16	727	0	1	699	13	708	0.9971428571428571	0.9971428571428571
