dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH109_e7	GH109:31	-	-	390	3300007500.a:Ga0104983_100171_12	337	1.6e-16	2	145	2	147	0.36666666666666664	0.36666666666666664
GT51_e13	GT51:429	-	-	160	3300007500.a:Ga0104983_100193_43	774	1.1e-70	3	159	72	228	0.975	0.975
GH13_e141	GH13:115	3.2.1.-:2	sucrose, starch	288	3300007500.a:Ga0104983_100207_6	456	1.8e-131	3	287	42	328	0.9861111111111112	0.9861111111111112
CBM50_e1001	CBM50:7	-	chitin, peptidoglycan	43	3300007500.a:Ga0104983_100281_12	279	4.3e-19	1	43	28	70	0.9767441860465116	0.9767441860465116
CBM50_e1001	CBM50:7	-	chitin, peptidoglycan	43	3300007500.a:Ga0104983_100281_12	279	1e-20	1	43	74	116	0.9767441860465116	0.9767441860465116
GT5_e40	GT5:424	-	-	475	3300007500.a:Ga0104983_100281_26	493	3e-187	1	475	3	482	0.9978947368421053	0.9978947368421053
GH2_e128	GH2:126	-	-	523	3300007500.a:Ga0104983_100281_5	615	1.1e-209	1	522	29	574	0.9961759082217974	0.9961759082217974
GH33_e97	GH33:14	3.2.1.18:1	sialic acid	357	3300007500.a:Ga0104983_100328_48	519	2.3e-173	1	348	111	481	0.9719887955182073	0.9719887955182073
GT5_e24	GT5:17	-	-	510	3300007500.a:Ga0104983_100389_19	545	1.5e-229	1	510	11	537	0.9980392156862745	0.9980392156862745
CBM34_e0	CBM34:2551|GH13_20:2520|GH13_21:5|CBM48:4	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9	starch	119	3300007500.a:Ga0104983_100501_11	633	2.3e-21	2	115	8	132	0.9495798319327731	0.9495798319327731
GH13_e204	GH13_20:15|CBM34:13|GH13:1	-	sucrose	300	3300007500.a:Ga0104983_100501_11	633	3.5e-141	2	300	187	501	0.9933333333333333	0.9933333333333333
CBM48_e19	CBM48:831|GH13_12:788|CBM41:775|GH13_41:137|GH13_14:12|GH13:5|GH13_28:1|CBM82:1|CBM83:1	3.2.1.41:9|3.2.1.1:6|3.2.1.68:4	glycogen	87	3300007500.a:Ga0104983_100501_9	688	4.6e-19	1	87	19	106	0.9885057471264368	0.9885057471264368
GH13_e209	CBM48:55|CBM41:52|GH13_14:33|GH13_41:33|GH13_12:25|GH13:2|CBM20:1|GH13_22:1	3.2.1.1:1	sucrose, starch	319	3300007500.a:Ga0104983_100501_9	688	1.7e-102	1	319	168	503	0.9968652037617555	0.9968652037617555
CE9_e60	CE9:130	-	-	376	3300007500.a:Ga0104983_101631_10	391	1.6e-194	1	376	9	384	0.9973404255319149	0.9973404255319149
GH32_e91	GH32:5	-	-	276	3300007500.a:Ga0104983_102432_2	494	7e-150	1	276	21	296	0.9963768115942029	0.9963768115942029
CBM50_e1051	CBM50:15	-	chitin, peptidoglycan	47	3300007500.a:Ga0104983_100056_98	346	2.7e-33	1	47	298	344	0.9787234042553191	0.9787234042553191
GH3_e155	GH3:40	-	-	227	3300007500.a:Ga0104983_100094_30	563	5.3e-117	2	226	121	345	0.986784140969163	0.986784140969163
GT2	GT2:6	-	-	100	3300007500.a:Ga0104983_100125_44	543	7.1e-32	4	98	25	124	0.94	0.94
GH63_e20	GH63:9	-	-	344	3300007500.a:Ga0104983_100137_4	566	6.1e-180	1	344	220	564	0.997093023255814	0.997093023255814
GT4_e1551	GT4:7	-	-	153	3300007500.a:Ga0104983_100150_56	372	2.7e-45	3	153	188	340	0.9803921568627451	0.9803921568627451
CBM50_e4	CBM50:281	-	chitin, peptidoglycan	31	3300007500.a:Ga0104983_100152_54	311	1.1e-20	1	31	69	99	0.967741935483871	0.967741935483871
CBM50_e76	CBM50:288	-	chitin, peptidoglycan	44	3300007500.a:Ga0104983_100163_30	301	7.1e-22	1	44	65	108	0.9772727272727273	0.9772727272727273
CBM50_e76	CBM50:288	-	chitin, peptidoglycan	44	3300007500.a:Ga0104983_100163_30	301	1.8e-19	1	44	115	157	0.9772727272727273	0.9772727272727273
GT4_e3402	GT4:9	-	-	135	3300007500.a:Ga0104983_100171_1	394	5.7e-37	1	134	207	351	0.9851851851851852	0.9851851851851852
GH77_e26	GH77:918|CBM34:33|GH13_39:33|GT35:1	2.4.1.25:21	starch	486	3300007500.a:Ga0104983_100191_42	589	2.1e-170	1	410	15	454	0.8415637860082305	0.8415637860082305
GH57_e24	GH57:286	-	-	317	3300007500.a:Ga0104983_100193_5	647	2.1e-154	2	310	28	339	0.9716088328075709	0.9716088328075709
GH13_e70	GH13:93|GT5:2|GH77:1	-	sucrose	363	3300007500.a:Ga0104983_100206_16	1200	1.9e-201	1	363	340	702	0.9972451790633609	0.9972451790633609
GH73_e79	GH73:141	-	-	122	3300007500.a:Ga0104983_100257_37	206	1.6e-55	1	122	79	201	0.9918032786885246	0.9918032786885246
GT51_e157	GT51:17	-	-	159	3300007500.a:Ga0104983_100281_30	789	1.1e-70	1	158	28	182	0.9874213836477987	0.9874213836477987
GH2_e64	GH2:327|CBM13:1|CBM32:1	3.2.1.23:6	beta-galactan	545	3300007500.a:Ga0104983_100281_31	757	4.9e-248	2	545	6	559	0.9963302752293578	0.9963302752293578
GH57_e33	GH57:5	-	-	385	3300007500.a:Ga0104983_100283_20	524	6.2e-261	1	385	9	393	0.9974025974025974	0.9974025974025974
GH3_e28	GH3:930|GH171:3	3.2.1.52:8	chitin	224	3300007500.a:Ga0104983_100328_32	522	5.4e-86	2	223	69	290	0.9866071428571429	0.9866071428571429
GH63_e25	GH63:401	-	-	278	3300007500.a:Ga0104983_100056_48	477	4.5e-150	1	278	82	360	0.9964028776978417	0.9964028776978417
GT26_e113	GT26:5	-	-	169	3300007500.a:Ga0104983_100056_56	246	3.5e-116	1	169	58	226	0.9940828402366864	0.9940828402366864
GH23_e501	GH23:12	-	-	129	3300007500.a:Ga0104983_100056_99	749	1.7e-60	1	128	604	725	0.9844961240310077	0.9844961240310077
GH166_e6	GH166:10	-	-	217	3300007500.a:Ga0104983_100082_13	274	4.9e-116	1	216	50	265	0.9907834101382489	0.9907834101382489
GH77_e9	GH77:43|CBM20:1|GH13:1	-	-	636	3300007500.a:Ga0104983_100094_78	687	8.2e-282	1	634	16	677	0.9952830188679245	0.9952830188679245
GH171_e0	GH171:861|CE4:21|GH3:2	3.2.1.92:6	peptidoglycan	364	3300007500.a:Ga0104983_100137_42	422	1.6e-147	1	363	67	421	0.9945054945054945	0.9945054945054945
GH109_e2	GH109:143	-	-	391	3300007500.a:Ga0104983_100150_42	366	5.2e-19	3	185	4	180	0.46547314578005117	0.46547314578005117
GT28_e123	GT28:1185	-	-	150	3300007500.a:Ga0104983_100193_21	374	1e-51	1	148	193	354	0.98	0.98
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300007500.a:Ga0104983_100207_30	817	0	1	711	93	811	0.9971910112359551	0.9971910112359551
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300007500.a:Ga0104983_100207_31	715	5.1e-24	5	98	13	111	0.9207920792079208	0.9207920792079208
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300007500.a:Ga0104983_100207_31	715	2.4e-160	3	356	189	546	0.9860335195530726	0.9860335195530726
GT51_e133	GT51:306	-	-	177	3300007500.a:Ga0104983_100257_14	970	3.2e-94	1	176	72	247	0.9887005649717514	0.9887005649717514
GH171_e6	GH171:6	-	-	363	3300007500.a:Ga0104983_100328_33	381	7.9e-221	1	363	23	380	0.9972451790633609	0.9972451790633609
GH23_e616	GH23:301|CBM50:276	-	-	136	3300007500.a:Ga0104983_100328_36	440	1.6e-64	1	136	102	237	0.9926470588235294	0.9926470588235294
CBM50_e246	CBM50:270|GH23:266	-	chitin, peptidoglycan	44	3300007500.a:Ga0104983_100328_36	440	5.8e-19	1	44	329	372	0.9772727272727273	0.9772727272727273
CBM50_e246	CBM50:270|GH23:266	-	chitin, peptidoglycan	44	3300007500.a:Ga0104983_100328_36	440	2e-19	1	44	395	438	0.9772727272727273	0.9772727272727273
CBM56_e2	CBM56:24|GH16_3:24|CBM32:1	3.2.1.39:1	beta-glucan	179	3300007500.a:Ga0104983_101001_6	891	6e-19	5	101	28	124	0.5363128491620112	0.5363128491620112
GT28_e85	GT28:19	-	-	150	3300007500.a:Ga0104983_101532_4	387	1.7e-71	1	150	214	363	0.9933333333333333	0.9933333333333333
