HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4.hmm	160	3300027739.a:Ga0209575_10000251_23	400	1.4e-34	3	137	213	347	0.8375
GT4.hmm	160	3300027739.a:Ga0209575_10000251_25	415	4.7e-41	8	158	236	387	0.9375
GT2.hmm	170	3300027739.a:Ga0209575_10000251_28	315	3.2e-29	4	161	1	157	0.9235294117647059
GT2.hmm	170	3300027739.a:Ga0209575_10000251_29	349	8.7e-29	1	115	5	123	0.6705882352941176
GT2.hmm	170	3300027739.a:Ga0209575_10000251_31	317	1.7e-24	2	166	4	169	0.9647058823529412
GT4.hmm	160	3300027739.a:Ga0209575_10000251_38	410	7.9e-32	8	153	216	366	0.90625
GT2.hmm	170	3300027739.a:Ga0209575_10000251_39	272	4.9e-23	1	127	4	133	0.7411764705882353
CE4.hmm	130	3300027739.a:Ga0209575_10000251_45	283	1.2e-20	23	127	37	145	0.8
GT4.hmm	160	3300027739.a:Ga0209575_10000251_8	360	9.6e-34	9	156	185	325	0.91875
GH23.hmm	135	3300027739.a:Ga0209575_10000269_13	211	3.2e-31	17	123	101	206	0.7851851851851852
CE4.hmm	130	3300027739.a:Ga0209575_10000269_3	277	2.5e-31	9	126	63	182	0.9
GT5.hmm	472	3300027739.a:Ga0209575_10000303_16	507	1.9e-107	1	472	6	491	0.9978813559322034
GH13.hmm	299	3300027739.a:Ga0209575_10000309_10	642	4.3e-56	13	295	96	476	0.9431438127090301
GH23.hmm	135	3300027739.a:Ga0209575_10000356_10	276	3.2e-30	18	118	172	270	0.7407407407407407
PL29.hmm	301	3300027739.a:Ga0209575_10000356_22	603	5.9e-80	2	299	96	428	0.9867109634551495
GH23.hmm	135	3300027739.a:Ga0209575_10000404_4	516	1.3e-18	17	120	120	244	0.762962962962963
GH19.hmm	231	3300027739.a:Ga0209575_10000417_21	307	3.1e-29	35	160	18	177	0.5411255411255411
GT4.hmm	160	3300027739.a:Ga0209575_10000444_20	830	1.5e-36	7	152	642	783	0.90625
GT5.hmm	472	3300027739.a:Ga0209575_10000448_22	512	1.7e-66	1	472	9	499	0.9978813559322034
GT4.hmm	160	3300027739.a:Ga0209575_10000552_10	418	2e-29	5	157	232	381	0.95
GT51.hmm	177	3300027739.a:Ga0209575_10000794_2	226	8.2e-55	9	177	52	219	0.9491525423728814
GT35.hmm	674	3300027739.a:Ga0209575_10001092_7	825	2.7e-289	2	674	107	821	0.9970326409495549
GH130.hmm	296	3300027739.a:Ga0209575_10001231_10	314	1.4e-103	2	295	9	305	0.9898648648648649
GH130.hmm	296	3300027739.a:Ga0209575_10001231_11	496	3.6e-58	62	295	260	488	0.7871621621621622
GT4.hmm	160	3300027739.a:Ga0209575_10001231_8	769	7.9e-19	4	157	193	358	0.95625
GT4.hmm	160	3300027739.a:Ga0209575_10001231_9	451	4.2e-31	5	145	164	301	0.875
