HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4.hmm	160	3300026825.a:Ga0209909_100042_145	427	9.5e-33	12	158	228	379	0.9125
GH3.hmm	216	3300026825.a:Ga0209909_100042_206	335	5.2e-42	13	213	62	275	0.9259259259259259
GT4.hmm	160	3300026825.a:Ga0209909_100042_259	400	3.3e-25	12	150	207	341	0.8625
CE11.hmm	271	3300026825.a:Ga0209909_100042_96	301	2e-77	1	270	19	291	0.992619926199262
GH23.hmm	135	3300026825.a:Ga0209909_100059_120	182	3.4e-18	18	123	40	166	0.7777777777777778
GT2.hmm	197	3300026825.a:Ga0209909_100059_169	642	6.5e-26	3	189	331	523	0.9441624365482234
GH13_10.hmm	313	3300026825.a:Ga0209909_100059_195	602	2.3e-138	2	312	122	438	0.9904153354632588
GH77.hmm	494	3300026825.a:Ga0209909_100059_196	1634	1.8e-137	2	476	166	674	0.9595141700404858
GH13_26.hmm	296	3300026825.a:Ga0209909_100059_196	1634	5.2e-120	2	295	727	1089	0.9898648648648649
GH13_3.hmm	210	3300026825.a:Ga0209909_100059_197	1127	3e-61	1	209	44	262	0.9904761904761905
GH13_3.hmm	210	3300026825.a:Ga0209909_100059_197	1127	2.2e-86	2	209	694	915	0.9857142857142858
GH13_16.hmm	353	3300026825.a:Ga0209909_100059_198	1093	1.8e-181	1	353	32	385	0.9971671388101983
CBM48.hmm	76	3300026825.a:Ga0209909_100059_199	761	7.5e-21	3	72	153	240	0.9078947368421053
GH13_9.hmm	301	3300026825.a:Ga0209909_100059_199	761	1.3e-161	1	301	308	608	0.9966777408637874
GT5.hmm	472	3300026825.a:Ga0209909_100059_200	513	1.9e-155	1	470	36	497	0.9936440677966102
GH13_23.hmm	344	3300026825.a:Ga0209909_100059_201	529	1.7e-152	1	341	29	364	0.9883720930232558
GT35.hmm	674	3300026825.a:Ga0209909_100059_202	930	4e-262	1	673	213	926	0.9970326409495549
GT2.hmm	230	3300026825.a:Ga0209909_100059_217	319	3.2e-23	4	218	7	232	0.9304347826086956
GT2.hmm	170	3300026825.a:Ga0209909_100059_66	729	2.4e-25	1	146	204	341	0.8529411764705882
GT2.hmm	170	3300026825.a:Ga0209909_100059_66	729	3.6e-21	1	169	460	638	0.9882352941176471
GT51.hmm	177	3300026825.a:Ga0209909_100064_117	815	1.5e-63	3	177	153	327	0.9830508474576272
GH109.hmm	399	3300026825.a:Ga0209909_100064_133	332	4.3e-16	4	193	2	177	0.47368421052631576
GT4.hmm	160	3300026825.a:Ga0209909_100064_136	413	8.1e-32	12	157	209	355	0.90625
GH102.hmm	157	3300026825.a:Ga0209909_100064_14	399	7.1e-47	1	157	129	285	0.9936305732484076
GT4.hmm	160	3300026825.a:Ga0209909_100064_56	349	2.1e-22	10	141	186	304	0.81875
CE14.hmm	124	3300026825.a:Ga0209909_100064_68	246	3.4e-20	2	123	29	146	0.9758064516129032
GT2.hmm	230	3300026825.a:Ga0209909_100064_95	511	1.6e-16	15	216	239	453	0.8739130434782608
GT4.hmm	160	3300026825.a:Ga0209909_100066_16	878	8e-26	6	151	204	353	0.90625
GH25.hmm	177	3300026825.a:Ga0209909_100066_173	295	5.4e-54	1	177	75	253	0.9943502824858758
GT2.hmm	170	3300026825.a:Ga0209909_100066_210	311	1.5e-23	1	166	7	188	0.9705882352941176
GT2.hmm	170	3300026825.a:Ga0209909_100066_216	314	2.6e-23	1	98	8	105	0.5705882352941176
GT4.hmm	160	3300026825.a:Ga0209909_100066_218	376	2.3e-24	7	141	183	311	0.8375
GT2.hmm	170	3300026825.a:Ga0209909_100089_45	323	5.4e-24	1	133	7	142	0.7764705882352941
GT2.hmm	230	3300026825.a:Ga0209909_100089_8	682	2.9e-21	4	216	44	261	0.9217391304347826
GT51.hmm	177	3300026825.a:Ga0209909_100096_114	689	1e-68	2	177	87	262	0.9887005649717514
GT4.hmm	160	3300026825.a:Ga0209909_100096_130	429	1.1e-25	6	153	231	389	0.91875
GT4.hmm	160	3300026825.a:Ga0209909_100096_138	377	1.9e-26	10	147	173	306	0.85625
GH78.hmm	504	3300026825.a:Ga0209909_100096_139	782	1.1e-20	160	353	368	608	0.38293650793650796
GT4.hmm	160	3300026825.a:Ga0209909_100102_135	427	5.6e-24	6	148	245	389	0.8875
GH15.hmm	361	3300026825.a:Ga0209909_100102_6	622	3.6e-68	2	360	230	596	0.9916897506925207
GT28.hmm	157	3300026825.a:Ga0209909_100104_34	370	5.4e-44	2	157	191	354	0.9872611464968153
CE11.hmm	271	3300026825.a:Ga0209909_100104_41	316	5.3e-103	1	270	6	279	0.992619926199262
GH15.hmm	361	3300026825.a:Ga0209909_100104_85	630	7.3e-75	3	359	219	584	0.9861495844875346
GT51.hmm	177	3300026825.a:Ga0209909_100107_113	711	3.6e-45	6	174	76	244	0.9491525423728814
GH23.hmm	135	3300026825.a:Ga0209909_100107_13	316	6.5e-25	17	118	56	157	0.7481481481481481
GT107.hmm	532	3300026825.a:Ga0209909_100107_149	501	7.9e-136	144	508	97	465	0.6842105263157895
GH109.hmm	399	3300026825.a:Ga0209909_100107_27	433	1.5e-20	4	156	73	221	0.38095238095238093
GT51.hmm	177	3300026825.a:Ga0209909_100107_79	765	1.4e-61	12	177	116	281	0.9322033898305084
GT30.hmm	177	3300026825.a:Ga0209909_100107_90	439	2.8e-60	2	176	36	210	0.9830508474576272
GH63.hmm	570	3300026825.a:Ga0209909_100111_49	891	1.6e-17	357	568	432	877	0.3701754385964912
GH103.hmm	295	3300026825.a:Ga0209909_100111_78	431	1.9e-102	1	294	51	352	0.9932203389830508
GT2.hmm	170	3300026825.a:Ga0209909_100111_87	309	1.5e-26	1	168	4	171	0.9823529411764705
GT25.hmm	181	3300026825.a:Ga0209909_100111_90	251	6.1e-20	4	178	3	168	0.9613259668508287
GT51.hmm	177	3300026825.a:Ga0209909_100115_55	811	1.6e-62	1	176	58	237	0.9887005649717514
GT4.hmm	160	3300026825.a:Ga0209909_100115_59	421	5.7e-21	6	146	234	363	0.875
GT4.hmm	160	3300026825.a:Ga0209909_100115_60	422	3.6e-29	12	158	236	371	0.9125
AA7.hmm	458	3300026825.a:Ga0209909_100115_89	478	1.7e-16	12	185	51	231	0.3777292576419214
GT4.hmm	160	3300026825.a:Ga0209909_100118_66	409	8.2e-30	9	155	198	352	0.9125
AA4.hmm	522	3300026825.a:Ga0209909_100118_91	482	5.9e-19	13	238	6	221	0.43103448275862066
GH13_20.hmm	300	3300026825.a:Ga0209909_100121_4	443	8.5e-67	10	298	42	321	0.96
GT2.hmm	170	3300026825.a:Ga0209909_100121_84	365	6.3e-23	2	109	21	120	0.6294117647058823
GH16_7.hmm	226	3300026825.a:Ga0209909_100121_85	315	5.7e-26	58	226	131	313	0.7433628318584071
AA3.hmm	618	3300026825.a:Ga0209909_100121_86	877	2.8e-51	87	404	15	532	0.5129449838187702
GT4.hmm	160	3300026825.a:Ga0209909_100121_87	371	1.3e-30	10	151	194	334	0.88125
GT4.hmm	160	3300026825.a:Ga0209909_100121_89	673	5.6e-25	8	156	192	332	0.925
GT2.hmm	170	3300026825.a:Ga0209909_100121_92	367	1.8e-23	2	108	35	134	0.6235294117647059
GT4.hmm	160	3300026825.a:Ga0209909_100121_93	354	8e-31	8	154	173	317	0.9125
GT4.hmm	160	3300026825.a:Ga0209909_100121_98	382	1.5e-28	7	147	196	325	0.875
GH23.hmm	135	3300026825.a:Ga0209909_100127_37	785	4.9e-27	17	124	631	763	0.7925925925925926
GT20.hmm	475	3300026825.a:Ga0209909_100136_92	474	2.1e-159	13	474	2	456	0.9705263157894737
CBM48.hmm	76	3300026825.a:Ga0209909_100136_93	707	5.3e-20	1	71	10	102	0.9210526315789473
GH13_11.hmm	351	3300026825.a:Ga0209909_100136_93	707	8.3e-152	1	351	180	529	0.9971509971509972
CE1.hmm	227	3300026825.a:Ga0209909_100137_47	417	5.1e-32	6	143	146	309	0.6035242290748899
GT2.hmm	170	3300026825.a:Ga0209909_100137_95	233	2.3e-16	1	130	5	126	0.7588235294117647
GT1.hmm	382	3300026825.a:Ga0209909_100139_71	453	9.2e-46	4	381	36	443	0.9869109947643979
GH15.hmm	361	3300026825.a:Ga0209909_100144_8	610	3.9e-61	5	360	223	571	0.9833795013850416
GH23.hmm	135	3300026825.a:Ga0209909_100153_111	193	5.7e-18	18	97	71	152	0.5851851851851851
GH10.hmm	303	3300026825.a:Ga0209909_100153_86	393	5.7e-70	3	301	45	373	0.9834983498349835
GT2.hmm	197	3300026825.a:Ga0209909_100153_91	643	2.8e-17	3	193	231	424	0.9644670050761421
GT2.hmm	170	3300026825.a:Ga0209909_100155_75	256	7.5e-27	1	166	8	168	0.9705882352941176
GT83.hmm	540	3300026825.a:Ga0209909_100155_76	574	2.4e-94	5	486	29	506	0.8907407407407407
CE4.hmm	130	3300026825.a:Ga0209909_100156_11	267	1.1e-28	7	127	93	226	0.9230769230769231
GT2.hmm	170	3300026825.a:Ga0209909_100156_12	323	2.1e-24	1	130	10	135	0.7588235294117647
GT2.hmm	170	3300026825.a:Ga0209909_100156_16	356	5.6e-20	1	164	14	177	0.9588235294117647
GH109.hmm	399	3300026825.a:Ga0209909_100156_7	343	7.6e-25	6	160	2	147	0.38596491228070173
CE1.hmm	227	3300026825.a:Ga0209909_100156_84	633	3e-18	14	210	373	592	0.8634361233480177
GT2.hmm	170	3300026825.a:Ga0209909_100171_43	286	2.7e-16	1	107	23	119	0.6235294117647059
AA3.hmm	618	3300026825.a:Ga0209909_100176_77	516	7.4e-57	87	400	12	513	0.5064724919093851
CBM48.hmm	76	3300026825.a:Ga0209909_100197_31	757	1.6e-18	2	70	25	115	0.8947368421052632
GH13_11.hmm	351	3300026825.a:Ga0209909_100197_31	757	6.3e-168	1	351	195	546	0.9971509971509972
GT2.hmm	170	3300026825.a:Ga0209909_100197_58	802	3.1e-21	1	115	111	225	0.6705882352941176
GT2.hmm	170	3300026825.a:Ga0209909_100197_58	802	2.7e-22	1	109	423	533	0.6352941176470588
AA4.hmm	522	3300026825.a:Ga0209909_100202_27	473	2.6e-19	50	247	50	238	0.3773946360153257
AA6.hmm	195	3300026825.a:Ga0209909_100205_17	201	5.3e-85	1	195	3	196	0.9948717948717949
AA3.hmm	618	3300026825.a:Ga0209909_100208_43	566	8.4e-64	85	401	49	564	0.511326860841424
GT21.hmm	233	3300026825.a:Ga0209909_100214_54	403	5.9e-74	1	233	54	287	0.9957081545064378
GH103.hmm	295	3300026825.a:Ga0209909_100214_69	405	6.8e-113	1	294	34	327	0.9932203389830508
AA2.hmm	255	3300026825.a:Ga0209909_100235_14	773	2.5e-16	14	115	92	194	0.396078431372549
GT4.hmm	160	3300026825.a:Ga0209909_100298_19	376	1.2e-16	12	157	190	329	0.90625
GT26.hmm	171	3300026825.a:Ga0209909_100298_21	288	3.3e-44	2	171	92	265	0.9883040935672515
GH5_39.hmm	293	3300026825.a:Ga0209909_100298_52	437	5.8e-58	6	292	88	409	0.9761092150170648
GH16_5.hmm	238	3300026825.a:Ga0209909_100317_10	428	7.5e-89	11	238	38	261	0.9537815126050421
CE1.hmm	227	3300026825.a:Ga0209909_100335_5	404	7.8e-28	7	193	129	321	0.8193832599118943
GT1.hmm	382	3300026825.a:Ga0209909_100353_15	428	3.9e-36	16	381	18	407	0.9554973821989529
GT1.hmm	382	3300026825.a:Ga0209909_100353_20	434	1.1e-43	26	377	37	422	0.918848167539267
GH23.hmm	135	3300026825.a:Ga0209909_100367_17	273	6.9e-20	12	115	99	193	0.762962962962963
AA1.hmm	358	3300026825.a:Ga0209909_100367_24	603	3e-56	11	357	75	591	0.9664804469273743
AA1.hmm	358	3300026825.a:Ga0209909_100367_9	502	8.5e-30	11	141	94	219	0.36312849162011174
AA3.hmm	618	3300026825.a:Ga0209909_100376_19	569	1.3e-84	85	398	3	564	0.5064724919093851
GT21.hmm	233	3300026825.a:Ga0209909_100379_19	383	2.9e-73	2	233	44	272	0.9914163090128756
GT1.hmm	382	3300026825.a:Ga0209909_100379_31	441	1.5e-41	21	381	23	422	0.9424083769633508
GT4.hmm	160	3300026825.a:Ga0209909_100427_8	416	8.3e-24	13	150	237	375	0.85625
GT2.hmm	170	3300026825.a:Ga0209909_100429_28	636	5.5e-20	1	121	367	488	0.7058823529411765
GT2.hmm	170	3300026825.a:Ga0209909_100429_29	540	2.7e-18	1	114	255	369	0.6647058823529411
GT19.hmm	354	3300026825.a:Ga0209909_100445_2	393	2.7e-112	1	346	8	357	0.9745762711864406
GH8.hmm	320	3300026825.a:Ga0209909_100461_2	368	6.8e-76	2	318	44	355	0.9875
GT2.hmm	170	3300026825.a:Ga0209909_100461_4	933	8.8e-36	1	169	169	358	0.9882352941176471
GT2.hmm	197	3300026825.a:Ga0209909_100461_4	933	4.9e-23	2	169	268	461	0.8477157360406091
GT2.hmm	170	3300026825.a:Ga0209909_100483_12	311	1.5e-18	1	129	4	139	0.7529411764705882
GT2.hmm	170	3300026825.a:Ga0209909_100483_13	345	1.6e-27	1	132	17	152	0.7705882352941177
GH16_21.hmm	206	3300026825.a:Ga0209909_100483_21	278	1.1e-74	3	205	49	259	0.9805825242718447
GT2.hmm	170	3300026825.a:Ga0209909_100483_22	342	1.9e-23	1	102	14	113	0.5941176470588235
AA7.hmm	458	3300026825.a:Ga0209909_100562_5	463	1.9e-70	4	253	29	280	0.5436681222707423
GH23.hmm	135	3300026825.a:Ga0209909_100756_8	270	2.2e-16	17	105	42	141	0.6518518518518519
AA3.hmm	618	3300026825.a:Ga0209909_100763_5	548	3e-61	88	404	4	527	0.511326860841424
