dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300028969.a:Ga0169711_100006_364	542	2.1e-158	1	342	28	363	0.9912790697674418	0.9912790697674418
CE9_e101	CE9:53	-	-	368	3300028969.a:Ga0169711_100028_136	384	1.9e-226	1	368	10	378	0.9972826086956522	0.9972826086956522
GH63_e21	GH63:262	-	-	690	3300028969.a:Ga0169711_100038_120	780	0	2	689	38	763	0.9956521739130435	0.9956521739130435
GH105_e57	GH105:2529	-	-	317	3300028969.a:Ga0169711_100039_47	369	5.5e-165	1	316	49	364	0.9936908517350158	0.9936908517350158
GH3_e105	GH3:495	3.2.1.-:2	beta-glucan	224	3300028969.a:Ga0169711_100042_14	717	7e-120	2	224	77	299	0.9910714285714286	0.9910714285714286
GH25_e18	GH25:59	-	-	181	3300028969.a:Ga0169711_100048_1	485	7.5e-89	1	180	168	349	0.988950276243094	0.988950276243094
GH154_e14	GH154:438	-	-	342	3300028969.a:Ga0169711_100048_60	600	1.2e-145	3	341	16	352	0.9883040935672515	0.9883040935672515
GH73_e177	GH73:350|CBM50:1	-	-	139	3300028969.a:Ga0169711_100048_84	214	3.1e-68	1	139	71	209	0.9928057553956835	0.9928057553956835
GH109_e7	GH109:31	-	-	390	3300028969.a:Ga0169711_100048_87	320	5.9e-18	5	146	9	149	0.36153846153846153	0.36153846153846153
GT2	GT2:18	-	-	161	3300028969.a:Ga0169711_100062_10	327	4.8e-77	2	161	9	169	0.9875776397515528	0.9875776397515528
CE9_e85	CE9:1715	-	-	369	3300028969.a:Ga0169711_100107_61	383	6.6e-191	1	368	9	376	0.994579945799458	0.994579945799458
GH2_e61	GH2:894|CBM67:5|GH43_34:1|GH42:1	3.2.1.23:12	beta-galactan	827	3300028969.a:Ga0169711_100124_68	1026	0	9	823	32	891	0.9842805320435308	0.9842805320435308
GH18_e347	GH18:1220|CBM12:653|CBM5:158|CBM73:101|AA10:2	3.2.1.14:21	chitin	257	3300028969.a:Ga0169711_100168_13	349	1e-130	1	252	43	297	0.9766536964980544	0.9766536964980544
GH1_e65	GH1:2301	3.2.1.85:20	beta-galactan	461	3300028969.a:Ga0169711_100206_36	469	9.9e-245	2	460	5	464	0.9934924078091106	0.9934924078091106
CE4_e32	CE4:48	-	-	115	3300028969.a:Ga0169711_100234_3	363	1.5e-52	1	113	157	272	0.9739130434782609	0.9739130434782609
GH73_e216	GH73:1401|CBM50:13	-	-	142	3300028969.a:Ga0169711_100444_10	281	9.9e-57	17	142	1	126	0.8802816901408451	0.8802816901408451
GT8_e84	GT8:239	-	-	254	3300028969.a:Ga0169711_100697_1	282	1.7e-122	2	253	8	259	0.9881889763779528	0.9881889763779528
GH101_e0	GH101:391|CBM32:261|CBM35:1|GH29:1|CBM0:1	3.2.1.97:8	host glycan	703	3300028969.a:Ga0169711_100697_12	1325	1.2e-202	2	702	326	982	0.9957325746799431	0.9957325746799431
GT8_e2	GT8:359	-	-	249	3300028969.a:Ga0169711_100697_2	301	9.2e-105	2	248	8	258	0.9879518072289156	0.9879518072289156
GH18_e406	GH18:353|CBM13:3	3.2.1.96:7	host glycan	226	3300028969.a:Ga0169711_100004_168	315	2.6e-96	2	224	62	283	0.9823008849557522	0.9823008849557522
GT4_e272	GT4:108	-	-	142	3300028969.a:Ga0169711_100004_194	335	7.7e-67	2	141	161	300	0.9788732394366197	0.9788732394366197
GH1_e13	GH1:4683	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	457	3300028969.a:Ga0169711_100004_225	465	6e-238	1	457	4	464	0.9978118161925602	0.9978118161925602
GT28_e1	GT28:2579|CE4:1	-	-	164	3300028969.a:Ga0169711_100004_250	364	1.7e-61	2	163	191	351	0.9817073170731707	0.9817073170731707
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300028969.a:Ga0169711_100006_188	558	2.7e-134	1	342	28	374	0.9912790697674418	0.9912790697674418
GT51_e170	GT51:1480	-	-	190	3300028969.a:Ga0169711_100006_58	790	1.5e-98	3	190	94	279	0.9842105263157894	0.9842105263157894
GH125_e0	GH125:1681	3.2.1.-:2	alpha-mannan	396	3300028969.a:Ga0169711_100006_88	430	1.3e-202	2	396	28	421	0.9949494949494949	0.9949494949494949
GH38_e12	GH38:1305	3.2.1.-:1	alpha-mannan	258	3300028969.a:Ga0169711_100006_89	897	6.1e-117	1	257	7	272	0.9922480620155039	0.9922480620155039
GH73_e216	GH73:1401|CBM50:13	-	-	142	3300028969.a:Ga0169711_100018_3	516	1e-64	2	142	199	339	0.9859154929577465	0.9859154929577465
CBM32_e181	CBM32:62|PL8:60	-	host glycan	112	3300028969.a:Ga0169711_100028_119	1302	1.4e-61	1	112	54	165	0.9910714285714286	0.9910714285714286
PL8_e19	PL8:182|CBM32:60	-	-	268	3300028969.a:Ga0169711_100028_119	1302	1e-115	1	267	640	889	0.9925373134328358	0.9925373134328358
GH23_e21	GH23:981	-	-	138	3300028969.a:Ga0169711_100038_31	334	4.4e-68	1	137	68	204	0.9855072463768116	0.9855072463768116
CBM50_e44	CBM50:826|GH23:1	-	chitin, peptidoglycan	46	3300028969.a:Ga0169711_100039_60	200	2.1e-19	1	45	32	76	0.9565217391304348	0.9565217391304348
GH94_e5	GH94:594	2.4.1.333:2	beta-glucan	976	3300028969.a:Ga0169711_100042_15	1092	0	2	975	98	1058	0.9969262295081968	0.9969262295081968
GH154_e19	GH154:89	-	-	349	3300028969.a:Ga0169711_100042_56	575	5.8e-166	1	347	12	351	0.9914040114613181	0.9914040114613181
GH73_e89	GH73:93|CBM50:92	3.2.1.96:4|3.2.1.-:1	peptidoglycan, peptidoglycan	141	3300028969.a:Ga0169711_100042_65	738	7e-68	2	141	190	330	0.9858156028368794	0.9858156028368794
CBM50_e965	CBM50:35	-	chitin, peptidoglycan	42	3300028969.a:Ga0169711_100042_65	738	4.9e-20	1	42	364	405	0.9761904761904762	0.9761904761904762
CBM50_e965	CBM50:35	-	chitin, peptidoglycan	42	3300028969.a:Ga0169711_100042_65	738	4.4e-20	1	42	432	473	0.9761904761904762	0.9761904761904762
CBM50_e783	CBM50:12	-	chitin, peptidoglycan	44	3300028969.a:Ga0169711_100042_65	738	1e-18	1	43	500	541	0.9545454545454546	0.9545454545454546
CBM50_e783	CBM50:12	-	chitin, peptidoglycan	44	3300028969.a:Ga0169711_100042_65	738	3.9e-17	1	43	568	609	0.9545454545454546	0.9545454545454546
CBM50_e783	CBM50:12	-	chitin, peptidoglycan	44	3300028969.a:Ga0169711_100042_65	738	2.9e-18	1	43	634	675	0.9545454545454546	0.9545454545454546
CBM50_e1004	CBM50:1472|GH25:6|GH73:1	-	chitin, peptidoglycan	42	3300028969.a:Ga0169711_100042_65	738	7.3e-18	1	41	696	736	0.9523809523809523	0.9523809523809523
CE1_e38	CE1:175	-	-	268	3300028969.a:Ga0169711_100042_78	264	1e-19	4	182	14	196	0.664179104477612	0.664179104477612
PL12_e17	PL12_1:22|PL12:2	-	-	135	3300028969.a:Ga0169711_100044_112	161	3.6e-38	1	70	90	159	0.5111111111111111	0.5111111111111111
GT51_e50	GT51:2085	2.4.1.129:2	-	175	3300028969.a:Ga0169711_100044_47	729	2.9e-85	2	175	92	266	0.9885714285714285	0.9885714285714285
GT2	GT2:6	-	-	185	3300028969.a:Ga0169711_100048_19	276	2.2e-90	5	185	50	234	0.972972972972973	0.972972972972973
GT2	GT2:23	-	-	224	3300028969.a:Ga0169711_100048_20	261	2.7e-106	1	224	8	230	0.9955357142857143	0.9955357142857143
GT2	GT2:24	-	-	160	3300028969.a:Ga0169711_100048_3	253	8.7e-55	1	156	8	163	0.96875	0.96875
GH88_e17	GH88:849	-	-	327	3300028969.a:Ga0169711_100048_59	381	3.9e-157	1	327	46	372	0.9969418960244648	0.9969418960244648
GT2	GT2:121|GT4:4	-	-	233	3300028969.a:Ga0169711_100048_7	714	1.4e-63	1	215	182	385	0.9184549356223176	0.9184549356223176
GT2	GT2:92|GT4:11	-	-	231	3300028969.a:Ga0169711_100048_7	714	1.4e-90	1	230	442	676	0.9913419913419913	0.9913419913419913
GT2	GT2:12	-	-	124	3300028969.a:Ga0169711_100062_2	326	2.2e-48	1	121	10	131	0.967741935483871	0.967741935483871
GH65_e15	GH65:1331	2.4.1.282:1|2.4.1.216:1	exo-polysaccharide, alpha-glucan	411	3300028969.a:Ga0169711_100076_7	904	2e-182	1	410	424	837	0.9951338199513382	0.9951338199513382
AA10_e27	AA10:412|CBM5:2	1.14.99.53:1	chitin	164	3300028969.a:Ga0169711_100168_12	195	7e-88	1	164	30	193	0.9939024390243902	0.9939024390243902
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300028969.a:Ga0169711_100168_29	477	1.8e-248	2	472	4	474	0.9957627118644068	0.9957627118644068
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300028969.a:Ga0169711_100168_47	489	1.1e-212	1	470	3	483	0.997872340425532	0.997872340425532
AA10_e1	AA10:974|CBM5:541|CBM12:29|CBM3:1|CBM73:1	1.14.99.53:4	chitin	169	3300028969.a:Ga0169711_100338_26	457	2.3e-79	1	168	32	207	0.9881656804733728	0.9881656804733728
GH88_e0	GH88:871	3.2.1.180:3|3.2.1.-:1	host glycan, host glycan	328	3300028969.a:Ga0169711_100412_26	388	6.8e-147	2	327	58	378	0.9908536585365854	0.9908536585365854
GT2	GT2:340	-	-	162	3300028969.a:Ga0169711_100441_11	313	1.4e-77	1	162	4	166	0.9938271604938271	0.9938271604938271
CE4_e290	CE4:59	3.5.1.104:1	-	133	3300028969.a:Ga0169711_100444_21	302	7.4e-91	1	133	95	227	0.9924812030075187	0.9924812030075187
