dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
AA7_e2	AA7:11	-	-	238	3300017419.a:Ga0185332_1000478_22	456	3.8e-18	8	192	32	223	0.773109243697479	0.773109243697479
GT19_e44	GT19:42	-	-	356	3300017419.a:Ga0185332_1000688_10	386	4.8e-103	1	353	7	364	0.9887640449438202	0.9887640449438202
GT30_e23	GT30:8	-	-	175	3300017419.a:Ga0185332_1000688_11	435	4.2e-68	2	175	39	218	0.9885714285714285	0.9885714285714285
GT51_e132	GT51:107	-	-	176	3300017419.a:Ga0185332_1000966_10	731	9.9e-76	2	175	52	225	0.9829545454545454	0.9829545454545454
GT9_e123	GT9:9	-	-	240	3300017419.a:Ga0185332_1000966_7	488	2.9e-77	2	240	68	304	0.9916666666666667	0.9916666666666667
GT4_e1008	GT4:27	-	-	159	3300017419.a:Ga0185332_1001969_5	372	4.4e-32	4	157	195	337	0.9622641509433962	0.9622641509433962
GT101_e0	GT101:275|GT8:120|GT2:44|GT113:5|GT0:2	2.4.1.-:3	-	223	3300017419.a:Ga0185332_1001969_6	283	2.2e-16	1	208	67	278	0.9282511210762332	0.9282511210762332
GT4_e3639	GT4:6	-	-	150	3300017419.a:Ga0185332_1001969_7	367	2e-45	2	148	186	333	0.9733333333333334	0.9733333333333334
GT4_e2566	GT4:386|GH3:1	-	-	167	3300017419.a:Ga0185332_1001969_8	363	2.7e-29	8	161	180	334	0.9161676646706587	0.9161676646706587
CE4_e250	CE4:7	-	-	141	3300017419.a:Ga0185332_1001969_9	262	7.6e-26	4	139	60	210	0.9574468085106383	0.9574468085106383
GT5_e37	GT5:98	-	-	476	3300017419.a:Ga0185332_1002331_5	489	1.6e-174	1	475	3	484	0.9957983193277311	0.9957983193277311
CE11_e0	CE11:744	-	-	272	3300017419.a:Ga0185332_1003617_8	293	4.4e-97	1	271	5	270	0.9926470588235294	0.9926470588235294
GT4_e1717	GT4:16	-	-	145	3300017419.a:Ga0185332_1004694_5	400	1.4e-49	2	142	218	362	0.9655172413793104	0.9655172413793104
GT26_e98	GT26:42	-	-	172	3300017419.a:Ga0185332_1004694_6	259	2e-66	5	171	62	228	0.9651162790697675	0.9651162790697675
