dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM50_e861	CBM50:9	-	chitin, peptidoglycan	43	3300025520.a:Ga0208243_1000033_89	633	2.9e-16	1	40	217	256	0.9069767441860465	0.9069767441860465
GH23_e357	GH23:320|CBM50:1	-	-	137	3300025520.a:Ga0208243_1000034_80	292	5.8e-68	1	136	82	217	0.9854014598540146	0.9854014598540146
GT2	GT2:11|GT101:1	-	-	127	3300025520.a:Ga0208243_1000048_69	301	1.1e-55	1	121	5	124	0.9448818897637795	0.9448818897637795
GT4_e3488	GT4:22	-	-	145	3300025520.a:Ga0208243_1000048_86	360	5.2e-53	3	144	187	328	0.9724137931034482	0.9724137931034482
GT2	GT2:16	-	-	162	3300025520.a:Ga0208243_1000048_88	520	5.2e-85	1	162	212	373	0.9938271604938271	0.9938271604938271
GH13_e113	GH13_38:338|GH13:1	3.2.1.20:2	sucrose, starch	375	3300025520.a:Ga0208243_1000069_52	620	6.5e-189	1	374	62	455	0.9946666666666667	0.9946666666666667
GH13_e41	GH13_3:1253|GH0:92|GH13:34|GT4:1	-	sucrose	217	3300025520.a:Ga0208243_1000069_72	644	5.7e-88	2	215	220	439	0.9815668202764977	0.9815668202764977
GT4_e1342	GT4:41	-	-	152	3300025520.a:Ga0208243_1000072_21	412	1.5e-72	2	149	230	377	0.9671052631578947	0.9671052631578947
GT4_e2551	GT4:14	-	-	133	3300025520.a:Ga0208243_1000072_24	374	2.4e-42	1	128	207	334	0.9548872180451128	0.9548872180451128
GT2	GT2:377	-	-	167	3300025520.a:Ga0208243_1000072_61	241	4.1e-84	1	167	6	172	0.9940119760479041	0.9940119760479041
GH23_e731	GH23:349|CBM50:341	-	-	136	3300025520.a:Ga0208243_1000238_22	630	5.1e-70	1	136	143	278	0.9926470588235294	0.9926470588235294
CBM50_e954	CBM50:346|GH23:339	-	chitin, peptidoglycan	42	3300025520.a:Ga0208243_1000238_22	630	8.9e-18	1	41	402	442	0.9523809523809523	0.9523809523809523
CBM20_e36	CBM20:10	-	starch	76	3300025520.a:Ga0208243_1000250_7	382	1.4e-16	7	73	33	102	0.868421052631579	0.868421052631579
GH171_e3	GH171:806|GH3:1	-	-	343	3300025520.a:Ga0208243_1000562_2	390	5.6e-164	1	343	45	388	0.9970845481049563	0.9970845481049563
GT2	GT2:6	-	-	95	3300025520.a:Ga0208243_1000005_110	292	3e-24	1	94	23	118	0.9789473684210527	0.9789473684210527
GT2	GT2:92	-	-	104	3300025520.a:Ga0208243_1000005_113	281	3.1e-44	1	103	7	109	0.9807692307692307	0.9807692307692307
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300025520.a:Ga0208243_1000005_137	266	6.7e-18	2	202	43	255	0.970873786407767	0.970873786407767
GH25_e273	GH25:122	-	-	175	3300025520.a:Ga0208243_1000005_207	274	1.5e-81	1	174	79	251	0.9885714285714285	0.9885714285714285
GT4_e1520	GT4:19	-	-	152	3300025520.a:Ga0208243_1000005_213	364	1.8e-51	1	150	186	334	0.9802631578947368	0.9802631578947368
CBM48_e54	CBM48:183|GH13:183	-	glycogen	77	3300025520.a:Ga0208243_1000005_433	966	1.2e-28	2	75	255	336	0.948051948051948	0.948051948051948
GH13_e156	GH13:242|CBM48:233|GH13_30:1	-	sucrose	313	3300025520.a:Ga0208243_1000005_433	966	2.2e-136	3	312	407	727	0.987220447284345	0.987220447284345
GH65_e0	GH65:2334|GT2:1	2.4.1.8:9	alpha-glucan	378	3300025520.a:Ga0208243_1000005_440	770	1.8e-209	1	378	326	705	0.9973544973544973	0.9973544973544973
GT2	GT2:387	-	-	162	3300025520.a:Ga0208243_1000005_91	317	7.8e-77	2	162	6	167	0.9876543209876543	0.9876543209876543
GT2	GT2:33	-	-	223	3300025520.a:Ga0208243_1000009_195	363	7e-73	6	223	45	263	0.9730941704035875	0.9730941704035875
GH30_e58	GH30_1:62|GH30_8:1	3.2.1.75:1	beta-glucan	440	3300025520.a:Ga0208243_1000009_211	494	3.2e-236	2	440	54	492	0.9954545454545455	0.9954545454545455
GH16_e273	GH16_3:48|GH16:1	3.2.1.39:1	beta-glucan	243	3300025520.a:Ga0208243_1000009_214	564	2.2e-110	1	243	32	276	0.9958847736625515	0.9958847736625515
GT5_e30	GT5:350|GH0:1	-	-	466	3300025520.a:Ga0208243_1000009_28	472	2.5e-209	1	465	3	467	0.9957081545064378	0.9957081545064378
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300025520.a:Ga0208243_1000009_29	944	7.8e-191	8	455	243	683	0.9048582995951417	0.9048582995951417
GT4_e1679	GT4:7	-	-	153	3300025520.a:Ga0208243_1000009_326	380	6e-45	3	150	197	344	0.9607843137254902	0.9607843137254902
GH144_e1	GH144:450|GH3:1	3.2.1.71:1|3.2.1.214:1	beta-glucan, beta-glucan	412	3300025520.a:Ga0208243_1000021_137	460	1.6e-204	1	411	40	453	0.9951456310679612	0.9951456310679612
GT2	GT2:59	-	-	260	3300025520.a:Ga0208243_1000021_147	383	1.3e-100	1	252	4	256	0.9653846153846154	0.9653846153846154
GH53_e2	GH53:215|GH2:1	3.2.1.89:2	arabinogalactan protein	332	3300025520.a:Ga0208243_1000027_30	369	7.6e-148	1	331	24	353	0.9939759036144579	0.9939759036144579
GT2	GT2:97	-	-	162	3300025520.a:Ga0208243_1000027_61	285	4.2e-68	2	154	5	157	0.9382716049382716	0.9382716049382716
GT4_e1165	GT4:25	-	-	151	3300025520.a:Ga0208243_1000033_131	363	6e-32	3	151	193	338	0.9801324503311258	0.9801324503311258
GT2	GT2:15	-	-	129	3300025520.a:Ga0208243_1000048_70	311	5.6e-49	1	119	7	126	0.9147286821705426	0.9147286821705426
GT4_e1689	GT4:25	-	-	159	3300025520.a:Ga0208243_1000048_87	384	3e-69	3	157	195	349	0.9685534591194969	0.9685534591194969
GT2	GT2:80	-	-	153	3300025520.a:Ga0208243_1000048_89	331	6e-60	1	151	5	155	0.9803921568627451	0.9803921568627451
AA2_e1	AA2:59	-	-	252	3300025520.a:Ga0208243_1000069_28	777	9.2e-19	14	109	130	226	0.376984126984127	0.376984126984127
GH31_e47	GH31:323	-	-	445	3300025520.a:Ga0208243_1000069_68	800	1e-251	1	445	230	674	0.9977528089887641	0.9977528089887641
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300025520.a:Ga0208243_1000069_70	635	8.7e-22	6	89	28	126	0.83	0.83
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300025520.a:Ga0208243_1000069_70	635	5.5e-163	1	300	186	485	0.9933554817275747	0.9933554817275747
GT2	GT2:155	-	-	271	3300025520.a:Ga0208243_1000069_87	332	1.9e-113	2	271	6	273	0.992619926199262	0.992619926199262
GT4_e1009	GT4:66|GT2:2	-	-	136	3300025520.a:Ga0208243_1000072_31	393	2.4e-26	1	131	226	349	0.9558823529411765	0.9558823529411765
GT30_e55	GT30:437	-	-	163	3300025520.a:Ga0208243_1000085_20	412	3.4e-72	4	163	49	208	0.9754601226993865	0.9754601226993865
GT4_e858	GT4:101	-	-	143	3300025520.a:Ga0208243_1000005_109	371	1.7e-56	1	142	199	340	0.986013986013986	0.986013986013986
GT4_e3633	GT4:14	-	-	151	3300025520.a:Ga0208243_1000005_112	373	1.7e-43	2	150	184	332	0.9801324503311258	0.9801324503311258
CBM48_e93	CBM48:9	-	glycogen	69	3300025520.a:Ga0208243_1000005_392	99	1.4e-24	1	68	17	83	0.9710144927536232	0.9710144927536232
GT19_e2	GT19:889	-	-	349	3300025520.a:Ga0208243_1000005_430	371	2.3e-162	1	349	5	353	0.997134670487106	0.997134670487106
GH13_e235	GH13:102	3.2.1.1:1	sucrose, starch	322	3300025520.a:Ga0208243_1000005_442	616	6.6e-157	1	321	155	475	0.9937888198757764	0.9937888198757764
GH31_e76	GH31:163|CE0:1	2.4.1.161:1	starch	436	3300025520.a:Ga0208243_1000005_443	825	9.5e-205	1	420	244	662	0.9610091743119266	0.9610091743119266
GH13_e123	GH13_19:122	-	sucrose	249	3300025520.a:Ga0208243_1000005_444	548	9.2e-127	1	249	167	415	0.9959839357429718	0.9959839357429718
CE4_e341	CE4:294	-	-	119	3300025520.a:Ga0208243_1000005_466	213	1.1e-47	2	119	24	143	0.9831932773109243	0.9831932773109243
GH73_e68	GH73:550|CBM50:526	-	-	129	3300025520.a:Ga0208243_1000005_49	302	5.8e-62	2	129	95	222	0.9844961240310077	0.9844961240310077
CBM50_e945	CBM50:412|GH73:400|GH23:1	-	chitin, peptidoglycan	42	3300025520.a:Ga0208243_1000005_49	302	1.1e-19	2	42	261	301	0.9523809523809523	0.9523809523809523
GT2	GT2:104	-	-	161	3300025520.a:Ga0208243_1000009_112	247	1.1e-79	1	160	10	170	0.9875776397515528	0.9875776397515528
GH16_e233	GH16_3:38|GH16:2	-	-	234	3300025520.a:Ga0208243_1000009_208	278	1.9e-101	1	234	40	274	0.9957264957264957	0.9957264957264957
GH149_e1	GH149:97	-	-	1127	3300025520.a:Ga0208243_1000009_209	1145	0	5	1127	15	1137	0.9955634427684117	0.9955634427684117
GH17_e61	GH17:68|CBM4:1|GH16_3:1	3.2.1.39:1	beta-glucan	310	3300025520.a:Ga0208243_1000009_210	398	8.8e-158	3	310	44	351	0.9903225806451613	0.9903225806451613
GT9_e87	GT9:256	-	-	228	3300025520.a:Ga0208243_1000009_297	345	5e-82	4	227	78	299	0.9780701754385965	0.9780701754385965
GT2	GT2:15	-	-	224	3300025520.a:Ga0208243_1000009_328	270	2.3e-65	1	222	7	219	0.9866071428571429	0.9866071428571429
GT2	GT2:56	-	-	165	3300025520.a:Ga0208243_1000009_332	245	1.2e-78	1	165	5	170	0.9939393939393939	0.9939393939393939
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300025520.a:Ga0208243_1000021_135	766	1.9e-109	1	222	100	320	0.9954954954954955	0.9954954954954955
GH3_e104	GH3:538|GT4:1	-	-	225	3300025520.a:Ga0208243_1000021_153	993	7.6e-111	1	225	126	349	0.9955555555555555	0.9955555555555555
CE11_e18	CE11:339	-	-	269	3300025520.a:Ga0208243_1000021_195	467	3.8e-105	1	268	9	301	0.9925650557620818	0.9925650557620818
GH2_e49	GH2:81|CE4:1	-	-	572	3300025520.a:Ga0208243_1000027_29	776	5.5e-214	6	570	28	582	0.986013986013986	0.986013986013986
AA2_e1	AA2:59	-	-	252	3300025520.a:Ga0208243_1000033_119	722	1.1e-18	14	109	79	175	0.376984126984127	0.376984126984127
GT2	GT2:22	-	-	264	3300025520.a:Ga0208243_1000033_129	295	3.5e-51	1	255	11	268	0.9621212121212122	0.9621212121212122
GT4_e823	GT4:16	-	-	149	3300025520.a:Ga0208243_1000033_130	363	1.3e-40	2	146	186	331	0.9664429530201343	0.9664429530201343
GH97_e22	GH97:651	3.2.1.3:2|3.2.1.20:2	alpha-glucan, alpha-glucan	689	3300025520.a:Ga0208243_1000034_10	707	0	5	688	25	702	0.9912917271407837	0.9912917271407837
GT4_e2572	GT4:237	-	-	153	3300025520.a:Ga0208243_1000034_42	437	4.3e-61	1	152	251	402	0.9869281045751634	0.9869281045751634
AA4_e0	AA4:39	1.1.3.38:1	lignin	535	3300025520.a:Ga0208243_1000048_56	466	3.7e-20	60	272	40	238	0.39626168224299063	0.39626168224299063
GT4_e1715	GT4:21	-	-	156	3300025520.a:Ga0208243_1000048_67	363	1.8e-40	2	155	183	330	0.9807692307692307	0.9807692307692307
GT2	GT2:79	-	-	185	3300025520.a:Ga0208243_1000048_71	280	1.8e-54	1	162	7	207	0.8702702702702703	0.8702702702702703
GT2	GT2:15	-	-	134	3300025520.a:Ga0208243_1000048_72	314	7e-44	1	128	7	139	0.9477611940298507	0.9477611940298507
GT2	GT2:18	-	-	196	3300025520.a:Ga0208243_1000048_77	307	1.2e-52	1	119	7	125	0.6020408163265306	0.6020408163265306
GT2	GT2:18	-	-	196	3300025520.a:Ga0208243_1000048_77	307	8.1e-33	58	194	137	245	0.6938775510204082	0.6938775510204082
PL12_e14	PL12:33	-	-	138	3300025520.a:Ga0208243_1000072_22	623	5.6e-60	1	137	420	556	0.9855072463768116	0.9855072463768116
GT51_e181	GT51:710	-	-	178	3300025520.a:Ga0208243_1000092_55	757	2.1e-76	2	177	65	240	0.9831460674157303	0.9831460674157303
