dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT28_e66	GT28:15	-	-	141	3300028960.a:Ga0169754_100355_11	434	8.6e-71	1	141	258	398	0.9929078014184397	0.9929078014184397
GH23_e992	GH23:6	-	-	129	3300028960.a:Ga0169754_101038_3	194	1.9e-70	1	129	57	185	0.9922480620155039	0.9922480620155039
GT5_e15	GT5:148	-	-	472	3300028960.a:Ga0169754_100144_60	769	1.4e-212	1	470	10	482	0.9936440677966102	0.9936440677966102
CBM34_e3	CBM34:227|GH13_39:209|GH77:42|GH13:17	-	starch	124	3300028960.a:Ga0169754_100144_61	1099	1.1e-25	1	122	5	122	0.9758064516129032	0.9758064516129032
GH13_e89	GH13_39:173|CBM34:90|GH77:35|GH13:18|GH13_20:2|CBM48:1	-	sucrose	317	3300028960.a:Ga0169754_100144_61	1099	6.5e-131	2	316	196	524	0.9905362776025236	0.9905362776025236
GH77_e18	GH77:17|GH13_39:15|CBM34:9	-	-	340	3300028960.a:Ga0169754_100144_61	1099	3.2e-158	2	339	741	1079	0.9911764705882353	0.9911764705882353
GT2	GT2:10	-	-	125	3300028960.a:Ga0169754_100178_20	355	1.4e-49	2	124	1	122	0.976	0.976
GT4_e3175	GT4:6	-	-	149	3300028960.a:Ga0169754_100178_26	371	3.7e-29	2	147	200	339	0.9731543624161074	0.9731543624161074
GT2	GT2:11	-	-	165	3300028960.a:Ga0169754_100178_31	305	9.4e-55	1	163	6	167	0.9818181818181818	0.9818181818181818
GT111_e14	GT111:9|GT8:4	-	-	235	3300028960.a:Ga0169754_100178_39	655	3.3e-76	4	235	17	250	0.9829787234042553	0.9829787234042553
GT8_e198	GT111:6|GT8:6	-	-	267	3300028960.a:Ga0169754_100178_39	655	8.8e-21	2	257	282	547	0.9550561797752809	0.9550561797752809
GT2	GT2:28	-	-	212	3300028960.a:Ga0169754_100178_40	614	1.4e-80	1	210	160	366	0.9858490566037735	0.9858490566037735
GH35_e23	GH35:1719|CBM13:1|CBM32:1	3.2.1.23:8|3.2.1.-:2|3.2.1.38:1	pectin, beta-galactan	313	3300028960.a:Ga0169754_100211_16	599	2.4e-143	1	312	11	328	0.9936102236421726	0.9936102236421726
CE9_e85	CE9:1715	-	-	369	3300028960.a:Ga0169754_100211_24	390	1e-159	1	368	10	380	0.994579945799458	0.994579945799458
GH1_e65	GH1:2301	3.2.1.85:20	beta-galactan	461	3300028960.a:Ga0169754_100211_45	474	3.7e-222	1	460	6	468	0.9956616052060737	0.9956616052060737
GT4_e3619	GT4:7	-	-	139	3300028960.a:Ga0169754_100235_12	369	4e-52	3	136	195	329	0.9568345323741008	0.9568345323741008
GT2	GT2:45	-	-	141	3300028960.a:Ga0169754_100235_13	335	1.7e-46	1	116	9	124	0.8156028368794326	0.8156028368794326
GT4_e451	GT4:8	-	-	144	3300028960.a:Ga0169754_100235_17	332	4.9e-17	4	140	159	297	0.9444444444444444	0.9444444444444444
GH32_e76	GH32:1477	3.2.1.26:3	fructan	301	3300028960.a:Ga0169754_100235_30	514	2.2e-102	1	301	34	378	0.9966777408637874	0.9966777408637874
GT2	GT2:18	-	-	225	3300028960.a:Ga0169754_100293_25	432	3.4e-129	1	225	53	277	0.9955555555555555	0.9955555555555555
GH5_e304	GH5:13|GH5_39:1	-	-	271	3300028960.a:Ga0169754_100302_11	354	2.3e-120	1	271	52	330	0.996309963099631	0.996309963099631
CE7_e2	CE7:32	-	-	311	3300028960.a:Ga0169754_100337_12	309	1.9e-153	13	311	1	300	0.9581993569131833	0.9581993569131833
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300028960.a:Ga0169754_100341_20	477	1.4e-228	1	470	3	473	0.997872340425532	0.997872340425532
GH170_e27	GH170:18	-	-	346	3300028960.a:Ga0169754_100342_9	351	1.6e-152	1	346	4	350	0.9971098265895953	0.9971098265895953
GH32_e121	GH32:94	-	-	280	3300028960.a:Ga0169754_100349_10	461	4.9e-141	2	279	10	287	0.9892857142857143	0.9892857142857143
GH32_e76	GH32:1477	3.2.1.26:3	fructan	301	3300028960.a:Ga0169754_100349_8	481	1.8e-112	1	301	38	352	0.9966777408637874	0.9966777408637874
CBM50_e395	CBM50:9	-	chitin, peptidoglycan	48	3300028960.a:Ga0169754_100355_14	150	8.8e-17	1	48	99	147	0.9791666666666666	0.9791666666666666
GH4_e4	GH4:5108	3.2.1.122:13	sucrose	177	3300028960.a:Ga0169754_100380_16	448	3.5e-88	1	176	9	184	0.9887005649717514	0.9887005649717514
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300028960.a:Ga0169754_100432_10	502	2.1e-201	1	478	10	486	0.9958246346555324	0.9958246346555324
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300028960.a:Ga0169754_100432_11	756	6.5e-248	2	710	81	754	0.9943820224719101	0.9943820224719101
GT2	GT2:147	-	-	133	3300028960.a:Ga0169754_100595_9	344	6.5e-49	2	130	8	139	0.9624060150375939	0.9624060150375939
GH13_e141	GH13:115	3.2.1.-:2	sucrose, starch	288	3300028960.a:Ga0169754_101441_1	459	4.4e-136	2	287	52	338	0.9895833333333334	0.9895833333333334
