dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM50_e1017	CBM50:6	-	chitin, peptidoglycan	44	3300012842.a:Ga0160481_100139_31	578	2.2e-21	2	43	25	67	0.9318181818181818	0.9318181818181818
CBM50_e386	CBM50:11|GH25:6|GH39:1	-	chitin, peptidoglycan	44	3300012842.a:Ga0160481_100139_31	578	8.3e-20	2	44	79	121	0.9545454545454546	0.9545454545454546
GT41_e51	GT41:20	-	-	507	3300012842.a:Ga0160481_100149_50	556	1.3e-117	6	503	41	554	0.980276134122288	0.980276134122288
GT2	GT2:22	-	-	161	3300012842.a:Ga0160481_100190_61	247	9.7e-87	1	161	14	174	0.9937888198757764	0.9937888198757764
GT83_e75	GT83:6	-	-	488	3300012842.a:Ga0160481_100190_62	584	2.2e-64	5	473	32	500	0.9590163934426229	0.9590163934426229
GT39_e27	GT39:8	-	-	245	3300012842.a:Ga0160481_100246_41	489	3.6e-32	2	194	22	210	0.7836734693877551	0.7836734693877551
GT4_e232	GT4:8	-	-	144	3300012842.a:Ga0160481_100263_20	350	7.2e-62	1	140	175	313	0.9652777777777778	0.9652777777777778
GH13_e183	GH13_13:449|CBM48:408|GH13:386|CBM41:212|GH13_32:4|CBM26:2|CBM20:1|GH13_3:1	3.2.1.41:10|3.2.1.1:3|3.2.1.68:1	sucrose, starch, starch, starch	359	3300012842.a:Ga0160481_100296_27	614	9.8e-107	1	357	78	472	0.9916434540389972	0.9916434540389972
GH13_e140	GH13_23:660|GH13:8|GH13_17:7|GH13_36:2|GH13_31:1	3.2.1.20:1	sucrose, starch	349	3300012842.a:Ga0160481_100296_28	543	1.5e-161	1	348	45	387	0.994269340974212	0.994269340974212
GH97_e9	GH97:622|CBM35:3	3.2.1.-:1	-	656	3300012842.a:Ga0160481_100296_30	677	0	6	655	22	671	0.989329268292683	0.989329268292683
GH37_e6	GH37:7900	3.2.1.28:18	trehalose	476	3300012842.a:Ga0160481_100336_38	531	1.5e-197	1	473	52	525	0.9915966386554622	0.9915966386554622
GH43_e194	GH43_9:661|GH28:6|GH43:2|GH43_8:1	3.2.1.55:2	xylan	271	3300012842.a:Ga0160481_100407_31	549	2.5e-148	1	271	65	335	0.996309963099631	0.996309963099631
CBM91_e0	CBM91:670|GH43_9:669|GH28:5|GH43:1	-	xylan	181	3300012842.a:Ga0160481_100407_31	549	5.2e-75	1	180	362	540	0.988950276243094	0.988950276243094
GT4_e3056	GT4:563	-	-	140	3300012842.a:Ga0160481_100460_28	364	7.1e-54	5	136	182	316	0.9357142857142857	0.9357142857142857
GH53_e2	GH53:215|GH2:1	3.2.1.89:2	arabinogalactan protein	332	3300012842.a:Ga0160481_100669_7	456	5.8e-157	1	326	34	357	0.9789156626506024	0.9789156626506024
GT26_e76	GT26:44	-	-	175	3300012842.a:Ga0160481_101680_3	300	1.2e-83	2	175	81	254	0.9885714285714285	0.9885714285714285
GH59_e5	GH59:9	-	-	645	3300012842.a:Ga0160481_100025_19	729	0	2	645	58	704	0.9968992248062015	0.9968992248062015
GH97_e4	GH97:13	-	-	601	3300012842.a:Ga0160481_100043_20	647	3.6e-212	2	600	30	642	0.9950083194675541	0.9950083194675541
GH43_e224	GH43_10:184|GH43:1	-	-	273	3300012842.a:Ga0160481_100043_21	579	4.1e-120	1	273	46	326	0.9963369963369964	0.9963369963369964
CBM91_e45	CBM91:210|GH43_10:208|GH43:2	-	xylan	193	3300012842.a:Ga0160481_100043_21	579	1.9e-57	1	191	361	574	0.9844559585492227	0.9844559585492227
GH28_e57	GH28:64|CBM16:1	-	-	259	3300012842.a:Ga0160481_100043_28	475	3e-102	5	258	201	454	0.9768339768339769	0.9768339768339769
GH95_e1	GH95:1763|CBM13:26|CBM2:14|CE6:11|CBM6:7|CBM32:5|CE8:2|GH29:1|CE12:1|CBM5:1|GH1:1	3.2.1.-:3|3.2.1.63:2	pectin, xylan, xyloglucan, host glycan	743	3300012842.a:Ga0160481_100059_176	783	0	4	737	34	763	0.9865410497981157	0.9865410497981157
GT51_e158	GT51:844	-	-	164	3300012842.a:Ga0160481_100079_153	226	7.3e-79	1	160	50	209	0.9695121951219512	0.9695121951219512
PL22_e4	PL22_2:41|CE12:1|GH43_5:1|PL22:1	-	-	223	3300012842.a:Ga0160481_100083_29	441	2.9e-122	1	223	211	435	0.9955156950672646	0.9955156950672646
CE4_e260	CE4:46	-	-	104	3300012842.a:Ga0160481_100083_45	315	1.1e-17	2	104	74	178	0.9807692307692307	0.9807692307692307
GH133_e4	GH133:76|CBM48:1|GH13_14:1	-	-	359	3300012842.a:Ga0160481_100107_57	718	3.6e-16	7	315	287	602	0.8579387186629527	0.8579387186629527
GT2	GT2:30	2.4.1.-:1	-	166	3300012842.a:Ga0160481_100107_64	311	1.5e-71	1	166	25	187	0.9939759036144579	0.9939759036144579
GH23_e697	GH23:360	-	-	110	3300012842.a:Ga0160481_100107_97	170	2.3e-48	1	108	6	113	0.9727272727272728	0.9727272727272728
CE2_e1	CE2:28	-	-	207	3300012842.a:Ga0160481_100112_94	368	6.7e-82	1	203	150	354	0.9758454106280193	0.9758454106280193
GH23_e1005	GH23:15	-	-	113	3300012842.a:Ga0160481_100139_23	234	4.7e-54	1	112	114	226	0.9823008849557522	0.9823008849557522
GH115_e0	GH115:692|GH3:1|CE15:1|CBM6:1|CE4:1	3.2.1.131:6	xylan	646	3300012842.a:Ga0160481_100139_73	949	8.5e-282	2	643	42	934	0.9922600619195047	0.9922600619195047
GH115_e6	GH115:205|GH159:1	-	-	764	3300012842.a:Ga0160481_100165_4	845	2.8e-290	1	763	45	830	0.9973821989528796	0.9973821989528796
GH27_e28	GH27:310|CBM51:16|CBM13:7|GH43_29:3|CBM6:2|GH159:1	3.2.1.88:1	arabinogalactan protein	234	3300012842.a:Ga0160481_100187_1	456	1.4e-97	1	233	200	433	0.9914529914529915	0.9914529914529915
GH18_e379	GH18:122|CE4:116|GT2:116	-	-	222	3300012842.a:Ga0160481_100190_13	1119	9e-74	2	222	168	393	0.990990990990991	0.990990990990991
CE4_e36	CE4:110|GT2:103|GH18:102|GH0:1	-	-	113	3300012842.a:Ga0160481_100190_13	1119	8.5e-50	3	112	476	585	0.9646017699115044	0.9646017699115044
GT2	GT2:110|CE4:83|GH18:82|GH0:1	-	-	232	3300012842.a:Ga0160481_100190_13	1119	3.5e-102	2	225	751	974	0.9612068965517241	0.9612068965517241
CE8_e53	CE8:65	-	-	290	3300012842.a:Ga0160481_100205_60	329	1.8e-139	2	289	31	317	0.9896551724137931	0.9896551724137931
GH5_e22	GH5_8:550|CBM2:245|CBM10:73|CE3:6|GH5:3|CBM5:1|CBM60:1|GH18:1	3.2.1.78:15	beta-mannan	249	3300012842.a:Ga0160481_100206_10	330	3.1e-94	2	248	39	287	0.9879518072289156	0.9879518072289156
GH3_e0	GH3:1894|GH67:1|CBM6:1|CBM32:1	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	xylan, arabinan, beta-glucan, beta-glucan	251	3300012842.a:Ga0160481_100206_21	882	2.3e-115	4	244	65	310	0.9561752988047809	0.9561752988047809
GH3_e92	GH3:803	3.2.1.21:1|3.2.1.74:1	beta-glucan, beta-glucan	212	3300012842.a:Ga0160481_100246_37	731	5.7e-103	1	212	81	291	0.9952830188679245	0.9952830188679245
GT9_e120	GT9:54|GT2:1	-	-	209	3300012842.a:Ga0160481_100300_48	395	6.8e-86	1	208	74	287	0.9904306220095693	0.9904306220095693
PL10_e4	PL10_2:93|PL10_1:1|PL10:1	-	-	275	3300012842.a:Ga0160481_100414_27	546	5.5e-142	1	274	126	398	0.9927272727272727	0.9927272727272727
GH23_e870	GH23:16	-	-	128	3300012842.a:Ga0160481_100450_11	707	1.1e-76	1	128	539	666	0.9921875	0.9921875
CBM50_e917	CBM50:13	-	chitin, peptidoglycan	44	3300012842.a:Ga0160481_100451_21	635	2.8e-20	1	44	187	230	0.9772727272727273	0.9772727272727273
CBM50_e917	CBM50:13	-	chitin, peptidoglycan	44	3300012842.a:Ga0160481_100451_21	635	4.9e-17	1	43	316	358	0.9545454545454546	0.9545454545454546
CBM50_e917	CBM50:13	-	chitin, peptidoglycan	44	3300012842.a:Ga0160481_100451_21	635	4.6e-19	1	44	366	409	0.9772727272727273	0.9772727272727273
GH16_e105	GH16:6|GH16_5:1	-	-	252	3300012842.a:Ga0160481_100528_10	429	1.2e-79	1	252	19	257	0.996031746031746	0.996031746031746
GH23_e947	GH23:16	-	-	97	3300012842.a:Ga0160481_100582_13	291	2.5e-57	1	97	27	123	0.9896907216494846	0.9896907216494846
GH2_e20	GH2:323|GH53:7|CBM32:1	-	-	633	3300012842.a:Ga0160481_100669_9	838	4.3e-292	2	629	47	689	0.990521327014218	0.990521327014218
AA4_e1	AA4:19	-	-	525	3300012842.a:Ga0160481_100999_6	528	2.7e-22	12	263	13	255	0.4780952380952381	0.4780952380952381
GH88_e17	GH88:849	-	-	327	3300012842.a:Ga0160481_100043_26	396	1.3e-153	1	327	64	387	0.9969418960244648	0.9969418960244648
GH3_e227	GH3:1109|CBM6:10|GH30_3:8|CBM35:2|GH30:2|GH16_3:1|CBM0:1	3.2.1.21:3|3.2.1.74:3|3.2.1.-:3|3.2.1.6:2|3.2.1.155:1	beta-glucan, beta-glucan, beta-glucan, xyloglucan	222	3300012842.a:Ga0160481_100043_50	825	7.1e-107	2	222	137	358	0.990990990990991	0.990990990990991
GT4_e929	GT4:17	-	-	116	3300012842.a:Ga0160481_100059_130	423	3.3e-38	1	112	231	343	0.9568965517241379	0.9568965517241379
GH5_e50	GH5_46:189|CBM6:176|GH5:4|CBM64:2|GH5_22:1	-	-	268	3300012842.a:Ga0160481_100071_103	574	3.8e-128	4	267	92	355	0.9813432835820896	0.9813432835820896
CBM6_e60	CBM6:180|GH5_46:176|CBM64:3|GH8:2|GH141:1	-	beta-glucan, xylan, cellulose	144	3300012842.a:Ga0160481_100071_103	574	3.7e-22	1	86	446	525	0.5902777777777778	0.5902777777777778
GT19_e27	GT19:55	-	-	355	3300012842.a:Ga0160481_100071_53	408	8.5e-166	1	355	18	372	0.9971830985915493	0.9971830985915493
GH103_e1	GH103:1669	4.2.2.n1:1	-	295	3300012842.a:Ga0160481_100079_6	433	3.5e-118	2	294	61	352	0.9898305084745763	0.9898305084745763
CE4_e260	CE4:46	-	-	104	3300012842.a:Ga0160481_100083_61	295	1.7e-50	1	104	70	173	0.9903846153846154	0.9903846153846154
GH3_e227	GH3:1109|CBM6:10|GH30_3:8|CBM35:2|GH30:2|GH16_3:1|CBM0:1	3.2.1.21:3|3.2.1.74:3|3.2.1.-:3|3.2.1.6:2|3.2.1.155:1	beta-glucan, beta-glucan, beta-glucan, xyloglucan	222	3300012842.a:Ga0160481_100094_100	818	1.5e-109	2	222	127	348	0.990990990990991	0.990990990990991
GH97_e20	GH97:216	-	-	634	3300012842.a:Ga0160481_100094_99	656	1.2e-281	4	633	22	651	0.9921135646687698	0.9921135646687698
GH3_e227	GH3:1109|CBM6:10|GH30_3:8|CBM35:2|GH30:2|GH16_3:1|CBM0:1	3.2.1.21:3|3.2.1.74:3|3.2.1.-:3|3.2.1.6:2|3.2.1.155:1	beta-glucan, beta-glucan, beta-glucan, xyloglucan	222	3300012842.a:Ga0160481_100097_88	826	1.1e-104	3	222	137	357	0.9864864864864865	0.9864864864864865
GH15_e57	GH15:937	-	-	365	3300012842.a:Ga0160481_100107_56	599	6.6e-173	2	364	225	587	0.9917808219178083	0.9917808219178083
GT4_e907	GT4:432|GH0:5	-	-	149	3300012842.a:Ga0160481_100107_58	355	7.6e-70	3	147	169	313	0.9664429530201343	0.9664429530201343
GT2	GT2:630	-	-	347	3300012842.a:Ga0160481_100130_80	689	3.3e-139	4	336	171	502	0.9567723342939481	0.9567723342939481
CE11_e38	CE11:44	-	-	272	3300012842.a:Ga0160481_100144_28	299	1.3e-146	1	271	9	279	0.9926470588235294	0.9926470588235294
GH23_e411	GH23:17	-	-	129	3300012842.a:Ga0160481_100144_78	522	1.5e-65	1	129	366	494	0.9922480620155039	0.9922480620155039
GT9_e31	GT9:12	-	-	206	3300012842.a:Ga0160481_100149_31	325	8.2e-117	1	206	84	289	0.9951456310679612	0.9951456310679612
GH2_e1	GH2:1541|CBM32:15|CBM51:13|CBM13:8|GH106:2|CBM67:2|GH33:1	3.2.1.23:35	beta-galactan	883	3300012842.a:Ga0160481_100187_8	1071	0	19	883	57	931	0.9784824462061155	0.9784824462061155
GT9_e322	GT9:16	-	-	231	3300012842.a:Ga0160481_100263_56	324	2.8e-130	1	231	74	304	0.9956709956709957	0.9956709956709957
GH106_e26	GH106:24|GH43:1	-	-	843	3300012842.a:Ga0160481_100279_5	853	2.3e-298	14	837	1	834	0.9762752075919335	0.9762752075919335
AA3_e57	AA3_2:11	-	-	532	3300012842.a:Ga0160481_100365_7	555	2.2e-195	1	531	6	533	0.9962406015037594	0.9962406015037594
GH3_e228	GH3:993	-	-	222	3300012842.a:Ga0160481_100451_10	343	1.8e-106	1	222	62	283	0.9954954954954955	0.9954954954954955
GT2	GT2:7	-	-	271	3300012842.a:Ga0160481_100528_2	359	4.2e-110	1	271	22	295	0.996309963099631	0.996309963099631
GT2	GT2:12	-	-	158	3300012842.a:Ga0160481_100528_5	362	9.6e-45	1	158	10	170	0.9936708860759493	0.9936708860759493
GT2	GT2:12	-	-	158	3300012842.a:Ga0160481_100528_7	347	1.6e-62	1	158	9	169	0.9936708860759493	0.9936708860759493
GT51_e3	GT51:342	-	-	173	3300012842.a:Ga0160481_100591_2	691	3e-80	1	173	102	274	0.9942196531791907	0.9942196531791907
GT51_e3	GT51:342	-	-	173	3300012842.a:Ga0160481_100746_7	719	5.4e-64	1	172	124	295	0.9884393063583815	0.9884393063583815
GH3_e92	GH3:803	3.2.1.21:1|3.2.1.74:1	beta-glucan, beta-glucan	212	3300012842.a:Ga0160481_100025_152	752	4e-108	2	212	98	308	0.9905660377358491	0.9905660377358491
GH10_e56	GH10:42	-	-	311	3300012842.a:Ga0160481_100043_168	353	3.6e-138	1	311	41	348	0.9967845659163987	0.9967845659163987
CE20_e33	CE20:279|GH33:1|CBM35:1	-	-	256	3300012842.a:Ga0160481_100043_97	640	6.7e-70	1	254	103	531	0.98828125	0.98828125
GH115_e0	GH115:692|GH3:1|CE15:1|CBM6:1|CE4:1	3.2.1.131:6	xylan	646	3300012842.a:Ga0160481_100043_98	947	2.9e-283	2	642	44	930	0.9907120743034056	0.9907120743034056
GT2	GT2:9	-	-	117	3300012842.a:Ga0160481_100059_105	378	3.4e-19	1	90	14	105	0.7606837606837606	0.7606837606837606
GT2	GT2:19	-	-	214	3300012842.a:Ga0160481_100059_138	346	1.3e-96	1	213	17	228	0.9906542056074766	0.9906542056074766
GH159_e2	GH159:17	-	-	218	3300012842.a:Ga0160481_100079_114	336	9.9e-101	1	218	31	252	0.9954128440366973	0.9954128440366973
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300012842.a:Ga0160481_100079_120	780	2.1e-209	4	494	269	760	0.9919028340080972	0.9919028340080972
GT2	GT2:108	2.4.1.12:1	-	294	3300012842.a:Ga0160481_100079_48	1463	6.3e-101	1	293	153	426	0.9931972789115646	0.9931972789115646
GT2	GT2:522	2.4.1.12:6|2.4.1.-:1	-	352	3300012842.a:Ga0160481_100079_48	1463	1e-46	81	281	313	563	0.5681818181818182	0.5681818181818182
GH2_e72	GH2:165	3.2.1.31:1	beta-glucuronan	501	3300012842.a:Ga0160481_100079_58	617	1.1e-194	4	501	33	542	0.9920159680638723	0.9920159680638723
GT2	GT2:6	-	-	210	3300012842.a:Ga0160481_100083_115	277	1.6e-49	4	119	7	114	0.5476190476190477	0.5476190476190477
GT2	GT2:198	-	-	267	3300012842.a:Ga0160481_100083_81	478	6.3e-119	1	266	68	334	0.9925093632958801	0.9925093632958801
GH43_e186	GH43_19:87|GH43_9:78|GH43_34:6|GH97:3|GH43:3|GH43_18:1	-	-	231	3300012842.a:Ga0160481_100094_53	371	5.6e-85	1	231	98	355	0.9956709956709957	0.9956709956709957
GH31_e87	GH31:366	3.2.1.177:2	xyloglucan	471	3300012842.a:Ga0160481_100094_84	949	1.8e-230	1	471	380	837	0.9978768577494692	0.9978768577494692
CBM85_e3	CBM85:5	-	cellulose, xylan, beta-glucan, beta-mannan	127	3300012842.a:Ga0160481_100130_54	195	7.8e-48	1	127	52	183	0.9921259842519685	0.9921259842519685
GH10_e24	GH10:13	3.2.1.8:1	xylan	337	3300012842.a:Ga0160481_100139_76	400	2e-204	1	337	48	384	0.9970326409495549	0.9970326409495549
GH27_e44	GH27:42|CBM51:40	-	-	267	3300012842.a:Ga0160481_100149_58	628	1.6e-115	2	266	176	440	0.9887640449438202	0.9887640449438202
CBM51_e18	CBM51:51|GH27:50|GH127:1|CE0:1	-	host glycan	124	3300012842.a:Ga0160481_100149_58	628	6.1e-38	3	123	507	625	0.967741935483871	0.967741935483871
GH1_e58	GH1:46	-	-	405	3300012842.a:Ga0160481_100149_64	439	4.7e-184	1	404	36	436	0.9950617283950617	0.9950617283950617
GT51_e77	GT51:1530	-	-	178	3300012842.a:Ga0160481_100149_7	792	5.6e-76	2	178	61	237	0.9887640449438202	0.9887640449438202
GH28_e133	GH28:82|PL11_1:1	3.2.1.67:1	pectin	363	3300012842.a:Ga0160481_100151_113	468	4.5e-191	2	361	84	451	0.9889807162534435	0.9889807162534435
GH146_e1	GH146:440	-	-	514	3300012842.a:Ga0160481_100165_23	792	3.2e-243	1	514	45	563	0.9980544747081712	0.9980544747081712
GH27_e14	GH27:1009|CBM51:211|CBM13:62|CBM35:17|CBM6:6|CBM1:4|CBM32:2|GH36:1|GH134:1|CE0:1|CBM64:1	3.2.1.22:58|2.4.1.-:1	alpha-galactan, raffinose	239	3300012842.a:Ga0160481_100165_26	506	2.7e-96	2	237	244	483	0.9832635983263598	0.9832635983263598
GH92_e10	GH92:9|CBM32:1	-	-	481	3300012842.a:Ga0160481_100165_3	853	1.5e-271	1	481	245	725	0.997920997920998	0.997920997920998
CBM32_e90	CBM32:304|GH92:297|CBM0:11|CBM6:1|CBM20:1|CBM25:1|GH76:1	3.2.1.113:1	host glycan	120	3300012842.a:Ga0160481_100165_3	853	2.7e-18	11	119	740	842	0.9	0.9
CE8_e90	CE8:11	-	-	315	3300012842.a:Ga0160481_100165_65	368	6.1e-189	2	314	44	356	0.9904761904761905	0.9904761904761905
GH33_e125	GH33:17|GH0:5	-	-	290	3300012842.a:Ga0160481_100173_100	398	2.1e-16	2	257	73	338	0.8793103448275862	0.8793103448275862
GH43_e125	GH43_29:15|GH43_34:1	-	-	276	3300012842.a:Ga0160481_100187_9	329	3.3e-157	2	275	45	318	0.9891304347826086	0.9891304347826086
PL26_e0	PL26:692	4.2.2.24:1	pectin	860	3300012842.a:Ga0160481_100199_1	924	0	1	860	42	899	0.9988372093023256	0.9988372093023256
GT2	GT2:14	-	-	163	3300012842.a:Ga0160481_100205_43	306	6.9e-74	1	162	6	167	0.9877300613496932	0.9877300613496932
PL1_e20	PL1_2:207|PL1:7|CE8:1	4.2.2.2:2	pectin	189	3300012842.a:Ga0160481_100206_24	415	3e-90	1	189	83	271	0.9947089947089947	0.9947089947089947
GH3_e41	GH3:201	3.2.1.21:2|3.2.1.37:1	beta-glucan, xylan	269	3300012842.a:Ga0160481_100246_38	659	5.7e-131	1	269	144	412	0.9962825278810409	0.9962825278810409
GH31_e87	GH31:366	3.2.1.177:2	xyloglucan	471	3300012842.a:Ga0160481_100254_14	783	1.7e-201	1	471	246	704	0.9978768577494692	0.9978768577494692
GT4_e1985	GT4:14|GT2:1	-	-	149	3300012842.a:Ga0160481_100263_57	399	7.2e-76	1	148	201	348	0.9865771812080537	0.9865771812080537
GT92_e10	GT92:5|GT2:1	-	-	182	3300012842.a:Ga0160481_100279_3	281	3.9e-35	3	164	35	193	0.8846153846153846	0.8846153846153846
GH15_e5	GH15:174	3.2.1.3:2	starch	438	3300012842.a:Ga0160481_100296_34	786	8.6e-225	1	438	325	764	0.997716894977169	0.997716894977169
GT51_e3	GT51:342	-	-	173	3300012842.a:Ga0160481_100414_30	639	9.3e-76	1	173	78	250	0.9942196531791907	0.9942196531791907
GT4_e2668	GT4:5	-	-	146	3300012842.a:Ga0160481_100528_3	382	1.6e-63	1	146	203	348	0.9931506849315068	0.9931506849315068
GT2	GT2:12	-	-	158	3300012842.a:Ga0160481_100528_8	349	4.6e-68	1	158	11	171	0.9936708860759493	0.9936708860759493
GT2	GT2:630	-	-	347	3300012842.a:Ga0160481_100591_13	636	4.7e-127	3	298	134	428	0.8501440922190202	0.8501440922190202
GH5_e8	GH5_1:17|GH5:1	-	-	311	3300012842.a:Ga0160481_100624_15	392	4.2e-83	2	305	40	352	0.9742765273311897	0.9742765273311897
GH102_e5	GH102:42	-	-	108	3300012842.a:Ga0160481_100655_19	387	2.5e-52	2	107	179	283	0.9722222222222222	0.9722222222222222
GH2_e1	GH2:1541|CBM32:15|CBM51:13|CBM13:8|GH106:2|CBM67:2|GH33:1	3.2.1.23:35	beta-galactan	883	3300012842.a:Ga0160481_100746_1	790	1.8e-211	259	883	3	643	0.7066817667044167	0.7066817667044167
GH43_e311	GH43_26:286|CBM42:107|GH43_23:44|GH43_34:10|GH43_17:4|GH43:2|GH159:2	3.2.1.-:2|3.2.1.55:2	xylan, xylan	299	3300012842.a:Ga0160481_100025_100	469	4.4e-136	1	299	37	334	0.9966555183946488	0.9966555183946488
GH5_e317	GH5_7:37	-	-	319	3300012842.a:Ga0160481_100025_223	447	4.9e-155	1	319	71	389	0.9968652037617555	0.9968652037617555
GH74_e8	GH74:16	-	-	178	3300012842.a:Ga0160481_100025_25	758	1.8e-27	58	177	218	361	0.6685393258426966	0.6685393258426966
GH74_e8	GH74:16	-	-	178	3300012842.a:Ga0160481_100025_25	758	5e-26	21	148	479	617	0.7134831460674157	0.7134831460674157
GH74_e8	GH74:16	-	-	178	3300012842.a:Ga0160481_100025_25	758	9.6e-22	2	120	633	735	0.6629213483146067	0.6629213483146067
GH28_e57	GH28:64|CBM16:1	-	-	259	3300012842.a:Ga0160481_100043_36	488	2.7e-60	5	258	194	467	0.9768339768339769	0.9768339768339769
GT2	GT2:6|GT41:2	-	-	128	3300012842.a:Ga0160481_100059_117	981	8.4e-21	1	118	590	708	0.9140625	0.9140625
GT1_e558	GT1:6	-	-	405	3300012842.a:Ga0160481_100071_4	417	4.5e-194	1	404	13	415	0.9950617283950617	0.9950617283950617
AA2_e1	AA2:59	-	-	252	3300012842.a:Ga0160481_100083_119	725	3.5e-19	14	110	82	179	0.38095238095238093	0.38095238095238093
PL11_e0	PL11_1:1283|CBM2:80|CE12:47|PL11:27|CBM35:19|CBM13:13|PL11_2:8|CBM3:6|CBM37:2|GH28:1|GH128:1|CBM0:1|CBM84:1|CBM88:1|CBM5:1|CBM66:1|GH44:1|GH105:1|CBM10:1	4.2.2.23:15|4.2.2.24:5	pectin, pectin	607	3300012842.a:Ga0160481_100083_30	655	7.9e-271	1	585	28	651	0.9621087314662273	0.9621087314662273
GH35_e1	GH35:279	3.2.1.23:3	pectin	179	3300012842.a:Ga0160481_100094_83	546	8.2e-93	1	178	44	221	0.9888268156424581	0.9888268156424581
GH29_e75	GH29:61	-	-	404	3300012842.a:Ga0160481_100094_98	538	7e-225	3	404	25	426	0.9925742574257426	0.9925742574257426
GH105_e57	GH105:2529	-	-	317	3300012842.a:Ga0160481_100129_105	370	4.8e-163	1	316	49	365	0.9936908517350158	0.9936908517350158
CE12_e31	CE12:44	-	-	197	3300012842.a:Ga0160481_100129_110	417	3.4e-98	1	197	176	372	0.9949238578680203	0.9949238578680203
GT2	GT2:9	-	-	163	3300012842.a:Ga0160481_100129_42	402	4.1e-61	1	163	29	191	0.9938650306748467	0.9938650306748467
CE12_e59	CE12:17	-	-	211	3300012842.a:Ga0160481_100129_95	264	3.3e-95	1	210	25	233	0.990521327014218	0.990521327014218
