dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2	GT2:6	-	-	125	3300029075.a:Ga0169206_10105_20	268	8.3e-57	1	124	5	128	0.984	0.984
GT2	GT2:18	-	-	162	3300029075.a:Ga0169206_10105_21	357	5.2e-59	1	162	12	171	0.9938271604938271	0.9938271604938271
GT2	GT2:22	-	-	212	3300029075.a:Ga0169206_10192_14	301	5.1e-29	2	206	7	214	0.9622641509433962	0.9622641509433962
CBM32_e96	CBM32:25	-	host glycan	125	3300029075.a:Ga0169206_10001_244	940	1.8e-56	1	125	231	362	0.992	0.992
GT26_e25	GT26:100	-	-	173	3300029075.a:Ga0169206_10001_471	240	1.9e-78	5	173	52	221	0.9710982658959537	0.9710982658959537
GT2	GT2:8	-	-	114	3300029075.a:Ga0169206_10001_478	343	2.1e-54	1	113	7	119	0.9824561403508771	0.9824561403508771
CBM48_e14	CBM48:1142|GH13_14:1124|CBM41:557|GH13_32:70|CBM25:49|GH13_41:25|GH13:12|CBM20:10|CBM68:8|GH13_42:1|CBM0:1	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2	glycogen	92	3300029075.a:Ga0169206_10001_81	665	6.7e-20	13	89	42	122	0.8260869565217391	0.8260869565217391
GH13_e95	GH13_14:318|CBM48:209|CBM41:64|CBM68:5|GH13:2|GH133:1	3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	sucrose, starch, starch, starch	310	3300029075.a:Ga0169206_10001_81	665	7.2e-141	1	310	199	523	0.9967741935483871	0.9967741935483871
GH2_e30	GH2:674|CBM51:7|CBM67:1	-	-	866	3300029075.a:Ga0169206_10001_97	1021	0	2	865	57	905	0.9965357967667436	0.9965357967667436
GT4_e1536	GT4:15	2.4.1.-:1	-	148	3300029075.a:Ga0169206_10003_181	381	1.2e-58	2	146	188	330	0.972972972972973	0.972972972972973
GT2	GT2:21	-	-	221	3300029075.a:Ga0169206_10003_67	298	3.3e-26	68	203	75	205	0.6108597285067874	0.6108597285067874
GT2	GT2:8	-	-	141	3300029075.a:Ga0169206_10006_1	168	1.3e-59	1	129	8	137	0.9078014184397163	0.9078014184397163
GH97_e10	GH97:90|CBM20:3	3.2.1.20:1	alpha-glucan	656	3300029075.a:Ga0169206_10006_64	672	0	3	656	19	667	0.9954268292682927	0.9954268292682927
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300029075.a:Ga0169206_10008_146	756	2.7e-219	2	492	245	751	0.9919028340080972	0.9919028340080972
GT5_e28	GT5:878	-	-	225	3300029075.a:Ga0169206_10012_50	328	1.3e-108	1	224	60	284	0.9911111111111112	0.9911111111111112
CE17_e0	CE17:15|CBM32:2	3.1.1.-:1	beta-mannan	164	3300029075.a:Ga0169206_10014_102	845	1.9e-18	15	163	504	663	0.9024390243902439	0.9024390243902439
GH20_e16	GH20:35	-	-	341	3300029075.a:Ga0169206_10015_43	526	8.8e-204	1	341	148	489	0.9970674486803519	0.9970674486803519
GH3_e57	GH3:182	3.2.1.-:1	beta-glucan	226	3300029075.a:Ga0169206_10016_27	989	8.2e-111	2	225	95	316	0.9867256637168141	0.9867256637168141
GH3_e57	GH3:182	3.2.1.-:1	beta-glucan	226	3300029075.a:Ga0169206_10016_28	1028	8.9e-113	2	226	137	359	0.9911504424778761	0.9911504424778761
GH29_e7	GH29:294	3.2.1.111:1	host glycan	366	3300029075.a:Ga0169206_10019_121	467	6.2e-169	4	366	24	372	0.9890710382513661	0.9890710382513661
GT4_e887	GT4:26	-	-	150	3300029075.a:Ga0169206_10021_69	404	4.4e-64	1	148	222	369	0.98	0.98
GH95_e4	GH95:11	-	-	734	3300029075.a:Ga0169206_10022_33	790	9.5e-34	232	593	259	619	0.49182561307901906	0.49182561307901906
GH159_e0	GH159:12	-	-	218	3300029075.a:Ga0169206_10023_65	347	2.8e-134	1	218	39	256	0.9954128440366973	0.9954128440366973
GH26_e67	GH26:70	-	-	313	3300029075.a:Ga0169206_10025_26	372	7.9e-122	2	305	36	336	0.9680511182108626	0.9680511182108626
GT4_e1728	GT4:58	-	-	153	3300029075.a:Ga0169206_10025_5	360	1.3e-52	1	147	184	330	0.954248366013072	0.954248366013072
CE11_e18	CE11:339	-	-	269	3300029075.a:Ga0169206_10025_86	462	1.5e-124	1	268	5	297	0.9925650557620818	0.9925650557620818
GH84_e9	GH84:335|CBM32:3	3.2.1.169:1	host glycan	294	3300029075.a:Ga0169206_10027_68	740	2.1e-157	1	293	152	443	0.9931972789115646	0.9931972789115646
GH109_e7	GH109:31	-	-	390	3300029075.a:Ga0169206_10029_27	329	8.3e-18	18	181	24	185	0.41794871794871796	0.41794871794871796
GH43_e5	GH43_26:84	-	-	310	3300029075.a:Ga0169206_10033_11	359	1.6e-179	1	310	37	346	0.9967741935483871	0.9967741935483871
GH127_e5	GH127:146	3.2.1.-:2	carrageenan	539	3300029075.a:Ga0169206_10033_6	688	1.1e-34	314	537	326	552	0.4137291280148423	0.4137291280148423
GH127_e4	GH127:210	3.2.1.185:1	arabinogalactan protein	540	3300029075.a:Ga0169206_10040_26	821	5.2e-220	2	540	35	586	0.9962962962962963	0.9962962962962963
CBM66_e8	CBM66:40|GH43_34:38|CBM32:3|CBM42:1|CBM18:1|CBM50:1|GH18:1|CBM84:1	-	fructan	156	3300029075.a:Ga0169206_10043_26	800	5.4e-17	2	150	74	227	0.9487179487179487	0.9487179487179487
GH51_e20	GH51:30|GH127:3	-	-	407	3300029075.a:Ga0169206_10043_26	800	7.5e-191	1	407	394	798	0.9975429975429976	0.9975429975429976
GH20_e9	GH20:95	-	-	339	3300029075.a:Ga0169206_10043_39	512	4.1e-162	2	338	125	460	0.9911504424778761	0.9911504424778761
GT2	GT2:14	-	-	138	3300029075.a:Ga0169206_10047_79	318	5.1e-56	1	123	12	132	0.8840579710144928	0.8840579710144928
GT2	GT2:32	-	-	160	3300029075.a:Ga0169206_10048_1	271	5.9e-72	1	160	5	165	0.99375	0.99375
GH18_e35	GH18:23	-	-	214	3300029075.a:Ga0169206_10048_35	347	2e-111	1	213	81	278	0.9906542056074766	0.9906542056074766
GH95_e0	GH95:552|CBM51:45|CBM32:26|CBM13:1|CBM47:1	3.2.1.63:5|3.2.1.51:1	xyloglucan, host glycan, host glycan	726	3300029075.a:Ga0169206_10050_1	464	3.1e-104	9	366	68	447	0.49173553719008267	0.49173553719008267
PL8_e17	PL8:42	-	-	245	3300029075.a:Ga0169206_10058_23	675	4.7e-98	1	244	369	596	0.9918367346938776	0.9918367346938776
GT4_e502	GT4:17	-	-	135	3300029075.a:Ga0169206_10058_58	342	5.6e-60	2	134	182	313	0.9777777777777777	0.9777777777777777
GT2	GT2:8	-	-	163	3300029075.a:Ga0169206_10058_63	334	3.1e-44	1	145	11	157	0.8834355828220859	0.8834355828220859
GH2_e80	GH2:380	3.2.1.25:4	beta-mannan	707	3300029075.a:Ga0169206_10090_12	857	0	4	704	28	731	0.9900990099009901	0.9900990099009901
GH33_e121	GH33:131	3.2.1.18:6	sialic acid	336	3300029075.a:Ga0169206_10090_8	545	2.2e-185	1	336	195	531	0.9970238095238095	0.9970238095238095
GT4_e2685	GT4:130	-	-	152	3300029075.a:Ga0169206_10120_37	379	2.5e-61	4	150	195	341	0.9605263157894737	0.9605263157894737
GT4_e1235	GT4:27	-	-	152	3300029075.a:Ga0169206_10135_25	373	1e-17	4	108	194	311	0.6842105263157895	0.6842105263157895
GH3_e64	GH3:285	-	-	211	3300029075.a:Ga0169206_10152_5	884	7.1e-94	1	210	68	275	0.990521327014218	0.990521327014218
GH76_e42	GH76:132	3.2.1.101:2	alpha-mannan	309	3300029075.a:Ga0169206_10178_11	400	2.3e-146	1	307	71	377	0.9902912621359223	0.9902912621359223
GT8_e107	GT8:21	-	-	249	3300029075.a:Ga0169206_10187_6	450	1.1e-98	1	248	6	242	0.9919678714859438	0.9919678714859438
GT4_e943	GT4:8	-	-	155	3300029075.a:Ga0169206_10192_15	367	1.5e-72	3	154	184	335	0.9741935483870968	0.9741935483870968
GH3_e6	GH3:76|GH89:3|CBM32:1	-	-	221	3300029075.a:Ga0169206_10001_278	860	1.4e-111	1	221	108	328	0.995475113122172	0.995475113122172
GH65_e0	GH65:2334|GT2:1	2.4.1.8:9	alpha-glucan	378	3300029075.a:Ga0169206_10001_32	772	9.4e-187	1	377	323	702	0.9947089947089947	0.9947089947089947
GH29_e30	GH29:1257|CBM32:104|CBM0:3|GH33:3|CBM6:1|CBM9:1|CE3:1|GH136:1|GH0:1|CBM47:1|GT1:1	3.2.1.111:8|3.2.1.51:3	host glycan, host glycan	301	3300029075.a:Ga0169206_10001_98	606	1.1e-144	2	299	53	370	0.9867109634551495	0.9867109634551495
GT2	GT2:75	-	-	140	3300029075.a:Ga0169206_10003_178	243	1.7e-52	1	138	10	150	0.9785714285714285	0.9785714285714285
GT35_e7	GT35:1062|GT3:53	2.4.1.1:9	-	531	3300029075.a:Ga0169206_10003_9	855	1.2e-233	1	530	126	654	0.9962335216572504	0.9962335216572504
GH31_e46	GH31:130	3.2.1.22:1	alpha-galactan	390	3300029075.a:Ga0169206_10006_43	552	1.5e-185	1	389	166	548	0.9948717948717949	0.9948717948717949
CBM13_e174	CBM13:8|GH2:8	-	xylan	150	3300029075.a:Ga0169206_10008_122	1218	1.3e-104	1	150	68	217	0.9933333333333333	0.9933333333333333
GH2_e1	GH2:1541|CBM32:15|CBM51:13|CBM13:8|GH106:2|CBM67:2|GH33:1	3.2.1.23:35	beta-galactan	883	3300029075.a:Ga0169206_10008_122	1218	0	29	883	253	1100	0.9671574178935447	0.9671574178935447
GH89_e7	GH89:90	-	-	658	3300029075.a:Ga0169206_10008_51	719	0	1	657	57	714	0.9969604863221885	0.9969604863221885
GH16_e18	GH16:11|CBM61:1|CBM84:1	-	-	269	3300029075.a:Ga0169206_10008_74	441	1.5e-146	1	269	166	414	0.9962825278810409	0.9962825278810409
GH29_e8	GH29:139|CBM32:1|GH2:1	3.2.1.51:2	host glycan	337	3300029075.a:Ga0169206_10011_123	473	1.4e-174	2	337	37	374	0.9940652818991098	0.9940652818991098
CE4_e140	CE4:231	-	-	111	3300029075.a:Ga0169206_10011_166	205	2.5e-53	2	110	24	132	0.972972972972973	0.972972972972973
GH123_e16	GH123:156	3.2.1.53:2|3.2.1.-:1	host glycan, host glycan	534	3300029075.a:Ga0169206_10014_75	600	2.8e-257	1	534	62	598	0.99812734082397	0.99812734082397
GH36_e24	GH36:283|CBM51:3	3.2.1.22:2	alpha-galactan	680	3300029075.a:Ga0169206_10016_12	723	4.8e-292	1	679	26	704	0.9970588235294118	0.9970588235294118
GH95_e14	GH95:21	-	-	750	3300029075.a:Ga0169206_10016_81	868	0	1	749	99	848	0.9973333333333333	0.9973333333333333
GT10_e15	GT10:9	-	-	146	3300029075.a:Ga0169206_10019_13	335	3.4e-52	6	146	119	257	0.958904109589041	0.958904109589041
GT4_e3670	GT4:19	-	-	135	3300029075.a:Ga0169206_10019_8	403	6.7e-50	2	131	237	367	0.9555555555555556	0.9555555555555556
CBM20_e2	CBM20:404|GH77:401	2.4.1.25:4	starch	93	3300029075.a:Ga0169206_10019_80	901	9.3e-20	4	90	3	89	0.9247311827956989	0.9247311827956989
CBM20_e2	CBM20:404|GH77:401	2.4.1.25:4	starch	93	3300029075.a:Ga0169206_10019_80	901	2e-22	10	88	140	219	0.8387096774193549	0.8387096774193549
GH77_e22	GH77:485|CBM20:400	2.4.1.25:5	starch	646	3300029075.a:Ga0169206_10019_80	901	0	1	645	248	891	0.9969040247678018	0.9969040247678018
GT4_e2481	GT4:15	-	-	142	3300029075.a:Ga0169206_10021_65	367	1.2e-52	2	140	200	339	0.971830985915493	0.971830985915493
GH171_e3	GH171:806|GH3:1	-	-	343	3300029075.a:Ga0169206_10022_103	402	4.1e-150	1	343	56	399	0.9970845481049563	0.9970845481049563
GH171_e0	GH171:861|CE4:21|GH3:2	3.2.1.92:6	peptidoglycan	364	3300029075.a:Ga0169206_10022_111	425	2.7e-155	1	364	59	424	0.9972527472527473	0.9972527472527473
GH43_e236	GH43_24:328|GH16_3:32|CBM13:6|GH30_5:6|GH43_19:6|CBM66:1|GH105:1|GH16:1|GH35:1	-	-	288	3300029075.a:Ga0169206_10023_18	376	3e-136	2	288	50	345	0.9930555555555556	0.9930555555555556
GH109_e5	GH109:463	-	-	399	3300029075.a:Ga0169206_10025_110	465	1.8e-199	1	398	51	454	0.9949874686716792	0.9949874686716792
GH35_e43	GH35:828|CBM32:242|GH43_24:11	3.2.1.23:3	pectin	314	3300029075.a:Ga0169206_10027_71	629	1.5e-145	2	314	36	357	0.9936305732484076	0.9936305732484076
CBM32_e185	CBM32:11|GH38:10|CBM6:1|CE17:1	3.2.1.113:1|3.2.1.-:1	host glycan	121	3300029075.a:Ga0169206_10033_1	81	6.6e-21	45	121	3	77	0.628099173553719	0.628099173553719
GH127_e5	GH127:146	3.2.1.-:2	carrageenan	539	3300029075.a:Ga0169206_10033_7	679	1.5e-35	308	539	316	552	0.42857142857142855	0.42857142857142855
GH76_e42	GH76:132	3.2.1.101:2	alpha-mannan	309	3300029075.a:Ga0169206_10033_9	389	2.4e-136	1	308	63	368	0.9935275080906149	0.9935275080906149
GH73_e88	GH73:188|CBM50:180	-	-	129	3300029075.a:Ga0169206_10036_50	300	6.1e-63	2	129	41	168	0.9844961240310077	0.9844961240310077
CBM50_e698	CBM50:301|GH73:300	-	chitin, peptidoglycan	40	3300029075.a:Ga0169206_10036_50	300	5.7e-17	1	40	202	241	0.975	0.975
CBM50_e698	CBM50:301|GH73:300	-	chitin, peptidoglycan	40	3300029075.a:Ga0169206_10036_50	300	4.2e-16	1	40	258	297	0.975	0.975
PL27_e0	PL27:44	4.2.2.-:3	-	607	3300029075.a:Ga0169206_10040_25	916	5.8e-17	35	303	99	379	0.4415156507413509	0.4415156507413509
GH43_e302	GH43_28:123|CBM32:17|CBM0:5	-	-	264	3300029075.a:Ga0169206_10040_35	574	1.3e-133	1	263	52	313	0.9924242424242424	0.9924242424242424
CBM32_e188	CBM32:17|GH43_28:17	-	host glycan	114	3300029075.a:Ga0169206_10040_35	574	1.8e-39	1	112	351	462	0.9736842105263158	0.9736842105263158
GH38_e34	GH38:63|CBM32:8	3.2.1.113:1|3.2.1.-:1	host glycan, alpha-mannan	234	3300029075.a:Ga0169206_10043_1	1106	1.5e-134	1	234	32	264	0.9957264957264957	0.9957264957264957
GH43_e315	CBM6:10|GH43_34:10|GH43_22:1	-	-	320	3300029075.a:Ga0169206_10043_14	998	5.2e-173	1	320	369	660	0.996875	0.996875
CBM32_e8	CBM32:21|GH43_34:21	-	host glycan	109	3300029075.a:Ga0169206_10043_14	998	8.7e-17	9	104	716	826	0.8715596330275229	0.8715596330275229
CBM6_e11	CBM6:10|GH43_34:10	-	beta-glucan, xylan, cellulose	127	3300029075.a:Ga0169206_10043_14	998	4.7e-85	1	127	868	994	0.9921259842519685	0.9921259842519685
GH43_e199	GH43_31:69|GH43:7	-	-	260	3300029075.a:Ga0169206_10043_15	323	5.7e-147	1	260	43	301	0.9961538461538462	0.9961538461538462
PL33_e0	PL33_1:103	4.2.2.1:1	host glycan	147	3300029075.a:Ga0169206_10043_42	636	7.5e-70	2	145	423	566	0.9727891156462585	0.9727891156462585
GH43_e310	GH43_3:45	3.2.1.146:1	beta-galactan	288	3300029075.a:Ga0169206_10043_6	326	4.8e-146	1	288	24	307	0.9965277777777778	0.9965277777777778
GH24_e69	GH24:62	-	-	124	3300029075.a:Ga0169206_10051_60	178	3.1e-63	1	124	46	171	0.9919354838709677	0.9919354838709677
GH16_e165	GH16_3:20	-	-	224	3300029075.a:Ga0169206_10058_24	275	8.5e-166	1	224	45	268	0.9955357142857143	0.9955357142857143
GT4_e3017	GT4:50	-	-	144	3300029075.a:Ga0169206_10058_59	366	1.7e-51	2	142	189	329	0.9722222222222222	0.9722222222222222
GT2	GT2:27|GT4:1	-	-	130	3300029075.a:Ga0169206_10071_12	258	2.4e-68	1	130	11	140	0.9923076923076923	0.9923076923076923
GT4_e1535	GT4:69	-	-	146	3300029075.a:Ga0169206_10071_13	422	3.5e-68	2	145	241	384	0.9794520547945206	0.9794520547945206
GT4_e440	GT4:17	-	-	150	3300029075.a:Ga0169206_10071_17	400	2.6e-70	2	150	222	370	0.9866666666666667	0.9866666666666667
GH2_e89	GH2:207|CBM32:45	-	-	931	3300029075.a:Ga0169206_10102_27	1342	0	1	931	69	1005	0.9989258861439313	0.9989258861439313
CBM32_e167	CBM32:52|GH2:46|GH59:1	-	host glycan	126	3300029075.a:Ga0169206_10102_27	1342	2e-56	1	126	1212	1337	0.9920634920634921	0.9920634920634921
GH29_e30	GH29:1257|CBM32:104|CBM0:3|GH33:3|CBM6:1|CBM9:1|CE3:1|GH136:1|GH0:1|CBM47:1|GT1:1	3.2.1.111:8|3.2.1.51:3	host glycan, host glycan	301	3300029075.a:Ga0169206_10102_31	627	2.5e-139	2	300	35	348	0.9900332225913622	0.9900332225913622
CBM32_e126	CBM32:138|GH29:132|CBM6:1|CBM9:1|CE3:1|GH136:1	-	host glycan	109	3300029075.a:Ga0169206_10102_31	627	4.1e-24	4	108	370	470	0.9541284403669725	0.9541284403669725
CBM32_e126	CBM32:138|GH29:132|CBM6:1|CBM9:1|CE3:1|GH136:1	-	host glycan	109	3300029075.a:Ga0169206_10102_31	627	3.8e-17	5	107	510	610	0.9357798165137615	0.9357798165137615
GT2	GT2:6	-	-	130	3300029075.a:Ga0169206_10120_39	305	2.5e-63	1	129	7	135	0.9846153846153847	0.9846153846153847
GT2	GT2:387	-	-	162	3300029075.a:Ga0169206_10125_25	318	1.5e-79	1	162	5	167	0.9938271604938271	0.9938271604938271
GH172_e2	GH172:58|GH32:1	-	-	170	3300029075.a:Ga0169206_10242_6	551	1.4e-37	5	103	121	216	0.5764705882352941	0.5764705882352941
GH172_e8	GH172:31	-	-	229	3300029075.a:Ga0169206_10242_6	551	7.5e-70	1	228	286	521	0.9912663755458515	0.9912663755458515
CBM62_e0	CBM62:62	-	xyloglucan, arabinogalactan and galactomannan	69	3300029075.a:Ga0169206_10001_186	644	7.5e-23	1	68	436	503	0.9710144927536232	0.9710144927536232
CBM62_e1	CBM62:53	-	xyloglucan, arabinogalactan and galactomannan	89	3300029075.a:Ga0169206_10001_187	654	1.7e-25	19	87	453	521	0.7640449438202247	0.7640449438202247
GH3_e6	GH3:76|GH89:3|CBM32:1	-	-	221	3300029075.a:Ga0169206_10001_273	862	1.4e-105	1	221	108	328	0.995475113122172	0.995475113122172
GT2	GT2:38	-	-	130	3300029075.a:Ga0169206_10001_482	330	2.6e-54	1	122	10	131	0.9307692307692308	0.9307692307692308
