dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH43_e230	GH43_4:10	-	-	351	3300029724.a:Ga0245182_100133_47	513	2.6e-202	1	351	50	400	0.9971509971509972	0.9971509971509972
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300029724.a:Ga0245182_100182_51	501	8.6e-184	2	467	16	485	0.9707724425887265	0.9707724425887265
GH5_e273	GH5_2:23|CBM2:6	3.2.1.4:3|3.2.1.-:1	beta-glucan, beta-mannan	241	3300029724.a:Ga0245182_100182_7	387	8.4e-120	2	241	100	338	0.991701244813278	0.991701244813278
GH31_e37	GH31:340	3.2.1.84:1	starch	440	3300029724.a:Ga0245182_100182_81	749	6.6e-208	1	440	246	682	0.9977272727272727	0.9977272727272727
GT2	GT2:20	-	-	128	3300029724.a:Ga0245182_100200_40	334	7.9e-54	1	126	7	132	0.9765625	0.9765625
GH3_e219	GH3:12	-	-	231	3300029724.a:Ga0245182_100200_45	418	3.8e-50	2	229	157	378	0.9826839826839827	0.9826839826839827
GT2	GT2:340	-	-	162	3300029724.a:Ga0245182_100200_53	328	9.7e-73	1	162	11	178	0.9938271604938271	0.9938271604938271
GT2	GT2:53|GT4:2	-	-	208	3300029724.a:Ga0245182_100200_69	1041	5.2e-58	1	203	383	584	0.9711538461538461	0.9711538461538461
GT2	GT2:156|GT4:8|GT0:3	-	-	243	3300029724.a:Ga0245182_100200_69	1041	2.6e-62	10	240	637	881	0.9465020576131687	0.9465020576131687
GT2	GT2:21	-	-	125	3300029724.a:Ga0245182_100224_40	309	6e-42	1	124	7	135	0.984	0.984
GH25_e157	GH25:11	-	-	193	3300029724.a:Ga0245182_100224_88	485	2.2e-96	1	193	98	290	0.9948186528497409	0.9948186528497409
GH109_e2	GH109:143	-	-	391	3300029724.a:Ga0245182_100428_32	359	9.7e-26	2	159	4	154	0.40153452685422	0.40153452685422
GT28_e30	GT28:2065	-	-	150	3300029724.a:Ga0245182_100521_26	359	2.2e-63	1	148	190	337	0.98	0.98
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300029724.a:Ga0245182_100549_3	542	3.4e-125	1	343	28	370	0.9941860465116279	0.9941860465116279
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300029724.a:Ga0245182_100549_9	477	9.3e-247	2	472	3	473	0.9957627118644068	0.9957627118644068
GH136_e37	GH136:6	-	-	493	3300029724.a:Ga0245182_100793_1	1347	5.8e-284	2	493	240	754	0.9959432048681541	0.9959432048681541
GH115_e2	GH115:79	-	-	444	3300029724.a:Ga0245182_100793_12	671	1.5e-196	3	441	19	451	0.9864864864864865	0.9864864864864865
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300029724.a:Ga0245182_100032_145	525	1.4e-231	1	478	9	486	0.9958246346555324	0.9958246346555324
CBM34_e0	CBM34:2551|GH13_20:2520|GH13_21:5|CBM48:4	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9	starch	119	3300029724.a:Ga0245182_100032_194	592	4.6e-26	1	119	7	131	0.9915966386554622	0.9915966386554622
GH13_e204	GH13_20:15|CBM34:13|GH13:1	-	sucrose	300	3300029724.a:Ga0245182_100032_194	592	4.5e-163	1	300	181	480	0.9966666666666667	0.9966666666666667
CE4_e125	CE4:13	-	-	121	3300029724.a:Ga0245182_100032_79	319	2.5e-50	2	120	110	223	0.9752066115702479	0.9752066115702479
GT2	GT2:8|GT14:1	-	-	164	3300029724.a:Ga0245182_100075_24	321	5.4e-56	1	163	7	169	0.9878048780487805	0.9878048780487805
GT28_e59	GT28:14	-	-	148	3300029724.a:Ga0245182_100090_61	376	4.8e-70	1	147	207	353	0.9864864864864865	0.9864864864864865
GH13_e61	GH13_12:117|CBM48:103|CBM41:95|GH13_41:45|GH13_14:18|GH13:8|CBM82:3|CBM83:3|CBM26:1|GH13_28:1	3.2.1.1:6|3.2.1.41:4|3.2.1.68:2	sucrose, starch, starch, starch	284	3300029724.a:Ga0245182_100108_14	1365	3e-84	1	284	847	1154	0.9964788732394366	0.9964788732394366
CE17_e0	CE17:15|CBM32:2	3.1.1.-:1	beta-mannan	164	3300029724.a:Ga0245182_100108_49	583	5.4e-39	1	163	216	386	0.9878048780487805	0.9878048780487805
GH13_e141	GH13:115	3.2.1.-:2	sucrose, starch	288	3300029724.a:Ga0245182_100108_74	435	1.1e-145	1	287	36	324	0.9930555555555556	0.9930555555555556
GT4_e945	GT4:137	2.4.1.-:1	-	142	3300029724.a:Ga0245182_100133_101	497	4.3e-63	2	141	318	457	0.9788732394366197	0.9788732394366197
GT113_e5	GT113:15	-	-	321	3300029724.a:Ga0245182_100133_108	304	1.3e-79	13	188	23	203	0.5451713395638629	0.5451713395638629
GT2	GT2:16|GT8:1	-	-	127	3300029724.a:Ga0245182_100133_112	724	3.8e-43	1	120	9	132	0.937007874015748	0.937007874015748
GT8_e189	GT8:7|GT2:3	-	-	248	3300029724.a:Ga0245182_100133_112	724	1.9e-78	3	242	337	577	0.9637096774193549	0.9637096774193549
GH127_e0	GH127:2142	3.2.1.185:2	arabinogalactan protein	549	3300029724.a:Ga0245182_100133_38	643	1.2e-232	1	548	7	553	0.9963570127504554	0.9963570127504554
GH53_e14	GH53:480|CBM61:146|GH43_22:2|CBM5:2|CBM50:1	3.2.1.89:17	arabinogalactan protein	365	3300029724.a:Ga0245182_100158_12	1212	2.1e-134	2	364	340	715	0.9917808219178083	0.9917808219178083
CBM61_e15	CBM61:158|GH53:154|GH43_22:2|CBM5:2|CBM13:1|GH93:1|CBM50:1|CBM47:1	3.2.1.89:6	beta-galactan	143	3300029724.a:Ga0245182_100158_12	1212	2.9e-17	4	143	821	958	0.972027972027972	0.972027972027972
CE4_e347	CE4:32	-	-	108	3300029724.a:Ga0245182_100158_21	490	2.9e-51	2	108	281	387	0.9814814814814815	0.9814814814814815
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300029724.a:Ga0245182_100172_62	711	6.5e-20	5	97	39	135	0.9108910891089109	0.9108910891089109
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300029724.a:Ga0245182_100172_62	711	7.8e-154	3	356	196	551	0.9860335195530726	0.9860335195530726
GH133_e2	GH133:464|GH13:1|GH23:1|GT2:1|GT4:1|GT5:1	-	-	358	3300029724.a:Ga0245182_100177_25	680	3.4e-151	3	358	310	665	0.9916201117318436	0.9916201117318436
GH13_e162	GH13_36:14	-	sucrose	320	3300029724.a:Ga0245182_100182_47	565	5.6e-157	1	319	97	418	0.99375	0.99375
GH3_e165	GH3:569	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	beta-glucan, xylan, beta-glucan, beta-glucan	217	3300029724.a:Ga0245182_100200_3	815	1.4e-94	2	216	569	778	0.9861751152073732	0.9861751152073732
GH16_e336	CBM4:32|GH16_3:31|GH16:2	-	-	238	3300029724.a:Ga0245182_100200_5	142	6.3e-37	2	97	39	140	0.39915966386554624	0.39915966386554624
GT2	GT2:26	-	-	157	3300029724.a:Ga0245182_100200_71	232	7.6e-73	1	157	6	162	0.9936305732484076	0.9936305732484076
GT2	GT2:13	-	-	136	3300029724.a:Ga0245182_100200_73	266	3.1e-61	2	136	12	146	0.9852941176470589	0.9852941176470589
GT51_e55	GT51:552	-	-	176	3300029724.a:Ga0245182_100217_67	797	2.8e-72	3	175	81	253	0.9772727272727273	0.9772727272727273
GT4_e3601	GT4:7	-	-	146	3300029724.a:Ga0245182_100224_39	379	3.1e-36	3	144	204	339	0.9657534246575342	0.9657534246575342
CBM34_e9	CBM34:5|GH13_20:5	-	starch	114	3300029724.a:Ga0245182_100224_83	573	2.5e-75	1	114	7	120	0.9912280701754386	0.9912280701754386
GH13_e225	GH13_20:419|CBM34:361|GH13:4|CBM48:3|GH13_21:2|CBM20:1	3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	sucrose, starch, starch, starch	298	3300029724.a:Ga0245182_100224_83	573	3.6e-123	1	298	171	469	0.9966442953020134	0.9966442953020134
GH109_e7	GH109:31	-	-	390	3300029724.a:Ga0245182_100428_29	355	2.1e-16	11	149	16	151	0.35384615384615387	0.35384615384615387
GH3_e105	GH3:495	3.2.1.-:2	beta-glucan	224	3300029724.a:Ga0245182_100428_33	718	1.8e-97	2	224	76	294	0.9910714285714286	0.9910714285714286
GH13_e104	GH13_18:34|GH13:1	2.4.1.329:1	sucrose, sucrose	318	3300029724.a:Ga0245182_100464_31	492	2e-161	1	318	35	391	0.9968553459119497	0.9968553459119497
GH32_e66	GH32:6	-	-	283	3300029724.a:Ga0245182_100490_46	485	2.3e-184	1	283	8	291	0.9964664310954063	0.9964664310954063
GH18_e106	GH18:8	-	-	354	3300029724.a:Ga0245182_100521_48	578	1.9e-183	1	354	218	567	0.9971751412429378	0.9971751412429378
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300029724.a:Ga0245182_100526_32	562	7.3e-133	1	342	28	375	0.9912790697674418	0.9912790697674418
GT2	GT2:138	-	-	155	3300029724.a:Ga0245182_100553_4	334	2.4e-80	1	154	25	178	0.9870967741935484	0.9870967741935484
CBM48_e87	CBM48:176|GH13:167|GH13_9:3	-	glycogen	81	3300029724.a:Ga0245182_100819_3	653	1.4e-21	6	77	34	109	0.8765432098765432	0.8765432098765432
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029724.a:Ga0245182_100819_3	653	8.8e-155	1	300	185	484	0.9933554817275747	0.9933554817275747
CE4_e345	CE4:30|GT4:3	-	-	142	3300029724.a:Ga0245182_102853_2	233	6.9e-17	4	131	3	133	0.8943661971830986	0.8943661971830986
CBM48_e14	CBM48:1142|GH13_14:1124|CBM41:557|GH13_32:70|CBM25:49|GH13_41:25|GH13:12|CBM20:10|CBM68:8|GH13_42:1|CBM0:1	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2	glycogen	92	3300029724.a:Ga0245182_100032_147	608	1.2e-21	9	89	2	88	0.8695652173913043	0.8695652173913043
GH13_e95	GH13_14:318|CBM48:209|CBM41:64|CBM68:5|GH13:2|GH133:1	3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	sucrose, starch, starch, starch	310	3300029724.a:Ga0245182_100032_147	608	7.7e-134	2	310	157	464	0.9935483870967742	0.9935483870967742
GT2	GT2:11	-	-	159	3300029724.a:Ga0245182_100075_22	281	2.6e-59	1	158	12	170	0.9874213836477987	0.9874213836477987
GT4_e317	GT4:11	-	-	151	3300029724.a:Ga0245182_100075_23	362	1.7e-57	2	146	187	330	0.9536423841059603	0.9536423841059603
GT4_e2625	GT4:6	-	-	151	3300029724.a:Ga0245182_100075_25	363	1.2e-54	1	151	181	331	0.9933774834437086	0.9933774834437086
GT5_e9	GT5:1373|GH13:1|CBM48:1	2.4.1.21:9	-	471	3300029724.a:Ga0245182_100090_102	485	1.7e-207	1	470	4	479	0.9957537154989384	0.9957537154989384
GT5_e9	GT5:1373|GH13:1|CBM48:1	2.4.1.21:9	-	471	3300029724.a:Ga0245182_100090_14	484	8.6e-215	1	470	6	478	0.9957537154989384	0.9957537154989384
GH2_e13	GH2:619	3.2.1.23:11	beta-galactan	603	3300029724.a:Ga0245182_100090_39	634	0	1	603	24	630	0.9983416252072969	0.9983416252072969
GH2_e57	GH2:19	-	-	590	3300029724.a:Ga0245182_100090_52	823	3.5e-290	2	589	5	590	0.9949152542372881	0.9949152542372881
GH2_e1	GH2:1541|CBM32:15|CBM51:13|CBM13:8|GH106:2|CBM67:2|GH33:1	3.2.1.23:35	beta-galactan	883	3300029724.a:Ga0245182_100094_137	1028	0	11	881	17	911	0.9852774631936579	0.9852774631936579
GH94_e12	GH94:336	2.4.1.20:14|2.4.1.49:1	cellulose, cellulose	806	3300029724.a:Ga0245182_100108_23	818	0	1	805	3	811	0.9975186104218362	0.9975186104218362
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029724.a:Ga0245182_100108_37	823	0	1	711	96	813	0.9971910112359551	0.9971910112359551
GH3_e0	GH3:1894|GH67:1|CBM6:1|CBM32:1	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	xylan, arabinan, beta-glucan, beta-glucan	251	3300029724.a:Ga0245182_100108_46	715	4.1e-122	3	247	30	276	0.9721115537848606	0.9721115537848606
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300029724.a:Ga0245182_100108_51	644	9.8e-51	3	206	147	348	0.9854368932038835	0.9854368932038835
GT2	GT2:147	-	-	133	3300029724.a:Ga0245182_100108_61	338	3.8e-61	2	132	7	137	0.9774436090225563	0.9774436090225563
GH53_e16	GH53:21|CBM61:17|CBM60:1	3.2.1.89:4	arabinogalactan protein	344	3300029724.a:Ga0245182_100108_82	1131	6.8e-101	1	342	624	951	0.9912790697674418	0.9912790697674418
GT113_e2	GT113:109|GT101:1	2.4.1.-:1	-	314	3300029724.a:Ga0245182_100133_109	346	4.1e-125	1	314	14	326	0.9968152866242038	0.9968152866242038
GH43_e105	GH43_26:2665|CBM42:5|CBM13:4|CBM35:2|GH43:1	3.2.1.-:5	xylan	303	3300029724.a:Ga0245182_100133_46	316	7e-134	1	302	9	310	0.9933993399339934	0.9933993399339934
CE9_e44	CE9:51	-	-	367	3300029724.a:Ga0245182_100172_95	385	1.1e-178	1	367	5	380	0.997275204359673	0.997275204359673
GT51_e43	GT51:83	-	-	183	3300029724.a:Ga0245182_100177_46	914	4.7e-87	2	183	84	267	0.9890710382513661	0.9890710382513661
GH31_e77	GH31:707	-	-	427	3300029724.a:Ga0245182_100182_82	798	2.6e-221	1	426	171	595	0.9953161592505855	0.9953161592505855
GT2	GT2:8	-	-	167	3300029724.a:Ga0245182_100200_64	296	2.4e-65	1	166	13	177	0.9880239520958084	0.9880239520958084
GT2	GT2:6	-	-	162	3300029724.a:Ga0245182_100200_65	315	5.6e-47	1	161	10	182	0.9876543209876543	0.9876543209876543
GH94_e8	GH94:93	2.4.1.49:1	cellulose	795	3300029724.a:Ga0245182_100200_7	804	0	1	794	3	799	0.9974842767295597	0.9974842767295597
GH94_e3	GH94:107	2.4.1.31:2	beta-glucan	794	3300029724.a:Ga0245182_100200_8	901	0	1	792	72	870	0.9962216624685138	0.9962216624685138
GH32_e71	GH32:74	3.2.1.26:1	fructan	308	3300029724.a:Ga0245182_100220_84	488	1.4e-156	2	308	30	337	0.9935064935064936	0.9935064935064936
GT2	GT2:156|GT4:8|GT0:3	-	-	243	3300029724.a:Ga0245182_100224_10	367	6.3e-29	11	222	3	223	0.8683127572016461	0.8683127572016461
GT2	GT2:9	-	-	165	3300029724.a:Ga0245182_100224_43	276	2.3e-62	1	164	5	168	0.9878787878787879	0.9878787878787879
GH23_e335	GH23:1146|CBM50:10	3.2.1.17:12|4.2.2.n1:6	peptidoglycan, peptidoglycan	121	3300029724.a:Ga0245182_100234_49	271	1.6e-48	2	115	156	269	0.9338842975206612	0.9338842975206612
GH112_e0	GH112:456	2.4.1.211:13	human milk polysaccharide	713	3300029724.a:Ga0245182_100407_19	722	0	1	712	8	719	0.9971949509116409	0.9971949509116409
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300029724.a:Ga0245182_100464_30	947	1.1e-289	2	699	14	702	0.9957142857142857	0.9957142857142857
GH172_e0	GH172:444	-	-	260	3300029724.a:Ga0245182_100490_42	368	5e-134	1	259	90	348	0.9923076923076923	0.9923076923076923
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300029724.a:Ga0245182_100526_31	542	1.8e-153	1	343	32	367	0.9941860465116279	0.9941860465116279
CE4_e53	CE4:51	-	-	122	3300029724.a:Ga0245182_100553_18	277	6.7e-52	2	121	72	191	0.9754098360655737	0.9754098360655737
GH25_e123	GH25:8	-	-	181	3300029724.a:Ga0245182_100553_2	450	9.5e-52	1	176	91	282	0.9668508287292817	0.9668508287292817
GH43_e118	GH43_10:43|CBM22:4|CE0:2|CBM6:1|GH10:1|GH43_16:1	3.2.1.55:2|3.2.1.8:1	xylan, xylan	269	3300029724.a:Ga0245182_100553_26	499	3.4e-143	1	269	5	273	0.9962825278810409	0.9962825278810409
CBM91_e34	CBM91:46|GH43_10:46	-	xylan	197	3300029724.a:Ga0245182_100553_26	499	2e-72	3	196	308	492	0.9796954314720813	0.9796954314720813
GH73_e116	GH73:17	-	-	107	3300029724.a:Ga0245182_100978_8	791	9.5e-30	2	107	379	480	0.9813084112149533	0.9813084112149533
