HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH23.hmm	135	3300025039.a:Ga0207878_100194_18	533	2.3e-24	2	125	110	251	0.9111111111111111
GH33.hmm	342	3300025039.a:Ga0207878_100210_23	432	8.3e-16	17	305	60	336	0.8421052631578947
AA6.hmm	195	3300025039.a:Ga0207878_100221_24	200	1.2e-83	1	195	3	198	0.9948717948717949
AA1.hmm	358	3300025039.a:Ga0207878_100229_16	635	1.1e-62	7	357	66	617	0.9776536312849162
GT2.hmm	170	3300025039.a:Ga0207878_100229_26	340	2.4e-32	1	169	18	181	0.9882352941176471
GT83.hmm	540	3300025039.a:Ga0207878_100229_27	503	1.5e-87	9	363	21	397	0.6555555555555556
AA3.hmm	618	3300025039.a:Ga0207878_100269_24	513	2.4e-62	78	397	16	511	0.5161812297734628
AA4.hmm	522	3300025039.a:Ga0207878_100277_11	465	2.6e-24	15	200	6	188	0.3544061302681992
AA3.hmm	618	3300025039.a:Ga0207878_100277_23	537	8.4e-54	86	400	35	533	0.5080906148867314
GH73.hmm	128	3300025039.a:Ga0207878_100291_17	351	5.5e-35	5	126	191	325	0.9453125
GT4.hmm	160	3300025039.a:Ga0207878_100293_16	378	5e-24	6	153	194	328	0.91875
AA3_2.hmm	568	3300025039.a:Ga0207878_100325_16	533	5.6e-165	2	567	3	529	0.9947183098591549
GH114.hmm	190	3300025039.a:Ga0207878_100732_3	276	3.9e-80	2	190	47	235	0.9894736842105263
