HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM4.hmm	126	3300014048.a:Ga0121523_100016_162	786	2.6e-32	3	126	643	762	0.9761904761904762
GH42.hmm	371	3300014048.a:Ga0121523_100016_213	665	2.4e-149	1	370	6	379	0.9946091644204852
GH36.hmm	688	3300014048.a:Ga0121523_100016_214	708	2.4e-224	2	687	11	676	0.9956395348837209
GH109.hmm	399	3300014048.a:Ga0121523_100016_34	323	6.5e-21	6	165	2	149	0.39849624060150374
GH13_31.hmm	349	3300014048.a:Ga0121523_100016_99	567	2.9e-163	1	349	42	386	0.997134670487106
GH13_5.hmm	342	3300014048.a:Ga0121523_100022_183	514	1.6e-155	2	342	60	399	0.9941520467836257
GH73.hmm	128	3300014048.a:Ga0121523_100022_210	359	3.6e-25	3	127	241	356	0.96875
GH3.hmm	216	3300014048.a:Ga0121523_100022_222	639	1.2e-67	5	216	111	345	0.9768518518518519
GH170.hmm	350	3300014048.a:Ga0121523_100025_142	349	1.4e-118	1	349	1	343	0.9942857142857143
GH23.hmm	135	3300014048.a:Ga0121523_100025_180	228	8.3e-19	13	128	60	200	0.8518518518518519
GH31.hmm	427	3300014048.a:Ga0121523_100025_183	779	3.4e-128	1	427	162	587	0.9976580796252927
GH3.hmm	216	3300014048.a:Ga0121523_100025_240	407	5e-58	10	215	123	342	0.9490740740740741
GT2.hmm	170	3300014048.a:Ga0121523_100025_27	319	2.1e-26	2	168	11	179	0.9764705882352941
GH43_26.hmm	294	3300014048.a:Ga0121523_100025_31	315	1.9e-119	3	292	8	306	0.9829931972789115
GH43_26.hmm	294	3300014048.a:Ga0121523_100025_32	316	3.3e-118	3	291	7	300	0.9795918367346939
GH51.hmm	630	3300014048.a:Ga0121523_100025_36	509	2.8e-147	84	541	17	507	0.7253968253968254
AA1.hmm	358	3300014048.a:Ga0121523_100025_4	505	1.9e-41	9	357	111	497	0.9720670391061452
GH43_4.hmm	310	3300014048.a:Ga0121523_100025_40	466	1.9e-101	2	310	60	358	0.9935483870967742
GT2.hmm	170	3300014048.a:Ga0121523_100025_72	631	2.1e-29	1	124	6	131	0.7235294117647059
GT4.hmm	160	3300014048.a:Ga0121523_100025_73	524	1.4e-35	7	160	342	497	0.95625
GT4.hmm	160	3300014048.a:Ga0121523_100025_87	499	8.3e-33	9	156	326	474	0.91875
CE4.hmm	130	3300014048.a:Ga0121523_100037_148	229	3.5e-32	6	111	35	142	0.8076923076923077
GT28.hmm	157	3300014048.a:Ga0121523_100037_149	376	1.2e-22	2	154	200	348	0.9681528662420382
GH4.hmm	179	3300014048.a:Ga0121523_100037_206	441	3.9e-74	1	179	4	184	0.994413407821229
GH109.hmm	399	3300014048.a:Ga0121523_100037_47	350	1.9e-19	6	160	3	151	0.38596491228070173
CBM41.hmm	102	3300014048.a:Ga0121523_100044_1	971	3.9e-22	3	100	36	136	0.9509803921568627
CBM41.hmm	102	3300014048.a:Ga0121523_100044_1	971	1.4e-19	4	102	150	242	0.9607843137254902
GH13_14.hmm	289	3300014048.a:Ga0121523_100044_1	971	1e-116	1	288	515	830	0.9930795847750865
GT4.hmm	160	3300014048.a:Ga0121523_100044_10	418	8.5e-20	7	159	230	384	0.95
GH32.hmm	293	3300014048.a:Ga0121523_100044_108	489	4.4e-96	1	293	38	340	0.9965870307167235
GT2.hmm	170	3300014048.a:Ga0121523_100044_13	865	6.2e-20	1	119	541	663	0.6941176470588235
GT35.hmm	674	3300014048.a:Ga0121523_100044_143	809	9.9e-278	2	674	93	804	0.9970326409495549
GT5.hmm	472	3300014048.a:Ga0121523_100044_144	484	4.6e-187	1	471	2	476	0.9957627118644068
GT51.hmm	177	3300014048.a:Ga0121523_100044_147	592	2.9e-61	12	175	69	231	0.9209039548022598
GH65.hmm	372	3300014048.a:Ga0121523_100044_61	767	8.7e-151	1	371	316	695	0.9946236559139785
GH13.hmm	299	3300014048.a:Ga0121523_100044_63	508	1.4e-76	5	297	56	359	0.9765886287625418
CBM34.hmm	120	3300014048.a:Ga0121523_100044_67	596	2.4e-39	1	120	6	140	0.9916666666666667
GH13_20.hmm	300	3300014048.a:Ga0121523_100044_67	596	4.3e-129	1	300	188	484	0.9966666666666667
GT2.hmm	170	3300014048.a:Ga0121523_100044_75	359	8.3e-19	2	124	37	161	0.7176470588235294
GH57.hmm	383	3300014048.a:Ga0121523_100067_48	728	5e-74	2	313	8	424	0.8120104438642297
GH13_5.hmm	342	3300014048.a:Ga0121523_100067_57	487	3.2e-154	1	342	31	371	0.9970760233918129
CE9.hmm	373	3300014048.a:Ga0121523_100074_34	386	4.4e-133	1	373	4	372	0.9973190348525469
CE4.hmm	130	3300014048.a:Ga0121523_100074_50	332	8.3e-33	3	123	35	160	0.9230769230769231
CBM50.hmm	40	3300014048.a:Ga0121523_100074_50	332	2e-17	1	40	240	283	0.975
CBM50.hmm	40	3300014048.a:Ga0121523_100074_50	332	2.5e-17	1	40	287	330	0.975
CE4.hmm	130	3300014048.a:Ga0121523_100074_66	282	4.9e-22	6	123	80	201	0.9
GH3.hmm	216	3300014048.a:Ga0121523_100107_6	920	2e-57	3	216	510	730	0.9861111111111112
GT4.hmm	160	3300014048.a:Ga0121523_100138_5	380	1.4e-32	4	156	185	339	0.95
GT2.hmm	170	3300014048.a:Ga0121523_100138_6	289	7.6e-18	2	143	4	145	0.8294117647058824
