dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_e225	GH13_20:419|CBM34:361|GH13:4|CBM48:3|GH13_21:2|CBM20:1	3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	sucrose, starch, starch, starch	298	3300014048.a:Ga0121523_100044_67	596	1e-139	1	297	189	484	0.9932885906040269	0.9932885906040269
GT4_e3940	GT4:12	-	-	156	3300014048.a:Ga0121523_100003_136	399	1.1e-38	3	154	220	371	0.967948717948718	0.967948717948718
GT2	GT2:52	-	-	137	3300014048.a:Ga0121523_100003_269	710	6.9e-30	1	132	6	146	0.9562043795620438	0.9562043795620438
CBM48_e14	CBM48:1142|GH13_14:1124|CBM41:557|GH13_32:70|CBM25:49|GH13_41:25|GH13:12|CBM20:10|CBM68:8|GH13_42:1|CBM0:1	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2	glycogen	92	3300014048.a:Ga0121523_100003_510	714	2e-20	9	91	103	186	0.8913043478260869	0.8913043478260869
GH13_e95	GH13_14:318|CBM48:209|CBM41:64|CBM68:5|GH13:2|GH133:1	3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	sucrose, starch, starch, starch	310	3300014048.a:Ga0121523_100003_510	714	2.1e-123	1	310	262	574	0.9967741935483871	0.9967741935483871
AA6_e2	AA6:22	-	-	195	3300014048.a:Ga0121523_100003_7	201	7.2e-33	2	173	7	177	0.8769230769230769	0.8769230769230769
GT28_e1	GT28:2579|CE4:1	-	-	164	3300014048.a:Ga0121523_100009_73	365	1.8e-53	1	163	193	348	0.9878048780487805	0.9878048780487805
GT26_e87	GT26:8	-	-	162	3300014048.a:Ga0121523_100013_98	242	1.3e-105	1	162	58	219	0.9938271604938271	0.9938271604938271
GH109_e2	GH109:143	-	-	391	3300014048.a:Ga0121523_100016_34	323	2e-16	2	160	2	148	0.4040920716112532	0.4040920716112532
GH13_e5	GH13_5:95|CBM20:14|GH13:4|GH13_14:2|CBM41:1|CBM48:1|GH13_7:1	3.2.1.1:18|3.2.1.98:3|3.2.1.41:1	sucrose, starch, starch, starch	341	3300014048.a:Ga0121523_100022_183	514	4.6e-173	2	341	62	400	0.9941348973607038	0.9941348973607038
GH43_e105	GH43_26:2665|CBM42:5|CBM13:4|CBM35:2|GH43:1	3.2.1.-:5	xylan	303	3300014048.a:Ga0121523_100025_32	316	4.7e-145	1	299	7	300	0.9834983498349835	0.9834983498349835
GT2	GT2:39	-	-	127	3300014048.a:Ga0121523_100025_72	631	3.8e-52	1	126	7	132	0.984251968503937	0.984251968503937
GT4_e658	GT4:9	-	-	158	3300014048.a:Ga0121523_100025_73	524	3e-63	1	158	343	497	0.9936708860759493	0.9936708860759493
CBM41_e0	CBM41:1137|CBM48:1101|GH13_14:1097|GH13_32:77|CBM25:52|GH13_41:21|CBM20:10|GH13:2|CBM68:2|CBM0:1	3.2.1.41:25|3.2.1.1:2|3.2.1.68:2	beta-glucan	99	3300014048.a:Ga0121523_100044_1	971	7.1e-26	1	96	36	135	0.9595959595959596	0.9595959595959596
CBM41_e0	CBM41:1137|CBM48:1101|GH13_14:1097|GH13_32:77|CBM25:52|GH13_41:21|CBM20:10|GH13:2|CBM68:2|CBM0:1	3.2.1.41:25|3.2.1.1:2|3.2.1.68:2	beta-glucan	99	3300014048.a:Ga0121523_100044_1	971	1.8e-25	2	99	150	242	0.9797979797979798	0.9797979797979798
CBM48_e14	CBM48:1142|GH13_14:1124|CBM41:557|GH13_32:70|CBM25:49|GH13_41:25|GH13:12|CBM20:10|CBM68:8|GH13_42:1|CBM0:1	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2	glycogen	92	3300014048.a:Ga0121523_100044_1	971	5.7e-27	8	91	340	431	0.9021739130434783	0.9021739130434783
GH13_e95	GH13_14:318|CBM48:209|CBM41:64|CBM68:5|GH13:2|GH133:1	3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	sucrose, starch, starch, starch	310	3300014048.a:Ga0121523_100044_1	971	6.6e-144	1	310	516	832	0.9967741935483871	0.9967741935483871
GT5_e9	GT5:1373|GH13:1|CBM48:1	2.4.1.21:9	-	471	3300014048.a:Ga0121523_100044_144	484	1.2e-206	1	470	3	476	0.9957537154989384	0.9957537154989384
GH65_e0	GH65:2334|GT2:1	2.4.1.8:9	alpha-glucan	378	3300014048.a:Ga0121523_100044_61	767	7.2e-200	1	378	317	696	0.9973544973544973	0.9973544973544973
GH57_e30	GH57:565|GT4:46	3.2.1.1:3|2.4.1.18:1	starch, beta-glucan	416	3300014048.a:Ga0121523_100067_48	728	1.2e-154	1	415	8	414	0.9951923076923077	0.9951923076923077
GH3_e14	GH3:256	3.2.1.-:3|3.2.1.21:2	beta-glucan, beta-glucan	217	3300014048.a:Ga0121523_100107_6	920	8e-110	1	217	515	731	0.9953917050691244	0.9953917050691244
GH70_e2	GH70:14	2.4.1.-:2	alpha-glucan	369	3300014048.a:Ga0121523_100003_119	893	1.8e-194	1	368	361	726	0.994579945799458	0.994579945799458
GH13_e1	GH13_29:585|GH13:36|GH13_31:2	3.2.1.93:2	sucrose, trehalose	345	3300014048.a:Ga0121523_100003_59	547	1.8e-173	1	344	29	365	0.9942028985507246	0.9942028985507246
GT4_e1442	GT4:294|GT1:1|GT2:1	2.4.1.-:1	-	149	3300014048.a:Ga0121523_100009_252	381	7.1e-56	2	149	198	345	0.9865771812080537	0.9865771812080537
GT51_e113	GT51:985	2.4.1.129:3	-	176	3300014048.a:Ga0121523_100009_268	883	1.8e-76	8	175	98	266	0.9488636363636364	0.9488636363636364
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300014048.a:Ga0121523_100009_297	557	1e-170	1	343	28	378	0.9941860465116279	0.9941860465116279
GH1_e113	GH1:1268|GH95:1	3.2.1.21:71|3.2.1.-:11|3.2.1.38:3|3.2.1.23:2|3.2.1.74:1	beta-glucan, polyphenol, beta-fucosides, beta-galactan, beta-glucan	446	3300014048.a:Ga0121523_100016_161	449	4.9e-185	3	445	2	441	0.9910313901345291	0.9910313901345291
GH73_e194	GH73:9	-	-	116	3300014048.a:Ga0121523_100022_210	359	6.4e-65	1	116	241	356	0.9913793103448276	0.9913793103448276
GH170_e23	GH170:477	-	-	351	3300014048.a:Ga0121523_100025_142	349	7e-138	2	350	3	343	0.9914529914529915	0.9914529914529915
GH3_e17	GH3:41	-	-	223	3300014048.a:Ga0121523_100025_240	407	1.9e-101	4	223	124	343	0.9820627802690582	0.9820627802690582
GH43_e105	GH43_26:2665|CBM42:5|CBM13:4|CBM35:2|GH43:1	3.2.1.-:5	xylan	303	3300014048.a:Ga0121523_100025_31	315	1.7e-155	3	303	10	309	0.9900990099009901	0.9900990099009901
GH51_e19	GH51:1621	3.2.1.55:27	arabinan	489	3300014048.a:Ga0121523_100025_36	509	1.7e-248	2	488	19	507	0.9938650306748467	0.9938650306748467
AA1_e26	AA1_2:421|AA1:7	1.10.3.2:1	lignin	394	3300014048.a:Ga0121523_100025_4	505	7.4e-21	3	224	112	335	0.5609137055837563	0.5609137055837563
GH43_e208	GH43_4:99|GH43:3|GH51:3	3.2.1.99:2	arabinan	298	3300014048.a:Ga0121523_100025_40	466	4.8e-130	1	298	60	359	0.9966442953020134	0.9966442953020134
GH4_e24	GH4:7862	3.2.1.86:16	beta-glucan	179	3300014048.a:Ga0121523_100037_206	441	3.2e-87	1	179	5	184	0.994413407821229	0.994413407821229
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300014048.a:Ga0121523_100044_143	809	0	1	711	93	804	0.9971910112359551	0.9971910112359551
GH13_e53	GH13:27	3.2.1.1:1	sucrose, starch	299	3300014048.a:Ga0121523_100044_63	508	7.7e-126	1	299	63	360	0.9966555183946488	0.9966555183946488
GT2	GT2:8	-	-	280	3300014048.a:Ga0121523_100044_75	359	2.5e-149	1	280	38	323	0.9964285714285714	0.9964285714285714
CE9_e17	CE9:725	-	-	366	3300014048.a:Ga0121523_100074_34	386	1.2e-153	1	365	6	370	0.994535519125683	0.994535519125683
CE4_e327	CE4:41|CBM50:40	-	-	124	3300014048.a:Ga0121523_100074_50	332	4.9e-62	2	124	38	162	0.9838709677419355	0.9838709677419355
CBM50_e989	CBM50:48|CE4:40	-	chitin, peptidoglycan	44	3300014048.a:Ga0121523_100074_50	332	1.5e-23	1	43	241	283	0.9545454545454546	0.9545454545454546
CBM50_e989	CBM50:48|CE4:40	-	chitin, peptidoglycan	44	3300014048.a:Ga0121523_100074_50	332	9.8e-24	1	43	288	330	0.9545454545454546	0.9545454545454546
GT4_e905	GT4:11	-	-	154	3300014048.a:Ga0121523_100138_5	380	7.6e-70	2	153	187	339	0.9805194805194806	0.9805194805194806
GT2	GT2:7	-	-	139	3300014048.a:Ga0121523_100138_6	289	1.3e-65	2	139	6	142	0.9856115107913669	0.9856115107913669
