dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
AA4_e1	AA4:19	-	-	525	3300029419.a:Ga0243913_100098_102	471	1.4e-28	12	291	9	276	0.5314285714285715	0.5314285714285715
GT51_e144	GT51:1920	2.4.1.129:1	-	168	3300029419.a:Ga0243913_100098_62	265	5.4e-66	6	167	80	241	0.9583333333333334	0.9583333333333334
AA4_e1	AA4:19	-	-	525	3300029419.a:Ga0243913_100098_64	470	1.5e-23	11	242	9	231	0.44	0.44
GT9_e170	GT9:21	-	-	230	3300029419.a:Ga0243913_100185_35	350	1.2e-122	2	229	78	305	0.9869565217391304	0.9869565217391304
GT28_e1	GT28:2579|CE4:1	-	-	164	3300029419.a:Ga0243913_100185_45	374	1.5e-57	1	164	191	357	0.9939024390243902	0.9939024390243902
AA4_e1	AA4:19	-	-	525	3300029419.a:Ga0243913_100235_51	470	6.3e-22	12	244	11	236	0.4419047619047619	0.4419047619047619
GT26_e111	GT26:30	-	-	169	3300029419.a:Ga0243913_100235_68	244	1.6e-78	2	169	59	226	0.9881656804733728	0.9881656804733728
GT2	GT2:27	-	-	224	3300029419.a:Ga0243913_100235_71	417	8.2e-117	1	224	46	269	0.9955357142857143	0.9955357142857143
CE9_e66	CE9:13	-	-	358	3300029419.a:Ga0243913_100258_24	386	3.9e-185	1	358	17	377	0.9972067039106145	0.9972067039106145
GT83_e69	GT83:43	-	-	427	3300029419.a:Ga0243913_100258_72	537	3.3e-149	3	426	7	457	0.990632318501171	0.990632318501171
GT83_e95	GT83:17	-	-	447	3300029419.a:Ga0243913_100258_73	520	2.6e-169	3	447	12	456	0.9932885906040269	0.9932885906040269
CE4_e74	CE4:6	-	-	120	3300029419.a:Ga0243913_100413_8	302	2.6e-67	2	120	101	219	0.9833333333333333	0.9833333333333333
AA4_e1	AA4:19	-	-	525	3300029419.a:Ga0243913_101091_20	466	7.3e-21	12	258	9	246	0.4685714285714286	0.4685714285714286
AA4_e1	AA4:19	-	-	525	3300029419.a:Ga0243913_103475_4	474	1.8e-20	12	254	9	242	0.46095238095238095	0.46095238095238095
