dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH57_e10	GH57:204	-	-	319	3300029675.a:Ga0245254_100056_72	431	1.4e-170	1	318	7	324	0.9937304075235109	0.9937304075235109
GH97_e1	GH97:229	3.2.1.22:1	alpha-glucan	639	3300029675.a:Ga0245254_100064_11	665	6.8e-304	5	639	19	662	0.9921752738654147	0.9921752738654147
GH92_e18	GH92:769	3.2.1.113:6|3.2.1.-:1	host glycan, host glycan	509	3300029675.a:Ga0245254_100101_78	759	2.8e-257	1	509	236	741	0.9980353634577603	0.9980353634577603
GH43_e300	GH43_8:29	-	-	276	3300029675.a:Ga0245254_100101_84	514	9.9e-163	1	275	28	302	0.9927536231884058	0.9927536231884058
CBM91_e43	CBM91:31|GH43_8:30|GH43:1	-	xylan	178	3300029675.a:Ga0245254_100101_84	514	1.2e-26	1	173	331	505	0.9662921348314607	0.9662921348314607
GT4_e3116	GT4:6	-	-	126	3300029675.a:Ga0245254_100104_14	367	2.8e-64	1	126	189	314	0.9920634920634921	0.9920634920634921
GH127_e1	GH127:332|CBM51:1	-	-	530	3300029675.a:Ga0245254_100104_37	624	4.9e-65	29	527	55	528	0.939622641509434	0.939622641509434
CBM67_e26	CBM67:52|GH78:52|CBM32:8|CBM13:1	-	rhamnose	183	3300029675.a:Ga0245254_100104_45	739	4.1e-79	1	182	34	214	0.9890710382513661	0.9890710382513661
GH78_e30	GH78:58|CBM67:48|CBM32:8|CE15:2	3.2.1.40:2	alpha-rhamnoside	460	3300029675.a:Ga0245254_100104_45	739	4.3e-229	1	459	261	720	0.9956521739130435	0.9956521739130435
GT2	GT2:21	-	-	222	3300029675.a:Ga0245254_100104_86	411	2.4e-106	1	221	61	282	0.990990990990991	0.990990990990991
CBM56_e2	CBM56:24|GH16_3:24|CBM32:1	3.2.1.39:1	beta-glucan	179	3300029675.a:Ga0245254_100105_26	548	5e-19	4	107	33	136	0.5754189944134078	0.5754189944134078
GT2	GT2:8	-	-	144	3300029675.a:Ga0245254_100128_13	239	1.7e-65	2	143	10	151	0.9791666666666666	0.9791666666666666
GT9_e65	GT9:196	-	-	249	3300029675.a:Ga0245254_100128_6	352	1.1e-104	3	249	75	320	0.9879518072289156	0.9879518072289156
GH130_e6	GH130:437|CE2:1	2.4.1.281:5	beta-mannan	313	3300029675.a:Ga0245254_100199_63	391	6.2e-180	1	313	51	362	0.9968051118210862	0.9968051118210862
CE20_e40	CE20:34	-	-	260	3300029675.a:Ga0245254_100199_66	474	1.4e-109	1	260	105	364	0.9961538461538462	0.9961538461538462
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300029675.a:Ga0245254_100298_25	958	1.9e-207	2	493	218	706	0.9939271255060729	0.9939271255060729
GH63_e19	GH63:43	-	-	345	3300029675.a:Ga0245254_100298_27	543	1.4e-200	2	345	107	450	0.9942028985507246	0.9942028985507246
GT4_e1775	GT4:10	-	-	133	3300029675.a:Ga0245254_100298_40	418	2.4e-63	2	132	231	363	0.9774436090225563	0.9774436090225563
GH3_e57	GH3:182	3.2.1.-:1	beta-glucan	226	3300029675.a:Ga0245254_100324_32	1000	1.1e-113	1	226	102	326	0.995575221238938	0.995575221238938
CE20_e16	CE20:217|CE0:1|GH33:1|CE3:1	-	-	283	3300029675.a:Ga0245254_101198_3	692	2.5e-132	1	283	301	583	0.9964664310954063	0.9964664310954063
GT83_e8	GT83:112	-	-	559	3300029675.a:Ga0245254_100001_235	589	1.2e-44	3	457	16	476	0.8121645796064401	0.8121645796064401
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300029675.a:Ga0245254_100001_246	589	1.7e-143	1	342	43	391	0.9912790697674418	0.9912790697674418
GT51_e178	GT51:40	-	-	153	3300029675.a:Ga0245254_100001_377	653	1.6e-78	1	153	434	586	0.9934640522875817	0.9934640522875817
GH130_e13	GH130:541	2.4.1.319:4|2.4.1.320:2	beta-mannan, beta-mannan	300	3300029675.a:Ga0245254_100001_63	333	1.1e-155	1	299	28	327	0.9933333333333333	0.9933333333333333
GH20_e12	GH20:1706|CBM32:19|CBM0:2	3.2.1.52:18|3.2.1.-:1	host glycan, host glycan	351	3300029675.a:Ga0245254_100001_93	726	1.2e-153	2	349	121	472	0.9886039886039886	0.9886039886039886
CBM32_e198	CBM32:19|GH20:19	-	host glycan	96	3300029675.a:Ga0245254_100001_93	726	2.8e-25	2	94	621	711	0.9583333333333334	0.9583333333333334
CBM62_e4	CBM62:7	-	xyloglucan, arabinogalactan and galactomannan	73	3300029675.a:Ga0245254_100002_104	661	2.6e-33	4	73	453	521	0.9452054794520548	0.9452054794520548
GT2	GT2:8	-	-	144	3300029675.a:Ga0245254_100002_297	633	3.6e-66	2	143	405	546	0.9791666666666666	0.9791666666666666
GT1_e137	GT1:124	-	-	306	3300029675.a:Ga0245254_100002_403	385	2.1e-111	1	306	20	323	0.9967320261437909	0.9967320261437909
CBM56_e2	CBM56:24|GH16_3:24|CBM32:1	3.2.1.39:1	beta-glucan	179	3300029675.a:Ga0245254_100002_42	576	3.5e-17	6	117	309	419	0.6201117318435754	0.6201117318435754
GT2	GT2:14	-	-	109	3300029675.a:Ga0245254_100002_459	292	2.4e-46	1	108	6	114	0.981651376146789	0.981651376146789
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300029675.a:Ga0245254_100002_491	754	2.2e-178	10	470	2	461	0.9725158562367865	0.9725158562367865
GT2	GT2:65	-	-	132	3300029675.a:Ga0245254_100002_571	487	4.3e-69	1	132	247	378	0.9924242424242424	0.9924242424242424
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300029675.a:Ga0245254_100012_4	753	4.3e-199	3	493	246	750	0.9919028340080972	0.9919028340080972
CBM48_e68	CBM48:192|CE0:190|CE6:12|GH10:3|CE1:2|GH62:1	3.1.1.73:1|3.2.1.55:1|3.2.1.8:1	glycogen	61	3300029675.a:Ga0245254_100012_49	398	7.5e-17	2	61	40	116	0.9672131147540983	0.9672131147540983
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300029675.a:Ga0245254_100012_49	398	2.8e-49	2	206	166	392	0.9902912621359223	0.9902912621359223
GT35_e7	GT35:1062|GT3:53	2.4.1.1:9	-	531	3300029675.a:Ga0245254_100019_263	857	4.8e-231	1	530	126	654	0.9962335216572504	0.9962335216572504
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300029675.a:Ga0245254_100019_265	390	3.4e-45	3	206	155	384	0.9854368932038835	0.9854368932038835
GT2	GT2:29	-	-	277	3300029675.a:Ga0245254_100019_279	388	2e-89	1	275	54	329	0.9891696750902527	0.9891696750902527
GH109_e2	GH109:143	-	-	391	3300029675.a:Ga0245254_100019_307	438	4.4e-20	2	153	38	186	0.38618925831202044	0.38618925831202044
GT2	GT2:28	-	-	114	3300029675.a:Ga0245254_100019_61	301	2.5e-55	1	114	6	119	0.9912280701754386	0.9912280701754386
GT4_e1117	GT4:10	-	-	143	3300029675.a:Ga0245254_100019_65	383	7.3e-55	3	142	196	336	0.972027972027972	0.972027972027972
GT2	GT2:18|GT4:1	-	-	159	3300029675.a:Ga0245254_100019_9	310	1.8e-66	1	158	5	162	0.9874213836477987	0.9874213836477987
GH76_e17	GH76:81	-	-	348	3300029675.a:Ga0245254_100020_173	364	2.7e-104	7	347	32	354	0.9770114942528736	0.9770114942528736
GH92_e18	GH92:769	3.2.1.113:6|3.2.1.-:1	host glycan, host glycan	509	3300029675.a:Ga0245254_100020_233	785	5.4e-277	1	509	241	748	0.9980353634577603	0.9980353634577603
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300029675.a:Ga0245254_100020_234	757	1.2e-213	2	494	250	741	0.9959514170040485	0.9959514170040485
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300029675.a:Ga0245254_100020_35	769	2.9e-218	3	493	268	760	0.9919028340080972	0.9919028340080972
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300029675.a:Ga0245254_100034_14	274	8.1e-25	7	201	44	255	0.941747572815534	0.941747572815534
CBM32_e87	CBM32:12|GH2:11|GH98:1	-	host glycan	111	3300029675.a:Ga0245254_100034_141	1208	1.7e-16	11	110	123	258	0.8918918918918919	0.8918918918918919
CBM32_e87	CBM32:12|GH2:11|GH98:1	-	host glycan	111	3300029675.a:Ga0245254_100034_141	1208	2e-29	15	111	274	368	0.8648648648648649	0.8648648648648649
GH2_e130	GH2:28|CBM32:9	-	-	689	3300029675.a:Ga0245254_100034_141	1208	0	2	689	389	1077	0.9970972423802612	0.9970972423802612
GH92_e20	GH92:91	3.2.1.-:1	host glycan	482	3300029675.a:Ga0245254_100034_16	780	1.7e-254	1	482	295	772	0.9979253112033195	0.9979253112033195
CBM67_e28	CBM67:192|GH78:190|CBM0:1|CBM66:1	3.2.1.40:1	rhamnose	186	3300029675.a:Ga0245254_100034_20	895	2.1e-21	15	181	156	329	0.8924731182795699	0.8924731182795699
GH78_e6	GH78:44	-	-	504	3300029675.a:Ga0245254_100034_20	895	1.2e-274	1	503	353	857	0.996031746031746	0.996031746031746
CE9_e7	CE9:187	-	-	374	3300029675.a:Ga0245254_100034_7	392	9.4e-183	1	374	9	386	0.9973262032085561	0.9973262032085561
CE4_e140	CE4:231	-	-	111	3300029675.a:Ga0245254_100034_84	204	3.5e-54	2	109	24	131	0.963963963963964	0.963963963963964
GH144_e1	GH144:450|GH3:1	3.2.1.71:1|3.2.1.214:1	beta-glucan, beta-glucan	412	3300029675.a:Ga0245254_100034_98	722	3.3e-170	1	409	300	718	0.9902912621359223	0.9902912621359223
GT2	GT2:60	-	-	266	3300029675.a:Ga0245254_100045_143	321	1.1e-120	1	264	6	269	0.9887218045112782	0.9887218045112782
PL12_e38	PL12_3:35|PL12:12|GT4:1	-	-	137	3300029675.a:Ga0245254_100045_182	537	5.5e-20	11	130	339	455	0.8686131386861314	0.8686131386861314
GT4_e25	GT4:14	-	-	150	3300029675.a:Ga0245254_100045_185	361	4.8e-50	4	149	179	328	0.9666666666666667	0.9666666666666667
GH20_e47	GH20:50	3.2.1.-:1	host glycan	278	3300029675.a:Ga0245254_100045_22	371	1.7e-148	1	277	56	332	0.9928057553956835	0.9928057553956835
GT4_e2249	GT4:8	-	-	140	3300029675.a:Ga0245254_100045_64	419	1.9e-62	1	139	243	379	0.9857142857142858	0.9857142857142858
GH38_e23	GH38:58	-	-	166	3300029675.a:Ga0245254_100056_104	857	1.7e-83	2	165	47	211	0.9819277108433735	0.9819277108433735
GT4_e602	GT4:97	-	-	147	3300029675.a:Ga0245254_100056_71	423	1.1e-72	2	146	245	389	0.9795918367346939	0.9795918367346939
CE9_e7	CE9:187	-	-	374	3300029675.a:Ga0245254_100056_96	402	4.4e-214	1	374	19	392	0.9973262032085561	0.9973262032085561
GH142_e5	GH142:28|CBM13:2|CBM35:2	-	-	472	3300029675.a:Ga0245254_100092_40	516	1.1e-235	1	471	39	508	0.9957627118644068	0.9957627118644068
GH127_e1	GH127:332|CBM51:1	-	-	530	3300029675.a:Ga0245254_100092_41	618	3.8e-251	2	530	40	549	0.9962264150943396	0.9962264150943396
CBM9_e3	CBM9:8	-	cellulose	197	3300029675.a:Ga0245254_100101_23	373	5.6e-77	1	188	55	242	0.949238578680203	0.949238578680203
GH43_e147	GH43_34:350|GH43_3:101|CBM66:38|GH92:10|CBM32:3|GH3:2|GH43:1|CBM84:1|CBM42:1	3.2.1.146:1	beta-galactan	280	3300029675.a:Ga0245254_100104_23	335	2.3e-135	1	279	38	317	0.9928571428571429	0.9928571428571429
GH73_e36	GH73:14	-	-	133	3300029675.a:Ga0245254_100104_72	156	4.2e-73	2	133	13	144	0.9849624060150376	0.9849624060150376
GT4_e2089	GT4:84	-	-	145	3300029675.a:Ga0245254_100128_10	378	9.1e-60	1	145	203	347	0.993103448275862	0.993103448275862
GH109_e5	GH109:463	-	-	399	3300029675.a:Ga0245254_100128_35	342	6.7e-21	3	159	4	150	0.39097744360902253	0.39097744360902253
GT2	GT2:15	-	-	154	3300029675.a:Ga0245254_100128_38	283	1.5e-53	1	137	13	149	0.8831168831168831	0.8831168831168831
GT4_e1579	GT4:9	-	-	147	3300029675.a:Ga0245254_100128_44	357	1.4e-62	1	147	177	325	0.9931972789115646	0.9931972789115646
GH29_e30	GH29:1257|CBM32:104|CBM0:3|GH33:3|CBM6:1|CBM9:1|CE3:1|GH136:1|GH0:1|CBM47:1|GT1:1	3.2.1.111:8|3.2.1.51:3	host glycan, host glycan	301	3300029675.a:Ga0245254_100128_83	687	3.5e-131	2	300	35	345	0.9900332225913622	0.9900332225913622
CBM32_e126	CBM32:138|GH29:132|CBM6:1|CBM9:1|CE3:1|GH136:1	-	host glycan	109	3300029675.a:Ga0245254_100128_83	687	1.6e-23	4	108	367	467	0.9541284403669725	0.9541284403669725
GH95_e19	GH95:153|GH43_18:1	-	-	746	3300029675.a:Ga0245254_100175_4	810	0	2	745	26	773	0.9959785522788204	0.9959785522788204
GT51_e160	GT51:316	-	-	185	3300029675.a:Ga0245254_100194_23	782	6.2e-86	2	185	63	244	0.9891891891891892	0.9891891891891892
GH97_e27	GH97:56	-	-	640	3300029675.a:Ga0245254_100234_12	661	2.1e-303	3	640	19	658	0.9953125	0.9953125
GT2	GT2:32	-	-	160	3300029675.a:Ga0245254_100249_19	271	1.2e-76	1	160	5	164	0.99375	0.99375
GH73_e88	GH73:188|CBM50:180	-	-	129	3300029675.a:Ga0245254_100267_38	303	1.4e-63	2	129	42	169	0.9844961240310077	0.9844961240310077
CBM50_e762	CBM50:25|GH73:25	-	chitin, peptidoglycan	39	3300029675.a:Ga0245254_100267_38	303	3.1e-17	1	39	263	301	0.9743589743589743	0.9743589743589743
GT82_e1	GT82:6	-	-	178	3300029675.a:Ga0245254_100298_46	608	3.1e-26	3	122	20	144	0.6685393258426966	0.6685393258426966
CE4_e119	CE4:30|GT2:26	-	-	120	3300029675.a:Ga0245254_100754_9	285	6.4e-21	18	108	34	127	0.75	0.75
GH33_e121	GH33:131	3.2.1.18:6	sialic acid	336	3300029675.a:Ga0245254_101198_5	542	2.9e-184	1	336	191	527	0.9970238095238095	0.9970238095238095
GH13_e25	GH13_5:279|GH13:4|GH133:1|GH23:1|GT2:1|GT4:1|GT5:1	3.2.1.1:3	sucrose, starch	340	3300029675.a:Ga0245254_100001_247	483	1e-155	1	339	31	370	0.9941176470588236	0.9941176470588236
GT51_e13	GT51:429	-	-	160	3300029675.a:Ga0245254_100001_248	849	2.2e-74	2	159	125	282	0.98125	0.98125
CBM50_e801	CBM50:54	-	chitin, peptidoglycan	49	3300029675.a:Ga0245254_100001_262	364	1.8e-18	1	48	287	334	0.9591836734693877	0.9591836734693877
GH2_e30	GH2:674|CBM51:7|CBM67:1	-	-	866	3300029675.a:Ga0245254_100001_302	1037	0	3	863	53	907	0.9930715935334873	0.9930715935334873
GH23_e44	GH23:19	-	-	159	3300029675.a:Ga0245254_100001_350	462	7.1e-95	1	159	302	460	0.9937106918238994	0.9937106918238994
GH109_e1	GH109:434	3.2.1.49:3	host glycan	408	3300029675.a:Ga0245254_100001_474	467	5.6e-192	1	408	49	460	0.9975490196078431	0.9975490196078431
GH3_e0	GH3:1894|GH67:1|CBM6:1|CBM32:1	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	xylan, arabinan, beta-glucan, beta-glucan	251	3300029675.a:Ga0245254_100001_517	869	1.8e-118	4	246	61	311	0.9641434262948207	0.9641434262948207
GH31_e29	GH31:141|CBM51:109|CBM32:95|CBM0:2	-	-	241	3300029675.a:Ga0245254_100002_188	1048	2.8e-112	1	241	667	900	0.995850622406639	0.995850622406639
GH20_e12	GH20:1706|CBM32:19|CBM0:2	3.2.1.52:18|3.2.1.-:1	host glycan, host glycan	351	3300029675.a:Ga0245254_100012_208	774	8.6e-174	2	349	154	510	0.9886039886039886	0.9886039886039886
GH51_e47	GH51:642|GH43_34:9|CE6:3|GH43_18:3|GH43_22:3|GH43_4:3|GH43:2|GH43_29:2|CBM5:1|CBM66:1|GH0:1|CBM84:1|CBM0:1	3.2.1.55:5	arabinan	468	3300029675.a:Ga0245254_100019_197	656	3e-199	2	466	188	654	0.9914529914529915	0.9914529914529915
GT2	GT2:14	-	-	148	3300029675.a:Ga0245254_100019_4	276	1.1e-52	1	146	9	156	0.9797297297297297	0.9797297297297297
GH92_e18	GH92:769	3.2.1.113:6|3.2.1.-:1	host glycan, host glycan	509	3300029675.a:Ga0245254_100034_15	758	3.9e-236	2	509	238	741	0.9960707269155207	0.9960707269155207
GH92_e26	GH92:39	3.2.1.-:1	host glycan	475	3300029675.a:Ga0245254_100034_19	722	3.7e-276	1	475	232	707	0.9978947368421053	0.9978947368421053
GH2_e127	GH2:646|CBM32:8|CBM35:1	3.2.1.23:2	beta-galactan	717	3300029675.a:Ga0245254_100034_55	843	0	8	716	21	779	0.9874476987447699	0.9874476987447699
GH43_e55	GH43_28:215|CBM32:62	-	-	269	3300029675.a:Ga0245254_100034_97	765	1.6e-126	1	269	238	503	0.9962825278810409	0.9962825278810409
CBM32_e176	CBM32:54|GH43_28:54	-	host glycan	112	3300029675.a:Ga0245254_100034_97	765	4.3e-41	5	111	550	656	0.9464285714285714	0.9464285714285714
GT2	GT2:6	-	-	128	3300029675.a:Ga0245254_100045_187	313	1.8e-67	1	127	7	133	0.984375	0.984375
GT4_e1204	GT4:11	-	-	145	3300029675.a:Ga0245254_100045_7	384	1.4e-41	2	144	213	355	0.9793103448275862	0.9793103448275862
GH20_e110	GH20:20	-	-	354	3300029675.a:Ga0245254_100056_115	572	6.6e-121	1	352	174	534	0.9915254237288136	0.9915254237288136
GT2	GT2:54	-	-	141	3300029675.a:Ga0245254_100056_124	560	1.6e-58	1	138	5	143	0.9716312056737588	0.9716312056737588
GT4_e2850	GT4:16	-	-	144	3300029675.a:Ga0245254_100056_132	374	9.6e-26	1	140	190	326	0.9652777777777778	0.9652777777777778
GT2	GT2:387	-	-	162	3300029675.a:Ga0245254_100056_38	317	5.1e-81	1	162	5	167	0.9938271604938271	0.9938271604938271
GT2	GT2:12	-	-	131	3300029675.a:Ga0245254_100104_18	251	8.6e-55	1	129	7	136	0.9770992366412213	0.9770992366412213
GT2	GT2:21	-	-	222	3300029675.a:Ga0245254_100104_66	389	8.4e-103	1	221	47	266	0.990990990990991	0.990990990990991
GT4_e2150	GT4:62	-	-	150	3300029675.a:Ga0245254_100104_85	371	2.9e-65	2	149	195	342	0.98	0.98
GT4_e675	GT4:10|GT2:1	-	-	148	3300029675.a:Ga0245254_100105_58	380	4.7e-53	1	143	196	336	0.9594594594594594	0.9594594594594594
GT23_e5	GT23:5	-	-	276	3300029675.a:Ga0245254_100128_39	354	1.8e-38	2	272	20	307	0.9782608695652174	0.9782608695652174
GT2	GT2:27|GT4:1	-	-	130	3300029675.a:Ga0245254_100128_47	254	8.2e-57	1	130	9	139	0.9923076923076923	0.9923076923076923
GH78_e0	GH78:1070	3.2.1.40:3	alpha-rhamnoside	452	3300029675.a:Ga0245254_100175_13	543	7.9e-184	2	451	84	536	0.9933628318584071	0.9933628318584071
GH73_e36	GH73:14	-	-	133	3300029675.a:Ga0245254_100175_79	157	3.5e-75	1	133	15	147	0.9924812030075187	0.9924812030075187
GH36_e24	GH36:283|CBM51:3	3.2.1.22:2	alpha-galactan	680	3300029675.a:Ga0245254_100199_32	733	0	1	680	28	714	0.9985294117647059	0.9985294117647059
GH26_e61	GH26:77|GH5_7:3|GH3:1	3.2.1.100:2|3.2.1.-:1	beta-mannan, beta-mannan	298	3300029675.a:Ga0245254_100199_62	369	1.4e-145	6	298	36	329	0.9798657718120806	0.9798657718120806
CE11_e18	CE11:339	-	-	269	3300029675.a:Ga0245254_100267_43	462	3e-123	1	268	5	297	0.9925650557620818	0.9925650557620818
GT32_e144	GT32:10	-	-	85	3300029675.a:Ga0245254_100298_48	236	1.3e-42	4	84	28	104	0.9411764705882353	0.9411764705882353
GH92_e44	GH92:41	-	-	515	3300029675.a:Ga0245254_100324_26	920	1.1e-259	3	515	398	913	0.9941747572815534	0.9941747572815534
GT2	GT2:16	-	-	130	3300029675.a:Ga0245254_100754_18	354	7.7e-40	1	121	15	134	0.9230769230769231	0.9230769230769231
CBM50_e933	CBM50:25	-	chitin, peptidoglycan	43	3300029675.a:Ga0245254_100001_200	603	2.6e-19	1	43	43	85	0.9767441860465116	0.9767441860465116
CBM50_e933	CBM50:25	-	chitin, peptidoglycan	43	3300029675.a:Ga0245254_100001_200	603	1.6e-16	1	42	103	145	0.9534883720930233	0.9534883720930233
CBM50_e828	CBM50:6	-	chitin, peptidoglycan	43	3300029675.a:Ga0245254_100001_200	603	2.3e-16	2	43	168	209	0.9534883720930233	0.9534883720930233
CE14_e45	CE14:9	-	-	112	3300029675.a:Ga0245254_100002_284	227	3.6e-17	1	111	8	116	0.9821428571428571	0.9821428571428571
GH30_e24	GH30_2:47	3.2.1.37:1	xylan	421	3300029675.a:Ga0245254_100002_424	477	3.6e-219	2	420	55	473	0.9928741092636579	0.9928741092636579
CBM56_e2	CBM56:24|GH16_3:24|CBM32:1	3.2.1.39:1	beta-glucan	179	3300029675.a:Ga0245254_100002_45	556	3.6e-17	6	93	288	373	0.4860335195530726	0.4860335195530726
GH23_e209	CBM50:31|GH23:31	-	-	140	3300029675.a:Ga0245254_100012_184	519	3.5e-78	1	140	128	267	0.9928571428571429	0.9928571428571429
CBM50_e21	CBM50:32|GH23:31	-	chitin, peptidoglycan	42	3300029675.a:Ga0245254_100012_184	519	1.9e-16	2	41	382	421	0.9285714285714286	0.9285714285714286
CBM50_e207	CBM50:163|GH23:159	-	chitin, peptidoglycan	42	3300029675.a:Ga0245254_100012_184	519	2.4e-16	1	42	474	516	0.9761904761904762	0.9761904761904762
GT28_e43	GT28:568	-	-	161	3300029675.a:Ga0245254_100012_242	369	1.1e-66	1	160	194	353	0.9875776397515528	0.9875776397515528
GH172_e20	GH172:279	-	-	246	3300029675.a:Ga0245254_100012_264	393	3.5e-126	1	245	123	371	0.991869918699187	0.991869918699187
CBM50_e27	CBM50:203|GH23:1	-	chitin, peptidoglycan	43	3300029675.a:Ga0245254_100012_38	417	1.6e-20	1	42	274	315	0.9534883720930233	0.9534883720930233
