HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH2.hmm	752	3300029675.a:Ga0245254_100034_39	611	6e-103	23	407	55	497	0.5106382978723404
GH3.hmm	216	3300029675.a:Ga0245254_100034_54	733	4.9e-67	2	215	60	281	0.9861111111111112
GH2.hmm	752	3300029675.a:Ga0245254_100034_55	843	3e-129	24	484	21	645	0.6117021276595744
GH31.hmm	427	3300029675.a:Ga0245254_100034_56	953	7.1e-148	1	427	375	835	0.9976580796252927
CE9.hmm	373	3300029675.a:Ga0245254_100034_7	392	5e-118	1	373	8	385	0.9973190348525469
CE4.hmm	130	3300029675.a:Ga0245254_100034_84	204	2.7e-25	6	106	23	125	0.7692307692307693
CE1.hmm	227	3300029675.a:Ga0245254_100034_91	264	6.2e-34	7	208	40	243	0.8854625550660793
GH43_28.hmm	262	3300029675.a:Ga0245254_100034_93	598	4.2e-109	1	262	55	318	0.9961832061068703
CBM32.hmm	124	3300029675.a:Ga0245254_100034_93	598	1.5e-20	11	109	378	489	0.7903225806451613
GH3.hmm	216	3300029675.a:Ga0245254_100034_94	759	4e-67	3	215	105	330	0.9814814814814815
GH3.hmm	216	3300029675.a:Ga0245254_100034_95	752	4.1e-69	3	216	94	315	0.9861111111111112
GH144.hmm	404	3300029675.a:Ga0245254_100034_96	461	7.2e-192	4	403	44	453	0.9876237623762376
GH43_28.hmm	262	3300029675.a:Ga0245254_100034_97	765	3.4e-112	1	262	237	502	0.9961832061068703
CBM32.hmm	124	3300029675.a:Ga0245254_100034_97	765	6e-18	12	109	545	656	0.782258064516129
GH144.hmm	404	3300029675.a:Ga0245254_100034_98	722	6e-172	3	400	299	717	0.9826732673267327
GH73.hmm	128	3300029675.a:Ga0245254_100045_111	166	3e-23	2	126	11	143	0.96875
GH35.hmm	307	3300029675.a:Ga0245254_100045_116	769	1.2e-111	1	306	37	359	0.993485342019544
GT2.hmm	170	3300029675.a:Ga0245254_100045_143	321	1.5e-30	1	168	5	169	0.9823529411764705
GH2.hmm	752	3300029675.a:Ga0245254_100045_16	941	3e-72	22	552	18	699	0.7047872340425532
GH51.hmm	630	3300029675.a:Ga0245254_100045_165	512	5.3e-149	83	541	21	510	0.726984126984127
PL12.hmm	138	3300029675.a:Ga0245254_100045_182	537	6.2e-19	2	137	330	460	0.9782608695652174
GT4.hmm	160	3300029675.a:Ga0245254_100045_184	332	3.5e-26	19	153	166	298	0.8375
GT4.hmm	160	3300029675.a:Ga0245254_100045_185	361	3.1e-34	11	157	178	328	0.9125
GT2.hmm	170	3300029675.a:Ga0245254_100045_187	313	6.3e-37	1	132	6	135	0.7705882352941177
GH20.hmm	337	3300029675.a:Ga0245254_100045_22	371	1.1e-32	57	308	72	331	0.744807121661721
GT2.hmm	170	3300029675.a:Ga0245254_100045_28	389	2.7e-24	1	169	9	194	0.9882352941176471
GT4.hmm	160	3300029675.a:Ga0245254_100045_4	392	6.9e-16	9	158	213	362	0.93125
GT4.hmm	160	3300029675.a:Ga0245254_100045_64	419	1.4e-30	5	154	238	379	0.93125
GT4.hmm	160	3300029675.a:Ga0245254_100045_65	360	3.4e-27	8	151	192	331	0.89375
GT4.hmm	160	3300029675.a:Ga0245254_100045_7	384	2.7e-25	6	153	209	354	0.91875
CE1.hmm	227	3300029675.a:Ga0245254_100045_76	697	4.5e-17	5	207	446	671	0.8898678414096917
GH38.hmm	269	3300029675.a:Ga0245254_100056_104	857	5.4e-26	34	174	47	195	0.5204460966542751
GH20.hmm	337	3300029675.a:Ga0245254_100056_115	572	3.8e-105	8	336	173	535	0.973293768545994
GT2.hmm	170	3300029675.a:Ga0245254_100056_119	342	3.3e-20	2	131	6	130	0.7588235294117647
GT2.hmm	170	3300029675.a:Ga0245254_100056_124	560	2.7e-26	1	129	4	132	0.7529411764705882
GT2.hmm	170	3300029675.a:Ga0245254_100056_125	300	1.3e-18	1	113	5	110	0.6588235294117647
GT4.hmm	160	3300029675.a:Ga0245254_100056_129	377	2.2e-26	8	153	186	330	0.90625
GT4.hmm	160	3300029675.a:Ga0245254_100056_130	352	1.1e-23	20	159	186	324	0.86875
GT4.hmm	160	3300029675.a:Ga0245254_100056_132	374	9.3e-18	11	151	191	326	0.875
GT11.hmm	276	3300029675.a:Ga0245254_100056_133	183	1.6e-18	120	254	29	154	0.4855072463768116
CBM20.hmm	90	3300029675.a:Ga0245254_100056_162	896	2.1e-22	2	83	2	83	0.9
CBM20.hmm	90	3300029675.a:Ga0245254_100056_162	896	1.7e-16	10	87	140	220	0.8555555555555555
GH77.hmm	494	3300029675.a:Ga0245254_100056_162	896	6.8e-150	1	489	245	889	0.9878542510121457
GT2.hmm	170	3300029675.a:Ga0245254_100056_38	317	1.7e-34	1	155	4	154	0.9058823529411765
GH133.hmm	372	3300029675.a:Ga0245254_100056_70	645	1.3e-97	6	372	286	633	0.9838709677419355
GT4.hmm	160	3300029675.a:Ga0245254_100056_71	423	1.5e-34	8	153	244	386	0.90625
GH57.hmm	383	3300029675.a:Ga0245254_100056_72	431	4.7e-59	2	307	6	320	0.7963446475195822
GT5.hmm	472	3300029675.a:Ga0245254_100056_74	275	5.4e-47	1	223	5	238	0.4703389830508475
GH2.hmm	752	3300029675.a:Ga0245254_100056_90	1113	2.9e-209	18	751	61	964	0.9747340425531915
CE9.hmm	373	3300029675.a:Ga0245254_100056_96	402	1.6e-112	1	373	18	391	0.9973190348525469
CE9.hmm	373	3300029675.a:Ga0245254_100056_97	389	8.2e-101	2	373	6	378	0.9946380697050938
GH97.hmm	631	3300029675.a:Ga0245254_100064_11	665	4.4e-210	6	630	15	661	0.9889064976228209
GH2.hmm	752	3300029675.a:Ga0245254_100064_167	605	7.9e-101	24	403	50	489	0.5039893617021277
GT51.hmm	177	3300029675.a:Ga0245254_100064_18	267	7.8e-52	10	176	57	222	0.9378531073446328
GH73.hmm	128	3300029675.a:Ga0245254_100064_62	171	9.9e-21	10	125	15	160	0.8984375
GT1.hmm	382	3300029675.a:Ga0245254_100092_129	411	1.2e-40	61	380	56	409	0.8350785340314136
GH142.hmm	479	3300029675.a:Ga0245254_100092_40	516	8e-174	1	479	37	510	0.9979123173277662
GH127.hmm	524	3300029675.a:Ga0245254_100092_41	618	1.2e-216	1	524	38	548	0.9980916030534351
GH127.hmm	524	3300029675.a:Ga0245254_100092_42	684	5.3e-34	301	524	325	556	0.4255725190839695
GT30.hmm	177	3300029675.a:Ga0245254_100101_21	387	2.2e-49	9	176	5	179	0.943502824858757
CBM9.hmm	182	3300029675.a:Ga0245254_100101_23	373	3.3e-40	1	155	54	240	0.8461538461538461
GH92.hmm	491	3300029675.a:Ga0245254_100101_78	759	1.5e-178	2	491	235	740	0.9959266802443992
GH43_8.hmm	281	3300029675.a:Ga0245254_100101_84	514	2.7e-121	1	281	27	302	0.99644128113879
CBM91.hmm	200	3300029675.a:Ga0245254_100101_84	514	4.7e-16	5	155	330	472	0.75
GT4.hmm	160	3300029675.a:Ga0245254_100104_10	394	5.5e-26	9	153	216	359	0.9
GT4.hmm	160	3300029675.a:Ga0245254_100104_12	392	2.4e-33	6	159	205	357	0.95625
GT2.hmm	170	3300029675.a:Ga0245254_100104_18	251	4.8e-34	1	122	6	127	0.711764705882353
GH43_34.hmm	280	3300029675.a:Ga0245254_100104_23	335	2.7e-105	1	279	37	316	0.9928571428571429
GH127.hmm	524	3300029675.a:Ga0245254_100104_37	624	1e-67	45	523	67	529	0.9122137404580153
GH78.hmm	504	3300029675.a:Ga0245254_100104_43	583	8.7e-104	7	499	76	579	0.9761904761904762
CBM67.hmm	176	3300029675.a:Ga0245254_100104_44	859	1.4e-41	1	168	124	302	0.9488636363636364
GH78.hmm	504	3300029675.a:Ga0245254_100104_44	859	4.2e-152	3	503	330	839	0.9920634920634921
CBM67.hmm	176	3300029675.a:Ga0245254_100104_45	739	1.2e-30	1	175	33	213	0.9886363636363636
GH78.hmm	504	3300029675.a:Ga0245254_100104_45	739	7.7e-86	22	502	258	720	0.9523809523809523
GT2.hmm	170	3300029675.a:Ga0245254_100104_60	250	5.6e-30	2	168	6	172	0.9764705882352941
GT2.hmm	230	3300029675.a:Ga0245254_100104_65	397	7.5e-21	4	224	56	266	0.9565217391304348
GT2.hmm	230	3300029675.a:Ga0245254_100104_66	389	2.2e-27	3	228	46	265	0.9782608695652174
GH73.hmm	128	3300029675.a:Ga0245254_100104_72	156	2.1e-23	4	125	12	143	0.9453125
GT2.hmm	170	3300029675.a:Ga0245254_100104_82	294	7.2e-22	1	161	3	168	0.9411764705882353
GT4.hmm	160	3300029675.a:Ga0245254_100104_85	371	1.4e-29	7	157	192	342	0.9375
GT2.hmm	230	3300029675.a:Ga0245254_100104_86	411	1.1e-27	3	229	60	282	0.9826086956521739
GH51.hmm	630	3300029675.a:Ga0245254_100104_92	830	2.5e-90	110	627	237	826	0.8206349206349206
GH20.hmm	337	3300029675.a:Ga0245254_100104_94	784	9.4e-119	8	336	163	510	0.973293768545994
CE4.hmm	130	3300029675.a:Ga0245254_100105_51	297	2.4e-23	19	127	34	144	0.8307692307692308
GT2.hmm	170	3300029675.a:Ga0245254_100105_53	263	8.5e-35	1	155	11	158	0.9058823529411765
GT4.hmm	160	3300029675.a:Ga0245254_100105_58	380	6.3e-30	7	149	195	334	0.8875
GT4.hmm	160	3300029675.a:Ga0245254_100128_10	378	2.1e-31	9	158	202	347	0.93125
CE4.hmm	130	3300029675.a:Ga0245254_100128_12	266	4.3e-16	23	126	33	129	0.7923076923076923
GT2.hmm	170	3300029675.a:Ga0245254_100128_13	239	2.4e-17	2	143	9	150	0.8294117647058824
GH109.hmm	399	3300029675.a:Ga0245254_100128_35	342	1.4e-27	4	161	3	150	0.39348370927318294
GT2.hmm	170	3300029675.a:Ga0245254_100128_38	283	1.7e-25	1	133	12	147	0.7764705882352941
GT10.hmm	347	3300029675.a:Ga0245254_100128_40	332	2e-28	139	287	106	248	0.4265129682997118
GT4.hmm	160	3300029675.a:Ga0245254_100128_45	424	1.7e-25	8	153	242	386	0.90625
GT2.hmm	170	3300029675.a:Ga0245254_100128_47	254	4e-26	1	108	8	114	0.6294117647058823
GT94.hmm	283	3300029675.a:Ga0245254_100128_49	376	1.5e-22	39	218	115	305	0.6325088339222615
GT9.hmm	225	3300029675.a:Ga0245254_100128_6	352	1e-38	3	219	72	320	0.96
GH109.hmm	399	3300029675.a:Ga0245254_100128_75	363	1.8e-16	4	158	3	148	0.38596491228070173
GH109.hmm	399	3300029675.a:Ga0245254_100128_77	447	7e-24	5	160	41	195	0.38847117794486213
GH29.hmm	346	3300029675.a:Ga0245254_100128_83	687	5.4e-76	39	330	34	338	0.8410404624277457
GT4.hmm	160	3300029675.a:Ga0245254_100128_9	355	2.8e-30	19	156	190	321	0.85625
GH78.hmm	504	3300029675.a:Ga0245254_100175_13	543	1.4e-76	8	439	84	536	0.8551587301587301
GH43_24.hmm	246	3300029675.a:Ga0245254_100175_28	372	5.6e-107	1	246	46	341	0.9959349593495935
GH95.hmm	722	3300029675.a:Ga0245254_100175_4	810	5.5e-280	6	718	25	775	0.9861495844875346
GH73.hmm	128	3300029675.a:Ga0245254_100175_79	157	6e-25	3	126	14	147	0.9609375
CBM67.hmm	176	3300029675.a:Ga0245254_100194_2	809	9.1e-48	1	166	42	214	0.9375
GH78.hmm	504	3300029675.a:Ga0245254_100194_2	809	4e-113	8	500	278	784	0.9761904761904762
GT51.hmm	177	3300029675.a:Ga0245254_100194_23	782	2.9e-58	4	177	63	243	0.9774011299435028
GH110.hmm	548	3300029675.a:Ga0245254_100194_49	613	1e-223	2	548	26	591	0.9963503649635036
GH36.hmm	688	3300029675.a:Ga0245254_100199_32	733	1.9e-215	2	687	26	714	0.9956395348837209
GH26.hmm	303	3300029675.a:Ga0245254_100199_62	369	1.1e-58	10	297	36	357	0.9471947194719472
GH130.hmm	296	3300029675.a:Ga0245254_100199_63	391	7.8e-91	2	295	50	361	0.9898648648648649
CE20.hmm	249	3300029675.a:Ga0245254_100199_66	474	1.5e-83	3	248	104	363	0.9839357429718876
GH97.hmm	631	3300029675.a:Ga0245254_100234_12	661	1.5e-202	3	630	15	657	0.993660855784469
GH109.hmm	399	3300029675.a:Ga0245254_100234_7	515	1.6e-17	4	159	47	197	0.38847117794486213
GT2.hmm	170	3300029675.a:Ga0245254_100249_19	271	2.1e-27	8	164	11	164	0.9176470588235294
GH73.hmm	128	3300029675.a:Ga0245254_100267_38	303	3e-37	3	128	40	168	0.9765625
CE11.hmm	271	3300029675.a:Ga0245254_100267_43	462	7.8e-74	1	220	4	224	0.8081180811808119
GH92.hmm	491	3300029675.a:Ga0245254_100298_25	958	3.5e-189	4	491	218	706	0.9918533604887984
GT4.hmm	160	3300029675.a:Ga0245254_100298_40	418	9.8e-31	4	159	228	388	0.96875
GT32.hmm	90	3300029675.a:Ga0245254_100298_48	236	1.7e-22	7	88	27	103	0.9
GH92.hmm	491	3300029675.a:Ga0245254_100324_26	920	2.5e-130	8	491	403	912	0.9837067209775967
GH3.hmm	216	3300029675.a:Ga0245254_100324_32	1000	5.1e-58	4	215	101	325	0.9768518518518519
GT2.hmm	170	3300029675.a:Ga0245254_100754_18	354	3.3e-28	1	133	14	149	0.7764705882352941
CE4.hmm	130	3300029675.a:Ga0245254_100754_9	285	1.3e-22	21	126	32	141	0.8076923076923077
CE20.hmm	249	3300029675.a:Ga0245254_101198_3	692	7.1e-80	3	249	300	583	0.9879518072289156
GH20.hmm	337	3300029675.a:Ga0245254_101198_4	673	2.8e-58	9	334	141	412	0.9643916913946587
GH33.hmm	342	3300029675.a:Ga0245254_101198_5	542	9.9e-97	11	330	189	526	0.9327485380116959
GH3.hmm	216	3300029675.a:Ga0245254_101249_16	784	2.8e-72	4	216	78	294	0.9814814814814815
GH123.hmm	538	3300029675.a:Ga0245254_101249_17	592	3.1e-229	4	537	51	589	0.9907063197026023
GH125.hmm	402	3300029675.a:Ga0245254_102064_5	491	5.8e-184	1	402	78	477	0.9975124378109452
