dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT19_e17	GT19:7713	2.4.1.182:13	-	358	3300014062.a:Ga0120881_10090_10	392	1.7e-146	1	356	9	373	0.9916201117318436	0.9916201117318436
AA12_e0	AA12:18	-	polyphenol	399	3300014062.a:Ga0120881_10102_11	458	9.9e-22	3	398	60	434	0.9899749373433584	0.9899749373433584
GH3_e19	GH3:6438	3.2.1.52:16	chitin	223	3300014062.a:Ga0120881_10015_92	340	1.5e-102	2	223	56	278	0.9910313901345291	0.9910313901345291
CBM50_e391	CBM50:1681	-	chitin, peptidoglycan	49	3300014062.a:Ga0120881_10017_18	158	1.7e-29	1	49	109	157	0.9795918367346939	0.9795918367346939
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300014062.a:Ga0120881_10017_35	477	1.6e-162	9	471	2	455	0.9767441860465116	0.9767441860465116
AA3_e57	AA3_2:11	-	-	532	3300014062.a:Ga0120881_10019_106	553	1.1e-204	1	531	6	536	0.9962406015037594	0.9962406015037594
GT51_e97	GT51:477	-	-	165	3300014062.a:Ga0120881_10019_45	226	4.1e-93	1	165	55	219	0.9939393939393939	0.9939393939393939
GT83_e24	GT83:239	-	-	476	3300014062.a:Ga0120881_10021_94	549	2e-270	1	476	11	486	0.9978991596638656	0.9978991596638656
GT2	GT2:11	-	-	132	3300014062.a:Ga0120881_10023_86	255	1.1e-78	1	132	8	139	0.9924242424242424	0.9924242424242424
GT30_e52	GT30:437	2.4.99.-:4	-	181	3300014062.a:Ga0120881_10031_18	431	1.1e-83	1	181	36	216	0.994475138121547	0.994475138121547
GH23_e300	GH23:149	-	-	105	3300014062.a:Ga0120881_10040_52	1356	1.9e-41	2	104	725	827	0.9714285714285714	0.9714285714285714
GH24_e182	GH24:197	-	-	137	3300014062.a:Ga0120881_10040_65	185	7e-67	2	137	43	178	0.9854014598540146	0.9854014598540146
GH108_e0	GH108:924	-	-	84	3300014062.a:Ga0120881_10051_37	182	3.1e-41	2	83	9	90	0.9642857142857143	0.9642857142857143
GH23_e376	GH23:30	-	-	123	3300014062.a:Ga0120881_10070_31	957	2.1e-25	1	72	375	469	0.5772357723577236	0.5772357723577236
AA2_e1	AA2:59	-	-	252	3300014062.a:Ga0120881_10015_2	719	2.9e-18	4	109	71	181	0.4166666666666667	0.4166666666666667
GT4_e154	GT4:41	-	-	147	3300014062.a:Ga0120881_10015_94	429	9.7e-68	1	147	246	392	0.9931972789115646	0.9931972789115646
GT51_e28	GT51:6681	2.4.1.129:11	-	172	3300014062.a:Ga0120881_10018_45	799	1.8e-78	1	171	154	323	0.9883720930232558	0.9883720930232558
GT2	GT2:253|GT8:1|GT0:1	2.4.1.-:1	-	280	3300014062.a:Ga0120881_10019_93	419	2.5e-129	1	272	54	325	0.9678571428571429	0.9678571428571429
CE4_e289	CE4:411|GH153:401|GH0:1|GH39:1	-	-	169	3300014062.a:Ga0120881_10019_94	665	6.3e-78	2	169	93	260	0.9881656804733728	0.9881656804733728
GH153_e0	GH153:1203|CE4:1180	3.5.1.-:1|3.2.1.-:1	exo-polysaccharide	343	3300014062.a:Ga0120881_10019_94	665	5.1e-161	1	342	310	656	0.9941690962099126	0.9941690962099126
GT2	GT2:126	-	-	263	3300014062.a:Ga0120881_10021_92	327	1.9e-73	3	168	8	176	0.6273764258555133	0.6273764258555133
CBM50_e255	CBM50:389|GH18:1	-	chitin, peptidoglycan	43	3300014062.a:Ga0120881_10022_35	280	1.6e-22	1	42	56	98	0.9534883720930233	0.9534883720930233
GT25_e107	GT25:29	-	-	177	3300014062.a:Ga0120881_10023_83	255	1.3e-80	1	177	3	183	0.9943502824858758	0.9943502824858758
GT4_e572	GT4:7	-	-	134	3300014062.a:Ga0120881_10023_85	338	2.6e-53	1	125	167	284	0.9253731343283582	0.9253731343283582
GT51_e153	GT51:4623	-	-	175	3300014062.a:Ga0120881_10025_40	853	5.6e-76	1	175	62	236	0.9942857142857143	0.9942857142857143
CE4_e177	CE4:5337	3.5.1.41:1	chitin	100	3300014062.a:Ga0120881_10031_55	322	5.8e-42	1	97	96	192	0.96	0.96
GT4_e3922	GT4:20	-	-	142	3300014062.a:Ga0120881_10072_20	345	6.2e-71	1	141	172	312	0.9859154929577465	0.9859154929577465
GT2	GT2:19	-	-	154	3300014062.a:Ga0120881_10098_8	215	8.2e-77	1	154	6	157	0.9935064935064936	0.9935064935064936
GH103_e11	GH103:389	-	-	291	3300014062.a:Ga0120881_10018_78	334	3.6e-173	1	291	41	331	0.9965635738831615	0.9965635738831615
CE4_e345	CE4:30|GT4:3	-	-	142	3300014062.a:Ga0120881_10023_87	252	2.8e-32	3	142	85	211	0.9788732394366197	0.9788732394366197
AA4_e1	AA4:19	-	-	525	3300014062.a:Ga0120881_10024_87	470	3.4e-20	13	259	11	246	0.4685714285714286	0.4685714285714286
GT28_e48	GT28:443	-	-	160	3300014062.a:Ga0120881_10031_41	366	2e-81	1	160	196	355	0.99375	0.99375
GH103_e3	GH103:1578	-	-	294	3300014062.a:Ga0120881_10041_12	433	1.1e-145	1	294	52	349	0.9965986394557823	0.9965986394557823
GT2	GT2:8	-	-	134	3300014062.a:Ga0120881_10049_1	295	3.8e-54	1	133	6	146	0.9850746268656716	0.9850746268656716
GH23_e41	GH23:436|CBM50:432	-	-	139	3300014062.a:Ga0120881_10056_25	1075	8.1e-74	1	139	139	277	0.9928057553956835	0.9928057553956835
CBM50_e213	CBM50:1472|GH23:1439	-	chitin, peptidoglycan	44	3300014062.a:Ga0120881_10056_25	1075	4.4e-16	1	42	843	884	0.9318181818181818	0.9318181818181818
CBM50_e213	CBM50:1472|GH23:1439	-	chitin, peptidoglycan	44	3300014062.a:Ga0120881_10056_25	1075	4.8e-17	1	42	908	949	0.9318181818181818	0.9318181818181818
CBM50_e213	CBM50:1472|GH23:1439	-	chitin, peptidoglycan	44	3300014062.a:Ga0120881_10056_25	1075	5.1e-16	1	43	981	1023	0.9545454545454546	0.9545454545454546
GH23_e239	GH23:484	-	-	111	3300014062.a:Ga0120881_10058_10	289	1.7e-54	3	111	105	211	0.972972972972973	0.972972972972973
GH24_e182	GH24:197	-	-	137	3300014062.a:Ga0120881_10070_38	185	2e-67	2	137	43	178	0.9854014598540146	0.9854014598540146
CE14_e45	CE14:9	-	-	112	3300014062.a:Ga0120881_10098_6	265	1.3e-16	1	108	49	156	0.9553571428571429	0.9553571428571429
GT2	GT2:6	-	-	227	3300014062.a:Ga0120881_10101_14	417	2.1e-144	1	227	53	279	0.9955947136563876	0.9955947136563876
CE1_e38	CE1:175	-	-	268	3300014062.a:Ga0120881_10119_8	278	2.4e-16	12	142	34	178	0.48507462686567165	0.48507462686567165
