dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH130_e13	GH130:541	2.4.1.319:4|2.4.1.320:2	beta-mannan, beta-mannan	300	3300029712.a:Ga0245206_100119_122	342	4.4e-144	1	299	30	326	0.9933333333333333	0.9933333333333333
GT2	GT2:82	-	-	199	3300029712.a:Ga0245206_100190_65	246	1.1e-38	1	175	10	186	0.8743718592964824	0.8743718592964824
GT28_e30	GT28:2065	-	-	150	3300029712.a:Ga0245206_100271_6	355	2e-62	1	149	189	337	0.9866666666666667	0.9866666666666667
GH1_e10	GH1:34	3.2.1.21:1|3.2.1.147:1	beta-glucan, polyphenol	446	3300029712.a:Ga0245206_101657_14	449	1.1e-197	1	445	3	445	0.9955156950672646	0.9955156950672646
CBM34_e11	CBM34:126|GH13_39:69|CBM20:58|GH13:56|CBM48:9	3.2.1.1:13|3.2.1.41:12	starch	100	3300029712.a:Ga0245206_101998_15	705	3.8e-25	4	100	47	142	0.96	0.96
GH13_e98	GH13:47|CBM34:38|GH13_39:3|GH13_20:1	-	sucrose	380	3300029712.a:Ga0245206_101998_15	705	2.7e-216	1	379	199	578	0.9947368421052631	0.9947368421052631
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300029712.a:Ga0245206_100001_34	765	3.1e-108	1	221	33	251	0.995475113122172	0.995475113122172
GT2	GT2:6	-	-	162	3300029712.a:Ga0245206_100001_340	312	8.6e-50	1	160	5	172	0.9814814814814815	0.9814814814814815
GT2	GT2:42|GT4:38	-	-	218	3300029712.a:Ga0245206_100001_353	885	6.5e-68	1	218	7	224	0.9954128440366973	0.9954128440366973
GT4_e2896	GT4:7|GT2:4	-	-	141	3300029712.a:Ga0245206_100001_353	885	5.8e-37	3	139	630	766	0.9645390070921985	0.9645390070921985
GT2	GT2:22	-	-	264	3300029712.a:Ga0245206_100001_361	321	9.6e-25	2	231	9	246	0.8674242424242424	0.8674242424242424
GH25_e146	GH25:11	-	-	184	3300029712.a:Ga0245206_100001_41	320	2e-70	1	183	122	303	0.9891304347826086	0.9891304347826086
CBM2_e118	CBM2:25|GH5_2:25	3.2.1.4:2|3.2.1.-:1	cellulose, chitin, xylan	89	3300029712.a:Ga0245206_100001_662	511	1.6e-16	1	86	70	157	0.9550561797752809	0.9550561797752809
GH5_e227	GH5_2:14|CBM2:5|GH5:2	3.2.1.4:3	beta-glucan	241	3300029712.a:Ga0245206_100001_662	511	1.7e-120	2	241	224	469	0.991701244813278	0.991701244813278
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029712.a:Ga0245206_100001_699	735	7.5e-26	5	90	125	223	0.85	0.85
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029712.a:Ga0245206_100001_699	735	2.1e-162	1	301	283	583	0.9966777408637874	0.9966777408637874
GH94_e8	GH94:93	2.4.1.49:1	cellulose	795	3300029712.a:Ga0245206_100001_712	800	0	1	794	3	795	0.9974842767295597	0.9974842767295597
GT2	GT2:6	-	-	151	3300029712.a:Ga0245206_100001_799	324	7.3e-65	1	147	6	153	0.9668874172185431	0.9668874172185431
GH26_e33	GH26:15	-	-	308	3300029712.a:Ga0245206_100065_81	313	5.2e-143	1	306	6	311	0.9902597402597403	0.9902597402597403
GH94_e12	GH94:336	2.4.1.20:14|2.4.1.49:1	cellulose, cellulose	806	3300029712.a:Ga0245206_100066_30	818	0	1	806	3	814	0.9987593052109182	0.9987593052109182
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029712.a:Ga0245206_100066_37	819	0	1	711	97	807	0.9971910112359551	0.9971910112359551
GH77_e26	GH77:918|CBM34:33|GH13_39:33|GT35:1	2.4.1.25:21	starch	486	3300029712.a:Ga0245206_100066_44	511	7.2e-203	1	483	20	508	0.9917695473251029	0.9917695473251029
GH3_e219	GH3:12	-	-	231	3300029712.a:Ga0245206_100102_117	427	3e-87	3	231	141	368	0.987012987012987	0.987012987012987
GH25_e110	GH25:9	-	-	176	3300029712.a:Ga0245206_100102_55	331	2.4e-37	2	175	7	187	0.9829545454545454	0.9829545454545454
CE4_e225	CE4:6	-	-	128	3300029712.a:Ga0245206_100102_87	336	6.4e-50	3	128	121	247	0.9765625	0.9765625
GH130_e6	GH130:437|CE2:1	2.4.1.281:5	beta-mannan	313	3300029712.a:Ga0245206_100119_121	392	1.9e-172	1	312	49	359	0.9936102236421726	0.9936102236421726
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029712.a:Ga0245206_100190_88	761	2.7e-24	5	90	124	222	0.85	0.85
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029712.a:Ga0245206_100190_88	761	4.8e-157	1	300	287	586	0.9933554817275747	0.9933554817275747
CE4_e82	CE4:8	-	-	125	3300029712.a:Ga0245206_100271_18	323	4.6e-60	3	125	131	253	0.976	0.976
GH5_e223	GH5_37:26|GH5_39:1	3.2.1.4:3|3.2.1.-:2|3.2.1.74:1|3.2.1.73:1	beta-glucan, beta-mannan, cellulose, beta-glucan	310	3300029712.a:Ga0245206_100344_33	346	1.6e-127	1	310	11	326	0.9967741935483871	0.9967741935483871
GH32_e76	GH32:1477	3.2.1.26:3	fructan	301	3300029712.a:Ga0245206_100371_15	469	5.1e-110	1	301	13	331	0.9966777408637874	0.9966777408637874
CBM50_e564	CBM50:12	-	chitin, peptidoglycan	47	3300029712.a:Ga0245206_100371_82	404	7.1e-19	1	46	355	400	0.9574468085106383	0.9574468085106383
GH13_e25	GH13_5:279|GH13:4|GH133:1|GH23:1|GT2:1|GT4:1|GT5:1	3.2.1.1:3	sucrose, starch	340	3300029712.a:Ga0245206_101424_23	488	5.9e-164	1	339	32	370	0.9941176470588236	0.9941176470588236
