Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029712.a:Ga0245206_100001_27	AWZ17133.1|GH13_30	38.7	1185	665	20	3	1141	406	1575	1.9e-224	783.5
3300029712.a:Ga0245206_100001_34	QUI21624.1|GH3	56.1	758	321	5	7	758	3	754	1.7e-245	852.8
3300029712.a:Ga0245206_100001_37	CAD7235639.1|GT2	43.3	543	291	11	10	549	142	670	9.3e-116	421.4
3300029712.a:Ga0245206_100001_52	CAE6110940.1|CE8	41.9	549	295	11	13	552	253	786	1.7e-114	417.2
3300029712.a:Ga0245206_100001_56	QYO62262.1|GH13	61.7	345	130	2	1	344	1	344	3.3e-115	419.5
3300029712.a:Ga0245206_100001_159	AGL63717.2|GT4	44.5	697	315	7	161	857	107	731	6.4e-153	545.4
3300029712.a:Ga0245206_100001_170	AMJ20543.1|GH13_11	55.8	400	168	3	18	409	11	409	7.1e-118	427.9
3300029712.a:Ga0245206_100001_214	CCO09729.2|GH1	50.5	424	208	2	2	423	3	426	6.1e-112	408.3
3300029712.a:Ga0245206_100001_281	CUS04921.2|GT4	45.5	850	408	10	5	806	17	859	2.4e-218	762.7
3300029712.a:Ga0245206_100001_303	AGL64345.2|GT2	53.7	585	264	3	193	773	275	856	2.8e-163	579.7
3300029712.a:Ga0245206_100001_352	QNM10216.1|GT2|GT4	41.5	718	396	11	1	701	1	711	3.4e-147	526.2
3300029712.a:Ga0245206_100001_353	QMW89727.1|GT2|GT4	34.6	798	477	11	5	796	12	770	8.9e-142	508.4
3300029712.a:Ga0245206_100001_389	AEN97393.1|GH1	63.5	307	111	1	4	309	461	767	6.0e-117	424.5
3300029712.a:Ga0245206_100001_414	QEI32542.1|GH0	62.0	408	154	1	14	420	22	429	2.6e-147	525.8
3300029712.a:Ga0245206_100001_636	QYU70931.1|GH28	60.2	425	167	2	3	426	2	425	2.5e-134	482.6
3300029712.a:Ga0245206_100001_662	QWT53734.1|CBM2|GH5_2	54.7	446	190	5	70	509	75	514	4.1e-139	498.8
3300029712.a:Ga0245206_100001_686	QUO22278.1|GT2	57.6	608	245	6	41	642	20	620	3.1e-200	702.2
3300029712.a:Ga0245206_100001_699	QNM00753.1|CBM48|GH13_9	68.1	731	232	1	1	731	1	730	0.0e+00	1112.1
3300029712.a:Ga0245206_100001_708	AGL63871.2|GT2	48.3	484	229	5	433	915	526	989	1.2e-120	438.3
3300029712.a:Ga0245206_100001_712	QWT53674.1|GH94	80.2	800	157	1	1	799	1	800	0.0e+00	1369.8
3300029712.a:Ga0245206_100001_739	CBK83806.1|GT5	78.2	478	104	0	1	478	1	478	3.0e-232	808.1
3300029712.a:Ga0245206_100001_818	CAE6204650.1|GH28	51.0	602	287	4	6	601	744	1343	2.1e-174	616.3
3300029712.a:Ga0245206_100001_836	QWT52878.1|CBM4|GH16_3	54.6	1337	543	18	1	1295	1	1315	0.0e+00	1365.9
3300029712.a:Ga0245206_101998_15	QNL99521.1|CBM34|GH13	72.7	689	187	1	13	701	8	695	5.6e-304	1047.0
3300029712.a:Ga0245206_100066_30	CCO05478.1|GH94	76.6	819	190	2	1	817	1	819	0.0e+00	1355.9
3300029712.a:Ga0245206_100066_37	CBK83457.1|GT35	86.0	813	114	0	1	813	1	813	0.0e+00	1442.6
3300029712.a:Ga0245206_100066_44	QWT52311.1|GH77	76.5	510	120	0	1	510	1	510	1.6e-255	885.6
3300029712.a:Ga0245206_100066_141	CAD7245033.1|GT58	67.3	474	140	4	4	464	1052	1523	5.3e-178	627.9
3300029712.a:Ga0245206_100271_6	BCJ97020.1|GT28	70.3	354	105	0	1	354	1	354	2.7e-142	508.8
3300029712.a:Ga0245206_100271_50	CCO12633.2|GH84	49.4	672	308	11	3	647	4	670	1.2e-175	620.5
3300029712.a:Ga0245206_100271_64	AEB15354.1|CBM4|GH9	54.4	710	301	5	41	748	28	716	1.4e-223	780.0
3300029712.a:Ga0245206_100271_88	CUH93853.1|CBM50	38.2	516	318	1	15	529	1	516	2.1e-114	416.8
3300029712.a:Ga0245206_100190_33	CAD7245033.1|GT58	65.0	471	151	3	4	461	1055	1524	8.5e-168	594.0
3300029712.a:Ga0245206_100190_86	QNL99149.1|GH13	80.5	436	84	1	1	436	1	435	1.9e-217	758.8
3300029712.a:Ga0245206_100190_88	QWT52740.1|CBM48|GH13_9	71.2	740	209	3	1	738	1	738	0.0e+00	1129.4
