dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH74_e1	GH74:532|CBM2:192|CBM3:71|CBM13:48|CBM1:30|CBM10:6|GH48:4|CBM46:3|GH5_4:3|CBM5:1|GH44:1	3.2.1.151:27|3.2.1.150:4	xyloglucan, xyloglucan	184	3300025632.a:Ga0209194_1000020_164	1071	4.8e-22	25	165	184	345	0.7608695652173914	0.7608695652173914
GH109_e0	GH109:338	3.2.1.49:6|3.2.1.52:2	host glycan, host glycan	403	3300025632.a:Ga0209194_1000020_169	464	2.4e-198	3	403	51	456	0.9925558312655087	0.9925558312655087
GH16_e219	GH16_3:58	3.2.1.39:1	beta-glucan	227	3300025632.a:Ga0209194_1000020_173	255	3e-115	2	227	29	254	0.9911894273127754	0.9911894273127754
GH16_e318	GH16_3:39|GH16:2	-	-	224	3300025632.a:Ga0209194_1000020_174	290	3.4e-85	2	224	63	289	0.9910714285714286	0.9910714285714286
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300025632.a:Ga0209194_1000020_175	759	1.5e-106	1	222	100	321	0.9954954954954955	0.9954954954954955
GH16_e273	GH16_3:48|GH16:1	3.2.1.39:1	beta-glucan	243	3300025632.a:Ga0209194_1000020_176	137	9.2e-45	115	243	4	132	0.5267489711934157	0.5267489711934157
GT2	GT2:19	-	-	142	3300025632.a:Ga0209194_1000020_49	285	2.7e-54	1	142	7	147	0.9929577464788732	0.9929577464788732
GH3_e165	GH3:569	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	beta-glucan, xylan, beta-glucan, beta-glucan	217	3300025632.a:Ga0209194_1000020_56	802	5.4e-108	1	217	118	334	0.9953917050691244	0.9953917050691244
GT2	GT2:18	-	-	247	3300025632.a:Ga0209194_1000020_60	300	2.3e-48	1	235	6	252	0.9473684210526315	0.9473684210526315
GT51_e181	GT51:710	-	-	178	3300025632.a:Ga0209194_1000020_98	781	2.4e-77	2	178	76	251	0.9887640449438202	0.9887640449438202
GH171_e3	GH171:806|GH3:1	-	-	343	3300025632.a:Ga0209194_1000030_131	395	4.7e-155	1	343	51	393	0.9970845481049563	0.9970845481049563
GT4_e2566	GT4:386|GH3:1	-	-	167	3300025632.a:Ga0209194_1000034_29	376	2.1e-66	5	163	192	350	0.9461077844311377	0.9461077844311377
GH3_e104	GH3:538|GT4:1	-	-	225	3300025632.a:Ga0209194_1000034_30	966	6.4e-107	1	225	100	322	0.9955555555555555	0.9955555555555555
GT2	GT2:377	-	-	167	3300025632.a:Ga0209194_1000050_69	242	4.7e-70	1	167	7	172	0.9940119760479041	0.9940119760479041
GT2	GT2:245	-	-	417	3300025632.a:Ga0209194_1000050_91	501	1.9e-155	2	404	61	494	0.9640287769784173	0.9640287769784173
GT2	GT2:173	-	-	160	3300025632.a:Ga0209194_1000050_92	231	1.5e-70	1	158	6	162	0.98125	0.98125
GH113_e22	GH113:149	-	-	305	3300025632.a:Ga0209194_1000050_97	241	5.8e-87	1	215	25	238	0.7016393442622951	0.7016393442622951
CE1_e24	CE1:8|CBM4:3|GH11:1|CBM88:1|CBM9:1|CBM6:1|CBM35:1	3.1.1.72:1|3.2.1.8:1	xylan	151	3300025632.a:Ga0209194_1000076_12	297	5e-30	1	149	45	206	0.9801324503311258	0.9801324503311258
CE14_e18	CE14:5	-	-	116	3300025632.a:Ga0209194_1000076_9	288	1.4e-44	1	113	38	147	0.9655172413793104	0.9655172413793104
GH23_e357	GH23:320|CBM50:1	-	-	137	3300025632.a:Ga0209194_1000119_25	308	6e-68	1	137	95	231	0.9927007299270073	0.9927007299270073
GH74_e7	GH74:6|CBM9:1	-	-	133	3300025632.a:Ga0209194_1000469_16	1045	2.7e-16	8	119	178	314	0.8345864661654135	0.8345864661654135
