HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	170	3300024970.a:Ga0207967_1000013_70	253	1.6e-20	1	101	6	96	0.5882352941176471
GH23.hmm	135	3300024970.a:Ga0207967_1000013_71	503	8.5e-28	2	123	126	263	0.8962962962962963
CBM50.hmm	40	3300024970.a:Ga0207967_1000013_71	503	8.4e-16	1	39	393	434	0.95
GT2.hmm	170	3300024970.a:Ga0207967_1000015_102	242	6.5e-23	1	170	5	172	0.9941176470588236
CE1.hmm	227	3300024970.a:Ga0207967_1000015_137	675	1.7e-17	5	222	426	670	0.9559471365638766
GT28.hmm	157	3300024970.a:Ga0207967_1000015_160	369	8.2e-48	1	157	193	353	0.9936305732484076
CBM9.hmm	182	3300024970.a:Ga0207967_1000018_23	814	5.4e-22	1	164	12	181	0.8956043956043956
CE1.hmm	227	3300024970.a:Ga0207967_1000018_54	239	3.4e-24	5	207	28	207	0.8898678414096917
GH23.hmm	135	3300024970.a:Ga0207967_1000018_69	480	6.1e-17	14	124	322	474	0.8148148148148148
GT9.hmm	225	3300024970.a:Ga0207967_1000019_36	321	1.6e-49	3	218	70	308	0.9555555555555556
GT4.hmm	160	3300024970.a:Ga0207967_1000019_79	412	1.8e-19	6	138	233	364	0.825
GT2.hmm	170	3300024970.a:Ga0207967_1000019_84	315	9.2e-25	1	140	11	151	0.8176470588235294
GT2.hmm	170	3300024970.a:Ga0207967_1000019_86	347	1.8e-33	1	123	8	128	0.7176470588235294
GH73.hmm	128	3300024970.a:Ga0207967_1000020_103	310	7.4e-34	4	128	37	163	0.96875
GH92.hmm	491	3300024970.a:Ga0207967_1000020_69	1029	3.1e-173	4	491	253	740	0.9918533604887984
CE2.hmm	209	3300024970.a:Ga0207967_1000020_77	363	4.1e-47	2	209	156	355	0.9904306220095693
GT4.hmm	160	3300024970.a:Ga0207967_1000020_78	377	4.5e-38	7	154	196	340	0.91875
GH3.hmm	216	3300024970.a:Ga0207967_1000020_79	976	1.2e-60	5	215	111	335	0.9722222222222222
GT2.hmm	170	3300024970.a:Ga0207967_1000021_21	652	2.1e-22	1	169	10	195	0.9882352941176471
GT105.hmm	131	3300024970.a:Ga0207967_1000021_6	667	7.3e-26	4	124	80	205	0.916030534351145
GH20.hmm	337	3300024970.a:Ga0207967_1000021_75	768	1.5e-126	7	336	145	496	0.9762611275964391
GT51.hmm	177	3300024970.a:Ga0207967_1000022_104	836	5.8e-52	6	171	73	258	0.9322033898305084
GT4.hmm	160	3300024970.a:Ga0207967_1000022_17	360	2.2e-32	8	156	181	328	0.925
GT2.hmm	170	3300024970.a:Ga0207967_1000022_26	240	8.1e-31	1	169	7	177	0.9882352941176471
AA1.hmm	358	3300024970.a:Ga0207967_1000023_2	496	1.8e-42	15	357	89	488	0.9553072625698324
GT51.hmm	177	3300024970.a:Ga0207967_1000023_50	782	6.9e-51	14	175	67	228	0.9096045197740112
GT2.hmm	230	3300024970.a:Ga0207967_1000024_94	687	1.5e-23	2	228	245	472	0.9826086956521739
GH137.hmm	340	3300024970.a:Ga0207967_1000028_49	442	5.3e-18	114	315	132	327	0.5911764705882353
GT83.hmm	540	3300024970.a:Ga0207967_1000028_87	486	4.6e-16	64	329	71	369	0.49074074074074076
AA4.hmm	522	3300024970.a:Ga0207967_1000028_95	468	9e-23	19	246	13	230	0.43486590038314177
GH18.hmm	296	3300024970.a:Ga0207967_1000042_21	1148	1.1e-35	28	292	78	385	0.8918918918918919
GT9.hmm	225	3300024970.a:Ga0207967_1000042_25	362	1.9e-24	8	219	104	340	0.9377777777777778
GH2.hmm	752	3300024970.a:Ga0207967_1000042_37	839	5.2e-87	35	556	35	748	0.6928191489361702
AA1.hmm	358	3300024970.a:Ga0207967_1000056_1	541	8.5e-68	8	357	40	531	0.9748603351955307
AA1.hmm	358	3300024970.a:Ga0207967_1000056_3	571	9.1e-35	17	357	60	473	0.9497206703910615
CE4.hmm	130	3300024970.a:Ga0207967_1000058_26	204	3.8e-26	9	111	26	124	0.7846153846153846
GH171.hmm	355	3300024970.a:Ga0207967_1000058_3	413	3e-117	1	355	69	411	0.9971830985915493
CE1.hmm	227	3300024970.a:Ga0207967_1000058_47	369	6.9e-27	7	210	30	258	0.8942731277533039
GH3.hmm	216	3300024970.a:Ga0207967_1000081_13	380	9.2e-43	8	216	125	337	0.9629629629629629
GT2.hmm	170	3300024970.a:Ga0207967_1000081_27	241	7e-31	1	160	7	168	0.9352941176470588
CE20.hmm	249	3300024970.a:Ga0207967_1000081_42	472	1.8e-87	3	248	101	357	0.9839357429718876
