Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300025082.a:Ga0208156_1000003_846	ALR09732.2|GH92	46.3	739	376	9	5	732	4	732	2.6e-171	606.3
3300025082.a:Ga0208156_1000003_849	ASK35276.1|GT51	74.0	847	216	4	1	845	1	845	0.0e+00	1273.5
3300025082.a:Ga0208156_1000003_908	AGL64345.2|GT2	46.6	586	307	3	311	895	275	855	5.5e-147	525.8
3300025082.a:Ga0208156_1000003_912	CAD7252417.1|GH13	43.5	577	311	10	128	692	339	912	3.1e-113	413.3
3300025082.a:Ga0208156_1000003_916	CAE6201338.1|GH1	55.3	647	274	7	7	639	576	1221	1.6e-212	743.0
3300025082.a:Ga0208156_1000003_933	ADI23330.1|GT51	99.7	785	2	0	1	785	1	785	0.0e+00	1556.2
3300025082.a:Ga0208156_1000025_16	CCO12112.2|GH13_31	61.1	432	158	5	1	426	1	428	1.0e-138	497.3
3300025082.a:Ga0208156_1000025_21	AWZ17133.1|GH13_30	35.5	1221	693	26	1	1170	401	1577	9.3e-195	684.9
3300025082.a:Ga0208156_1000025_23	ASK34110.1|GT19	78.0	381	83	1	1	380	1	381	3.4e-162	575.1
3300025082.a:Ga0208156_1000025_107	AFT70127.1|GT4	73.8	385	101	0	1	385	2	386	7.7e-162	573.9
3300025082.a:Ga0208156_1000025_129	ASK36418.1|GH3	84.0	326	52	0	12	337	1	326	1.1e-156	556.6
3300025082.a:Ga0208156_1000007_7	AFT68945.1|GT30	78.6	425	91	0	1	425	1	425	2.8e-189	665.2
3300025082.a:Ga0208156_1000007_46	ASK36552.1|CBM50	79.6	421	86	0	14	434	11	431	1.3e-191	672.9
3300025082.a:Ga0208156_1000007_80	AMJ20543.1|GH13_11	55.5	400	174	2	19	415	11	409	3.2e-121	439.1
3300025082.a:Ga0208156_1000007_131	CAN65674.1|GH28	43.4	555	292	5	57	608	94	629	6.3e-129	465.3
3300025082.a:Ga0208156_1000007_175	AKG15649.2|GT51	36.1	839	473	7	5	786	24	856	7.6e-124	448.7
3300025082.a:Ga0208156_1000007_246	QYU66396.1|GH13_23	57.7	459	181	7	5	457	6	457	1.5e-125	453.8
3300025082.a:Ga0208156_1000007_299	ASK37022.1|GH103	76.1	306	73	0	41	346	1	306	9.3e-135	483.8
3300025082.a:Ga0208156_1000007_301	CAD7221988.1|GH103	44.4	612	320	4	7	605	12	616	3.9e-147	525.8
3300025082.a:Ga0208156_1000007_309	AMJ20771.1|GH13_26	63.6	863	265	3	1	819	1	858	0.0e+00	1145.2
3300025082.a:Ga0208156_1000007_344	ASK33144.1|GH33	70.7	420	122	1	3	422	1	419	2.1e-184	649.0
3300025082.a:Ga0208156_1000007_481	ASK33358.1|GH23	75.6	468	114	0	7	474	1	468	5.8e-204	714.1
3300025082.a:Ga0208156_1000007_514	QWC20507.1|AA3_2	50.4	528	253	6	2	528	5	524	2.9e-143	512.7
3300025082.a:Ga0208156_1000007_517	CAL16337.1|GH166	59.1	924	368	4	3	918	33	954	0.0e+00	1117.4
3300025082.a:Ga0208156_1000007_523	CAL16343.1|GT4	77.7	512	114	0	1	512	1	512	6.7e-238	827.0
3300025082.a:Ga0208156_1000007_526	ACM64804.2|GT51	25.2	1666	1120	39	232	1867	192	1761	2.7e-140	504.6
3300025082.a:Ga0208156_1000007_527	ASK36399.1|GT51	80.8	733	140	1	1	732	1	733	0.0e+00	1213.4
3300025082.a:Ga0208156_1000128_19	ASK34059.1|GH23	71.3	683	196	0	15	697	1	683	7.5e-293	1010.0
3300025082.a:Ga0208156_1000013_62	QOF98253.1|GT2	61.3	416	161	0	7	422	6	421	2.7e-152	542.3
3300025082.a:Ga0208156_1000013_119	ASK33942.1|CBM50|GH23	71.4	532	142	4	1	532	1	522	2.2e-220	768.8
3300025082.a:Ga0208156_1000013_120	AZV31449.1|GH23	47.8	582	293	5	21	597	231	806	2.1e-158	563.1
3300025082.a:Ga0208156_1000013_121	AZV31449.1|GH23	64.8	366	109	3	4	358	820	1176	1.1e-127	460.3
3300025082.a:Ga0208156_1000013_135	CAE6110940.1|CE8	45.9	555	272	10	12	558	253	787	2.4e-132	476.5
3300025082.a:Ga0208156_1000013_148	ASK33975.1|GT4	76.7	377	88	0	1	377	1	377	4.3e-170	601.3
3300025082.a:Ga0208156_1000013_168	AKG15280.2|GH103	68.9	492	149	3	1	490	1	490	2.1e-196	689.1
3300025082.a:Ga0208156_1000013_202	CAE6179499.1|GH152	36.6	689	347	17	10	615	81	762	8.6e-107	391.7
3300025082.a:Ga0208156_1000013_243	CAD7280782.1|GT2	65.7	347	116	2	22	367	1795	2139	1.5e-120	436.8
3300025082.a:Ga0208156_1000013_246	CAD7280782.1|GT2	57.2	905	265	2	13	890	349	1158	4.2e-307	1057.7
3300025082.a:Ga0208156_1000015_4	CUS04494.2|GH39	60.5	1260	459	8	4	1229	5	1259	0.0e+00	1480.7
3300025082.a:Ga0208156_1000015_45	AGL63871.2|GT2	45.9	492	227	6	276	765	528	982	8.7e-109	398.7
3300025082.a:Ga0208156_1000015_51	AGL63717.2|GT4	41.8	641	307	10	169	751	107	739	2.9e-133	479.9
3300025082.a:Ga0208156_1000015_85	ASK34278.1|GT2	77.3	675	153	0	17	691	17	691	8.8e-310	1066.2
3300025082.a:Ga0208156_1000015_118	QOF98722.1|GT87	58.2	555	219	6	3	551	12	559	1.8e-188	662.9
3300025082.a:Ga0208156_1000015_226	ASK34441.1|GH23	63.3	641	232	3	1	638	1	641	1.2e-233	813.1
3300025082.a:Ga0208156_1000027_43	SDO46486.1|GT4	66.0	388	131	1	1	388	1	387	5.5e-147	524.6
3300025082.a:Ga0208156_1000027_44	AFN77687.1|PL0	53.8	545	250	2	8	551	10	553	7.5e-171	604.4
3300025082.a:Ga0208156_1000027_47	UHM92040.1|GT0	66.1	354	119	1	1	353	16	369	2.3e-133	479.2
3300025082.a:Ga0208156_1000027_65	ASK33672.1|GT4	63.5	312	114	0	2	313	67	378	3.7e-106	388.7
3300025082.a:Ga0208156_1000027_69	AUG57914.1|GT4	58.8	434	177	2	6	437	466	899	3.5e-155	552.0
3300025082.a:Ga0208156_1000027_120	QCE13289.1|CE8	55.8	405	154	3	5	385	409	812	3.2e-123	445.7
3300025082.a:Ga0208156_1000039_9	AGL63717.2|GT4	45.1	678	300	7	161	837	107	713	1.5e-154	550.8
3300025082.a:Ga0208156_1000039_102	CAD7226128.1|GH38	37.0	702	389	12	11	677	1345	2028	7.9e-117	425.2
3300025082.a:Ga0208156_1000039_105	CCO12868.2|GH1	44.8	1387	524	7	14	1363	4	1186	0.0e+00	1174.5
3300025082.a:Ga0208156_1000006_6	CAG7911095.1|GH5_11	42.5	946	448	19	11	926	589	1468	2.5e-211	739.6
3300025082.a:Ga0208156_1000006_16	QWC20507.1|AA3_2	47.7	530	264	8	2	527	4	524	5.1e-132	475.3
3300025082.a:Ga0208156_1000006_42	QWC20507.1|AA3_2	50.9	538	248	7	1	536	1	524	5.2e-140	501.9
3300025082.a:Ga0208156_1000006_146	ASK34860.1|GT28	82.2	354	63	0	1	354	1	354	1.7e-160	569.3
3300025082.a:Ga0208156_1000006_152	ASK34854.1|CE11	91.8	304	25	0	1	304	1	304	3.0e-153	545.0
3300025082.a:Ga0208156_1000006_186	QYO62262.1|GH13	62.6	377	126	4	1	371	1	368	7.1e-121	438.3
3300025082.a:Ga0208156_1000006_221	QIB64316.1|GT41	49.4	1004	477	6	136	1116	156	1151	9.2e-277	957.2
3300025082.a:Ga0208156_1000006_247	AHC21644.2|GH1	48.2	517	264	2	6	522	11	523	1.4e-142	510.4
3300025082.a:Ga0208156_1000006_349	CUS02994.2|GT2	44.6	569	263	9	1	527	1	559	1.4e-118	430.6
3300025082.a:Ga0208156_1000006_361	CAE6201338.1|GH1	36.3	634	375	12	3	613	593	1220	3.4e-103	379.8
3300025082.a:Ga0208156_1000006_375	AGL64353.2|CBM50|GH25	47.9	566	288	6	1	564	1	561	5.0e-146	521.9
3300025082.a:Ga0208156_1000006_385	ALR08738.2|GT83	54.5	594	252	7	1	584	1	586	2.1e-179	632.9
3300025082.a:Ga0208156_1000006_463	QJX01977.1|GT2	84.8	230	35	0	1	230	1	230	2.7e-114	415.2
