HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_5.hmm	342	3300011681.a:Ga0122032_100002_643	487	1.1e-154	1	342	31	371	0.9970760233918129
CBM41.hmm	102	3300011681.a:Ga0122032_100002_688	971	3e-22	3	100	36	136	0.9509803921568627
CBM41.hmm	102	3300011681.a:Ga0122032_100002_688	971	2.1e-20	4	102	150	242	0.9607843137254902
GH13_14.hmm	289	3300011681.a:Ga0122032_100002_688	971	1.5e-116	1	288	515	830	0.9930795847750865
GT4.hmm	160	3300011681.a:Ga0122032_100002_697	418	1.6e-20	7	159	230	384	0.95
GT2.hmm	170	3300011681.a:Ga0122032_100002_700	865	9.6e-20	1	119	541	663	0.6941176470588235
GH65.hmm	372	3300011681.a:Ga0122032_100002_746	767	4e-150	1	371	316	695	0.9946236559139785
GH13.hmm	299	3300011681.a:Ga0122032_100002_748	508	4e-76	5	297	56	359	0.9765886287625418
CBM34.hmm	120	3300011681.a:Ga0122032_100002_752	596	1.5e-39	1	120	6	140	0.9916666666666667
GH13_20.hmm	300	3300011681.a:Ga0122032_100002_752	596	2e-129	1	300	188	484	0.9966666666666667
GT2.hmm	170	3300011681.a:Ga0122032_100002_760	359	1.1e-18	2	124	37	161	0.7176470588235294
GH32.hmm	293	3300011681.a:Ga0122032_100002_792	489	3.4e-95	1	293	38	340	0.9965870307167235
GT35.hmm	674	3300011681.a:Ga0122032_100002_827	808	6.8e-278	2	674	93	803	0.9970326409495549
GT5.hmm	472	3300011681.a:Ga0122032_100002_828	484	7.9e-187	1	471	2	476	0.9957627118644068
GT51.hmm	177	3300011681.a:Ga0122032_100002_831	592	3e-61	12	175	69	231	0.9209039548022598
GH13_31.hmm	349	3300011681.a:Ga0122032_100004_128	567	3.5e-163	1	349	42	386	0.997134670487106
GH1.hmm	429	3300011681.a:Ga0122032_100004_189	449	8.6e-161	4	428	2	441	0.9883449883449883
GH16_3.hmm	230	3300011681.a:Ga0122032_100004_190	786	1.4e-87	1	230	35	287	0.9956521739130435
CBM4.hmm	126	3300011681.a:Ga0122032_100004_190	786	8.2e-28	1	126	318	461	0.9920634920634921
CBM4.hmm	126	3300011681.a:Ga0122032_100004_190	786	4e-20	1	124	495	615	0.9761904761904762
CBM4.hmm	126	3300011681.a:Ga0122032_100004_190	786	4.2e-32	3	126	643	762	0.9761904761904762
GH42.hmm	371	3300011681.a:Ga0122032_100004_240	665	6.5e-149	1	370	6	379	0.9946091644204852
GH36.hmm	688	3300011681.a:Ga0122032_100004_241	708	2.1e-224	2	687	11	676	0.9956395348837209
GT4.hmm	160	3300011681.a:Ga0122032_100004_30	373	2.3e-25	5	156	186	338	0.94375
GH109.hmm	399	3300011681.a:Ga0122032_100004_65	323	2.5e-21	6	165	2	149	0.39849624060150374
CE14.hmm	124	3300011681.a:Ga0122032_100005_104	217	5.1e-27	1	124	8	126	0.9919354838709677
GH3.hmm	216	3300011681.a:Ga0122032_100005_211	920	4e-57	4	216	511	730	0.9814814814814815
GT2.hmm	170	3300011681.a:Ga0122032_100005_32	243	7.6e-22	2	166	5	163	0.9647058823529412
GH13_14.hmm	289	3300011681.a:Ga0122032_100005_53	669	5.9e-117	1	289	183	495	0.9965397923875432
CE1.hmm	227	3300011681.a:Ga0122032_100005_62	254	1.1e-32	3	221	5	247	0.960352422907489
GT26.hmm	171	3300011681.a:Ga0122032_100005_90	242	2.2e-54	2	166	57	218	0.9590643274853801
CE4.hmm	130	3300011681.a:Ga0122032_100007_164	282	1.2e-21	6	123	80	201	0.9
CE4.hmm	130	3300011681.a:Ga0122032_100007_180	332	2.9e-32	3	123	35	160	0.9230769230769231
CBM50.hmm	40	3300011681.a:Ga0122032_100007_180	332	2.4e-17	1	40	240	283	0.975
CBM50.hmm	40	3300011681.a:Ga0122032_100007_180	332	2.5e-17	1	40	287	330	0.975
CE9.hmm	373	3300011681.a:Ga0122032_100007_196	386	5.2e-132	1	373	4	372	0.9973190348525469
