dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH8_e0	GH8:4312	3.2.1.4:20|3.2.1.6:1	cellulose, beta-glucan	326	3300029522.a:Ga0244835_1000028_11	369	5.6e-148	1	326	26	344	0.9969325153374233	0.9969325153374233
GT5_e31	GT5:5296	2.4.1.21:29	-	473	3300029522.a:Ga0244835_1000028_115	478	7.7e-213	1	472	3	474	0.9957716701902748	0.9957716701902748
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029522.a:Ga0244835_1000028_122	798	0	1	711	92	796	0.9971910112359551	0.9971910112359551
GH24_e80	GH24:204	-	-	93	3300029522.a:Ga0244835_1000028_24	112	4.7e-49	1	90	9	98	0.956989247311828	0.956989247311828
AA3_e57	AA3_2:11	-	-	532	3300029522.a:Ga0244835_1000050_27	555	9.7e-204	1	531	3	532	0.9962406015037594	0.9962406015037594
AA2_e1	AA2:59	-	-	252	3300029522.a:Ga0244835_1000070_16	727	8.1e-18	14	109	92	188	0.376984126984127	0.376984126984127
GH127_e0	GH127:2142	3.2.1.185:2	arabinogalactan protein	549	3300029522.a:Ga0244835_1000130_35	650	1.2e-264	1	549	12	561	0.9981785063752276	0.9981785063752276
GH4_e4	GH4:5108	3.2.1.122:13	sucrose	177	3300029522.a:Ga0244835_1000147_62	441	2.3e-91	1	177	7	183	0.9943502824858758	0.9943502824858758
CE8_e3	CE8:3130	-	-	331	3300029522.a:Ga0244835_1000001_169	428	7.1e-208	1	331	91	421	0.9969788519637462	0.9969788519637462
AA6_e2	AA6:22	-	-	195	3300029522.a:Ga0244835_1000001_456	199	1.2e-69	2	193	5	193	0.9794871794871794	0.9794871794871794
CE9_e0	CE9:4926	3.5.1.25:23	host glycan	370	3300029522.a:Ga0244835_1000001_66	402	1.9e-186	1	370	24	396	0.9972972972972973	0.9972972972972973
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300029522.a:Ga0244835_1000002_100	477	1e-251	2	472	4	474	0.9957627118644068	0.9957627118644068
GT2	GT2:59	-	-	129	3300029522.a:Ga0244835_1000002_396	249	1e-53	1	127	5	134	0.9767441860465116	0.9767441860465116
GT4_e2254	GT4:11	-	-	152	3300029522.a:Ga0244835_1000002_401	408	4.1e-50	2	149	229	376	0.9671052631578947	0.9671052631578947
GT4_e731	GT4:130	-	-	149	3300029522.a:Ga0244835_1000002_407	407	3.7e-67	1	146	225	370	0.9731543624161074	0.9731543624161074
GT2	GT2:31	-	-	206	3300029522.a:Ga0244835_1000002_419	267	6.6e-76	5	206	30	234	0.9757281553398058	0.9757281553398058
GH109_e5	GH109:463	-	-	399	3300029522.a:Ga0244835_1000002_85	378	6.3e-19	1	165	1	163	0.41102756892230574	0.41102756892230574
GH33_e0	GH33:1070	-	-	330	3300029522.a:Ga0244835_1000003_110	389	7e-169	2	330	38	369	0.9939393939393939	0.9939393939393939
GH28_e13	GH28:143|CBM13:2	-	-	375	3300029522.a:Ga0244835_1000003_139	431	6.1e-209	2	375	28	401	0.9946666666666667	0.9946666666666667
GH32_e57	GH32:2835	3.2.1.26:16	fructan	306	3300029522.a:Ga0244835_1000003_180	469	2.8e-156	2	306	33	337	0.9934640522875817	0.9934640522875817
GH13_e137	GH13_18:228|GH13:5	2.4.1.352:2	sucrose, glucosylglycerate	342	3300029522.a:Ga0244835_1000003_370	566	8.1e-177	1	342	87	428	0.9970760233918129	0.9970760233918129
GT2	GT2:630	-	-	347	3300029522.a:Ga0244835_1000005_17	843	1.2e-155	4	342	245	583	0.9740634005763689	0.9740634005763689
GH3_e88	GH3:482	3.2.1.37:15|3.2.1.55:3|3.2.1.21:1	xylan, arabinan, beta-glucan	228	3300029522.a:Ga0244835_1000005_239	792	1.4e-108	1	228	103	327	0.9956140350877193	0.9956140350877193
CE4_e95	CE4:10|GH153:1|GT2:1	-	-	150	3300029522.a:Ga0244835_1000008_284	415	3.2e-25	2	149	233	374	0.98	0.98
GT51_e28	GT51:6681	2.4.1.129:11	-	172	3300029522.a:Ga0244835_1000008_295	842	3.8e-82	2	171	210	379	0.9825581395348837	0.9825581395348837
GT19_e17	GT19:7713	2.4.1.182:13	-	358	3300029522.a:Ga0244835_1000008_326	383	7.2e-172	1	358	10	367	0.9972067039106145	0.9972067039106145
GH88_e17	GH88:849	-	-	327	3300029522.a:Ga0244835_1000010_204	396	2.4e-163	1	326	62	386	0.9938837920489296	0.9938837920489296
GH13_e245	GH13_5:159|GH13:3	3.2.1.1:2	sucrose, starch	342	3300029522.a:Ga0244835_1000013_220	496	5e-190	1	342	32	374	0.9970760233918129	0.9970760233918129
GH103_e0	GH103:4244	4.2.2.n1:10	-	291	3300029522.a:Ga0244835_1000019_119	367	1.3e-139	1	290	65	353	0.993127147766323	0.993127147766323
CBM34_e8	CBM34:3739|GH13_21:3729|GH13:3|CBM25:2|GH13_20:1	3.2.1.20:14|3.2.1.1:3	starch	108	3300029522.a:Ga0244835_1000020_107	606	3.8e-44	1	107	6	112	0.9814814814814815	0.9814814814814815
GH13_e88	GH13_21:161|CBM34:128|GH13_20:6|GH13:4|CBM25:2	3.2.1.1:1|3.2.1.133:1|3.2.1.20:1	sucrose, starch, starch, starch	315	3300029522.a:Ga0244835_1000020_107	606	2.5e-152	1	315	178	491	0.9968253968253968	0.9968253968253968
GT2	GT2:82	-	-	133	3300029522.a:Ga0244835_1000023_103	330	6e-55	1	128	10	137	0.9548872180451128	0.9548872180451128
GT9_e71	GT9:5354	2.4.99.-:11	-	224	3300029522.a:Ga0244835_1000023_95	328	8.3e-111	1	222	78	299	0.9866071428571429	0.9866071428571429
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029522.a:Ga0244835_1000028_112	759	2.5e-27	6	89	152	248	0.83	0.83
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029522.a:Ga0244835_1000028_112	759	3.7e-157	1	300	305	604	0.9933554817275747	0.9933554817275747
GH8_e29	GH8:1353	3.2.1.4:13|3.2.1.6:2|3.2.1.73:1	cellulose, beta-glucan, beta-glucan	304	3300029522.a:Ga0244835_1000028_3	332	1.1e-144	1	303	28	329	0.993421052631579	0.993421052631579
GT2	GT2:231	-	-	123	3300029522.a:Ga0244835_1000028_64	564	1.4e-54	1	123	9	131	0.991869918699187	0.991869918699187
GH36_e1	GH36:1667	3.2.1.22:5	alpha-galactan	647	3300029522.a:Ga0244835_1000070_61	708	0	1	646	8	652	0.9969088098918083	0.9969088098918083
GH23_e27	GH23:296	-	-	116	3300029522.a:Ga0244835_1000001_300	151	2.5e-60	1	115	27	141	0.9827586206896551	0.9827586206896551
CE4_e177	CE4:5337	3.5.1.41:1	chitin	100	3300029522.a:Ga0244835_1000001_424	311	5.1e-47	1	100	84	183	0.99	0.99
GT2	GT2:7	-	-	126	3300029522.a:Ga0244835_1000002_415	291	1.6e-44	3	126	29	158	0.9761904761904762	0.9761904761904762
GH4_e4	GH4:5108	3.2.1.122:13	sucrose	177	3300029522.a:Ga0244835_1000002_58	456	2.4e-80	2	177	10	186	0.9887005649717514	0.9887005649717514
GT51_e71	GT51:5520	-	-	166	3300029522.a:Ga0244835_1000002_61	775	5e-79	1	165	63	226	0.9879518072289156	0.9879518072289156
GH109_e7	GH109:31	-	-	390	3300029522.a:Ga0244835_1000003_364	352	1.1e-19	2	149	9	157	0.3769230769230769	0.3769230769230769
GT28_e46	GT28:8561	2.4.1.227:11	-	160	3300029522.a:Ga0244835_1000008_235	355	4.1e-64	1	159	184	340	0.9875	0.9875
PL22_e0	PL22_1:1706|PL22:8	4.2.2.6:3	pectin	137	3300029522.a:Ga0244835_1000010_25	392	1.7e-39	15	136	30	135	0.8832116788321168	0.8832116788321168
PL22_e0	PL22_1:1706|PL22:8	4.2.2.6:3	pectin	137	3300029522.a:Ga0244835_1000010_25	392	3.9e-56	1	136	216	383	0.9854014598540146	0.9854014598540146
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300029522.a:Ga0244835_1000010_78	478	1.1e-244	2	472	6	475	0.9957627118644068	0.9957627118644068
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029522.a:Ga0244835_1000019_101	475	1.2e-228	1	469	4	470	0.9957446808510638	0.9957446808510638
GH23_e819	GH23:3899|CBM50:3878	-	-	143	3300029522.a:Ga0244835_1000020_6	455	1.6e-74	1	143	104	246	0.993006993006993	0.993006993006993
CBM50_e338	CBM50:4180|GH23:4153	-	chitin, peptidoglycan	43	3300029522.a:Ga0244835_1000020_6	455	7.2e-19	1	42	346	386	0.9534883720930233	0.9534883720930233
CBM50_e338	CBM50:4180|GH23:4153	-	chitin, peptidoglycan	43	3300029522.a:Ga0244835_1000020_6	455	2.2e-19	1	42	405	444	0.9534883720930233	0.9534883720930233
GT9_e18	GT9:1526	2.4.99.-:1	-	235	3300029522.a:Ga0244835_1000023_100	356	1.5e-118	1	235	87	320	0.9957446808510638	0.9957446808510638
GT30_e0	GT30:6984|GT2:1	2.4.99.-:25	-	177	3300029522.a:Ga0244835_1000023_104	425	6.3e-78	1	176	34	210	0.9887005649717514	0.9887005649717514
GH1_e13	GH1:4683	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	457	3300029522.a:Ga0244835_1000023_170	459	1.1e-237	2	457	5	455	0.9956236323851203	0.9956236323851203
GT9_e224	GT9:90	-	-	242	3300029522.a:Ga0244835_1000023_96	365	2.5e-20	3	213	91	306	0.8677685950413223	0.8677685950413223
GT83_e0	GT83:3973	2.4.2.43:13	-	513	3300029522.a:Ga0244835_1000028_52	552	3.5e-255	2	513	7	518	0.9961013645224172	0.9961013645224172
GH20_e52	GH20:644	3.2.1.52:1	host glycan	431	3300029522.a:Ga0244835_1000043_13	795	1e-222	1	431	155	585	0.9976798143851509	0.9976798143851509
GH13_e1	GH13_29:585|GH13:36|GH13_31:2	3.2.1.93:2	sucrose, trehalose	345	3300029522.a:Ga0244835_1000043_17	548	1.1e-180	1	345	30	372	0.9971014492753624	0.9971014492753624
GH109_e7	GH109:31	-	-	390	3300029522.a:Ga0244835_1000043_52	395	3.6e-18	2	187	2	189	0.47435897435897434	0.47435897435897434
GH31_e60	GH31:2562|GH2:1	-	-	446	3300029522.a:Ga0244835_1000001_232	788	3.8e-237	1	446	238	684	0.9977578475336323	0.9977578475336323
GH23_e225	GH23:4469	4.2.2.n1:1	peptidoglycan	154	3300029522.a:Ga0244835_1000002_30	517	4.3e-79	1	153	298	450	0.987012987012987	0.987012987012987
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300029522.a:Ga0244835_1000002_333	766	2.8e-98	2	221	100	319	0.9864864864864865	0.9864864864864865
GT4_e1042	GT4:40	-	-	71	3300029522.a:Ga0244835_1000002_394	406	1.1e-42	1	71	288	358	0.9859154929577465	0.9859154929577465
CBM48_e0	CBM48:5017|GH13_10:4928|GH13:79|GH77:20|GT5:1|GH13_26:1|GH13_9:1	3.2.1.141:34|3.2.1.1:4	glycogen	103	3300029522.a:Ga0244835_1000003_167	596	4.9e-30	5	103	7	106	0.9514563106796117	0.9514563106796117
GH13_e85	GH13_10:86|CBM48:69|GH13:1	-	sucrose	314	3300029522.a:Ga0244835_1000003_167	596	1.2e-177	1	314	124	437	0.9968152866242038	0.9968152866242038
GH24_e32	GH24:2579	3.2.1.17:8	peptidoglycan	125	3300029522.a:Ga0244835_1000003_318	165	8.9e-63	2	125	33	156	0.984	0.984
GH73_e114	GH73:3220	3.2.1.-:3	peptidoglycan	136	3300029522.a:Ga0244835_1000005_47	318	4.7e-65	2	136	165	299	0.9852941176470589	0.9852941176470589
GH3_e19	GH3:6438	3.2.1.52:16	chitin	223	3300029522.a:Ga0244835_1000005_74	342	2e-106	2	223	56	278	0.9910313901345291	0.9910313901345291
GH43_e105	GH43_26:2665|CBM42:5|CBM13:4|CBM35:2|GH43:1	3.2.1.-:5	xylan	303	3300029522.a:Ga0244835_1000008_256	317	2.6e-161	1	303	6	307	0.9966996699669967	0.9966996699669967
GH23_e150	GH23:4464	4.2.2.n1:2	peptidoglycan	149	3300029522.a:Ga0244835_1000010_141	360	2.1e-72	2	148	208	354	0.9798657718120806	0.9798657718120806
GH32_e0	GH32:3017	3.2.1.26:13	fructan	307	3300029522.a:Ga0244835_1000010_18	478	1.6e-153	1	307	29	329	0.996742671009772	0.996742671009772
CBM50_e391	CBM50:1681	-	chitin, peptidoglycan	49	3300029522.a:Ga0244835_1000010_203	147	1.3e-29	1	49	97	145	0.9795918367346939	0.9795918367346939
GH24_e190	GH24:539	-	-	132	3300029522.a:Ga0244835_1000010_291	170	6.3e-68	2	132	31	161	0.9848484848484849	0.9848484848484849
GH23_e734	GH23:3967	4.2.2.n1:8	peptidoglycan	150	3300029522.a:Ga0244835_1000013_79	204	1.4e-71	2	149	54	201	0.98	0.98
GH102_e2	GH102:4353	4.2.2.n1:8	-	134	3300029522.a:Ga0244835_1000019_16	366	6e-69	1	134	127	258	0.9925373134328358	0.9925373134328358
GH2_e92	GH2:6387|CBM67:1|CBM32:1	3.2.1.23:41	beta-galactan	861	3300029522.a:Ga0244835_1000020_171	1031	0	4	859	42	919	0.9930313588850174	0.9930313588850174
GT4_e3707	GT4:180	-	-	142	3300029522.a:Ga0244835_1000023_101	376	1.5e-62	3	139	205	339	0.9577464788732394	0.9577464788732394
GH31_e31	GH31:4050	3.2.1.177:12	xyloglucan	431	3300029522.a:Ga0244835_1000023_127	773	9.5e-239	1	430	240	669	0.9953596287703016	0.9953596287703016
GT56_e0	GT56:4056|GT41:1	2.4.1.-:18	-	353	3300029522.a:Ga0244835_1000023_66	360	1.3e-178	1	352	2	352	0.9943342776203966	0.9943342776203966
GT2	GT2:63	-	-	91	3300029522.a:Ga0244835_1000023_88	267	3.8e-42	1	90	6	95	0.978021978021978	0.978021978021978
GT9_e21	GT9:17	-	-	196	3300029522.a:Ga0244835_1000023_89	393	2.6e-109	1	196	142	337	0.9948979591836735	0.9948979591836735
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300029522.a:Ga0244835_1000028_113	658	4.1e-36	4	96	10	101	0.9108910891089109	0.9108910891089109
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300029522.a:Ga0244835_1000028_113	658	1.2e-159	3	356	173	522	0.9860335195530726	0.9860335195530726
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029522.a:Ga0244835_1000028_116	816	0	1	711	102	811	0.9971910112359551	0.9971910112359551
GH77_e27	GH77:4919|GH13_26:95|GT35:1	2.4.1.25:11	starch	540	3300029522.a:Ga0244835_1000028_123	693	1.4e-271	1	539	148	684	0.9962962962962963	0.9962962962962963
GH109_e2	GH109:143	-	-	391	3300029522.a:Ga0244835_1000050_75	381	5.6e-19	2	179	2	165	0.45268542199488493	0.45268542199488493
GH13_e62	GH13_19:166|CBM26:16|CBM25:10|CBM74:4|GH13:2|CBM48:1	3.2.1.-:1|3.2.1.1:1	sucrose, starch, starch	378	3300029522.a:Ga0244835_1000130_21	677	2.6e-193	1	377	227	595	0.9947089947089947	0.9947089947089947
GH18_e428	GH18:1723|CBM5:850|CBM73:32|CBM12:3|GH19:1|CBM18:1|AA15:1|CBM14:1	3.2.1.14:47|3.2.1.-:1	chitin, chitin	387	3300029522.a:Ga0244835_1000001_299	898	1.9e-195	1	387	158	548	0.9974160206718347	0.9974160206718347
CBM5_e19	CBM5:905|GH18:850|CBM73:12|CBM12:3	3.2.1.14:17|3.2.1.-:4	chitin	38	3300029522.a:Ga0244835_1000001_299	898	5.5e-16	1	37	851	887	0.9473684210526315	0.9473684210526315
GH53_e15	GH53:1492|CBM61:154|CBM32:6|CBM47:6	3.2.1.89:1	arabinogalactan protein	359	3300029522.a:Ga0244835_1000001_443	401	9.2e-187	1	359	41	400	0.9972144846796658	0.9972144846796658
GT4_e1076	GT4:7	-	-	197	3300029522.a:Ga0244835_1000002_417	352	6.7e-33	2	190	131	315	0.9543147208121827	0.9543147208121827
CBM56_e2	CBM56:24|GH16_3:24|CBM32:1	3.2.1.39:1	beta-glucan	179	3300029522.a:Ga0244835_1000003_47	313	8.1e-19	5	89	225	310	0.4692737430167598	0.4692737430167598
GH18_e0	GH18:1427|CBM32:1|CBM6:1	-	-	352	3300029522.a:Ga0244835_1000005_170	419	5.5e-182	2	352	26	404	0.9943181818181818	0.9943181818181818
GH43_e285	GH43_11:2705|GH43:7|GH43_12:2	3.2.1.37:21|3.2.1.55:3|3.2.1.-:1	xylan, xylan, xylan	292	3300029522.a:Ga0244835_1000008_3	537	1.1e-136	1	292	4	304	0.9965753424657534	0.9965753424657534
CBM91_e24	CBM91:3225|GH43_11:3213|GH43_12:1|GH43:1	-	xylan	200	3300029522.a:Ga0244835_1000008_3	537	2.8e-80	1	199	332	535	0.99	0.99
CBM50_e486	CBM50:11431|GH73:1|CE4:1|GH25:1	-	chitin, peptidoglycan	43	3300029522.a:Ga0244835_1000019_70	375	4.2e-20	1	42	119	160	0.9534883720930233	0.9534883720930233
GT73_e0	GT73:923	2.4.99.-:1	-	237	3300029522.a:Ga0244835_1000023_97	302	2.4e-103	2	236	60	295	0.9873417721518988	0.9873417721518988
GT51_e130	GT51:5094	2.4.1.129:12	-	176	3300029522.a:Ga0244835_1000028_141	851	8.1e-90	1	176	55	230	0.9943181818181818	0.9943181818181818
GT51_e0	GT51:5325	2.4.1.129:10	-	165	3300029522.a:Ga0244835_1000031_101	242	3e-86	1	165	62	227	0.9939393939393939	0.9939393939393939
AA10_e46	AA10:348|CBM73:304|CBM5:1	-	-	167	3300029522.a:Ga0244835_1000043_12	487	3.1e-89	1	167	23	189	0.9940119760479041	0.9940119760479041
CBM73_e22	CBM73:306|AA10:304	-	chitin	51	3300029522.a:Ga0244835_1000043_12	487	2e-31	1	51	433	483	0.9803921568627451	0.9803921568627451
GT112_e0	GT112:165	2.4.99.-:5	-	369	3300029522.a:Ga0244835_1000120_2	390	3.6e-198	2	369	14	381	0.994579945799458	0.994579945799458
GH73_e253	GH73:3299	-	-	123	3300029522.a:Ga0244835_1000130_20	191	4.9e-66	1	123	62	184	0.991869918699187	0.991869918699187
GH1_e91	GH1:1640	-	-	452	3300029522.a:Ga0244835_1000001_227	459	1.1e-245	2	451	5	455	0.9933628318584071	0.9933628318584071
GH43_e285	GH43_11:2705|GH43:7|GH43_12:2	3.2.1.37:21|3.2.1.55:3|3.2.1.-:1	xylan, xylan, xylan	292	3300029522.a:Ga0244835_1000001_392	534	7.3e-136	1	292	5	300	0.9965753424657534	0.9965753424657534
CBM91_e24	CBM91:3225|GH43_11:3213|GH43_12:1|GH43:1	-	xylan	200	3300029522.a:Ga0244835_1000001_392	534	8.1e-76	1	197	327	528	0.98	0.98
GT2	GT2:42	-	-	127	3300029522.a:Ga0244835_1000002_392	281	1.5e-72	1	126	10	135	0.984251968503937	0.984251968503937
GT4_e1767	GT4:6	-	-	141	3300029522.a:Ga0244835_1000002_418	381	8.5e-40	4	137	206	338	0.9432624113475178	0.9432624113475178
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300029522.a:Ga0244835_1000003_165	692	4.9e-42	4	96	15	108	0.9108910891089109	0.9108910891089109
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300029522.a:Ga0244835_1000003_165	692	8e-172	3	356	188	537	0.9860335195530726	0.9860335195530726
GT9_e216	GT9:14	-	-	183	3300029522.a:Ga0244835_1000003_310	368	1.7e-96	1	183	129	311	0.994535519125683	0.994535519125683
GT84_e1	GT84:861|GH94:816|GH0:697	-	-	214	3300029522.a:Ga0244835_1000003_327	2861	2.2e-97	1	213	1321	1533	0.9906542056074766	0.9906542056074766
GH94_e1	GH94:1849|GT84:1656|GH0:1428	2.4.1.-:2|2.4.1.333:2	chitin, beta-glucan	1076	3300029522.a:Ga0244835_1000003_327	2861	0	1	1075	1774	2857	0.9981412639405205	0.9981412639405205
GH4_e24	GH4:7862	3.2.1.86:16	beta-glucan	179	3300029522.a:Ga0244835_1000005_202	452	7.9e-90	1	178	7	185	0.9888268156424581	0.9888268156424581
GH23_e96	GH23:3929	4.2.2.n1:10	peptidoglycan	127	3300029522.a:Ga0244835_1000008_157	646	4.7e-66	1	126	497	622	0.984251968503937	0.984251968503937
GT2	GT2:34	-	-	149	3300029522.a:Ga0244835_1000008_19	313	3.7e-60	1	137	9	145	0.912751677852349	0.912751677852349
AA1_e20	AA1:10	-	-	461	3300029522.a:Ga0244835_1000008_272	536	3.3e-27	3	461	88	531	0.9934924078091106	0.9934924078091106
GH13_e227	GH13_16:165|GH13:1	-	sucrose	356	3300029522.a:Ga0244835_1000010_44	542	8.8e-160	1	356	28	377	0.9971910112359551	0.9971910112359551
CBM50_e486	CBM50:11431|GH73:1|CE4:1|GH25:1	-	chitin, peptidoglycan	43	3300029522.a:Ga0244835_1000010_64	248	7.9e-21	1	42	43	84	0.9534883720930233	0.9534883720930233
CBM50_e567	CBM50:3868	-	chitin, peptidoglycan	42	3300029522.a:Ga0244835_1000013_144	440	2.1e-20	1	42	99	140	0.9761904761904762	0.9761904761904762
GT4_e2866	GT4:105	-	-	142	3300029522.a:Ga0244835_1000023_102	366	2.3e-63	1	142	198	339	0.9929577464788732	0.9929577464788732
GT2	GT2:142|GT30:1	2.4.1.-:2	-	121	3300029522.a:Ga0244835_1000023_105	257	5.7e-60	1	121	7	127	0.9917355371900827	0.9917355371900827
GH37_e6	GH37:7900	3.2.1.28:18	trehalose	476	3300029522.a:Ga0244835_1000028_27	550	1.3e-209	1	475	73	545	0.9957983193277311	0.9957983193277311
GT2	GT2:251	-	-	165	3300029522.a:Ga0244835_1000028_49	328	4.6e-79	1	163	12	174	0.9818181818181818	0.9818181818181818
GT2	GT2:522	2.4.1.12:6|2.4.1.-:1	-	352	3300029522.a:Ga0244835_1000028_9	872	1.5e-102	92	263	276	448	0.48579545454545453	0.48579545454545453
GT2	GT2:522	2.4.1.12:6|2.4.1.-:1	-	352	3300029522.a:Ga0244835_1000028_9	872	1.4e-58	80	286	436	690	0.5852272727272727	0.5852272727272727
