dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300006476.a:Ga0100233_100313_14	562	1.4e-132	1	342	28	375	0.9912790697674418	0.9912790697674418
GH13_e162	GH13_36:14	-	sucrose	320	3300006476.a:Ga0100233_100372_23	565	1.5e-156	1	319	97	418	0.99375	0.99375
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300006476.a:Ga0100233_100458_11	477	9.3e-247	2	472	3	473	0.9957627118644068	0.9957627118644068
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300006476.a:Ga0100233_100458_5	542	3.3e-125	1	343	28	370	0.9941860465116279	0.9941860465116279
CE9_e44	CE9:51	-	-	367	3300006476.a:Ga0100233_100529_12	385	1.9e-178	1	367	5	380	0.997275204359673	0.997275204359673
GH18_e106	GH18:8	-	-	354	3300006476.a:Ga0100233_100623_2	578	1.8e-182	1	354	218	567	0.9971751412429378	0.9971751412429378
CBM48_e87	CBM48:176|GH13:167|GH13_9:3	-	glycogen	81	3300006476.a:Ga0100233_100689_5	653	1.4e-21	6	77	34	109	0.8765432098765432	0.8765432098765432
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300006476.a:Ga0100233_100689_5	653	8.8e-155	1	300	185	484	0.9933554817275747	0.9933554817275747
GH13_e87	GH13_11:7|CBM48:5|GH13:1	-	sucrose	190	3300006476.a:Ga0100233_100033_56	621	2.7e-57	3	190	275	460	0.9842105263157894	0.9842105263157894
GH3_e165	GH3:569	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	beta-glucan, xylan, beta-glucan, beta-glucan	217	3300006476.a:Ga0100233_100057_10	815	7.1e-95	2	216	569	778	0.9861751152073732	0.9861751152073732
GH13_e141	GH13:115	3.2.1.-:2	sucrose, starch	288	3300006476.a:Ga0100233_100057_109	435	3.3e-146	1	287	36	324	0.9930555555555556	0.9930555555555556
GH94_e3	GH94:107	2.4.1.31:2	beta-glucan	794	3300006476.a:Ga0100233_100057_6	901	0	1	792	72	870	0.9962216624685138	0.9962216624685138
GH43_e259	GH43_12:55|GH43:2	3.2.1.55:2|3.2.1.37:1	xylan, xylan	286	3300006476.a:Ga0100233_100057_84	524	1.9e-155	1	286	6	292	0.9965034965034965	0.9965034965034965
CBM91_e25	CBM91:72|GH43_12:72	-	xylan	196	3300006476.a:Ga0100233_100057_84	524	1.3e-65	2	193	324	521	0.9744897959183674	0.9744897959183674
GH8_e36	GH8:166	3.2.1.156:5	xylan	312	3300006476.a:Ga0100233_100057_86	381	7.9e-160	2	312	57	373	0.9935897435897436	0.9935897435897436
GT113_e5	GT113:15	-	-	321	3300006476.a:Ga0100233_100068_101	304	5.8e-78	13	188	23	203	0.5451713395638629	0.5451713395638629
GT2	GT2:16|GT8:1	-	-	127	3300006476.a:Ga0100233_100068_105	724	3.8e-43	1	120	9	132	0.937007874015748	0.937007874015748
GT8_e189	GT8:7|GT2:3	-	-	248	3300006476.a:Ga0100233_100068_105	724	1.3e-81	1	242	335	577	0.9717741935483871	0.9717741935483871
GH42_e17	GH42:218	3.2.1.23:9	arabinogalactan protein	371	3300006476.a:Ga0100233_100068_55	670	2.3e-197	1	370	14	382	0.9946091644204852	0.9946091644204852
GH25_e157	GH25:11	-	-	193	3300006476.a:Ga0100233_100097_6	485	2.5e-96	1	193	98	290	0.9948186528497409	0.9948186528497409
GH23_e335	GH23:1146|CBM50:10	3.2.1.17:12|4.2.2.n1:6	peptidoglycan, peptidoglycan	121	3300006476.a:Ga0100233_100107_82	271	1.6e-48	2	115	156	269	0.9338842975206612	0.9338842975206612
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300006476.a:Ga0100233_100112_48	711	6.5e-20	5	97	39	135	0.9108910891089109	0.9108910891089109
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300006476.a:Ga0100233_100112_48	711	7.8e-154	3	356	196	551	0.9860335195530726	0.9860335195530726
GT4_e3430	GT4:9	-	-	145	3300006476.a:Ga0100233_100112_6	374	4.3e-42	1	137	205	339	0.9379310344827586	0.9379310344827586
GH133_e2	GH133:464|GH13:1|GH23:1|GT2:1|GT4:1|GT5:1	-	-	358	3300006476.a:Ga0100233_100120_69	680	5.5e-151	3	358	310	665	0.9916201117318436	0.9916201117318436
GH172_e0	GH172:444	-	-	260	3300006476.a:Ga0100233_100134_36	368	5e-134	1	259	90	348	0.9923076923076923	0.9923076923076923
GH2_e1	GH2:1541|CBM32:15|CBM51:13|CBM13:8|GH106:2|CBM67:2|GH33:1	3.2.1.23:35	beta-galactan	883	3300006476.a:Ga0100233_100141_64	1028	0	11	881	17	911	0.9852774631936579	0.9852774631936579
GH3_e105	GH3:495	3.2.1.-:2	beta-glucan	224	3300006476.a:Ga0100233_100248_40	718	1.8e-97	2	224	76	294	0.9910714285714286	0.9910714285714286
GH109_e7	GH109:31	-	-	390	3300006476.a:Ga0100233_100248_44	355	2.1e-16	11	149	16	151	0.35384615384615387	0.35384615384615387
GT2	GT2:13	-	-	81	3300006476.a:Ga0100233_100265_21	279	7e-16	6	72	50	116	0.8148148148148148	0.8148148148148148
GT1_e5	GT1:55	-	-	91	3300006476.a:Ga0100233_100265_23	166	9.2e-47	1	91	6	97	0.989010989010989	0.989010989010989
GH31_e77	GH31:707	-	-	427	3300006476.a:Ga0100233_100792_2	651	1.5e-221	1	426	171	595	0.9953161592505855	0.9953161592505855
GH31_e37	GH31:340	3.2.1.84:1	starch	440	3300006476.a:Ga0100233_100792_5	749	6.6e-208	1	440	246	682	0.9977272727272727	0.9977272727272727
GH73_e116	GH73:17	-	-	107	3300006476.a:Ga0100233_101077_5	791	1.6e-29	2	107	379	480	0.9813084112149533	0.9813084112149533
