HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4.hmm	160	3300003272.a:Cyano_1000010_207	377	8.1e-22	11	156	203	344	0.90625
GT4.hmm	160	3300003272.a:Cyano_1000010_209	351	5.3e-24	10	151	183	318	0.88125
GT4.hmm	160	3300003272.a:Cyano_1000010_211	369	3.1e-25	6	152	192	330	0.9125
GT2.hmm	170	3300003272.a:Cyano_1000010_217	318	2.8e-23	1	122	15	137	0.711764705882353
GT4.hmm	160	3300003272.a:Cyano_1000010_224	383	4e-33	5	148	191	343	0.89375
GT2.hmm	170	3300003272.a:Cyano_1000010_225	341	2.5e-38	1	166	7	165	0.9705882352941176
GT2.hmm	210	3300003272.a:Cyano_1000010_226	327	4.1e-35	1	179	6	208	0.8476190476190476
GT2.hmm	170	3300003272.a:Cyano_1000010_233	332	4.1e-26	1	138	14	146	0.8058823529411765
GT4.hmm	160	3300003272.a:Cyano_1000010_235	381	6.2e-25	7	159	201	351	0.95
GT4.hmm	160	3300003272.a:Cyano_1000010_275	402	2e-27	5	157	217	368	0.95
CE4.hmm	130	3300003272.a:Cyano_1000010_306	296	1.5e-23	4	124	68	234	0.9230769230769231
GT2.hmm	170	3300003272.a:Cyano_1000010_311	350	1.4e-19	1	119	28	155	0.6941176470588235
GH1.hmm	429	3300003272.a:Cyano_1000010_326	459	5.5e-151	3	425	19	457	0.9836829836829837
CE1.hmm	227	3300003272.a:Cyano_1000010_65	685	6.2e-16	6	149	438	600	0.6299559471365639
GT2.hmm	230	3300003272.a:Cyano_1000011_17	371	1.2e-16	4	227	47	270	0.9695652173913043
GH3.hmm	216	3300003272.a:Cyano_1000011_19	944	1.2e-24	25	188	90	264	0.7546296296296297
GT4.hmm	160	3300003272.a:Cyano_1000011_20	377	2.4e-36	7	154	196	340	0.91875
GT2.hmm	170	3300003272.a:Cyano_1000011_201	237	8.1e-35	1	166	4	171	0.9705882352941176
CE1.hmm	227	3300003272.a:Cyano_1000011_207	741	7.5e-16	11	209	504	718	0.8722466960352423
GT2.hmm	170	3300003272.a:Cyano_1000011_221	310	1.1e-26	4	130	1	125	0.7411764705882353
GT2.hmm	170	3300003272.a:Cyano_1000011_227	339	6.4e-28	1	167	9	175	0.9764705882352941
GT2.hmm	170	3300003272.a:Cyano_1000011_259	323	2.7e-30	1	163	7	164	0.9529411764705882
GH171.hmm	355	3300003272.a:Cyano_1000011_87	438	1.3e-119	1	355	88	433	0.9971830985915493
GH109.hmm	399	3300003272.a:Cyano_1000029_137	342	1.2e-21	4	169	2	161	0.41353383458646614
GT4.hmm	160	3300003272.a:Cyano_1000029_148	367	9.8e-22	11	159	189	338	0.925
GT4.hmm	160	3300003272.a:Cyano_1000029_149	407	2.6e-18	4	156	219	374	0.95
GH18.hmm	296	3300003272.a:Cyano_1000029_164	731	5.9e-42	48	284	448	712	0.7972972972972973
GT22.hmm	389	3300003272.a:Cyano_1000029_42	492	7e-56	2	343	8	359	0.8766066838046273
GT2.hmm	170	3300003272.a:Cyano_1000029_67	234	8.4e-21	1	162	10	164	0.9470588235294117
GT2.hmm	230	3300003272.a:Cyano_1000029_68	495	2.8e-28	3	228	57	284	0.9782608695652174
GH23.hmm	135	3300003272.a:Cyano_1000029_88	338	3.6e-21	3	119	101	229	0.8592592592592593
GT4.hmm	160	3300003272.a:Cyano_1000029_93	405	5.7e-29	8	154	209	365	0.9125
GH113.hmm	306	3300003272.a:Cyano_1000031_197	356	7.4e-85	2	306	37	341	0.9934640522875817
GT83.hmm	540	3300003272.a:Cyano_1000031_62	555	2.8e-83	4	439	4	463	0.8055555555555556
GH23.hmm	135	3300003272.a:Cyano_1000032_100	473	1.6e-23	8	125	309	468	0.8666666666666667
GH73.hmm	128	3300003272.a:Cyano_1000032_108	325	2.5e-34	3	128	43	171	0.9765625
GT2.hmm	230	3300003272.a:Cyano_1000032_134	381	5.3e-23	5	228	41	265	0.9695652173913043
GT83.hmm	540	3300003272.a:Cyano_1000032_225	500	4.4e-28	66	353	112	388	0.5314814814814814
GT83.hmm	540	3300003272.a:Cyano_1000032_226	467	1.3e-21	16	377	17	378	0.6685185185185185
CE14.hmm	124	3300003272.a:Cyano_1000032_39	240	1.9e-21	1	124	7	112	0.9919354838709677
GT9.hmm	225	3300003272.a:Cyano_1000032_42	330	2.8e-38	51	217	92	291	0.7377777777777778
GH171.hmm	355	3300003272.a:Cyano_1000035_106	414	1.2e-108	1	355	60	412	0.9971830985915493
AA1.hmm	358	3300003272.a:Cyano_1000035_73	668	2e-18	40	357	250	640	0.8854748603351955
GT4.hmm	160	3300003272.a:Cyano_1000046_157	373	9.9e-22	5	152	195	343	0.91875
GT105.hmm	131	3300003272.a:Cyano_1000046_162	606	1.7e-26	3	128	88	217	0.9541984732824428
GT2.hmm	230	3300003272.a:Cyano_1000046_35	651	3e-26	4	220	3	235	0.9391304347826087
GT19.hmm	354	3300003272.a:Cyano_1000046_6	375	9.2e-127	1	353	5	355	0.9943502824858758
GT27.hmm	295	3300003272.a:Cyano_1000046_64	352	1.4e-22	4	245	17	251	0.8169491525423729
GT9.hmm	225	3300003272.a:Cyano_1000046_94	415	3.1e-41	24	213	136	349	0.84
GT83.hmm	540	3300003272.a:Cyano_1000046_99	531	1.5e-53	5	448	8	448	0.8203703703703704
AA4.hmm	522	3300003272.a:Cyano_1000051_119	469	1.4e-29	18	257	13	243	0.4578544061302682
GT4.hmm	160	3300003272.a:Cyano_1000051_141	352	2.6e-16	8	156	181	322	0.925
CBM67.hmm	176	3300003272.a:Cyano_1000051_84	917	1.1e-38	16	165	180	338	0.8465909090909091
GH78.hmm	504	3300003272.a:Cyano_1000051_84	917	2.9e-175	2	502	368	868	0.9920634920634921
GH28.hmm	325	3300003272.a:Cyano_1000051_86	535	1.1e-64	5	309	61	403	0.9353846153846154
GT5.hmm	472	3300003272.a:Cyano_1000082_105	278	1.4e-42	1	222	6	238	0.4682203389830508
CE1.hmm	227	3300003272.a:Cyano_1000082_112	661	3e-17	10	211	400	624	0.8854625550660793
GT83.hmm	540	3300003272.a:Cyano_1000082_13	469	2.2e-54	16	360	4	355	0.6370370370370371
GT2.hmm	170	3300003272.a:Cyano_1000082_5	230	4.4e-18	1	131	8	135	0.7647058823529411
GT2.hmm	170	3300003272.a:Cyano_1000082_61	250	7.8e-18	2	168	9	170	0.9764705882352941
GT4.hmm	160	3300003272.a:Cyano_1000082_91	374	1.7e-35	4	157	182	333	0.95625
GT2.hmm	170	3300003272.a:Cyano_1000082_92	253	2e-18	1	133	5	139	0.7764705882352941
GH23.hmm	135	3300003272.a:Cyano_1000085_105	488	8.1e-28	2	118	130	262	0.8592592592592593
GT51.hmm	177	3300003272.a:Cyano_1000085_125	799	3.4e-56	1	177	55	232	0.9943502824858758
GT2.hmm	170	3300003272.a:Cyano_1000085_83	244	1.1e-25	2	166	8	170	0.9647058823529412
GT4.hmm	160	3300003272.a:Cyano_1000085_85	364	2.3e-20	10	130	193	314	0.75
GT4.hmm	160	3300003272.a:Cyano_1000085_86	353	9.3e-32	4	157	173	324	0.95625
GT2.hmm	170	3300003272.a:Cyano_1000085_87	355	8.3e-24	1	167	13	187	0.9764705882352941
GT2.hmm	170	3300003272.a:Cyano_1000085_88	783	1.2e-26	1	169	252	412	0.9882352941176471
GT2.hmm	170	3300003272.a:Cyano_1000085_88	783	6e-22	1	169	508	684	0.9882352941176471
GT4.hmm	160	3300003272.a:Cyano_1000085_92	1265	1.9e-20	2	155	796	950	0.95625
GT2.hmm	170	3300003272.a:Cyano_1000085_92	1265	4.3e-24	1	158	985	1136	0.9235294117647059
GT105.hmm	131	3300003272.a:Cyano_1000085_94	628	8.5e-22	8	123	79	213	0.8778625954198473
GT105.hmm	131	3300003272.a:Cyano_1000091_105	714	7.9e-26	2	123	125	255	0.9236641221374046
GT9.hmm	225	3300003272.a:Cyano_1000091_109	340	6e-41	5	210	84	310	0.9111111111111111
GT2.hmm	170	3300003272.a:Cyano_1000091_197	237	4e-26	2	168	6	172	0.9764705882352941
GH3.hmm	216	3300003272.a:Cyano_1000121_76	369	8.2e-43	8	216	110	323	0.9629629629629629
GT4.hmm	160	3300003272.a:Cyano_1000125_21	373	6.7e-28	6	149	189	334	0.89375
GT4.hmm	160	3300003272.a:Cyano_1000125_24	787	1.8e-28	5	157	222	380	0.95
GT4.hmm	160	3300003272.a:Cyano_1000125_24	787	2.5e-29	14	159	606	756	0.90625
CBM9.hmm	182	3300003272.a:Cyano_1000144_36	796	4.8e-22	1	172	30	208	0.9395604395604396
GT83.hmm	540	3300003272.a:Cyano_1000203_28	545	8.2e-60	9	430	4	425	0.7796296296296297
AA7.hmm	458	3300003272.a:Cyano_1000221_49	569	8.2e-63	6	195	53	254	0.4126637554585153
