dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH5_e69	GH5_44:269|GH5_45:35|GH5:10|GH5_32:1	3.2.1.55:1|3.2.1.21:1|3.2.1.58:1	arabinan, polyphenol, beta-glucan	292	3300029664.a:Ga0245211_100151_32	402	1.5e-116	1	290	59	367	0.9897260273972602	0.9897260273972602
GH109_e7	GH109:31	-	-	390	3300029664.a:Ga0245211_100151_51	352	7.4e-17	2	149	18	172	0.3769230769230769	0.3769230769230769
GH120_e3	GH120:16	-	-	91	3300029664.a:Ga0245211_100151_81	660	1.3e-26	2	90	317	404	0.967032967032967	0.967032967032967
GH43_e285	GH43_11:2705|GH43:7|GH43_12:2	3.2.1.37:21|3.2.1.55:3|3.2.1.-:1	xylan, xylan, xylan	292	3300029664.a:Ga0245211_100151_84	540	4.3e-139	2	292	5	305	0.9931506849315068	0.9931506849315068
CBM91_e24	CBM91:3225|GH43_11:3213|GH43_12:1|GH43:1	-	xylan	200	3300029664.a:Ga0245211_100151_84	540	2.5e-70	1	199	334	538	0.99	0.99
GH51_e0	GH51:2271	3.2.1.55:37	arabinan	492	3300029664.a:Ga0245211_100193_2	567	4.2e-204	8	490	53	564	0.9796747967479674	0.9796747967479674
GH42_e28	GH42:371	3.2.1.23:18	arabinogalactan protein	372	3300029664.a:Ga0245211_100193_4	692	1.8e-220	1	371	25	394	0.9946236559139785	0.9946236559139785
GH23_e487	GH23:181	-	-	65	3300029664.a:Ga0245211_100193_64	328	4.9e-40	1	65	255	320	0.9846153846153847	0.9846153846153847
GH43_e175	GH43_26:56	-	-	303	3300029664.a:Ga0245211_100213_19	345	2e-174	1	302	6	304	0.9933993399339934	0.9933993399339934
GH43_e182	GH43_4:60	-	-	344	3300029664.a:Ga0245211_100213_23	532	7e-198	1	344	59	402	0.997093023255814	0.997093023255814
GH43_e182	GH43_4:60	-	-	344	3300029664.a:Ga0245211_100213_24	582	1.2e-196	1	344	33	383	0.997093023255814	0.997093023255814
GH51_e36	GH51:42	3.2.1.55:1	arabinan	530	3300029664.a:Ga0245211_100213_26	822	0	2	529	225	755	0.9943396226415094	0.9943396226415094
GH43_e313	GH43_24:53|GH43:1	3.2.1.145:1	arabinogalactan protein	347	3300029664.a:Ga0245211_100213_43	1279	3.5e-189	2	347	95	459	0.9942363112391931	0.9942363112391931
GH42_e28	GH42:371	3.2.1.23:18	arabinogalactan protein	372	3300029664.a:Ga0245211_100289_30	711	4.7e-220	1	371	26	396	0.9946236559139785	0.9946236559139785
GH53_e14	GH53:480|CBM61:146|GH43_22:2|CBM5:2|CBM50:1	3.2.1.89:17	arabinogalactan protein	365	3300029664.a:Ga0245211_100289_32	898	7.5e-160	2	365	55	430	0.9945205479452055	0.9945205479452055
CBM61_e15	CBM61:158|GH53:154|GH43_22:2|CBM5:2|CBM13:1|GH93:1|CBM50:1|CBM47:1	3.2.1.89:6	beta-galactan	143	3300029664.a:Ga0245211_100289_32	898	3.3e-36	1	143	525	667	0.993006993006993	0.993006993006993
GT4_e1331	GT4:10	-	-	107	3300029664.a:Ga0245211_100289_46	377	3e-50	1	107	199	305	0.9906542056074766	0.9906542056074766
GT4_e3020	GT4:5	-	-	108	3300029664.a:Ga0245211_100289_47	356	5e-52	2	108	186	292	0.9814814814814815	0.9814814814814815
GH25_e8	GH25:26	-	-	181	3300029664.a:Ga0245211_100539_7	370	7.8e-128	1	181	41	221	0.994475138121547	0.994475138121547
GH2_e1	GH2:1541|CBM32:15|CBM51:13|CBM13:8|GH106:2|CBM67:2|GH33:1	3.2.1.23:35	beta-galactan	883	3300029664.a:Ga0245211_100689_2	1024	2.7e-301	10	880	22	903	0.9852774631936579	0.9852774631936579
GH43_e210	GH43_29:42|GH43:1	3.2.1.55:1	xylan	325	3300029664.a:Ga0245211_100017_131	1239	5.6e-182	1	325	94	415	0.9969230769230769	0.9969230769230769
GH121_e0	GH121:375|CBM35:2	3.2.1.187:2	-	1365	3300029664.a:Ga0245211_100017_132	1941	0	8	1364	20	1461	0.9934065934065934	0.9934065934065934
GH127_e0	GH127:2142	3.2.1.185:2	arabinogalactan protein	549	3300029664.a:Ga0245211_100017_133	669	1.3e-224	1	549	14	577	0.9981785063752276	0.9981785063752276
GT2	GT2:147	-	-	133	3300029664.a:Ga0245211_100017_150	345	1.2e-48	1	132	10	143	0.9849624060150376	0.9849624060150376
GT51_e89	GT51:178	-	-	173	3300029664.a:Ga0245211_100017_187	802	8.8e-101	2	173	126	297	0.9884393063583815	0.9884393063583815
GH31_e77	GH31:707	-	-	427	3300029664.a:Ga0245211_100017_218	846	6e-215	1	427	199	628	0.9976580796252927	0.9976580796252927
GH77_e2	GH77:1777|GT4:13	2.4.1.25:4	starch	527	3300029664.a:Ga0245211_100017_223	746	4.5e-219	1	524	204	739	0.9924098671726755	0.9924098671726755
GH13_e144	GH13_18:83|GH13:2	2.4.1.7:2	sucrose, sucrose	344	3300029664.a:Ga0245211_100017_231	509	5.6e-177	1	344	35	380	0.997093023255814	0.997093023255814
GH172_e0	GH172:444	-	-	260	3300029664.a:Ga0245211_100028_15	380	4.1e-123	1	259	102	360	0.9923076923076923	0.9923076923076923
GT2	GT2:18	-	-	215	3300029664.a:Ga0245211_100028_156	1005	2e-50	1	214	6	237	0.9906976744186047	0.9906976744186047
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029664.a:Ga0245211_100028_164	751	3.7e-20	17	91	151	249	0.74	0.74
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029664.a:Ga0245211_100028_164	751	9.6e-159	1	301	301	601	0.9966777408637874	0.9966777408637874
GT28_e141	GT28:314	-	-	155	3300029664.a:Ga0245211_100036_33	394	7.2e-58	1	154	205	375	0.9870967741935484	0.9870967741935484
GH38_e38	GH38:1174	3.2.1.24:5	host glycan	256	3300029664.a:Ga0245211_100036_38	1051	5.4e-124	2	252	271	521	0.9765625	0.9765625
GH3_e229	GH3:321	-	-	222	3300029664.a:Ga0245211_100036_43	760	2.3e-102	4	222	101	323	0.9819819819819819	0.9819819819819819
GH85_e2	GH85:64|CBM32:1	-	-	354	3300029664.a:Ga0245211_100036_44	1128	3.1e-151	1	353	133	479	0.9943502824858758	0.9943502824858758
GH125_e0	GH125:1681	3.2.1.-:2	alpha-mannan	396	3300029664.a:Ga0245211_100036_47	433	6.7e-192	2	396	28	424	0.9949494949494949	0.9949494949494949
GH32_e28	GH32:216	3.2.1.26:6	fructan	304	3300029664.a:Ga0245211_100045_27	519	4.2e-163	1	303	45	351	0.993421052631579	0.993421052631579
GT2	GT2:33	-	-	186	3300029664.a:Ga0245211_100045_87	341	1e-94	1	186	20	204	0.9946236559139785	0.9946236559139785
GH172_e0	GH172:444	-	-	260	3300029664.a:Ga0245211_100060_132	373	8.6e-128	1	259	94	353	0.9923076923076923	0.9923076923076923
GH13_e234	GH13_30:1338|GH13:8|GH13_23:7|GH13_16:1	3.2.1.20:2	sucrose, starch	351	3300029664.a:Ga0245211_100060_136	557	6.6e-151	4	348	30	394	0.98005698005698	0.98005698005698
GH23_e314	GH23:173	-	-	75	3300029664.a:Ga0245211_100060_99	482	1.7e-40	1	75	400	475	0.9866666666666667	0.9866666666666667
GT2	GT2:24	-	-	227	3300029664.a:Ga0245211_100076_140	408	7.6e-137	1	227	46	272	0.9955947136563876	0.9955947136563876
GH77_e2	GH77:1777|GT4:13	2.4.1.25:4	starch	527	3300029664.a:Ga0245211_100076_34	722	9.8e-222	1	523	189	717	0.9905123339658444	0.9905123339658444
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300029664.a:Ga0245211_100076_37	847	6.4e-144	3	356	230	597	0.9860335195530726	0.9860335195530726
GH51_e0	GH51:2271	3.2.1.55:37	arabinan	492	3300029664.a:Ga0245211_100076_73	523	1.5e-219	2	490	17	521	0.991869918699187	0.991869918699187
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300029664.a:Ga0245211_100151_25	758	6.1e-104	1	220	32	252	0.9909502262443439	0.9909502262443439
GH3_e91	GH3:308	3.2.1.21:6	beta-glucan	228	3300029664.a:Ga0245211_100151_35	788	2.6e-122	1	228	83	314	0.9956140350877193	0.9956140350877193
GH43_e260	GH43_12:83	3.2.1.55:1	xylan	355	3300029664.a:Ga0245211_100151_83	591	2e-202	1	355	21	368	0.9971830985915493	0.9971830985915493
GT51_e11	GT51:184	-	-	191	3300029664.a:Ga0245211_100193_53	772	3.3e-111	1	190	81	269	0.9895287958115183	0.9895287958115183
GH43_e116	GH43_27:61|GH43_22:1	3.2.1.55:1	xylan	281	3300029664.a:Ga0245211_100213_22	711	5.1e-140	1	281	354	687	0.99644128113879	0.99644128113879
GH27_e1	GH27:57	-	-	191	3300029664.a:Ga0245211_100213_29	470	1.6e-120	1	191	164	354	0.9947643979057592	0.9947643979057592
GH127_e0	GH127:2142	3.2.1.185:2	arabinogalactan protein	549	3300029664.a:Ga0245211_100213_32	743	1.5e-223	2	549	16	619	0.9963570127504554	0.9963570127504554
GH30_e37	GH30_5:46|CBM13:44	3.2.1.213:1	-	590	3300029664.a:Ga0245211_100213_44	1514	2.3e-302	1	590	40	636	0.9983050847457627	0.9983050847457627
CBM13_e247	CBM13:45|GH30_5:44	3.2.1.213:1	xylan	152	3300029664.a:Ga0245211_100213_44	1514	3.7e-68	1	152	654	811	0.993421052631579	0.993421052631579
GH43_e249	GH43_22:133|GH43_34:42|GH43:30|GH43_27:3|CBM61:1|GH53:1	3.2.1.55:1	xylan	265	3300029664.a:Ga0245211_100213_52	1066	7.2e-70	1	243	519	768	0.9132075471698113	0.9132075471698113
GT2	GT2:30	-	-	123	3300029664.a:Ga0245211_100263_50	350	3.9e-57	1	121	11	131	0.975609756097561	0.975609756097561
GT2	GT2:12	-	-	165	3300029664.a:Ga0245211_100263_53	1367	6.9e-63	1	165	184	344	0.9939393939393939	0.9939393939393939
GT2	GT2:246|GT4:94|GT0:8|GT92:1	-	-	303	3300029664.a:Ga0245211_100263_53	1367	3.7e-21	41	246	431	638	0.6765676567656765	0.6765676567656765
GT2	GT2:121|GT4:4	-	-	233	3300029664.a:Ga0245211_100263_53	1367	1.5e-66	1	219	833	1040	0.9356223175965666	0.9356223175965666
GT2	GT2:92|GT4:11	-	-	231	3300029664.a:Ga0245211_100263_53	1367	1.2e-80	1	229	1093	1326	0.987012987012987	0.987012987012987
GT2	GT2:138	-	-	155	3300029664.a:Ga0245211_100263_60	147	8.1e-54	1	112	12	122	0.7161290322580646	0.7161290322580646
GT2	GT2:12|GT4:1	-	-	141	3300029664.a:Ga0245211_100289_51	334	2.1e-53	1	131	10	139	0.9219858156028369	0.9219858156028369
GH23_e115	GH23:36	-	-	75	3300029664.a:Ga0245211_100689_21	479	2.4e-36	3	73	399	469	0.9333333333333333	0.9333333333333333
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300029664.a:Ga0245211_100689_7	707	1.1e-39	5	96	3	93	0.900990099009901	0.900990099009901
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300029664.a:Ga0245211_100689_7	707	8.1e-181	3	356	172	526	0.9860335195530726	0.9860335195530726
