HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	230	3300026980.a:Ga0207829_100043_211	651	3.2e-25	4	219	3	234	0.9347826086956522
GT2.hmm	170	3300026980.a:Ga0207829_100043_8	332	8.9e-32	1	157	6	158	0.9176470588235294
GT2.hmm	170	3300026980.a:Ga0207829_100043_9	320	2.7e-34	1	155	4	153	0.9058823529411765
GH16_3.hmm	230	3300026980.a:Ga0207829_100054_111	545	3.2e-67	1	230	211	450	0.9956521739130435
GT19.hmm	354	3300026980.a:Ga0207829_100054_55	372	5.1e-121	2	352	4	352	0.9887005649717514
GH74.hmm	233	3300026980.a:Ga0207829_100054_78	1026	4.9e-17	32	121	215	307	0.38197424892703863
GT9.hmm	225	3300026980.a:Ga0207829_100054_88	346	6.3e-35	3	217	69	319	0.9511111111111111
GT83.hmm	540	3300026980.a:Ga0207829_100064_133	529	3.4e-17	64	353	6	280	0.5351851851851852
GT28.hmm	157	3300026980.a:Ga0207829_100064_62	368	2.5e-50	1	157	193	352	0.9936305732484076
GH73.hmm	128	3300026980.a:Ga0207829_100064_75	290	1.7e-38	4	128	33	160	0.96875
GT4.hmm	160	3300026980.a:Ga0207829_100064_78	374	4.5e-26	7	155	194	340	0.925
CE11.hmm	271	3300026980.a:Ga0207829_100064_89	465	1.6e-75	1	223	5	227	0.8191881918819188
GH31.hmm	427	3300026980.a:Ga0207829_100102_59	796	8.6e-166	1	427	225	669	0.9976580796252927
CBM48.hmm	76	3300026980.a:Ga0207829_100102_62	635	9e-18	3	72	31	119	0.9078947368421053
GH13_9.hmm	301	3300026980.a:Ga0207829_100102_62	635	1e-152	1	301	184	484	0.9966777408637874
GH13_10.hmm	313	3300026980.a:Ga0207829_100102_69	928	6.3e-45	3	214	392	627	0.6741214057507987
GH158.hmm	132	3300026980.a:Ga0207829_100102_79	440	1.8e-47	1	131	46	181	0.9848484848484849
GT4.hmm	160	3300026980.a:Ga0207829_100123_13	368	9.3e-19	9	154	195	333	0.90625
GT2.hmm	170	3300026980.a:Ga0207829_100123_14	253	5.9e-18	1	103	5	97	0.6
GT4.hmm	160	3300026980.a:Ga0207829_100123_15	362	1.7e-31	9	157	188	334	0.925
GT4.hmm	160	3300026980.a:Ga0207829_100123_79	376	1e-38	3	157	190	341	0.9625
GH3.hmm	216	3300026980.a:Ga0207829_100123_81	964	6.8e-57	5	214	80	302	0.9675925925925926
GH23.hmm	135	3300026980.a:Ga0207829_100138_18	325	3e-21	2	119	95	224	0.8666666666666667
GT4.hmm	160	3300026980.a:Ga0207829_100142_60	343	3.3e-17	63	148	225	308	0.53125
GT2.hmm	170	3300026980.a:Ga0207829_100142_72	371	6.1e-23	1	114	51	165	0.6647058823529411
GH109.hmm	399	3300026980.a:Ga0207829_100170_28	342	5.2e-24	4	165	4	157	0.40350877192982454
CE4.hmm	130	3300026980.a:Ga0207829_100170_36	260	3.5e-22	8	125	64	186	0.9
GT2.hmm	170	3300026980.a:Ga0207829_100170_40	252	8.1e-29	1	132	5	134	0.7705882352941177
CE1.hmm	227	3300026980.a:Ga0207829_100174_13	728	1.7e-16	6	208	487	705	0.8898678414096917
AA4.hmm	522	3300026980.a:Ga0207829_100174_14	474	3.3e-29	35	258	30	246	0.4272030651340996
GT2.hmm	170	3300026980.a:Ga0207829_100174_19	291	1.7e-35	1	129	7	135	0.7529411764705882
GT2.hmm	170	3300026980.a:Ga0207829_100174_20	343	5.4e-31	1	169	5	185	0.9882352941176471
GT4.hmm	160	3300026980.a:Ga0207829_100174_41	353	1.7e-24	11	157	188	327	0.9125
GT2.hmm	170	3300026980.a:Ga0207829_100226_14	240	6.4e-30	1	167	7	175	0.9764705882352941
GT51.hmm	177	3300026980.a:Ga0207829_100226_32	741	3.9e-59	2	177	44	224	0.9887005649717514
CE14.hmm	124	3300026980.a:Ga0207829_100226_47	242	1.3e-27	1	124	6	111	0.9919354838709677
GT4.hmm	160	3300026980.a:Ga0207829_100226_48	357	9.6e-18	15	152	185	322	0.85625
GT4.hmm	160	3300026980.a:Ga0207829_100274_10	379	5.6e-29	8	157	199	348	0.93125
GT2.hmm	170	3300026980.a:Ga0207829_100274_11	302	5.7e-23	3	169	9	180	0.9764705882352941
GT2.hmm	170	3300026980.a:Ga0207829_100274_8	388	1.7e-20	2	129	49	173	0.7470588235294118
GT2.hmm	170	3300026980.a:Ga0207829_100274_9	284	9.6e-24	1	165	47	206	0.9647058823529412
