dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_e140	GH13_23:660|GH13:8|GH13_17:7|GH13_36:2|GH13_31:1	3.2.1.20:1	sucrose, starch	349	3300025287.a:Ga0207903_1000018_154	528	3e-159	1	348	27	369	0.994269340974212	0.994269340974212
GT107_e0	GT107:1594	2.4.99.-:2	-	525	3300025287.a:Ga0207903_1000018_6	680	4.7e-103	173	496	3	323	0.6152380952380953	0.6152380952380953
GT107_e0	GT107:1594	2.4.99.-:2	-	525	3300025287.a:Ga0207903_1000018_6	680	3.1e-122	166	496	317	652	0.6285714285714286	0.6285714285714286
GH3_e3	GH3:606	3.2.1.74:1	beta-glucan	222	3300025287.a:Ga0207903_1000028_34	776	3.7e-111	1	221	126	347	0.990990990990991	0.990990990990991
AA1_e20	AA1:10	-	-	461	3300025287.a:Ga0207903_1000028_5	574	1.8e-48	1	459	49	559	0.9934924078091106	0.9934924078091106
GT2	GT2:35	-	-	230	3300025287.a:Ga0207903_1000033_33	496	1.2e-115	1	230	98	329	0.9956521739130435	0.9956521739130435
GT4_e3056	GT4:563	-	-	140	3300025287.a:Ga0207903_1000035_72	363	2.6e-54	5	135	184	313	0.9285714285714286	0.9285714285714286
AA1_e13	AA1:55	-	-	497	3300025287.a:Ga0207903_1000055_11	596	1.1e-45	4	258	66	331	0.5110663983903421	0.5110663983903421
GT19_e27	GT19:55	-	-	355	3300025287.a:Ga0207903_1000058_17	390	9.1e-162	1	355	8	361	0.9971830985915493	0.9971830985915493
GH24_e173	GH24:26	-	-	131	3300025287.a:Ga0207903_1000064_7	464	5.1e-55	1	131	4	138	0.9923664122137404	0.9923664122137404
GT28_e97	GT28:381	-	-	163	3300025287.a:Ga0207903_1000065_11	362	1.8e-63	1	162	187	348	0.9877300613496932	0.9877300613496932
CE11_e38	CE11:44	-	-	272	3300025287.a:Ga0207903_1000065_30	301	4.1e-146	2	272	12	282	0.9926470588235294	0.9926470588235294
GT4_e885	GT4:76|GT2:1	-	-	144	3300025287.a:Ga0207903_1000068_56	433	2.3e-60	2	143	256	402	0.9791666666666666	0.9791666666666666
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300025287.a:Ga0207903_1000068_60	471	1.1e-174	9	470	2	458	0.9746300211416491	0.9746300211416491
CBM50_e458	CBM50:25	-	chitin, peptidoglycan	44	3300025287.a:Ga0207903_1000073_34	331	1.1e-18	1	44	109	152	0.9772727272727273	0.9772727272727273
GT2	GT2:19	-	-	162	3300025287.a:Ga0207903_1000103_17	313	4.6e-68	1	162	7	167	0.9938271604938271	0.9938271604938271
CE4_e299	CE4:6	-	-	130	3300025287.a:Ga0207903_1000109_16	215	3.4e-41	2	128	2	128	0.9692307692307692	0.9692307692307692
GH3_e228	GH3:993	-	-	222	3300025287.a:Ga0207903_1000111_23	349	3.5e-102	1	222	59	278	0.9954954954954955	0.9954954954954955
GT9_e175	GT9:26	-	-	202	3300025287.a:Ga0207903_1000111_31	319	3.5e-92	1	201	72	272	0.9900990099009901	0.9900990099009901
GT51_e77	GT51:1530	-	-	178	3300025287.a:Ga0207903_1000147_23	804	2.9e-78	2	178	61	237	0.9887640449438202	0.9887640449438202
