#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                      accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----            -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CBM50_e384.hmm|CBM50:35                  -             44 3300006979.a:Ga0102701_100117_3 -             68     0.013   15.9   1.8   1   2      0.01       9.1    6.8   0.0     8    24     5    21     2    22 0.89 -
CBM50_e384.hmm|CBM50:35                  -             44 3300006979.a:Ga0102701_100117_3 -             68     0.013   15.9   1.8   2   2     0.003       2.7    8.5   0.4     9    22    46    59    45    62 0.93 -
CBM50_e325.hmm|CBM50:11                  -             43 3300006979.a:Ga0102701_100117_3 -             68     0.015   16.0   0.7   1   2       0.2   1.7e+02    3.0   0.0     8    24     5    21     3    26 0.65 -
CBM50_e325.hmm|CBM50:11                  -             43 3300006979.a:Ga0102701_100117_3 -             68     0.015   16.0   0.7   2   2   0.00044      0.39   11.4   0.3    10    23    47    60    46    64 0.92 -
CBM50_e916.hmm|CBM50:6                   -             44 3300006979.a:Ga0102701_100117_3 -             68     0.019   15.1   0.2   1   1   4.9e-05     0.043   14.0   0.1     9    23    46    60    44    64 0.89 -
CBM50_e185.hmm|CBM50:15                  -             43 3300006979.a:Ga0102701_100117_3 -             68     0.022   14.8   0.2   1   1   4.6e-05     0.041   13.9   0.2     9    23    46    60    44    63 0.91 -
CBM50_e655.hmm|CBM50:8                   -             43 3300006979.a:Ga0102701_100117_3 -             68     0.038   14.3   0.5   1   2       1.7   1.5e+03   -0.4   0.0    11    25     8    22     5    30 0.73 -
CBM50_e655.hmm|CBM50:8                   -             43 3300006979.a:Ga0102701_100117_3 -             68     0.038   14.3   0.5   2   2   0.00018      0.16   12.3   0.3     9    22    46    59    45    62 0.94 -
CBM50_e77.hmm|CBM50:176                  -             42 3300006979.a:Ga0102701_100117_3 -             68      0.04   14.3   0.1   1   2         7   6.2e+03   -2.3   0.0    12    22     9    19     5    27 0.65 -
CBM50_e77.hmm|CBM50:176                  -             42 3300006979.a:Ga0102701_100117_3 -             68      0.04   14.3   0.1   2   2   0.00011     0.095   13.1   0.1    10    25    47    64    45    66 0.81 -
CBM50_e921.hmm|CBM50:133                 -             43 3300006979.a:Ga0102701_100117_3 -             68     0.044   14.1   1.2   1   2      0.44   3.8e+02    1.5   0.0    11    22     8    19     7    21 0.78 -
CBM50_e921.hmm|CBM50:133                 -             43 3300006979.a:Ga0102701_100117_3 -             68     0.044   14.1   1.2   2   2   0.00042      0.37   11.1   0.4     9    23    46    60    45    61 0.94 -
CBM50_e785.hmm|CBM50:28                  -             42 3300006979.a:Ga0102701_100117_3 -             68     0.048   14.1   0.1   1   1   0.00011     0.096   13.2   0.1     9    22    46    59    45    62 0.93 -
CBM50_e432.hmm|CBM50:6                   -             42 3300006979.a:Ga0102701_100117_3 -             68     0.056   13.9   0.3   1   2     0.045        40    4.8   0.0    19    30     6    17     4    22 0.76 -
CBM50_e432.hmm|CBM50:6                   -             42 3300006979.a:Ga0102701_100117_3 -             68     0.056   13.9   0.3   2   2     0.023        20    5.7   0.0     9    21    47    59    44    60 0.92 -
CBM50_e219.hmm|CBM50:24                  -             43 3300006979.a:Ga0102701_100117_3 -             68     0.075   13.3   1.0   1   3      0.34     3e+02    1.7   0.0     8    22     5    19     2    20 0.85 -
CBM50_e219.hmm|CBM50:24                  -             43 3300006979.a:Ga0102701_100117_3 -             68     0.075   13.3   1.0   2   3       4.3   3.8e+03   -1.8   0.0    24    28    37    41    36    42 0.82 -
CBM50_e219.hmm|CBM50:24                  -             43 3300006979.a:Ga0102701_100117_3 -             68     0.075   13.3   1.0   3   3    0.0014       1.2    9.4   0.1     9    23    46    60    45    62 0.92 -
CBM50_e125.hmm|CBM50:22                  -             43 3300006979.a:Ga0102701_100117_3 -             68     0.075   13.7   1.7   1   3      0.35   3.1e+02    2.1   0.0     8    23     5    20     4    23 0.81 -
CBM50_e125.hmm|CBM50:22                  -             43 3300006979.a:Ga0102701_100117_3 -             68     0.075   13.7   1.7   2   3       1.3   1.2e+03    0.2   0.0    24    32    37    45    30    47 0.83 -
CBM50_e125.hmm|CBM50:22                  -             43 3300006979.a:Ga0102701_100117_3 -             68     0.075   13.7   1.7   3   3    0.0019       1.7    9.3   0.4    10    25    47    62    43    65 0.88 -
CBM50_e217.hmm|CBM50:5                   -             44 3300006979.a:Ga0102701_100117_3 -             68     0.076   13.6   0.2   1   2       8.7   7.7e+03   -2.4   0.0    11    22     8    19     5    22 0.58 -
CBM50_e217.hmm|CBM50:5                   -             44 3300006979.a:Ga0102701_100117_3 -             68     0.076   13.6   0.2   2   2   0.00022      0.19   12.3   0.1    11    23    48    60    45    64 0.91 -
CBM50_e800.hmm|CBM50:46                  -             46 3300006979.a:Ga0102701_100117_3 -             68     0.087   13.0   0.3   1   2     0.057        50    4.1   0.0    11    25     8    22     2    38 0.86 -
CBM50_e800.hmm|CBM50:46                  -             46 3300006979.a:Ga0102701_100117_3 -             68     0.087   13.0   0.3   2   2    0.0063       5.5    7.2   0.2     9    22    46    59    44    61 0.90 -
CBM50_e498.hmm|CBM50:10                  -             42 3300006979.a:Ga0102701_100117_3 -             68      0.09   13.1   0.1   1   2       0.7   6.2e+02    0.8   0.0    13    25    10    22     5    31 0.71 -
CBM50_e498.hmm|CBM50:10                  -             42 3300006979.a:Ga0102701_100117_3 -             68      0.09   13.1   0.1   2   2   0.00089      0.78   10.1   0.0     9    22    46    59    45    61 0.94 -
CBM50_e791.hmm|CBM50:23                  -             45 3300006979.a:Ga0102701_100117_3 -             68     0.093   13.3   1.1   1   3      0.17   1.5e+02    3.0   0.0     8    22     5    19     2    22 0.86 -
CBM50_e791.hmm|CBM50:23                  -             45 3300006979.a:Ga0102701_100117_3 -             68     0.093   13.3   1.1   2   3       2.8   2.5e+03   -0.9   0.0    24    29    37    42    36    43 0.87 -
CBM50_e791.hmm|CBM50:23                  -             45 3300006979.a:Ga0102701_100117_3 -             68     0.093   13.3   1.1   3   3     0.006       5.3    7.6   0.3     9    23    46    60    45    62 0.90 -
CBM50_e981.hmm|CBM50:78                  -             43 3300006979.a:Ga0102701_100117_3 -             68     0.098   13.1   0.5   1   2      0.24   2.1e+02    2.4   0.0     8    25     5    22     3    26 0.85 -
CBM50_e981.hmm|CBM50:78                  -             43 3300006979.a:Ga0102701_100117_3 -             68     0.098   13.1   0.5   2   2    0.0022       1.9    8.9   0.1    10    22    47    59    45    60 0.95 -
CBM50_e945.hmm|CBM50:412|GH73:400|GH23:1 -             42 3300006979.a:Ga0102701_100117_3 -             68      0.11   13.2   0.3   1   2       1.2     1e+03    0.4   0.0     8    23     5    20     5    22 0.81 -
CBM50_e945.hmm|CBM50:412|GH73:400|GH23:1 -             42 3300006979.a:Ga0102701_100117_3 -             68      0.11   13.2   0.3   2   2   0.00086      0.76   10.5   0.2     9    22    46    59    45    62 0.92 -
CBM50_e473.hmm|CBM50:7                   -             43 3300006979.a:Ga0102701_100117_3 -             68      0.12   13.1   0.3   1   2       4.3   3.8e+03   -1.4   0.0    10    24     7    21     5    23 0.70 -
CBM50_e473.hmm|CBM50:7                   -             43 3300006979.a:Ga0102701_100117_3 -             68      0.12   13.1   0.3   2   2   0.00041      0.36   11.5   0.2     9    24    46    61    46    64 0.91 -
CBM50_e944.hmm|CBM50:102                 -             44 3300006979.a:Ga0102701_100117_3 -             68      0.13   12.7   2.3   1   2      0.32   2.9e+02    2.0   0.0    11    24     8    21     4    22 0.79 -
CBM50_e944.hmm|CBM50:102                 -             44 3300006979.a:Ga0102701_100117_3 -             68      0.13   12.7   2.3   2   2     0.001      0.91   10.0   0.4     9    22    46    59    45    61 0.93 -
CBM50_e98.hmm|CBM50:7                    -             43 3300006979.a:Ga0102701_100117_3 -             68      0.14   12.7   0.4   1   2       1.9   1.7e+03   -0.3   0.0    16    23    13    20     9    32 0.80 -
CBM50_e98.hmm|CBM50:7                    -             43 3300006979.a:Ga0102701_100117_3 -             68      0.14   12.7   0.4   2   2   0.00064      0.57   10.8   0.2     8    23    45    60    42    64 0.90 -
CBM50_e278.hmm|CBM50:8                   -             44 3300006979.a:Ga0102701_100117_3 -             68      0.17   12.2   1.0   1   1   0.00026      0.23   11.8   0.3     9    22    46    59    45    62 0.92 -
CBM50_e802.hmm|CBM50:68|GH23:67          -             41 3300006979.a:Ga0102701_100117_3 -             68       0.2   12.1   0.1   1   2       2.6   2.3e+03   -0.8   0.0     8    22     5    19     5    21 0.82 -
CBM50_e802.hmm|CBM50:68|GH23:67          -             41 3300006979.a:Ga0102701_100117_3 -             68       0.2   12.1   0.1   2   2   0.00097      0.86   10.1   0.0     9    22    46    59    45    61 0.94 -
CBM50_e285.hmm|CBM50:53                  -             43 3300006979.a:Ga0102701_100117_3 -             68      0.22   12.0   0.0   1   2     0.022        19    5.8   0.0     8    25     5    22     4    30 0.85 -
CBM50_e285.hmm|CBM50:53                  -             43 3300006979.a:Ga0102701_100117_3 -             68      0.22   12.0   0.0   2   2     0.059        53    4.4   0.0     9    22    46    59    45    61 0.91 -
CBM50_e167.hmm|CBM50:7                   -             42 3300006979.a:Ga0102701_100117_3 -             68      0.26   11.8   0.0   1   2     0.017        15    6.2   0.0     6    23     4    21     3    24 0.89 -
CBM50_e167.hmm|CBM50:7                   -             42 3300006979.a:Ga0102701_100117_3 -             68      0.26   11.8   0.0   2   2      0.13   1.2e+02    3.3   0.0     8    21    46    59    45    61 0.91 -
CBM50_e436.hmm|CBM50:23                  -             43 3300006979.a:Ga0102701_100117_3 -             68      0.32   11.2   3.5   1   3      0.34     3e+02    1.7   0.0    15    23    12    20     7    22 0.77 -
CBM50_e436.hmm|CBM50:23                  -             43 3300006979.a:Ga0102701_100117_3 -             68      0.32   11.2   3.5   2   3       7.7   6.8e+03   -2.7   0.0    24    28    37    41    37    42 0.75 -
CBM50_e436.hmm|CBM50:23                  -             43 3300006979.a:Ga0102701_100117_3 -             68      0.32   11.2   3.5   3   3    0.0011      0.93    9.7   0.5     9    22    46    59    45    64 0.93 -
GH43_e294.hmm|GH43_11:13                 -            289 3300006979.a:Ga0102701_100117_7 -            428     0.055   13.3   0.1   1   1     1e-05     0.088   12.6   0.1   141   216   275   346   273   357 0.80 -
CBM13_e223.hmm|CBM13:44|GH43_7:43|GH43:1 -            114 3300006979.a:Ga0102701_100117_7 -            428      0.18   12.2   0.0   1   1   5.2e-05      0.45   11.0   0.0    10    80   291   367   283   389 0.70 -
GH2_e28.hmm|GH2:8                        -            658 3300006979.a:Ga0102701_100117_7 -            428       0.3    9.8   0.0   1   1   4.9e-05      0.42    9.3   0.0   290   340    32    81    27   104 0.82 -
GH105_e23.hmm|GH105:288 -            314 3300006979.a:Ga0102701_100117_8 -            262      0.15   11.6   0.0   1   1   8.8e-06      0.22   11.0   0.0    67   111    47    91    23   112 0.83 -
GT1_e249.hmm|GT1:14  -            397 3300006979.a:Ga0102701_100117_9 -             84      0.26   10.7   0.0   1   1     1e-05      0.27   10.6   0.0   226   268    12    59     4    79 0.78 -
CBM50_e968.hmm|CBM50:8 -             46 3300006979.a:Ga0102701_100117_12 -            298     0.078   13.4   0.0   1   2    0.0028        71    4.0   0.0    10    24    75    89    72    93 0.91 -
CBM50_e968.hmm|CBM50:8 -             46 3300006979.a:Ga0102701_100117_12 -            298     0.078   13.4   0.0   2   2   0.00043        11    6.6   0.0    14    28   268   282   256   289 0.85 -
CBM35_e12.hmm|CBM35:39|CBM2:33|PL10_1:15|GH62:6|CE0:6|GH10:5|CE8:5|3.2.1.8:2|3.2.1.55:2|4.2.2.2:2|CBM13:2|GH43_4:2|GH75:1 -            110 3300006979.a:Ga0102701_100046_1 -           2941   0.00046   20.8  11.5   1   7     0.011   1.4e+02    3.1   0.0    36    70  1060  1094  1049  1120 0.83 -
CBM35_e12.hmm|CBM35:39|CBM2:33|PL10_1:15|GH62:6|CE0:6|GH10:5|CE8:5|3.2.1.8:2|3.2.1.55:2|4.2.2.2:2|CBM13:2|GH43_4:2|GH75:1 -            110 3300006979.a:Ga0102701_100046_1 -           2941   0.00046   20.8  11.5   2   7      0.61   7.8e+03   -2.5   0.0    36    68  1296  1329  1285  1344 0.77 -
CBM35_e12.hmm|CBM35:39|CBM2:33|PL10_1:15|GH62:6|CE0:6|GH10:5|CE8:5|3.2.1.8:2|3.2.1.55:2|4.2.2.2:2|CBM13:2|GH43_4:2|GH75:1 -            110 3300006979.a:Ga0102701_100046_1 -           2941   0.00046   20.8  11.5   3   7   0.00089        11    6.6   0.0    38    74  1530  1566  1518  1593 0.80 -
CBM35_e12.hmm|CBM35:39|CBM2:33|PL10_1:15|GH62:6|CE0:6|GH10:5|CE8:5|3.2.1.8:2|3.2.1.55:2|4.2.2.2:2|CBM13:2|GH43_4:2|GH75:1 -            110 3300006979.a:Ga0102701_100046_1 -           2941   0.00046   20.8  11.5   4   7     0.072   9.3e+02    0.5   0.0    37    66  1763  1792  1739  1814 0.83 -
CBM35_e12.hmm|CBM35:39|CBM2:33|PL10_1:15|GH62:6|CE0:6|GH10:5|CE8:5|3.2.1.8:2|3.2.1.55:2|4.2.2.2:2|CBM13:2|GH43_4:2|GH75:1 -            110 3300006979.a:Ga0102701_100046_1 -           2941   0.00046   20.8  11.5   5   7    0.0068        87    3.8   0.0    32    74  1974  2016  1961  2042 0.79 -
CBM35_e12.hmm|CBM35:39|CBM2:33|PL10_1:15|GH62:6|CE0:6|GH10:5|CE8:5|3.2.1.8:2|3.2.1.55:2|4.2.2.2:2|CBM13:2|GH43_4:2|GH75:1 -            110 3300006979.a:Ga0102701_100046_1 -           2941   0.00046   20.8  11.5   6   7    0.0039        50    4.5   0.1    27    74  2204  2251  2200  2277 0.78 -
CBM35_e12.hmm|CBM35:39|CBM2:33|PL10_1:15|GH62:6|CE0:6|GH10:5|CE8:5|3.2.1.8:2|3.2.1.55:2|4.2.2.2:2|CBM13:2|GH43_4:2|GH75:1 -            110 3300006979.a:Ga0102701_100046_1 -           2941   0.00046   20.8  11.5   7   7     0.084   1.1e+03    0.2   0.0    24    62  2433  2471  2422  2509 0.83 -
CBM6_e70.hmm|CBM6:10|GH30:9                                                                                               -            120 3300006979.a:Ga0102701_100046_1 -           2941       4.7    7.9   6.7   1   3      0.44   5.6e+03   -2.0   0.1     7    60  1099  1152  1094  1172 0.67 -
CBM6_e70.hmm|CBM6:10|GH30:9                                                                                               -            120 3300006979.a:Ga0102701_100046_1 -           2941       4.7    7.9   6.7   2   3     0.047   6.1e+02    1.1   0.1    21   107  1276  1362  1258  1371 0.68 -
CBM6_e70.hmm|CBM6:10|GH30:9                                                                                               -            120 3300006979.a:Ga0102701_100046_1 -           2941       4.7    7.9   6.7   3   3   0.00041       5.2    7.8   0.3    37    85  2206  2254  2184  2272 0.78 -
GT30_e27.hmm|GT30:32                    -            178 3300006979.a:Ga0102701_100046_2 -            315     0.037   14.4   2.1   1   3     0.083   1.1e+03   -0.1   0.0    48    82    50    81    24   119 0.67 -
GT30_e27.hmm|GT30:32                    -            178 3300006979.a:Ga0102701_100046_2 -            315     0.037   14.4   2.1   2   3     0.038   4.9e+02    1.0   0.2   116   151   203   238   199   246 0.81 -
GT30_e27.hmm|GT30:32                    -            178 3300006979.a:Ga0102701_100046_2 -            315     0.037   14.4   2.1   3   3   2.6e-05      0.33   11.3   0.1    56    95   243   284   234   302 0.81 -
GT30_e0.hmm|GT30:6984|2.4.99.-:25|GT2:1 -            177 3300006979.a:Ga0102701_100046_2 -            315      0.43   10.8   2.1   1   3      0.11   1.4e+03   -0.6   0.2    43    80    46    80    40    92 0.70 -
GT30_e0.hmm|GT30:6984|2.4.99.-:25|GT2:1 -            177 3300006979.a:Ga0102701_100046_2 -            315      0.43   10.8   2.1   2   3     0.091   1.2e+03   -0.4   0.1   118   149   206   237   200   246 0.75 -
GT30_e0.hmm|GT30:6984|2.4.99.-:25|GT2:1 -            177 3300006979.a:Ga0102701_100046_2 -            315      0.43   10.8   2.1   3   3   8.1e-05         1    9.5   0.1    50    89   237   279   216   288 0.71 -
GH35_e17.hmm|GH35:13 -            366 3300006979.a:Ga0102701_100046_4 -            117      0.34   10.2   0.0   1   1   1.6e-05      0.41   10.0   0.0   161   238    16    94    12   102 0.90 -
GH25_e11.hmm|GH25:22 -            161 3300006979.a:Ga0102701_100046_6 -            613      0.13   12.2   0.1   1   1   1.6e-05      0.41   10.7   0.1    16    56   236   275   231   286 0.88 -
GT4_e2783.hmm|GT4:5  -            140 3300006979.a:Ga0102701_100046_7 -            133      0.14   12.6   0.0   1   2     0.038   9.8e+02    0.1   0.0    70    99     9    38     5    55 0.72 -
GT4_e2783.hmm|GT4:5  -            140 3300006979.a:Ga0102701_100046_7 -            133      0.14   12.6   0.0   2   2   1.8e-05      0.46   10.9   0.0     9    61    49   103    40   116 0.77 -
GH76_e31.hmm|GH76:8  -            317 3300006979.a:Ga0102701_100046_8 -            699      0.14   11.9   0.3   1   3      0.39     1e+04   -4.0   0.0   126   163    85   122    79   126 0.78 -
GH76_e31.hmm|GH76:8  -            317 3300006979.a:Ga0102701_100046_8 -            699      0.14   11.9   0.3   2   3    0.0098   2.5e+02    1.2   0.0   195   235   382   418   374   446 0.75 -
GH76_e31.hmm|GH76:8  -            317 3300006979.a:Ga0102701_100046_8 -            699      0.14   11.9   0.3   3   3   8.6e-05       2.2    8.0   0.0   213   275   595   661   589   691 0.78 -
GT87_e12.hmm|GT87:28 -            235 3300006979.a:Ga0102701_100046_12 -            177     0.019   15.5   0.0   1   1   9.3e-07     0.024   15.2   0.0   127   187    52   113    33   122 0.87 -
GT4_e3597.hmm|GT4:6  -            147 3300006979.a:Ga0102701_100046_19 -            450      0.19   12.1   0.2   1   2   7.3e-05       1.9    8.9   0.1    87   127    11    51     2    67 0.84 -
GT4_e3597.hmm|GT4:6  -            147 3300006979.a:Ga0102701_100046_19 -            450      0.19   12.1   0.2   2   2     0.026   6.6e+02    0.6   0.0    61    96   306   338   283   341 0.75 -
GT4_e266.hmm|GT4:12           -            150 3300006979.a:Ga0102701_100046_21 -            221       0.1   12.6   0.0   1   1   1.1e-05      0.14   12.2   0.0    44   131    65   158    54   175 0.85 -
CBM63_e0.hmm|CBM2:13|CBM63:13 -             71 3300006979.a:Ga0102701_100046_21 -            221       0.1   13.2   0.0   1   1   2.1e-05      0.27   11.8   0.0    11    38   175   202   172   208 0.83 -
CBM50_e716.hmm|CBM50:6|GH25:2 -             44 3300006979.a:Ga0102701_100046_24 -            160     0.068   13.5   0.0   1   2   5.9e-05       1.5    9.2   0.0    23    34    92   103    61   106 0.83 -
CBM50_e716.hmm|CBM50:6|GH25:2 -             44 3300006979.a:Ga0102701_100046_24 -            160     0.068   13.5   0.0   2   2      0.01   2.6e+02    2.1   0.0    27    33   113   119   107   122 0.87 -
GH20_e13.hmm|GH20:541|3.2.1.52:5|CBM32:1 -            353 3300006979.a:Ga0102701_100046_25 -            254      0.14   11.7   0.0   1   1   7.6e-06      0.19   11.2   0.0    66   147    37   120    20   136 0.84 -
GT2_e406.hmm|GT2:11  -            329 3300006979.a:Ga0102701_100046_26 -            297     0.086   12.7   0.0   1   1   5.1e-06      0.13   12.1   0.0    39    86   232   283   210   296 0.79 -
GT2_e3918.hmm|GT2:13 -            171 3300006979.a:Ga0102701_100046_29 -            108    0.0095   16.1   0.0   1   1   4.7e-07     0.012   15.8   0.0   101   132    55    89    46   105 0.76 -
GT1_e410.hmm|GT1:11  -            271 3300006979.a:Ga0102701_100046_35 -            129     0.014   15.1   0.1   1   1   2.2e-06     0.019   14.7   0.1   209   267    35    90    31    94 0.87 -
GT1_e519.hmm|GT1:7   -            195 3300006979.a:Ga0102701_100046_35 -            129      0.08   13.0   0.1   1   1   1.1e-05     0.095   12.8   0.1   132   175    42    85    21   102 0.86 -
GT2_e2016.hmm|GT2:6  -            130 3300006979.a:Ga0102701_100046_35 -            129      0.11   13.3   0.2   1   1   1.5e-05      0.13   13.1   0.2    45   100    23    79     6   108 0.87 -
GH18_e414.hmm|GH18:41|CBM1:26|3.2.1.14:1 -            285 3300006979.a:Ga0102701_100046_39 -            118      0.32   10.5   0.0   1   1   1.5e-05      0.37   10.3   0.0   152   184    79   111    63   116 0.87 -
GH65_e8.hmm|GH65:13  -            375 3300006979.a:Ga0102701_100046_42 -            179     0.022   14.4   1.6   1   1   1.1e-06     0.028   14.1   1.6   181   232    51   102    12   115 0.89 -
GT1_e149.hmm|GT1:8   -            231 3300006979.a:Ga0102701_100014_1 -            137     0.091   12.8   0.1   1   1   2.5e-05      0.16   12.0   0.1   162   226     5    69     3    73 0.80 -
GH39_e80.hmm|GH39:6  -            141 3300006979.a:Ga0102701_100014_1 -            137      0.13   12.7   0.1   1   1   2.8e-05      0.18   12.3   0.1    24    67    58   101    34   107 0.90 -
GH3_e225.hmm|GH3:60  -            218 3300006979.a:Ga0102701_100014_1 -            137      0.16   12.1   0.5   1   2       0.3   1.9e+03   -1.2   0.0    10    27    11    28     4    51 0.70 -
GH3_e225.hmm|GH3:60  -            218 3300006979.a:Ga0102701_100014_1 -            137      0.16   12.1   0.5   2   2     5e-05      0.32   11.1   0.4    30    96    51   114    28   121 0.75 -
GT2_e2437.hmm|GT2:17 -            118 3300006979.a:Ga0102701_100014_1 -            137       1.4    9.4   6.6   1   3     0.003        19    5.8   0.6    50    86    14    50     5    56 0.84 -
GT2_e2437.hmm|GT2:17 -            118 3300006979.a:Ga0102701_100014_1 -            137       1.4    9.4   6.6   2   3     0.079     5e+02    1.2   0.5    52    78    55    81    40    90 0.74 -
GT2_e2437.hmm|GT2:17 -            118 3300006979.a:Ga0102701_100014_1 -            137       1.4    9.4   6.6   3   3    0.0049        32    5.1   0.4    45    68    91   114    75   121 0.83 -
GT4_e1508.hmm|GT4:19 -            116 3300006979.a:Ga0102701_100014_6 -            639    0.0023   18.6   0.0   1   2   9.2e-07     0.012   16.3   0.0    44    84   421   462   388   467 0.86 -
GT4_e1508.hmm|GT4:19 -            116 3300006979.a:Ga0102701_100014_6 -            639    0.0023   18.6   0.0   2   2      0.49   6.3e+03   -2.2   0.0    22    49   535   562   524   569 0.73 -
GT8_e202.hmm|GT8:34  -            235 3300006979.a:Ga0102701_100014_6 -            639      0.19   11.8   0.2   1   2      0.36   4.6e+03   -2.6   0.0    76   109    39    72    14    83 0.59 -
GT8_e202.hmm|GT8:34  -            235 3300006979.a:Ga0102701_100014_6 -            639      0.19   11.8   0.2   2   2   4.5e-05      0.58   10.2   0.1    71   183   449   562   407   570 0.81 -
GT9_e10.hmm|GT9:35   -            205 3300006979.a:Ga0102701_100014_8 -            337      0.16   12.2   0.0   1   1   1.2e-05       0.3   11.3   0.0     6    54   243   291   238   313 0.87 -
GH114_e1.hmm|GH114:12 -            191 3300006979.a:Ga0102701_100014_11 -            433       0.1   12.6   0.3   1   1     1e-05      0.26   11.3   0.3   150   180   398   428   393   431 0.92 -
CBM50_e603.hmm|CBM50:6 -             44 3300006979.a:Ga0102701_100014_12 -            108     0.081   13.5   0.1   1   1   5.3e-06      0.13   12.8   0.1     8    28    32    52    32    63 0.88 -
PL7_e21.hmm|PL7_1:585|PL7:4|4.2.2.3:2|GH5_1:1           -            219 3300006979.a:Ga0102701_100014_14 -            103     0.087   12.7   0.0   1   1   7.7e-06     0.099   12.5   0.0    49    89    17    57    11    76 0.82 -
PL7_e8.hmm|PL7:8|CBM32:7|CBM16:2|PL7_3:2|CBM13:2|CBM6:1 -            229 3300006979.a:Ga0102701_100014_14 -            103      0.11   12.5   0.0   1   1     1e-05      0.13   12.3   0.0    54   124    20    92    12    96 0.75 -
GH18_e152.hmm|GH18:40|3.2.1.96:1 -            175 3300006979.a:Ga0102701_100014_16 -            310      0.05   14.0   0.0   1   2     2e-05      0.52   10.7   0.0    40    90    78   129    69   146 0.81 -
GH18_e152.hmm|GH18:40|3.2.1.96:1 -            175 3300006979.a:Ga0102701_100014_16 -            310      0.05   14.0   0.0   2   2     0.021   5.3e+02    0.9   0.0   111   141   210   241   183   248 0.79 -
CE9_e105.hmm|CE9:892|3.5.1.25:3            -            367 3300006979.a:Ga0102701_100014_18 -            432   1.2e-10   41.5   0.7   1   2     1e-08   3.7e-06   26.7   0.2     3    85    10    92     8   121 0.68 -
CE9_e105.hmm|CE9:892|3.5.1.25:3            -            367 3300006979.a:Ga0102701_100014_18 -            432   1.2e-10   41.5   0.7   2   2   0.00014     0.049   13.1   0.0   301   355   331   384   316   393 0.83 -
CE9_e21.hmm|CE9:292                        -            366 3300006979.a:Ga0102701_100014_18 -            432   2.2e-10   40.2   0.3   1   2     6e-10   2.1e-07   30.4   0.0    14    56    22    65     8   116 0.81 -
CE9_e21.hmm|CE9:292                        -            366 3300006979.a:Ga0102701_100014_18 -            432   2.2e-10   40.2   0.3   2   2    0.0043       1.5    7.8   0.0   305   354   337   384   322   396 0.85 -
CE9_e78.hmm|CE9:112                        -            382 3300006979.a:Ga0102701_100014_18 -            432   2.5e-10   40.1   1.0   1   2   3.2e-09   1.1e-06   28.1   0.0     4    57     9    63     6    96 0.83 -
