dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2	GT2:121|GT4:4	-	-	233	3300014630.a:Ga0121357_100015_41	714	2.4e-64	1	215	182	385	0.9184549356223176	0.9184549356223176
GT2	GT2:92|GT4:11	-	-	231	3300014630.a:Ga0121357_100015_41	714	1.4e-90	1	230	442	676	0.9913419913419913	0.9913419913419913
GT2	GT2:13	-	-	155	3300014630.a:Ga0121357_100015_50	327	7.4e-61	1	155	6	168	0.9935483870967742	0.9935483870967742
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300014630.a:Ga0121357_100017_66	558	3.7e-135	1	342	28	374	0.9912790697674418	0.9912790697674418
GH109_e7	GH109:31	-	-	390	3300014630.a:Ga0121357_100025_124	320	5e-18	5	146	9	149	0.36153846153846153	0.36153846153846153
GT2	GT2:11|GT8:1	-	-	121	3300014630.a:Ga0121357_100025_14	837	3.2e-47	1	116	8	127	0.9504132231404959	0.9504132231404959
GT2	GT2:11|GT8:1	-	-	121	3300014630.a:Ga0121357_100025_14	837	4.6e-44	1	117	328	444	0.9586776859504132	0.9586776859504132
GH154_e14	GH154:438	-	-	342	3300014630.a:Ga0121357_100025_154	600	1.2e-145	3	341	16	352	0.9883040935672515	0.9883040935672515
CBM50_e819	CBM50:70	-	chitin, peptidoglycan	44	3300014630.a:Ga0121357_100025_18	448	3.3e-17	1	43	401	443	0.9545454545454546	0.9545454545454546
GT2	GT2:340	-	-	162	3300014630.a:Ga0121357_100030_135	313	1e-77	1	162	4	166	0.9938271604938271	0.9938271604938271
GH101_e0	GH101:391|CBM32:261|CBM35:1|GH29:1|CBM0:1	3.2.1.97:8	host glycan	703	3300014630.a:Ga0121357_100042_23	1325	8.8e-203	2	701	326	981	0.9943100995732574	0.9943100995732574
GT8_e84	GT8:239	-	-	254	3300014630.a:Ga0121357_100042_34	282	6.8e-122	2	253	8	259	0.9881889763779528	0.9881889763779528
CE4_e290	CE4:59	3.5.1.104:1	-	133	3300014630.a:Ga0121357_100042_76	302	2.8e-90	1	133	95	227	0.9924812030075187	0.9924812030075187
GT28_e1	GT28:2579|CE4:1	-	-	164	3300014630.a:Ga0121357_100002_147	364	1.7e-61	2	163	191	351	0.9817073170731707	0.9817073170731707
GH94_e5	GH94:594	2.4.1.333:2	beta-glucan	976	3300014630.a:Ga0121357_100002_408	1092	0	2	975	98	1058	0.9969262295081968	0.9969262295081968
CBM34_e0	CBM34:2551|GH13_20:2520|GH13_21:5|CBM48:4	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9	starch	119	3300014630.a:Ga0121357_100002_514	589	1.4e-40	1	119	7	128	0.9915966386554622	0.9915966386554622
GH13_e225	GH13_20:419|CBM34:361|GH13:4|CBM48:3|GH13_21:2|CBM20:1	3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	sucrose, starch, starch, starch	298	3300014630.a:Ga0121357_100002_514	589	5.8e-148	1	298	177	481	0.9966442953020134	0.9966442953020134
GH88_e0	GH88:871	3.2.1.180:3|3.2.1.-:1	host glycan, host glycan	328	3300014630.a:Ga0121357_100008_26	388	1.3e-148	2	327	58	378	0.9908536585365854	0.9908536585365854
GH105_e57	GH105:2529	-	-	317	3300014630.a:Ga0121357_100008_260	369	5.5e-165	1	316	49	364	0.9936908517350158	0.9936908517350158
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014630.a:Ga0121357_100008_354	489	1.8e-212	1	470	3	483	0.997872340425532	0.997872340425532
GT2	GT2:23	-	-	224	3300014630.a:Ga0121357_100015_28	261	2.7e-106	1	224	8	230	0.9955357142857143	0.9955357142857143
GT2	GT2:6	-	-	185	3300014630.a:Ga0121357_100015_29	276	2.6e-91	5	185	50	234	0.972972972972973	0.972972972972973
GT2	GT2:11	-	-	158	3300014630.a:Ga0121357_100015_30	238	1.3e-67	1	158	4	161	0.9936708860759493	0.9936708860759493
GT2	GT2:24	-	-	160	3300014630.a:Ga0121357_100015_45	253	8.9e-55	1	156	8	163	0.96875	0.96875
GH25_e27	GH25:17	-	-	183	3300014630.a:Ga0121357_100015_47	542	5.2e-117	1	183	155	337	0.994535519125683	0.994535519125683
GH92_e17	GH92:778	3.2.1.113:2	host glycan	495	3300014630.a:Ga0121357_100015_8	714	4.1e-247	2	495	203	695	0.9959595959595959	0.9959595959595959
CBM50_e17	CBM50:34	-	chitin, peptidoglycan	43	3300014630.a:Ga0121357_100017_117	212	4.7e-24	1	43	170	211	0.9767441860465116	0.9767441860465116
GH23_e993	GH23:101	-	-	115	3300014630.a:Ga0121357_100017_142	206	3.8e-56	1	114	56	169	0.9826086956521739	0.9826086956521739
GH73_e145	GH73:1783|CBM50:763	3.2.1.-:5|3.2.1.96:3|3.2.1.17:1	peptidoglycan, peptidoglycan, peptidoglycan	137	3300014630.a:Ga0121357_100017_81	287	3.4e-58	2	137	62	200	0.9854014598540146	0.9854014598540146
CBM50_e1043	CBM50:125|GH23:106|CBM61:1|GH53:1	-	chitin, peptidoglycan	44	3300014630.a:Ga0121357_100017_81	287	2.7e-16	1	43	244	286	0.9545454545454546	0.9545454545454546
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014630.a:Ga0121357_100021_51	482	2.8e-224	1	470	7	478	0.997872340425532	0.997872340425532
GT2	GT2:8	-	-	233	3300014630.a:Ga0121357_100025_39	417	2e-116	1	233	46	277	0.9957081545064378	0.9957081545064378
GH170_e17	GH170:554	-	-	350	3300014630.a:Ga0121357_100025_66	370	3.7e-143	1	349	2	354	0.9942857142857143	0.9942857142857143
GH65_e15	GH65:1331	2.4.1.282:1|2.4.1.216:1	exo-polysaccharide, alpha-glucan	411	3300014630.a:Ga0121357_100028_82	341	3.9e-111	138	410	1	274	0.6618004866180048	0.6618004866180048
CE9_e101	CE9:53	-	-	368	3300014630.a:Ga0121357_100030_29	384	4.3e-226	1	368	10	378	0.9972826086956522	0.9972826086956522
CBM32_e181	CBM32:62|PL8:60	-	host glycan	112	3300014630.a:Ga0121357_100030_40	1302	7.1e-62	1	112	54	165	0.9910714285714286	0.9910714285714286
PL8_e19	PL8:182|CBM32:60	-	-	268	3300014630.a:Ga0121357_100030_40	1302	2.1e-115	1	267	640	889	0.9925373134328358	0.9925373134328358
GH65_e0	GH65:2334|GT2:1	2.4.1.8:9	alpha-glucan	378	3300014630.a:Ga0121357_100002_111	765	2.2e-205	1	377	325	692	0.9947089947089947	0.9947089947089947
GT4_e272	GT4:108	-	-	142	3300014630.a:Ga0121357_100002_205	335	8.3e-67	2	141	161	300	0.9788732394366197	0.9788732394366197
GH18_e406	GH18:353|CBM13:3	3.2.1.96:7	host glycan	226	3300014630.a:Ga0121357_100002_231	315	2.6e-96	2	224	62	283	0.9823008849557522	0.9823008849557522
GT26_e2	GT26:44	-	-	162	3300014630.a:Ga0121357_100002_344	249	5.6e-77	1	162	61	222	0.9938271604938271	0.9938271604938271
CE7_e27	CE7:84	-	-	287	3300014630.a:Ga0121357_100002_405	306	4e-161	2	287	5	290	0.9930313588850174	0.9930313588850174
GH126_e2	GH126:74	-	-	314	3300014630.a:Ga0121357_100002_41	389	8.5e-138	2	314	71	387	0.9936305732484076	0.9936305732484076
GH1_e115	GH1:2614	3.2.1.86:12|3.2.1.38:3|3.2.1.85:3|3.2.1.21:1|3.2.1.-:1	beta-glucan, beta-fucosides, beta-galactan, beta-glucan, polyphenol	466	3300014630.a:Ga0121357_100002_412	478	1.1e-231	2	465	9	475	0.9935622317596566	0.9935622317596566
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300014630.a:Ga0121357_100002_516	538	1.9e-138	1	342	27	359	0.9912790697674418	0.9912790697674418
GH4_e24	GH4:7862	3.2.1.86:16	beta-glucan	179	3300014630.a:Ga0121357_100002_576	465	4.2e-90	1	179	8	187	0.994413407821229	0.994413407821229
PL8_e19	PL8:182|CBM32:60	-	-	268	3300014630.a:Ga0121357_100008_20	1005	3.7e-142	1	267	616	882	0.9925373134328358	0.9925373134328358
GH35_e23	GH35:1719|CBM13:1|CBM32:1	3.2.1.23:8|3.2.1.-:2|3.2.1.38:1	pectin, beta-galactan	313	3300014630.a:Ga0121357_100008_25	594	1.8e-144	1	312	12	328	0.9936102236421726	0.9936102236421726
GH170_e1	GH170:1368	-	-	357	3300014630.a:Ga0121357_100008_3	363	2.9e-175	1	356	5	359	0.9943977591036415	0.9943977591036415
GH18_e347	GH18:1220|CBM12:653|CBM5:158|CBM73:101|AA10:2	3.2.1.14:21	chitin	257	3300014630.a:Ga0121357_100008_319	349	1.4e-130	1	252	43	297	0.9766536964980544	0.9766536964980544
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014630.a:Ga0121357_100008_355	477	9.1e-236	1	470	3	472	0.997872340425532	0.997872340425532
GH63_e21	GH63:262	-	-	690	3300014630.a:Ga0121357_100013_104	780	0	2	689	38	763	0.9956521739130435	0.9956521739130435
GH18_e42	GH18:111|GH20:66	3.2.1.96:8|3.2.1.52:4	host glycan	265	3300014630.a:Ga0121357_100013_147	836	1e-136	1	265	65	319	0.9962264150943396	0.9962264150943396
GH20_e105	GH20:466|CBM32:71|GH18:66|GH16_8:64|GH84:28|GH2:19|GH85:2|CBM40:1|GH33:1	3.2.1.52:9|3.2.1.96:7|3.2.1.23:1	host glycan	334	3300014630.a:Ga0121357_100013_147	836	7.2e-145	1	332	495	818	0.9910179640718563	0.9910179640718563
GH23_e204	GH23:24	-	-	141	3300014630.a:Ga0121357_100015_200	343	1.6e-85	2	141	62	201	0.9858156028368794	0.9858156028368794
GT2	GT2:12	-	-	165	3300014630.a:Ga0121357_100015_40	1048	1.4e-75	1	165	558	718	0.9939393939393939	0.9939393939393939
GT2	GT2:246|GT4:94|GT0:8|GT92:1	-	-	303	3300014630.a:Ga0121357_100015_40	1048	5.4e-31	13	251	811	1035	0.7854785478547854	0.7854785478547854
GH170_e10	GH170:559	-	-	357	3300014630.a:Ga0121357_100017_128	364	3.9e-208	1	357	4	360	0.9971988795518207	0.9971988795518207
GT51_e170	GT51:1480	-	-	190	3300014630.a:Ga0121357_100017_177	793	1.5e-98	3	190	94	279	0.9842105263157894	0.9842105263157894
GH125_e0	GH125:1681	3.2.1.-:2	alpha-mannan	396	3300014630.a:Ga0121357_100017_208	430	1.3e-202	2	396	28	421	0.9949494949494949	0.9949494949494949
GH38_e12	GH38:1305	3.2.1.-:1	alpha-mannan	258	3300014630.a:Ga0121357_100017_209	897	6.1e-117	1	257	7	272	0.9922480620155039	0.9922480620155039
GH1_e87	GH1:1211	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	beta-glucan, polyphenol, beta-galactan	461	3300014630.a:Ga0121357_100017_62	470	1.8e-202	1	460	4	465	0.9956616052060737	0.9956616052060737
GH32_e50	GH32:1615	3.2.1.26:6	fructan	303	3300014630.a:Ga0121357_100017_65	491	4.7e-141	1	303	43	346	0.9966996699669967	0.9966996699669967
GH2_e61	GH2:894|CBM67:5|GH43_34:1|GH42:1	3.2.1.23:12	beta-galactan	827	3300014630.a:Ga0121357_100021_154	1026	0	9	823	32	891	0.9842805320435308	0.9842805320435308
GH73_e216	GH73:1401|CBM50:13	-	-	142	3300014630.a:Ga0121357_100021_78	516	2e-64	2	142	199	339	0.9859154929577465	0.9859154929577465
GH73_e177	GH73:350|CBM50:1	-	-	139	3300014630.a:Ga0121357_100025_127	214	3.1e-68	1	139	71	209	0.9928057553956835	0.9928057553956835
GT2	GT2:20	-	-	130	3300014630.a:Ga0121357_100025_13	489	2e-66	1	130	46	175	0.9923076923076923	0.9923076923076923
GH109_e7	GH109:31	-	-	390	3300014630.a:Ga0121357_100025_147	340	4.8e-22	2	149	4	153	0.3769230769230769	0.3769230769230769
GH88_e17	GH88:849	-	-	327	3300014630.a:Ga0121357_100025_155	381	6.1e-157	1	327	46	372	0.9969418960244648	0.9969418960244648
GH136_e0	GH136:62	-	-	592	3300014630.a:Ga0121357_100025_161	1260	0	1	592	52	651	0.9983108108108109	0.9983108108108109
AA10_e24	AA10:52	-	-	181	3300014630.a:Ga0121357_100028_3	213	5.6e-118	1	181	31	211	0.994475138121547	0.994475138121547
GH1_e67	GH1:9	-	-	458	3300014630.a:Ga0121357_100030_61	471	0	1	458	11	468	0.9978165938864629	0.9978165938864629
GH35_e23	GH35:1719|CBM13:1|CBM32:1	3.2.1.23:8|3.2.1.-:2|3.2.1.38:1	pectin, beta-galactan	313	3300014630.a:Ga0121357_100042_28	595	2.2e-145	1	312	11	326	0.9936102236421726	0.9936102236421726
GT8_e2	GT8:359	-	-	249	3300014630.a:Ga0121357_100042_33	301	1.9e-104	2	248	8	258	0.9879518072289156	0.9879518072289156
GH73_e216	GH73:1401|CBM50:13	-	-	142	3300014630.a:Ga0121357_100042_44	653	1.3e-63	2	142	358	498	0.9859154929577465	0.9859154929577465
GH31_e75	GH31:390|CBM32:355|CBM0:1	3.2.1.49:3	host glycan	243	3300014630.a:Ga0121357_100042_45	1867	1.6e-122	1	243	467	710	0.9958847736625515	0.9958847736625515
CBM32_e89	CBM32:365|GH31:352|GH85:7|GH20:6|GH84:2	3.2.1.49:3	host glycan	120	3300014630.a:Ga0121357_100042_45	1867	1.6e-33	2	119	998	1120	0.975	0.975
