HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH112.hmm	715	3300010280.a:Ga0129308_1001121_23	720	0	1	715	6	718	0.9986013986013986
GH13_31.hmm	349	3300010280.a:Ga0129308_1001131_7	556	4.2e-125	1	349	28	376	0.997134670487106
GH32.hmm	293	3300010280.a:Ga0129308_1001138_8	488	3.2e-100	1	293	28	336	0.9965870307167235
GH2.hmm	752	3300010280.a:Ga0129308_1001207_25	1023	2.4e-204	21	748	36	903	0.9667553191489362
GH18.hmm	296	3300010280.a:Ga0129308_1001207_7	558	1.2e-39	32	281	269	545	0.8412162162162162
GH13_39.hmm	316	3300010280.a:Ga0129308_1001278_16	703	6.7e-97	1	316	192	572	0.9968354430379747
GH32.hmm	293	3300010280.a:Ga0129308_1001377_11	475	4.7e-96	1	293	33	339	0.9965870307167235
GH29.hmm	346	3300010280.a:Ga0129308_1001508_11	437	8.1e-116	37	346	8	341	0.8930635838150289
GH32.hmm	293	3300010280.a:Ga0129308_1001837_20	493	2.3e-97	1	293	29	339	0.9965870307167235
GT2.hmm	170	3300010280.a:Ga0129308_1002183_16	314	8.7e-27	3	168	1	160	0.9705882352941176
GH109.hmm	399	3300010280.a:Ga0129308_1003334_8	324	8.3e-17	7	169	3	156	0.40601503759398494
CE4.hmm	130	3300010280.a:Ga0129308_1003792_7	242	4e-33	4	113	54	165	0.8384615384615385
GT2.hmm	170	3300010280.a:Ga0129308_1005065_5	237	2.3e-17	2	125	6	133	0.7235294117647059
GH42.hmm	371	3300010280.a:Ga0129308_1005569_1	673	4.1e-152	1	370	13	383	0.9946091644204852
GT28.hmm	157	3300010280.a:Ga0129308_1005799_3	355	2.3e-39	2	150	188	337	0.9426751592356688
