dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2	GT2:23	-	-	249	3300027800.a:Ga0209800_10000647_28	315	3.6e-48	4	227	2	253	0.8955823293172691	0.8955823293172691
GT4_e2476	GT4:239	-	-	154	3300027800.a:Ga0209800_10000647_38	410	3.5e-61	1	150	217	366	0.9675324675324676	0.9675324675324676
GT2	GT2:7	-	-	185	3300027800.a:Ga0209800_10000647_39	272	2e-71	1	185	5	188	0.9945945945945946	0.9945945945945946
GT4_e2224	GT4:49	-	-	151	3300027800.a:Ga0209800_10000647_8	360	2.7e-45	3	149	188	325	0.9668874172185431	0.9668874172185431
GH23_e958	GH23:159	-	-	115	3300027800.a:Ga0209800_10000701_13	211	2.9e-48	2	112	96	206	0.9565217391304348	0.9565217391304348
GH13_e148	GH13:50	-	sucrose	360	3300027800.a:Ga0209800_10000795_10	642	1.2e-148	1	358	96	475	0.9916666666666667	0.9916666666666667
GH23_e161	GH23:46	-	-	107	3300027800.a:Ga0209800_10000981_17	276	1.2e-44	2	103	172	272	0.9439252336448598	0.9439252336448598
GH19_e122	GH19:11	-	-	141	3300027800.a:Ga0209800_10001202_21	307	6.3e-66	1	140	39	177	0.9858156028368794	0.9858156028368794
CBM48_e92	CBM48:28	-	glycogen	72	3300027800.a:Ga0209800_10001313_15	103	7.7e-27	1	72	17	88	0.9861111111111112	0.9861111111111112
GT4_e2062	GT4:55	-	-	148	3300027800.a:Ga0209800_10001414_3	830	3.1e-62	2	147	645	790	0.9797297297297297	0.9797297297297297
GT30_e61	GT30:8	-	-	176	3300027800.a:Ga0209800_10000135_36	433	1.5e-63	2	176	37	221	0.9886363636363636	0.9886363636363636
GT9_e283	GT9:17	-	-	250	3300027800.a:Ga0209800_10000135_39	356	8e-76	2	249	84	332	0.988	0.988
GT2	GT2:59	-	-	260	3300027800.a:Ga0209800_10000135_42	307	9.7e-64	2	252	6	250	0.9615384615384616	0.9615384615384616
GT4_e1442	GT4:294|GT1:1|GT2:1	2.4.1.-:1	-	149	3300027800.a:Ga0209800_10000135_47	373	2.3e-33	3	143	193	335	0.9395973154362416	0.9395973154362416
GH23_e350	GH23:16	-	-	127	3300027800.a:Ga0209800_10000135_85	516	2.8e-27	2	125	121	245	0.968503937007874	0.968503937007874
GT4_e1152	GT4:11	-	-	147	3300027800.a:Ga0209800_10000196_67	329	3.7e-60	2	145	144	287	0.9727891156462585	0.9727891156462585
GH130_e27	GH130:20	-	-	298	3300027800.a:Ga0209800_10000216_9	314	3.5e-157	1	298	10	306	0.9966442953020134	0.9966442953020134
GH23_e851	CBM50:17|GH23:17	-	-	139	3300027800.a:Ga0209800_10000315_69	588	1.2e-79	2	138	188	324	0.9784172661870504	0.9784172661870504
CBM50_e868	CBM50:17|GH23:17	-	chitin, peptidoglycan	44	3300027800.a:Ga0209800_10000315_69	588	1.9e-16	2	43	546	587	0.9318181818181818	0.9318181818181818
CE11_e22	CE11:9240	3.5.1.108:18	exo-polysaccharide	272	3300027800.a:Ga0209800_10000423_14	290	7.6e-106	1	271	8	276	0.9926470588235294	0.9926470588235294
GT30_e77	GT30:32	-	-	179	3300027800.a:Ga0209800_10000502_28	431	5e-68	4	179	39	213	0.9776536312849162	0.9776536312849162
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300027800.a:Ga0209800_10000520_34	813	0	2	711	95	808	0.9957865168539326	0.9957865168539326
GT51_e15	GT51:575	-	-	172	3300027800.a:Ga0209800_10000530_23	770	1.5e-72	2	171	151	320	0.9825581395348837	0.9825581395348837
GH102_e24	GH102:11	-	-	158	3300027800.a:Ga0209800_10000530_41	431	7.2e-54	2	157	168	326	0.9810126582278481	0.9810126582278481
GT2	GT2:109	-	-	189	3300027800.a:Ga0209800_10000647_16	326	2.3e-77	2	180	3	181	0.9417989417989417	0.9417989417989417
GT2	GT2:23	-	-	211	3300027800.a:Ga0209800_10000647_32	317	2.9e-45	1	208	9	217	0.981042654028436	0.981042654028436
GT4_e2084	GT4:7	-	-	118	3300027800.a:Ga0209800_10000918_5	326	3.5e-32	2	87	213	298	0.7203389830508474	0.7203389830508474
PL29_e4	PL29:5	-	-	333	3300027800.a:Ga0209800_10000981_5	603	4.4e-183	1	333	96	428	0.996996996996997	0.996996996996997
CBM50_e13	CBM50:116	-	chitin, peptidoglycan	42	3300027800.a:Ga0209800_10001368_7	439	3.6e-17	2	42	329	369	0.9523809523809523	0.9523809523809523
GT51_e54	GT51:218	-	-	166	3300027800.a:Ga0209800_10002601_11	226	1.3e-66	3	166	56	219	0.9819277108433735	0.9819277108433735
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300027800.a:Ga0209800_10003694_7	825	0	1	711	107	821	0.9971910112359551	0.9971910112359551
GH8_e18	GH8:63	-	-	309	3300027800.a:Ga0209800_10000196_4	350	3.3e-95	1	306	31	344	0.9870550161812298	0.9870550161812298
GT4_e3610	GT4:133	-	-	164	3300027800.a:Ga0209800_10000216_7	769	3.4e-75	1	164	197	360	0.9939024390243902	0.9939024390243902
PL12_e5	PL12_3:31|PL12:5	-	-	147	3300027800.a:Ga0209800_10000246_11	660	1.3e-24	1	137	436	564	0.9251700680272109	0.9251700680272109
GT26_e186	GT26:44	-	-	170	3300027800.a:Ga0209800_10000246_13	252	7.2e-77	2	170	59	227	0.9882352941176471	0.9882352941176471
PL15_e1	PL15:20	-	-	155	3300027800.a:Ga0209800_10000246_2	274	3.4e-31	2	104	7	109	0.6580645161290323	0.6580645161290323
GH13_e193	GH13_20:10|CBM20:3|GH13:1	3.2.1.1:1	sucrose, starch	289	3300027800.a:Ga0209800_10000246_87	407	3.6e-87	2	286	51	362	0.9826989619377162	0.9826989619377162
GT4_e2310	GT4:275	-	-	148	3300027800.a:Ga0209800_10000291_14	381	2.1e-43	2	147	195	340	0.9797297297297297	0.9797297297297297
GH23_e710	CBM50:6|GH23:6	-	-	132	3300027800.a:Ga0209800_10000291_24	408	5.1e-67	2	132	130	260	0.9848484848484849	0.9848484848484849
CBM50_e717	CBM50:7|GH23:7	-	chitin, peptidoglycan	43	3300027800.a:Ga0209800_10000291_24	408	2.2e-16	1	42	365	406	0.9534883720930233	0.9534883720930233
GT2	GT2:10	-	-	128	3300027800.a:Ga0209800_10000291_67	244	5.6e-50	1	128	21	149	0.9921875	0.9921875
GT5_e27	GT5:33|GH57:1	-	-	487	3300027800.a:Ga0209800_10000520_32	501	1.8e-250	1	487	7	493	0.997946611909651	0.997946611909651
GT2	GT2:30	-	-	157	3300027800.a:Ga0209800_10000602_25	285	6.3e-72	1	155	11	165	0.9808917197452229	0.9808917197452229
PL9_e37	PL9_4:51|PL9:3	4.2.2.-:1	-	141	3300027800.a:Ga0209800_10000647_10	444	1.7e-26	1	141	88	227	0.9929078014184397	0.9929078014184397
GT4_e2563	GT4:9	-	-	155	3300027800.a:Ga0209800_10000647_20	413	1.6e-65	1	155	228	382	0.9935483870967742	0.9935483870967742
GT2	GT2:14|GT4:10	-	-	162	3300027800.a:Ga0209800_10000647_31	317	2.1e-40	2	162	6	170	0.9876543209876543	0.9876543209876543
CE4_e56	CE4:19	-	-	120	3300027800.a:Ga0209800_10000647_45	283	1e-22	17	119	36	140	0.85	0.85
CE4_e209	CE4:441|GT2:374	-	-	119	3300027800.a:Ga0209800_10000701_3	277	1.3e-34	3	117	63	177	0.957983193277311	0.957983193277311
AA2_e1	AA2:59	-	-	252	3300027800.a:Ga0209800_10001159_23	737	2e-19	14	109	83	179	0.376984126984127	0.376984126984127
GT5_e27	GT5:33|GH57:1	-	-	487	3300027800.a:Ga0209800_10001313_22	512	5.8e-190	1	487	10	500	0.997946611909651	0.997946611909651
