dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH35_e16	GH35:71	-	-	351	3300014792.a:Ga0134427_1000064_60	417	1.4e-167	1	350	47	396	0.9943019943019943	0.9943019943019943
GT51_e11	GT51:184	-	-	191	3300014792.a:Ga0134427_1000066_8	767	3.2e-110	2	191	82	271	0.9895287958115183	0.9895287958115183
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300014792.a:Ga0134427_1000110_57	708	3.3e-40	5	96	3	93	0.900990099009901	0.900990099009901
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300014792.a:Ga0134427_1000110_57	708	8.5e-179	3	356	172	526	0.9860335195530726	0.9860335195530726
GH3_e91	GH3:308	3.2.1.21:6	beta-glucan	228	3300014792.a:Ga0134427_1000113_30	781	2.2e-121	1	228	80	311	0.9956140350877193	0.9956140350877193
GH109_e7	GH109:31	-	-	390	3300014792.a:Ga0134427_1000113_8	335	6.6e-17	2	149	4	158	0.3769230769230769	0.3769230769230769
GT2	GT2:18	-	-	215	3300014792.a:Ga0134427_1000124_43	1035	3.2e-44	2	214	34	264	0.986046511627907	0.986046511627907
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300014792.a:Ga0134427_1000162_3	607	1.1e-148	1	342	46	413	0.9912790697674418	0.9912790697674418
GH31_e77	GH31:707	-	-	427	3300014792.a:Ga0134427_1000162_32	842	5.5e-215	1	427	188	626	0.9976580796252927	0.9976580796252927
GH36_e2	GH36:805|GH27:1	3.2.1.22:8	alpha-galactan	653	3300014792.a:Ga0134427_1000162_8	765	1.7e-263	7	652	29	708	0.9877488514548239	0.9877488514548239
GH36_e35	GH36:60	3.2.1.88:2	-	525	3300014792.a:Ga0134427_1000190_11	791	0	3	525	153	677	0.9942857142857143	0.9942857142857143
GH2_e128	GH2:126	-	-	523	3300014792.a:Ga0134427_1000190_17	716	1.9e-191	1	487	69	662	0.9292543021032504	0.9292543021032504
GH32_e28	GH32:216	3.2.1.26:6	fructan	304	3300014792.a:Ga0134427_1000273_3	519	1.1e-164	1	303	45	351	0.993421052631579	0.993421052631579
GH13_e57	GH13_44:63|GH13:7|GH13_36:1	-	sucrose	337	3300014792.a:Ga0134427_1000309_13	544	1.8e-168	1	337	36	379	0.9970326409495549	0.9970326409495549
CBM48_e14	CBM48:1142|GH13_14:1124|CBM41:557|GH13_32:70|CBM25:49|GH13_41:25|GH13:12|CBM20:10|CBM68:8|GH13_42:1|CBM0:1	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2	glycogen	92	3300014792.a:Ga0134427_1000309_8	685	1e-18	9	89	25	113	0.8695652173913043	0.8695652173913043
GH13_e95	GH13_14:318|CBM48:209|CBM41:64|CBM68:5|GH13:2|GH133:1	3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	sucrose, starch, starch, starch	310	3300014792.a:Ga0134427_1000309_8	685	2.8e-119	2	310	194	549	0.9935483870967742	0.9935483870967742
GH43_e285	GH43_11:2705|GH43:7|GH43_12:2	3.2.1.37:21|3.2.1.55:3|3.2.1.-:1	xylan, xylan, xylan	292	3300014792.a:Ga0134427_1000411_16	544	1.1e-143	2	292	5	305	0.9931506849315068	0.9931506849315068
CBM91_e24	CBM91:3225|GH43_11:3213|GH43_12:1|GH43:1	-	xylan	200	3300014792.a:Ga0134427_1000411_16	544	1.2e-69	1	199	334	538	0.99	0.99
GH77_e2	GH77:1777|GT4:13	2.4.1.25:4	starch	527	3300014792.a:Ga0134427_1000411_6	721	3.1e-224	1	524	188	717	0.9924098671726755	0.9924098671726755
GH23_e487	GH23:181	-	-	65	3300014792.a:Ga0134427_1000505_13	332	7.5e-38	1	65	259	324	0.9846153846153847	0.9846153846153847
GT32_e110	GT32:33	-	-	78	3300014792.a:Ga0134427_1000644_1	193	3.8e-35	1	76	117	192	0.9615384615384616	0.9615384615384616
GT4_e224	GT4:47	-	-	143	3300014792.a:Ga0134427_1000644_3	382	1.6e-67	1	142	204	344	0.986013986013986	0.986013986013986
GH13_e34	GH13_28:85|CBM26:47|CBM25:21|CBM74:9|CBM20:5|CBM13:3|GH13:1	3.2.1.1:8	sucrose, starch	266	3300014792.a:Ga0134427_1000644_4	1030	5.1e-107	1	265	80	347	0.9924812030075187	0.9924812030075187
CBM26_e0	CBM26:444|GH13_28:428|CBM25:17|CBM74:12|CBM20:5|GH13:4|CBM13:3	3.2.1.1:21	starch	70	3300014792.a:Ga0134427_1000644_4	1030	4.2e-22	1	69	744	818	0.9714285714285714	0.9714285714285714
CBM25_e7	CBM25:27|GH13_28:25|CBM26:17|CBM74:8|CBM13:2	-	starch	76	3300014792.a:Ga0134427_1000644_4	1030	3.1e-18	29	75	956	1003	0.6052631578947368	0.6052631578947368
GH36_e2	GH36:805|GH27:1	3.2.1.22:8	alpha-galactan	653	3300014792.a:Ga0134427_1006896_2	454	5.4e-125	44	397	37	402	0.5405819295558959	0.5405819295558959
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300014792.a:Ga0134427_1000005_129	819	5.9e-298	2	710	102	814	0.9943820224719101	0.9943820224719101
GH23_e314	GH23:173	-	-	75	3300014792.a:Ga0134427_1000005_163	502	1.7e-38	1	75	420	495	0.9866666666666667	0.9866666666666667
GH3_e130	GH3:326	-	-	210	3300014792.a:Ga0134427_1000005_166	992	2.6e-102	3	209	685	891	0.9809523809523809	0.9809523809523809
GH1_e38	GH1:305	3.2.1.21:4	beta-glucan	386	3300014792.a:Ga0134427_1000005_180	392	1.9e-177	1	385	7	386	0.9948186528497409	0.9948186528497409
GT2	GT2:147	-	-	133	3300014792.a:Ga0134427_1000005_50	344	7.5e-49	1	132	9	142	0.9849624060150376	0.9849624060150376
CE20_e44	CE20:86|GH130:1	-	-	315	3300014792.a:Ga0134427_1000005_82	617	3.6e-153	1	315	123	436	0.9968253968253968	0.9968253968253968
GH43_e285	GH43_11:2705|GH43:7|GH43_12:2	3.2.1.37:21|3.2.1.55:3|3.2.1.-:1	xylan, xylan, xylan	292	3300014792.a:Ga0134427_1000008_100	544	4.9e-143	2	292	5	305	0.9931506849315068	0.9931506849315068
CBM91_e24	CBM91:3225|GH43_11:3213|GH43_12:1|GH43:1	-	xylan	200	3300014792.a:Ga0134427_1000008_100	544	8.2e-73	1	199	334	538	0.99	0.99
GH42_e29	GH42:136	3.2.1.23:6	arabinogalactan protein	372	3300014792.a:Ga0134427_1000008_110	457	1.7e-88	207	372	1	167	0.4435483870967742	0.4435483870967742
GH94_e12	GH94:336	2.4.1.20:14|2.4.1.49:1	cellulose, cellulose	806	3300014792.a:Ga0134427_1000008_116	425	7.3e-192	1	395	3	416	0.48883374689826303	0.48883374689826303
GT2	GT2:47	-	-	161	3300014792.a:Ga0134427_1000008_76	319	4.4e-75	1	161	16	176	0.9937888198757764	0.9937888198757764
GH43_e260	GH43_12:83	3.2.1.55:1	xylan	355	3300014792.a:Ga0134427_1000008_95	565	9.9e-216	1	355	9	363	0.9971830985915493	0.9971830985915493
GT28_e141	GT28:314	-	-	155	3300014792.a:Ga0134427_1000015_111	409	4.5e-56	1	155	219	390	0.9935483870967742	0.9935483870967742
CBM50_e119	CBM50:6	-	chitin, peptidoglycan	50	3300014792.a:Ga0134427_1000015_124	101	6.6e-39	1	50	49	98	0.98	0.98
GT4_e1800	GT4:638|GT2:1	-	-	166	3300014792.a:Ga0134427_1000028_32	415	1.6e-71	3	166	209	384	0.9819277108433735	0.9819277108433735
GH13_e240	GH13_32:193|CBM20:78|CBM25:13|GH13:5|CBM26:1|GH13_28:1|CBM74:1	3.2.1.1:5|3.2.1.116:1	sucrose, starch, starch	264	3300014792.a:Ga0134427_1000028_78	1769	2.6e-86	2	264	73	358	0.9924242424242424	0.9924242424242424
CBM25_e10	CBM25:52|CBM41:52|GH13_14:50|GH13_32:50|CBM48:49|GH13:2	3.2.1.1:2|3.2.1.41:2	starch	74	3300014792.a:Ga0134427_1000028_78	1769	3.7e-23	1	74	536	609	0.9864864864864865	0.9864864864864865
CBM41_e0	CBM41:1137|CBM48:1101|GH13_14:1097|GH13_32:77|CBM25:52|GH13_41:21|CBM20:10|GH13:2|CBM68:2|CBM0:1	3.2.1.41:25|3.2.1.1:2|3.2.1.68:2	beta-glucan	99	3300014792.a:Ga0134427_1000028_78	1769	5.6e-19	1	99	755	877	0.98989898989899	0.98989898989899
CBM48_e14	CBM48:1142|GH13_14:1124|CBM41:557|GH13_32:70|CBM25:49|GH13_41:25|GH13:12|CBM20:10|CBM68:8|GH13_42:1|CBM0:1	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2	glycogen	92	3300014792.a:Ga0134427_1000028_78	1769	4.8e-26	8	92	979	1068	0.9130434782608695	0.9130434782608695
GH13_e95	GH13_14:318|CBM48:209|CBM41:64|CBM68:5|GH13:2|GH133:1	3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	sucrose, starch, starch, starch	310	3300014792.a:Ga0134427_1000028_78	1769	1.7e-130	1	310	1141	1474	0.9967741935483871	0.9967741935483871
GT4_e207	GT4:24	-	-	142	3300014792.a:Ga0134427_1000059_9	389	6.6e-66	1	141	211	351	0.9859154929577465	0.9859154929577465
GH13_e41	GH13_3:1253|GH0:92|GH13:34|GT4:1	-	sucrose	217	3300014792.a:Ga0134427_1000064_27	753	1.3e-88	3	217	322	540	0.9861751152073732	0.9861751152073732
GH42_e28	GH42:371	3.2.1.23:18	arabinogalactan protein	372	3300014792.a:Ga0134427_1000064_62	707	3.8e-222	1	371	26	396	0.9946236559139785	0.9946236559139785
GH32_e130	GH32:52	-	-	321	3300014792.a:Ga0134427_1000066_19	638	3.5e-160	1	321	122	490	0.9968847352024922	0.9968847352024922
GH25_e47	GH25:17|CBM50:16	-	-	190	3300014792.a:Ga0134427_1000110_4	432	1.2e-83	1	190	44	233	0.9947368421052631	0.9947368421052631
CBM50_e433	CBM50:68|GH25:55|GH39:1	-	chitin, peptidoglycan	42	3300014792.a:Ga0134427_1000110_4	432	9.1e-18	1	42	335	375	0.9761904761904762	0.9761904761904762
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300014792.a:Ga0134427_1000110_73	318	7.1e-22	9	89	153	247	0.8	0.8
GH38_e38	GH38:1174	3.2.1.24:5	host glycan	256	3300014792.a:Ga0134427_1000113_1	1075	1.1e-122	2	252	271	521	0.9765625	0.9765625
GH42_e0	GH42:710	3.2.1.-:1	arabinan	366	3300014792.a:Ga0134427_1000113_24	709	7.9e-201	1	365	16	385	0.994535519125683	0.994535519125683
GH5_e69	GH5_44:269|GH5_45:35|GH5:10|GH5_32:1	3.2.1.55:1|3.2.1.21:1|3.2.1.58:1	arabinan, polyphenol, beta-glucan	292	3300014792.a:Ga0134427_1000113_26	413	1.9e-109	1	290	60	352	0.9897260273972602	0.9897260273972602
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300014792.a:Ga0134427_1000113_34	749	4.2e-103	1	220	32	252	0.9909502262443439	0.9909502262443439
GH3_e11	GH3:169	-	-	226	3300014792.a:Ga0134427_1000124_23	418	2e-117	2	226	149	372	0.9911504424778761	0.9911504424778761
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300014792.a:Ga0134427_1000124_50	429	7.6e-147	23	300	1	278	0.920265780730897	0.920265780730897
GH2_e1	GH2:1541|CBM32:15|CBM51:13|CBM13:8|GH106:2|CBM67:2|GH33:1	3.2.1.23:35	beta-galactan	883	3300014792.a:Ga0134427_1000162_14	1050	1.9e-289	27	880	38	929	0.9660249150622876	0.9660249150622876
GH172_e0	GH172:444	-	-	260	3300014792.a:Ga0134427_1000162_20	377	6.7e-123	1	259	98	357	0.9923076923076923	0.9923076923076923
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300014792.a:Ga0134427_1000162_31	812	1.3e-105	2	220	27	245	0.9864253393665159	0.9864253393665159
GH43_e201	GH43_22:26	3.2.1.37:1	xylan	239	3300014792.a:Ga0134427_1000190_10	346	1.3e-144	1	239	55	289	0.99581589958159	0.99581589958159
GH127_e0	GH127:2142	3.2.1.185:2	arabinogalactan protein	549	3300014792.a:Ga0134427_1000190_12	722	3.3e-228	2	549	18	610	0.9963570127504554	0.9963570127504554
GH51_e36	GH51:42	3.2.1.55:1	arabinan	530	3300014792.a:Ga0134427_1000190_8	804	0	1	529	211	738	0.9962264150943396	0.9962264150943396
GH77_e2	GH77:1777|GT4:13	2.4.1.25:4	starch	527	3300014792.a:Ga0134427_1000309_14	723	1.1e-216	1	524	183	717	0.9924098671726755	0.9924098671726755
GH13_e234	GH13_30:1338|GH13:8|GH13_23:7|GH13_16:1	3.2.1.20:2	sucrose, starch	351	3300014792.a:Ga0134427_1000309_15	578	1.3e-156	5	349	28	400	0.98005698005698	0.98005698005698
GH43_e2	GH43_10:54	3.2.1.55:2	xylan	270	3300014792.a:Ga0134427_1000411_13	530	1.6e-165	1	270	8	277	0.9962962962962963	0.9962962962962963
CBM91_e2	CBM91:73|GH43_10:73	-	xylan	202	3300014792.a:Ga0134427_1000411_13	530	4.3e-106	2	202	321	520	0.9900990099009901	0.9900990099009901
GH8_e36	GH8:166	3.2.1.156:5	xylan	312	3300014792.a:Ga0134427_1000411_14	380	5.1e-149	1	312	56	372	0.9967948717948718	0.9967948717948718
GH120_e0	GH120:143	3.2.1.37:3	xylan	65	3300014792.a:Ga0134427_1000411_15	681	4.8e-21	4	59	4	59	0.8461538461538461	0.8461538461538461
GH120_e3	GH120:16	-	-	91	3300014792.a:Ga0134427_1000411_15	681	1.3e-29	1	90	321	409	0.978021978021978	0.978021978021978
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300014792.a:Ga0134427_1000411_3	816	1.3e-16	40	96	86	142	0.5544554455445545	0.5544554455445545
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300014792.a:Ga0134427_1000411_3	816	4e-146	3	356	230	599	0.9860335195530726	0.9860335195530726
GT2	GT2:33	-	-	186	3300014792.a:Ga0134427_1000415_14	341	4e-98	1	186	20	204	0.9946236559139785	0.9946236559139785
GH13_e34	GH13_28:85|CBM26:47|CBM25:21|CBM74:9|CBM20:5|CBM13:3|GH13:1	3.2.1.1:8	sucrose, starch	266	3300014792.a:Ga0134427_1000505_1	766	1.6e-113	1	265	85	351	0.9924812030075187	0.9924812030075187
CBM26_e0	CBM26:444|GH13_28:428|CBM25:17|CBM74:12|CBM20:5|GH13:4|CBM13:3	3.2.1.1:21	starch	70	3300014792.a:Ga0134427_1000505_1	766	8.1e-21	2	67	604	680	0.9285714285714286	0.9285714285714286
GT4_e760	GT4:13	-	-	151	3300014792.a:Ga0134427_1000644_2	446	4.5e-68	2	146	246	407	0.9536423841059603	0.9536423841059603
GH13_e34	GH13_28:85|CBM26:47|CBM25:21|CBM74:9|CBM20:5|CBM13:3|GH13:1	3.2.1.1:8	sucrose, starch	266	3300014792.a:Ga0134427_1000644_5	1362	9.2e-120	1	265	112	388	0.9924812030075187	0.9924812030075187
CBM74_e0	CBM74:11|GH13_28:11|CBM25:8|CBM26:8|CBM20:3|CBM13:1	-	starch	318	3300014792.a:Ga0134427_1000644_5	1362	2.7e-201	1	318	650	967	0.9968553459119497	0.9968553459119497
CBM26_e0	CBM26:444|GH13_28:428|CBM25:17|CBM74:12|CBM20:5|GH13:4|CBM13:3	3.2.1.1:21	starch	70	3300014792.a:Ga0134427_1000644_5	1362	2.7e-23	1	69	1067	1143	0.9714285714285714	0.9714285714285714
CBM25_e7	CBM25:27|GH13_28:25|CBM26:17|CBM74:8|CBM13:2	-	starch	76	3300014792.a:Ga0134427_1000644_5	1362	7.6e-30	1	75	1267	1335	0.9736842105263158	0.9736842105263158
