dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT25_e14	GT25:15	-	-	165	3300011868.a:Ga0122173_100016_188	231	8.5e-67	18	165	3	150	0.8909090909090909	0.8909090909090909
GH23_e380	GH23:290	-	-	108	3300011868.a:Ga0122173_100017_198	197	4.1e-60	1	107	84	190	0.9814814814814815	0.9814814814814815
GT2	GT2:19	-	-	154	3300011868.a:Ga0122173_100019_13	215	2.4e-76	1	154	6	157	0.9935064935064936	0.9935064935064936
GH19_e144	GH19:18	-	-	104	3300011868.a:Ga0122173_100019_70	194	4e-31	3	104	43	138	0.9711538461538461	0.9711538461538461
AA3_e57	AA3_2:11	-	-	532	3300011868.a:Ga0122173_100021_83	552	1.2e-205	1	531	6	536	0.9962406015037594	0.9962406015037594
GH25_e57	GH25:385	-	-	174	3300011868.a:Ga0122173_100055_70	259	1e-96	1	173	57	229	0.9885057471264368	0.9885057471264368
GH103_e3	GH103:1578	-	-	294	3300011868.a:Ga0122173_100131_33	429	1.5e-148	2	294	49	345	0.9931972789115646	0.9931972789115646
GT4_e1962	GT4:6	-	-	99	3300011868.a:Ga0122173_100001_53	412	5.1e-29	1	98	204	299	0.9797979797979798	0.9797979797979798
GT4_e3474	GT4:36	-	-	147	3300011868.a:Ga0122173_100001_54	360	4.7e-62	2	145	183	326	0.9727891156462585	0.9727891156462585
CE4_e177	CE4:5337	3.5.1.41:1	chitin	100	3300011868.a:Ga0122173_100015_137	323	2.1e-42	1	97	96	192	0.96	0.96
CE4_e274	CE4:13|GT4:1	-	-	141	3300011868.a:Ga0122173_100016_183	252	1.5e-32	6	141	89	211	0.9574468085106383	0.9574468085106383
GT4_e180	GT4:8	-	-	138	3300011868.a:Ga0122173_100016_185	342	1.3e-42	6	133	169	296	0.9202898550724637	0.9202898550724637
CBM50_e391	CBM50:1681	-	chitin, peptidoglycan	49	3300011868.a:Ga0122173_100018_12	156	2.3e-28	1	49	107	155	0.9795918367346939	0.9795918367346939
CE14_e45	CE14:9	-	-	112	3300011868.a:Ga0122173_100019_11	259	1.3e-17	1	109	49	157	0.9642857142857143	0.9642857142857143
GH19_e101	GH19:179|CBM50:25	-	-	160	3300011868.a:Ga0122173_100019_111	195	3.6e-64	10	149	49	188	0.86875	0.86875
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300011868.a:Ga0122173_100019_15	479	1.4e-161	9	471	2	457	0.9767441860465116	0.9767441860465116
CE4_e167	CE4:291|GH0:3	-	-	165	3300011868.a:Ga0122173_100021_100	609	1.3e-92	2	165	95	258	0.9878787878787879	0.9878787878787879
GT2	GT2:253|GT8:1|GT0:1	2.4.1.-:1	-	280	3300011868.a:Ga0122173_100021_101	423	2.6e-128	2	272	54	324	0.9642857142857143	0.9642857142857143
GH24_e291	GH24:47	-	-	138	3300011868.a:Ga0122173_100036_30	207	2.3e-70	2	138	63	199	0.9855072463768116	0.9855072463768116
GH103_e11	GH103:389	-	-	291	3300011868.a:Ga0122173_100036_70	334	2.9e-174	1	291	41	331	0.9965635738831615	0.9965635738831615
CE1_e24	CE1:8|CBM4:3|GH11:1|CBM88:1|CBM9:1|CBM6:1|CBM35:1	3.1.1.72:1|3.2.1.8:1	xylan	151	3300011868.a:Ga0122173_100039_81	321	1e-24	2	148	67	225	0.9668874172185431	0.9668874172185431
GT4_e1856	GT4:35	-	-	150	3300011868.a:Ga0122173_100001_371	372	1.1e-70	1	149	192	340	0.9866666666666667	0.9866666666666667
GT2	GT2:72	-	-	164	3300011868.a:Ga0122173_100001_57	277	2.1e-74	1	164	6	172	0.9939024390243902	0.9939024390243902
GT51_e97	GT51:477	-	-	165	3300011868.a:Ga0122173_100002_115	225	3.7e-91	1	165	55	219	0.9939393939393939	0.9939393939393939
GH23_e239	GH23:484	-	-	111	3300011868.a:Ga0122173_100002_182	286	3.7e-53	3	110	105	210	0.963963963963964	0.963963963963964
GT51_e28	GT51:6681	2.4.1.129:11	-	172	3300011868.a:Ga0122173_100002_286	799	3.2e-79	1	171	154	323	0.9883720930232558	0.9883720930232558
CE4_e289	CE4:411|GH153:401|GH0:1|GH39:1	-	-	169	3300011868.a:Ga0122173_100002_77	692	2.5e-78	1	169	119	287	0.9940828402366864	0.9940828402366864
GH153_e0	GH153:1203|CE4:1180	3.5.1.-:1|3.2.1.-:1	exo-polysaccharide	343	3300011868.a:Ga0122173_100002_77	692	7.4e-159	1	342	337	683	0.9941690962099126	0.9941690962099126
GH3_e19	GH3:6438	3.2.1.52:16	chitin	223	3300011868.a:Ga0122173_100016_112	340	4e-105	2	223	56	278	0.9910313901345291	0.9910313901345291
GT25_e185	GT25:168	-	-	175	3300011868.a:Ga0122173_100016_187	256	3.8e-76	1	173	3	178	0.9828571428571429	0.9828571428571429
GT19_e17	GT19:7713	2.4.1.182:13	-	358	3300011868.a:Ga0122173_100019_93	392	1.2e-143	1	356	9	373	0.9916201117318436	0.9916201117318436
AA4_e1	AA4:19	-	-	525	3300011868.a:Ga0122173_100039_50	470	1.4e-19	13	260	11	247	0.4704761904761905	0.4704761904761905
AA6_e2	AA6:22	-	-	195	3300011868.a:Ga0122173_100056_18	197	3.5e-63	2	194	6	193	0.9846153846153847	0.9846153846153847
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300011868.a:Ga0122173_100077_9	483	1.2e-161	9	470	2	454	0.9746300211416491	0.9746300211416491
