dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH5_e223	GH5_37:26|GH5_39:1	3.2.1.4:3|3.2.1.-:2|3.2.1.74:1|3.2.1.73:1	beta-glucan, beta-mannan, cellulose, beta-glucan	310	3300029326.a:Ga0243238_100197_22	344	5e-133	1	310	11	326	0.9967741935483871	0.9967741935483871
GH94_e8	GH94:93	2.4.1.49:1	cellulose	795	3300029326.a:Ga0243238_100197_42	805	0	1	794	3	800	0.9974842767295597	0.9974842767295597
GH94_e3	GH94:107	2.4.1.31:2	beta-glucan	794	3300029326.a:Ga0243238_100197_43	903	0	1	792	72	873	0.9962216624685138	0.9962216624685138
GH1_e115	GH1:2614	3.2.1.86:12|3.2.1.38:3|3.2.1.85:3|3.2.1.21:1|3.2.1.-:1	beta-glucan, beta-fucosides, beta-galactan, beta-glucan, polyphenol	466	3300029326.a:Ga0243238_100205_32	483	1.9e-217	2	466	9	480	0.9957081545064378	0.9957081545064378
GH13_e5	GH13_5:95|CBM20:14|GH13:4|GH13_14:2|CBM41:1|CBM48:1|GH13_7:1	3.2.1.1:18|3.2.1.98:3|3.2.1.41:1	sucrose, starch, starch, starch	341	3300029326.a:Ga0243238_100205_45	512	1.2e-117	1	340	33	396	0.9941348973607038	0.9941348973607038
GT2	GT2:8	-	-	134	3300029326.a:Ga0243238_100365_16	355	4.1e-51	1	126	6	132	0.9328358208955224	0.9328358208955224
GT2	GT2:8	-	-	134	3300029326.a:Ga0243238_100365_18	377	2.9e-53	1	128	6	132	0.9477611940298507	0.9477611940298507
CE4_e82	CE4:8	-	-	125	3300029326.a:Ga0243238_100365_23	342	1e-61	3	125	150	272	0.976	0.976
CBM50_e564	CBM50:12	-	chitin, peptidoglycan	47	3300029326.a:Ga0243238_100403_3	428	5.3e-17	1	46	380	425	0.9574468085106383	0.9574468085106383
GH94_e12	GH94:336	2.4.1.20:14|2.4.1.49:1	cellulose, cellulose	806	3300029326.a:Ga0243238_100550_20	828	0	1	806	3	824	0.9987593052109182	0.9987593052109182
GH77_e26	GH77:918|CBM34:33|GH13_39:33|GT35:1	2.4.1.25:21	starch	486	3300029326.a:Ga0243238_100550_3	512	1.6e-206	1	484	19	508	0.9938271604938271	0.9938271604938271
GH32_e91	GH32:5	-	-	276	3300029326.a:Ga0243238_101163_3	493	6.5e-175	1	275	19	293	0.9927536231884058	0.9927536231884058
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029326.a:Ga0243238_100003_162	638	2.1e-121	1	300	206	494	0.9933554817275747	0.9933554817275747
GT2	GT2:340	-	-	162	3300029326.a:Ga0243238_100003_197	353	2.5e-51	41	162	78	203	0.7469135802469136	0.7469135802469136
CBM2_e118	CBM2:25|GH5_2:25	3.2.1.4:2|3.2.1.-:1	cellulose, chitin, xylan	89	3300029326.a:Ga0243238_100016_106	519	2.4e-17	5	87	87	171	0.9213483146067416	0.9213483146067416
GH5_e227	GH5_2:14|CBM2:5|GH5:2	3.2.1.4:3	beta-glucan	241	3300029326.a:Ga0243238_100016_106	519	1.8e-122	2	241	235	477	0.991701244813278	0.991701244813278
GH94_e8	GH94:93	2.4.1.49:1	cellulose	795	3300029326.a:Ga0243238_100016_90	800	0	1	795	3	796	0.9987421383647799	0.9987421383647799
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300029326.a:Ga0243238_100031_108	726	8.7e-293	2	699	14	706	0.9957142857142857	0.9957142857142857
GT4_e973	GT4:21|GT2:18	-	-	149	3300029326.a:Ga0243238_100032_2	624	1.3e-29	1	146	274	415	0.9731543624161074	0.9731543624161074
GT2	GT2:28	-	-	230	3300029326.a:Ga0243238_100032_65	275	2.2e-65	1	228	5	232	0.9869565217391304	0.9869565217391304
GT2	GT2:10	-	-	150	3300029326.a:Ga0243238_100032_71	245	5.1e-39	1	147	9	172	0.9733333333333334	0.9733333333333334
GH13_e141	GH13:115	3.2.1.-:2	sucrose, starch	288	3300029326.a:Ga0243238_100192_8	437	3.5e-143	1	287	36	323	0.9930555555555556	0.9930555555555556
GH25_e146	GH25:11	-	-	184	3300029326.a:Ga0243238_100192_9	472	1.8e-63	1	184	277	461	0.9945652173913043	0.9945652173913043
GT2	GT2:24	-	-	160	3300029326.a:Ga0243238_100205_4	256	1.2e-56	1	156	7	162	0.96875	0.96875
GT4_e1131	GT4:16	-	-	120	3300029326.a:Ga0243238_100205_5	370	7.2e-30	2	116	199	310	0.95	0.95
GT2	GT2:18	-	-	162	3300029326.a:Ga0243238_100205_7	328	1.6e-51	1	160	8	166	0.9814814814814815	0.9814814814814815
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029326.a:Ga0243238_100217_42	753	7.7e-257	1	710	77	750	0.9957865168539326	0.9957865168539326
GH25_e109	GH25:6	-	-	188	3300029326.a:Ga0243238_100243_30	792	1.4e-61	1	187	144	326	0.9893617021276596	0.9893617021276596
GT28_e30	GT28:2065	-	-	150	3300029326.a:Ga0243238_100365_26	356	1.1e-65	1	148	189	336	0.98	0.98
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029326.a:Ga0243238_100003_185	815	0	1	711	97	807	0.9971910112359551	0.9971910112359551
CBM4_e22	CBM4:24|GH9:23|CBM3:4|GH16_21:1	3.2.1.4:1|3.2.1.-:1|3.2.1.73:1	xylan, beta-glucan	126	3300029326.a:Ga0243238_100003_44	754	2.5e-41	5	126	72	192	0.9603174603174603	0.9603174603174603
GH9_e25	GH9:41|CBM4:22|CBM3:4|GH16_21:1	3.2.1.4:5|3.2.1.-:1|3.2.1.73:1	cellulose, beta-glucan, beta-glucan	436	3300029326.a:Ga0243238_100003_44	754	2.8e-185	1	434	321	749	0.9931192660550459	0.9931192660550459
GT51_e43	GT51:83	-	-	183	3300029326.a:Ga0243238_100013_158	1019	2e-79	3	183	85	266	0.9836065573770492	0.9836065573770492
GT2	GT2:53	-	-	177	3300029326.a:Ga0243238_100013_9	458	3.7e-80	1	176	58	233	0.9887005649717514	0.9887005649717514
CBM50_e278	CBM50:8	-	chitin, peptidoglycan	44	3300029326.a:Ga0243238_100016_119	115	3e-17	1	44	13	56	0.9772727272727273	0.9772727272727273
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029326.a:Ga0243238_100065_23	807	9.8e-23	5	91	126	225	0.86	0.86
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029326.a:Ga0243238_100065_23	807	1.4e-156	1	300	288	587	0.9933554817275747	0.9933554817275747
GH5_e227	GH5_2:14|CBM2:5|GH5:2	3.2.1.4:3	beta-glucan	241	3300029326.a:Ga0243238_100100_19	568	4.6e-89	2	241	84	345	0.991701244813278	0.991701244813278
GT4_e150	GT4:11	-	-	140	3300029326.a:Ga0243238_100205_11	410	1.1e-38	2	137	236	371	0.9642857142857143	0.9642857142857143
GH2_e104	GH2:483	3.2.1.23:6|3.2.1.31:2	beta-galactan, beta-glucuronan	863	3300029326.a:Ga0243238_100217_34	1037	0	5	862	36	893	0.9930475086906141	0.9930475086906141
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300029326.a:Ga0243238_100217_37	499	1.2e-222	2	477	11	491	0.9916492693110647	0.9916492693110647
GT2	GT2:125	-	-	175	3300029326.a:Ga0243238_100365_15	319	1.8e-48	1	166	8	179	0.9428571428571428	0.9428571428571428
GT2	GT2:9|GT0:1	-	-	130	3300029326.a:Ga0243238_100365_19	316	2e-54	1	126	6	131	0.9615384615384616	0.9615384615384616
GT2	GT2:6	-	-	133	3300029326.a:Ga0243238_100365_21	336	1.7e-43	1	118	7	124	0.8796992481203008	0.8796992481203008
GT2	GT2:147	-	-	133	3300029326.a:Ga0243238_101179_4	348	2e-54	1	133	8	146	0.9924812030075187	0.9924812030075187
