dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_e25	GH13_5:279|GH13:4|GH133:1|GH23:1|GT2:1|GT4:1|GT5:1	3.2.1.1:3	sucrose, starch	340	3300029508.a:Ga0244830_100244_15	475	9e-148	2	339	32	368	0.9911764705882353	0.9911764705882353
GH1_e87	GH1:1211	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	beta-glucan, polyphenol, beta-galactan	461	3300029508.a:Ga0244830_100316_27	473	5e-232	2	461	9	468	0.9956616052060737	0.9956616052060737
GT51_e8	GT51:1294	-	-	175	3300029508.a:Ga0244830_100316_54	604	3.7e-75	8	174	35	201	0.9485714285714286	0.9485714285714286
GT2	GT2:340	-	-	162	3300029508.a:Ga0244830_100380_35	304	9.9e-66	1	162	6	167	0.9938271604938271	0.9938271604938271
GT2	GT2:5	-	-	129	3300029508.a:Ga0244830_100380_43	333	4.9e-23	1	87	8	92	0.6666666666666666	0.6666666666666666
GH32_e45	GH32:16	-	-	305	3300029508.a:Ga0244830_100380_8	441	2.2e-121	2	304	8	313	0.9901639344262295	0.9901639344262295
GH55_e0	GH55:645|CBM32:234|CBM13:128|CBM56:24|CBM6:8|CBM57:3|CBM54:3|GH16_3:2|GH5:1|GH158:1	3.2.1.-:25|3.2.1.39:2|3.2.1.58:2	beta-glucan, beta-glucan, beta-glucan	293	3300029508.a:Ga0244830_100463_25	1418	1.5e-109	4	284	834	1135	0.9556313993174061	0.9556313993174061
GH23_e928	GH23:90	-	-	132	3300029508.a:Ga0244830_100473_27	241	1.1e-49	21	131	3	113	0.8333333333333334	0.8333333333333334
GH140_e0	GH140:190	-	-	379	3300029508.a:Ga0244830_100474_38	421	8.3e-170	5	377	6	375	0.9815303430079155	0.9815303430079155
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300029508.a:Ga0244830_100577_29	469	4.1e-211	2	472	3	464	0.9957627118644068	0.9957627118644068
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029508.a:Ga0244830_100594_11	477	3.7e-198	1	441	3	457	0.9361702127659575	0.9361702127659575
CBM51_e20	CBM51:39|CBM32:38	-	host glycan	149	3300029508.a:Ga0244830_100599_23	1329	1.3e-84	1	148	83	229	0.9865771812080537	0.9865771812080537
CBM32_e101	CBM32:39|CBM51:38	-	host glycan	107	3300029508.a:Ga0244830_100599_23	1329	8.8e-16	23	84	818	879	0.5700934579439252	0.5700934579439252
CBM32_e101	CBM32:39|CBM51:38	-	host glycan	107	3300029508.a:Ga0244830_100599_23	1329	7.5e-40	2	106	928	1031	0.9719626168224299	0.9719626168224299
GT4_e150	GT4:11	-	-	140	3300029508.a:Ga0244830_100648_9	376	7.2e-45	2	139	201	338	0.9785714285714285	0.9785714285714285
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300029508.a:Ga0244830_100818_14	476	1.1e-223	2	472	3	473	0.9957627118644068	0.9957627118644068
GT4_e3289	GT4:12	-	-	142	3300029508.a:Ga0244830_101062_17	665	3.7e-58	2	138	215	351	0.9577464788732394	0.9577464788732394
GT4_e272	GT4:108	-	-	142	3300029508.a:Ga0244830_101062_19	338	6.4e-57	1	141	163	302	0.9859154929577465	0.9859154929577465
CBM48_e46	CBM48:874|GH13_14:872|CBM68:828|CBM41:2|GH13:1	3.2.1.41:15	glycogen	82	3300029508.a:Ga0244830_101141_12	694	7.7e-23	1	81	107	181	0.975609756097561	0.975609756097561
GH13_e94	GH13_14:114|CBM48:94|CBM68:80|GH13:1|CBM41:1	3.2.1.41:3	sucrose, starch	313	3300029508.a:Ga0244830_101141_12	694	2.7e-131	1	313	257	565	0.9968051118210862	0.9968051118210862
GH25_e95	GH25:21	-	-	172	3300029508.a:Ga0244830_101643_4	285	7.3e-39	1	168	9	178	0.9709302325581395	0.9709302325581395
GT32_e27	GT32:232	2.4.1.-:2	-	78	3300029508.a:Ga0244830_102880_8	188	7.7e-20	30	77	1	48	0.6025641025641025	0.6025641025641025
CE4_e370	CE4:15	-	-	117	3300029508.a:Ga0244830_103549_4	369	1.3e-49	1	115	159	272	0.9743589743589743	0.9743589743589743
GT4_e510	GT4:202	2.4.1.-:1	-	140	3300029508.a:Ga0244830_100021_157	386	3.6e-66	2	139	207	344	0.9785714285714285	0.9785714285714285
GT2	GT2:340	-	-	162	3300029508.a:Ga0244830_100021_168	315	1.2e-76	1	162	6	167	0.9938271604938271	0.9938271604938271
GT2	GT2:34	-	-	156	3300029508.a:Ga0244830_100021_175	224	9.4e-77	1	155	6	160	0.9871794871794872	0.9871794871794872
GT14_e50	GT14:15	-	-	249	3300029508.a:Ga0244830_100021_197	289	2.4e-69	1	249	8	255	0.9959839357429718	0.9959839357429718
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029508.a:Ga0244830_100021_41	477	9.7e-211	1	470	4	473	0.997872340425532	0.997872340425532
CE9_e11	CE9:41	-	-	371	3300029508.a:Ga0244830_100021_94	380	4.3e-195	1	370	6	375	0.9946091644204852	0.9946091644204852
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029508.a:Ga0244830_100035_105	493	1e-219	1	469	4	486	0.9957446808510638	0.9957446808510638
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300029508.a:Ga0244830_100035_108	548	2e-144	1	342	28	377	0.9912790697674418	0.9912790697674418
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029508.a:Ga0244830_100035_27	490	3.9e-185	1	470	3	486	0.997872340425532	0.997872340425532
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029508.a:Ga0244830_100035_3	488	3.4e-209	1	470	3	484	0.997872340425532	0.997872340425532
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029508.a:Ga0244830_100064_105	495	2.4e-185	1	470	3	488	0.997872340425532	0.997872340425532
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029508.a:Ga0244830_100064_95	490	2.6e-192	1	470	3	486	0.997872340425532	0.997872340425532
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300029508.a:Ga0244830_100073_117	276	1.1e-18	9	200	34	250	0.9271844660194175	0.9271844660194175
GT51_e132	GT51:107	-	-	176	3300029508.a:Ga0244830_100073_95	201	2.3e-59	8	158	48	198	0.8522727272727273	0.8522727272727273
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029508.a:Ga0244830_100102_73	646	3.7e-17	5	91	18	117	0.86	0.86
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029508.a:Ga0244830_100102_73	646	3.4e-122	1	300	180	468	0.9933554817275747	0.9933554817275747
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029508.a:Ga0244830_100102_74	799	0	1	711	93	794	0.9971910112359551	0.9971910112359551
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029508.a:Ga0244830_100102_87	495	4.5e-206	1	469	3	490	0.9957446808510638	0.9957446808510638
GH170_e24	GH170:41	-	-	357	3300029508.a:Ga0244830_100102_92	238	2.6e-63	94	242	1	148	0.41456582633053224	0.41456582633053224
GH2_e1	GH2:1541|CBM32:15|CBM51:13|CBM13:8|GH106:2|CBM67:2|GH33:1	3.2.1.23:35	beta-galactan	883	3300029508.a:Ga0244830_100104_44	982	2e-298	11	883	16	868	0.9875424688561721	0.9875424688561721
GH1_e30	GH1:8	-	-	452	3300029508.a:Ga0244830_100104_88	456	3.7e-260	2	451	3	452	0.9933628318584071	0.9933628318584071
GH3_e35	GH3:99	2.4.1.-:3|3.2.1.21:1|3.2.1.52:1	peptidoglycan, beta-glucan, chitin	235	3300029508.a:Ga0244830_100104_89	563	1.6e-111	2	235	80	313	0.9914893617021276	0.9914893617021276
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029508.a:Ga0244830_100109_107	469	3.5e-218	2	470	2	466	0.9957446808510638	0.9957446808510638
GH3_e35	GH3:99	2.4.1.-:3|3.2.1.21:1|3.2.1.52:1	peptidoglycan, beta-glucan, chitin	235	3300029508.a:Ga0244830_100109_108	563	1.4e-111	2	235	80	313	0.9914893617021276	0.9914893617021276
GH77_e4	GH77:151	-	-	464	3300029508.a:Ga0244830_100215_55	489	1.2e-200	1	463	16	469	0.9956896551724138	0.9956896551724138
GT51_e53	GT51:8	-	-	179	3300029508.a:Ga0244830_100215_9	756	3e-106	1	179	64	243	0.994413407821229	0.994413407821229
GH1_e17	GH1:316	-	-	454	3300029508.a:Ga0244830_100380_17	467	1.8e-250	1	454	3	458	0.9977973568281938	0.9977973568281938
GH128_e44	GH128:7	-	-	219	3300029508.a:Ga0244830_100463_26	482	8.4e-79	1	219	142	393	0.9954337899543378	0.9954337899543378
GT32_e192	GT32:45|GT2:1	-	-	77	3300029508.a:Ga0244830_100473_45	604	7.1e-36	3	76	22	95	0.948051948051948	0.948051948051948
GT2	GT2:23|GT32:1	-	-	228	3300029508.a:Ga0244830_100473_45	604	3e-41	1	198	243	445	0.8640350877192983	0.8640350877192983
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029508.a:Ga0244830_100474_16	476	2.2e-220	1	470	3	472	0.997872340425532	0.997872340425532
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029508.a:Ga0244830_100474_41	495	8.7e-216	1	469	3	490	0.9957446808510638	0.9957446808510638
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300029508.a:Ga0244830_100539_8	466	1.3e-223	2	472	1	463	0.9957627118644068	0.9957627118644068
GT2	GT2:44	-	-	132	3300029508.a:Ga0244830_100648_5	257	1.7e-55	1	126	8	130	0.946969696969697	0.946969696969697
GT4_e2936	GT4:14	-	-	148	3300029508.a:Ga0244830_100648_6	350	1.4e-62	1	143	178	318	0.9594594594594594	0.9594594594594594
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029508.a:Ga0244830_100668_4	501	3.6e-206	1	470	3	497	0.997872340425532	0.997872340425532
GH23_e928	GH23:90	-	-	132	3300029508.a:Ga0244830_100788_23	209	3.7e-53	1	131	65	195	0.9848484848484849	0.9848484848484849
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300029508.a:Ga0244830_100818_18	473	5.2e-239	2	472	1	470	0.9957627118644068	0.9957627118644068
PL12_e5	PL12_3:31|PL12:5	-	-	147	3300029508.a:Ga0244830_100940_11	586	2.3e-22	32	146	391	498	0.7755102040816326	0.7755102040816326
GT4_e3712	GT4:7	-	-	147	3300029508.a:Ga0244830_100940_15	344	1.8e-42	2	146	168	313	0.9795918367346939	0.9795918367346939
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029508.a:Ga0244830_101033_5	491	1.2e-195	2	470	5	484	0.9957446808510638	0.9957446808510638
GT5_e9	GT5:1373|GH13:1|CBM48:1	2.4.1.21:9	-	471	3300029508.a:Ga0244830_100021_11	476	4e-198	1	470	3	472	0.9957537154989384	0.9957537154989384
GT2	GT2:7	-	-	148	3300029508.a:Ga0244830_100021_160	321	5.5e-54	1	143	5	146	0.9594594594594594	0.9594594594594594
GH25_e124	GH25:5|GH73:4	-	-	189	3300029508.a:Ga0244830_100021_180	702	1.6e-61	1	189	96	277	0.9947089947089947	0.9947089947089947
GT2	GT2:11	-	-	165	3300029508.a:Ga0244830_100021_186	308	3.7e-72	1	164	6	168	0.9878787878787879	0.9878787878787879
GT2	GT2:8	-	-	144	3300029508.a:Ga0244830_100021_190	293	4e-45	1	141	7	142	0.9722222222222222	0.9722222222222222
GH4_e24	GH4:7862	3.2.1.86:16	beta-glucan	179	3300029508.a:Ga0244830_100021_209	467	1.6e-90	1	171	8	179	0.9497206703910615	0.9497206703910615
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029508.a:Ga0244830_100021_222	494	2.6e-205	1	470	4	491	0.997872340425532	0.997872340425532
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300029508.a:Ga0244830_100035_107	739	0	1	699	12	708	0.9971428571428571	0.9971428571428571
GH1_e87	GH1:1211	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	beta-glucan, polyphenol, beta-galactan	461	3300029508.a:Ga0244830_100035_11	459	6.7e-169	2	460	3	450	0.9934924078091106	0.9934924078091106
GH109_e5	GH109:463	-	-	399	3300029508.a:Ga0244830_100035_29	332	5.3e-18	5	164	2	152	0.39849624060150374	0.39849624060150374
GT5_e9	GT5:1373|GH13:1|CBM48:1	2.4.1.21:9	-	471	3300029508.a:Ga0244830_100035_89	667	6.8e-191	1	470	186	660	0.9957537154989384	0.9957537154989384
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029508.a:Ga0244830_100102_1	491	4.7e-220	1	469	5	483	0.9957446808510638	0.9957446808510638
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300029508.a:Ga0244830_100102_20	477	3.7e-241	2	472	2	474	0.9957627118644068	0.9957627118644068
CBM16_e7	CBM16:27|GH16_6:27	-	cellulose, glucomannan	118	3300029508.a:Ga0244830_100102_21	1370	1.1e-38	1	118	53	169	0.9915254237288136	0.9915254237288136
GH16_e296	GH16_6:111|CBM40:46|GH33:45|CBM16:27	-	-	263	3300029508.a:Ga0244830_100102_21	1370	8.3e-119	2	263	217	468	0.9923954372623575	0.9923954372623575
CBM16_e7	CBM16:27|GH16_6:27	-	cellulose, glucomannan	118	3300029508.a:Ga0244830_100102_21	1370	1.9e-33	1	117	596	720	0.9830508474576272	0.9830508474576272
GH16_e296	GH16_6:111|CBM40:46|GH33:45|CBM16:27	-	-	263	3300029508.a:Ga0244830_100102_21	1370	1e-118	2	263	775	1027	0.9923954372623575	0.9923954372623575
CE4_e347	CE4:32	-	-	108	3300029508.a:Ga0244830_100102_96	392	7.6e-52	2	108	183	289	0.9814814814814815	0.9814814814814815
GH20_e83	GH20:8	-	-	345	3300029508.a:Ga0244830_100104_39	1196	2.4e-184	1	345	202	550	0.9971014492753624	0.9971014492753624
GH140_e0	GH140:190	-	-	379	3300029508.a:Ga0244830_100109_110	429	6.2e-171	2	377	5	380	0.9894459102902374	0.9894459102902374
CBM67_e28	CBM67:192|GH78:190|CBM0:1|CBM66:1	3.2.1.40:1	rhamnose	186	3300029508.a:Ga0244830_100109_112	696	2.3e-25	62	160	2	106	0.5268817204301075	0.5268817204301075
GH78_e80	GH78:1278|CBM67:96|GH3:3|GH0:2|GH18:2|CBM0:1	3.2.1.40:8|3.1.1.73:2	alpha-rhamnoside	510	3300029508.a:Ga0244830_100109_112	696	1.1e-169	4	508	144	677	0.9882352941176471	0.9882352941176471
GH170_e19	GH170:6	-	-	378	3300029508.a:Ga0244830_100109_25	383	1.8e-237	1	378	4	381	0.9973544973544973	0.9973544973544973
GT2	GT2:136|GT0:4	-	-	142	3300029508.a:Ga0244830_100109_64	452	4.4e-33	1	99	78	199	0.6901408450704225	0.6901408450704225
GH1_e52	GH1:60	-	-	472	3300029508.a:Ga0244830_100109_98	488	2.3e-263	1	471	10	481	0.9957627118644068	0.9957627118644068
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029508.a:Ga0244830_100186_36	490	3.4e-209	1	469	2	485	0.9957446808510638	0.9957446808510638
CBM32_e206	CBM32:369|GH101:264|GH84:85|GH20:29|GH85:5|GH2:5|GH31:3|GH36:1|GH29:1|GH144:1	3.2.1.97:8|3.2.1.35:2|3.2.1.52:2	host glycan	121	3300029508.a:Ga0244830_100215_56	1244	2.2e-26	5	119	24	149	0.9421487603305785	0.9421487603305785
CBM32_e206	CBM32:369|GH101:264|GH84:85|GH20:29|GH85:5|GH2:5|GH31:3|GH36:1|GH29:1|GH144:1	3.2.1.97:8|3.2.1.35:2|3.2.1.52:2	host glycan	121	3300029508.a:Ga0244830_100215_56	1244	4.1e-16	11	118	170	297	0.8842975206611571	0.8842975206611571
CBM32_e206	CBM32:369|GH101:264|GH84:85|GH20:29|GH85:5|GH2:5|GH31:3|GH36:1|GH29:1|GH144:1	3.2.1.97:8|3.2.1.35:2|3.2.1.52:2	host glycan	121	3300029508.a:Ga0244830_100215_56	1244	4.2e-23	13	119	318	436	0.8760330578512396	0.8760330578512396
CBM32_e206	CBM32:369|GH101:264|GH84:85|GH20:29|GH85:5|GH2:5|GH31:3|GH36:1|GH29:1|GH144:1	3.2.1.97:8|3.2.1.35:2|3.2.1.52:2	host glycan	121	3300029508.a:Ga0244830_100215_56	1244	3.9e-18	13	117	579	714	0.859504132231405	0.859504132231405
GT4_e150	GT4:11	-	-	140	3300029508.a:Ga0244830_100648_7	373	2e-52	2	139	193	330	0.9785714285714285	0.9785714285714285
GH1_e115	GH1:2614	3.2.1.86:12|3.2.1.38:3|3.2.1.85:3|3.2.1.21:1|3.2.1.-:1	beta-glucan, beta-fucosides, beta-galactan, beta-glucan, polyphenol	466	3300029508.a:Ga0244830_100901_3	483	2e-219	2	466	9	480	0.9957081545064378	0.9957081545064378
GT4_e3846	GT4:5	-	-	157	3300029508.a:Ga0244830_100940_10	392	3.8e-52	2	152	213	361	0.9554140127388535	0.9554140127388535
GH33_e3	GH33:23	3.2.1.18:1	sialic acid	333	3300029508.a:Ga0244830_100940_4	692	4.3e-159	1	331	33	356	0.990990990990991	0.990990990990991
GT2	GT2:52	-	-	137	3300029508.a:Ga0244830_101033_22	744	3.9e-35	1	129	5	132	0.9343065693430657	0.9343065693430657
GT2	GT2:147	-	-	133	3300029508.a:Ga0244830_101055_5	324	9.2e-24	1	130	6	133	0.9699248120300752	0.9699248120300752
GH1_e13	GH1:4683	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	457	3300029508.a:Ga0244830_101219_13	467	1.2e-183	1	457	4	465	0.9978118161925602	0.9978118161925602
GH1_e87	GH1:1211	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	beta-glucan, polyphenol, beta-galactan	461	3300029508.a:Ga0244830_101293_4	471	8.1e-232	2	461	9	466	0.9956616052060737	0.9956616052060737
GH1_e91	GH1:1640	-	-	452	3300029508.a:Ga0244830_101530_2	482	4.8e-192	1	451	15	477	0.995575221238938	0.995575221238938
GH23_e928	GH23:90	-	-	132	3300029508.a:Ga0244830_101643_1	158	3e-51	21	131	4	114	0.8333333333333334	0.8333333333333334
GT2	GT2:13	-	-	155	3300029508.a:Ga0244830_102880_1	274	2.5e-55	1	153	5	170	0.9806451612903225	0.9806451612903225
GT4_e3430	GT4:9	-	-	145	3300029508.a:Ga0244830_102880_6	359	4.1e-42	2	137	188	323	0.9310344827586207	0.9310344827586207
