dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300029594.a:Ga0245142_100079_70	538	1.5e-173	1	478	33	530	0.9958246346555324	0.9958246346555324
GT2	GT2:15	-	-	167	3300029594.a:Ga0245142_100088_15	325	1.9e-53	1	166	5	169	0.9880239520958084	0.9880239520958084
GT2	GT2:20	-	-	128	3300029594.a:Ga0245142_100088_63	361	4.5e-31	1	117	8	131	0.90625	0.90625
GT113_e24	GT113:88|GT2:1	-	-	337	3300029594.a:Ga0245142_100088_65	422	8.4e-66	4	335	17	417	0.9821958456973294	0.9821958456973294
GT2	GT2:12	-	-	231	3300029594.a:Ga0245142_100088_71	708	3.9e-70	1	231	11	258	0.9956709956709957	0.9956709956709957
GT4_e150	GT4:11	-	-	140	3300029594.a:Ga0245142_100088_71	708	1.8e-33	3	136	540	674	0.95	0.95
GH36_e53	GH36:36	3.2.1.22:5	alpha-galactan	685	3300029594.a:Ga0245142_100155_75	820	5.2e-294	1	684	10	734	0.997080291970803	0.997080291970803
GH2_e64	GH2:327|CBM13:1|CBM32:1	3.2.1.23:6	beta-galactan	545	3300029594.a:Ga0245142_100155_77	820	3.5e-231	2	544	5	555	0.9944954128440368	0.9944954128440368
GT2	GT2:74	-	-	115	3300029594.a:Ga0245142_100208_13	296	4.2e-46	1	114	10	123	0.9826086956521739	0.9826086956521739
GT4_e150	GT4:11	-	-	140	3300029594.a:Ga0245142_100208_17	397	8.4e-40	3	135	221	354	0.9428571428571428	0.9428571428571428
GT11_e52	GT11:6	-	-	306	3300029594.a:Ga0245142_100208_22	319	2.1e-79	2	306	8	317	0.9934640522875817	0.9934640522875817
GT111_e25	GT111:250|GT8:3	-	-	219	3300029594.a:Ga0245142_100208_26	253	4.3e-96	1	218	6	218	0.9908675799086758	0.9908675799086758
GT2	GT2:24	-	-	160	3300029594.a:Ga0245142_100208_35	262	2.1e-51	1	154	18	171	0.95625	0.95625
