dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH18_e285	GH18:1252|CBM2:408|CBM12:109|CBM5:46|CBM73:17|AA10:2|CBM0:1|CBM57:1|CBM16:1|CBM50:1	3.2.1.14:22|1.14.99.53:1	chitin	359	3300011456.a:Ga0121223_10007_202	705	3.9e-155	1	358	304	695	0.9944289693593314	0.9944289693593314
GT2	GT2:152	-	-	162	3300011456.a:Ga0121223_10007_242	328	2.1e-84	1	161	8	168	0.9876543209876543	0.9876543209876543
CBM50_e1035	CBM50:617	-	chitin, peptidoglycan	47	3300011456.a:Ga0121223_10008_157	364	3.1e-29	1	46	22	67	0.9574468085106383	0.9574468085106383
CE12_e10	CE12:268	-	-	201	3300011456.a:Ga0121223_10009_95	366	8.9e-109	1	201	22	222	0.9950248756218906	0.9950248756218906
GH31_e29	GH31:141|CBM51:109|CBM32:95|CBM0:2	-	-	241	3300011456.a:Ga0121223_10010_156	1120	2.1e-133	1	241	386	626	0.995850622406639	0.995850622406639
CBM32_e192	CBM32:95|CBM51:95|GH31:95	-	host glycan	112	3300011456.a:Ga0121223_10010_156	1120	6.6e-59	1	112	809	920	0.9910714285714286	0.9910714285714286
CBM51_e19	CBM51:109|GH31:109|CBM32:95|CBM0:2	-	host glycan	131	3300011456.a:Ga0121223_10010_156	1120	1.3e-63	1	131	977	1107	0.9923664122137404	0.9923664122137404
AA1_e46	AA1_3:109|CBM20:5|AA1:3	1.10.3.2:4|1.10.3.-:1	lignin, lignin	474	3300011456.a:Ga0121223_10014_40	606	5.1e-43	14	255	63	340	0.5084388185654009	0.5084388185654009
GT51_e14	GT51:479	-	-	174	3300011456.a:Ga0121223_10014_50	814	5.9e-95	1	174	174	348	0.9942528735632183	0.9942528735632183
GT2	GT2:463	-	-	174	3300011456.a:Ga0121223_10014_92	340	4.4e-65	2	165	9	173	0.9367816091954023	0.9367816091954023
GH109_e7	GH109:31	-	-	390	3300011456.a:Ga0121223_10020_100	375	3.6e-23	3	298	5	291	0.7564102564102564	0.7564102564102564
GH13_e216	GH13:76|CBM20:1|GH13_2:1	-	sucrose	318	3300011456.a:Ga0121223_10020_118	572	9.1e-173	1	318	84	413	0.9968553459119497	0.9968553459119497
GH97_e9	GH97:622|CBM35:3	3.2.1.-:1	-	656	3300011456.a:Ga0121223_10020_121	685	0	5	655	31	680	0.9908536585365854	0.9908536585365854
GH37_e6	GH37:7900	3.2.1.28:18	trehalose	476	3300011456.a:Ga0121223_10020_23	540	1.1e-209	1	475	51	524	0.9957983193277311	0.9957983193277311
GT4_e1620	GT4:80	-	-	145	3300011456.a:Ga0121223_10021_64	382	1.7e-67	3	145	201	341	0.9793103448275862	0.9793103448275862
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300011456.a:Ga0121223_10032_1	783	3e-221	5	494	275	765	0.9898785425101214	0.9898785425101214
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300011456.a:Ga0121223_10032_15	745	9.5e-24	5	95	135	239	0.9	0.9
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300011456.a:Ga0121223_10032_15	745	1.1e-159	2	300	293	591	0.9900332225913622	0.9900332225913622
AA2_e1	AA2:59	-	-	252	3300011456.a:Ga0121223_10001_18	747	1.7e-17	14	109	79	175	0.376984126984127	0.376984126984127
CBM50_e36	CBM50:483	-	chitin, peptidoglycan	43	3300011456.a:Ga0121223_10001_298	264	6.1e-19	1	43	57	99	0.9767441860465116	0.9767441860465116
GH15_e9	GH15:479	-	-	354	3300011456.a:Ga0121223_10006_251	614	1.7e-162	3	353	254	603	0.9887005649717514	0.9887005649717514
GT2	GT2:10	-	-	126	3300011456.a:Ga0121223_10007_187	285	2e-61	2	126	7	131	0.9841269841269841	0.9841269841269841
GT41_e81	GT41:413	2.4.1.255:1	-	555	3300011456.a:Ga0121223_10007_26	568	7.4e-286	1	554	8	560	0.9963963963963964	0.9963963963963964
CE4_e348	CE4:17	-	-	121	3300011456.a:Ga0121223_10009_44	889	4.5e-38	2	120	246	376	0.9752066115702479	0.9752066115702479
GH43_e194	GH43_9:661|GH28:6|GH43:2|GH43_8:1	3.2.1.55:2	xylan	271	3300011456.a:Ga0121223_10009_91	529	7.9e-144	1	270	52	320	0.992619926199262	0.992619926199262
CBM91_e0	CBM91:670|GH43_9:669|GH28:5|GH43:1	-	xylan	181	3300011456.a:Ga0121223_10009_91	529	6.3e-77	1	181	348	527	0.994475138121547	0.994475138121547
GT2	GT2:215	-	-	170	3300011456.a:Ga0121223_10010_17	241	4.4e-73	1	162	8	171	0.9470588235294117	0.9470588235294117
PL6_e0	PL6_1:105|PL6:3	4.2.2.-:1	alginate	364	3300011456.a:Ga0121223_10014_74	480	1.2e-154	1	364	39	408	0.9972527472527473	0.9972527472527473
CE4_e261	CE4:6	-	-	169	3300011456.a:Ga0121223_10017_114	286	9e-34	1	168	57	226	0.9881656804733728	0.9881656804733728
GH20_e51	GH20:1036|CBM6:2|GH93:2	3.2.1.52:5	host glycan	355	3300011456.a:Ga0121223_10018_126	778	3.1e-153	2	350	164	513	0.9802816901408451	0.9802816901408451
GH92_e1	GH92:695|CBM32:296|CBM0:11|CBM6:4|GH76:1	3.2.1.113:2	host glycan	536	3300011456.a:Ga0121223_10018_45	1115	2.2e-267	1	536	421	960	0.9981343283582089	0.9981343283582089
CBM32_e90	CBM32:304|GH92:297|CBM0:11|CBM6:1|CBM20:1|CBM25:1|GH76:1	3.2.1.113:1	host glycan	120	3300011456.a:Ga0121223_10018_45	1115	9.6e-19	10	120	1000	1105	0.9166666666666666	0.9166666666666666
CE4_e139	CE4:218	-	-	121	3300011456.a:Ga0121223_10018_69	260	2.2e-40	3	119	76	192	0.9586776859504132	0.9586776859504132
GT1_e66	GT1:337	-	-	394	3300011456.a:Ga0121223_10021_142	412	2.8e-173	1	393	13	407	0.9949238578680203	0.9949238578680203
GH23_e878	GH23:417|CBM50:192	-	-	138	3300011456.a:Ga0121223_10021_147	402	2.9e-76	1	138	102	239	0.9927536231884058	0.9927536231884058
CBM50_e541	CBM50:193|GH23:192	-	chitin, peptidoglycan	43	3300011456.a:Ga0121223_10021_147	402	6.4e-21	1	43	358	400	0.9767441860465116	0.9767441860465116
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300011456.a:Ga0121223_10032_10	707	3.7e-44	4	96	18	110	0.9108910891089109	0.9108910891089109
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300011456.a:Ga0121223_10032_10	707	3.1e-176	2	356	188	538	0.9888268156424581	0.9888268156424581
GH13_e105	GH13_26:1493|GH77:81|GH13:7|GH57:1|CBM48:1|GH13_10:1	5.4.99.15:5	sucrose, starch	304	3300011456.a:Ga0121223_10032_12	847	7.1e-117	6	301	18	326	0.9703947368421053	0.9703947368421053
GH3_e92	GH3:803	3.2.1.21:1|3.2.1.74:1	beta-glucan, beta-glucan	212	3300011456.a:Ga0121223_10035_56	932	2.3e-100	1	212	279	490	0.9952830188679245	0.9952830188679245
GH3_e3	GH3:606	3.2.1.74:1	beta-glucan	222	3300011456.a:Ga0121223_10055_32	725	2.5e-118	1	222	79	300	0.9954954954954955	0.9954954954954955
GH15_e57	GH15:937	-	-	365	3300011456.a:Ga0121223_10056_18	594	3.5e-173	1	365	221	583	0.9972602739726028	0.9972602739726028
