dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT51_e153	GT51:4623	-	-	175	3300007360.a:Ga0104766_1000282_48	791	4.1e-80	2	174	74	246	0.9828571428571429	0.9828571428571429
GT2	GT2:108	2.4.1.12:1	-	294	3300007360.a:Ga0104766_1000311_2	886	3.4e-97	1	293	285	558	0.9931972789115646	0.9931972789115646
GT2	GT2:522	2.4.1.12:6|2.4.1.-:1	-	352	3300007360.a:Ga0104766_1000311_2	886	4.3e-53	81	286	445	698	0.5823863636363636	0.5823863636363636
GT104_e0	GT104:2389	2.4.1.-:4	-	383	3300007360.a:Ga0104766_1000973_1	229	9.4e-57	5	214	7	214	0.5456919060052219	0.5456919060052219
GT104_e0	GT104:2389	2.4.1.-:4	-	383	3300007360.a:Ga0104766_1001306_1	196	2.7e-33	208	374	31	189	0.43342036553524804	0.43342036553524804
GT2	GT2:231	-	-	123	3300007360.a:Ga0104766_1002448_11	363	9.7e-42	2	121	29	146	0.967479674796748	0.967479674796748
GT4_e2673	GT4:7	-	-	157	3300007360.a:Ga0104766_1000039_93	401	9e-51	2	156	210	365	0.9808917197452229	0.9808917197452229
CE11_e22	CE11:9240	3.5.1.108:18	exo-polysaccharide	272	3300007360.a:Ga0104766_1000040_63	316	2.2e-117	2	272	6	276	0.9926470588235294	0.9926470588235294
CBM50_e1057	CBM50:31	-	chitin, peptidoglycan	43	3300007360.a:Ga0104766_1000054_72	314	5.8e-21	1	43	67	109	0.9767441860465116	0.9767441860465116
GT9_e195	GT9:8	-	-	211	3300007360.a:Ga0104766_1000077_59	323	4.9e-100	1	208	79	285	0.981042654028436	0.981042654028436
GT4_e2673	GT4:7	-	-	157	3300007360.a:Ga0104766_1000142_45	396	1.4e-42	5	156	208	358	0.9617834394904459	0.9617834394904459
GT9_e327	GT9:6	-	-	211	3300007360.a:Ga0104766_1000142_62	316	6.9e-108	1	211	80	291	0.995260663507109	0.995260663507109
GT2	GT2:9	-	-	121	3300007360.a:Ga0104766_1000142_66	261	3.9e-41	1	121	14	133	0.9917355371900827	0.9917355371900827
GH23_e326	GH23:1448|CBM50:1331	-	-	139	3300007360.a:Ga0104766_1000142_68	704	2.1e-65	1	139	111	249	0.9928057553956835	0.9928057553956835
CBM50_e126	CBM50:2944|GH24:1	-	chitin, peptidoglycan	43	3300007360.a:Ga0104766_1000142_68	704	1.4e-17	2	42	487	527	0.9302325581395349	0.9302325581395349
CBM50_e833	CBM50:7|GH23:1	-	chitin, peptidoglycan	43	3300007360.a:Ga0104766_1000142_68	704	1e-17	2	42	606	646	0.9302325581395349	0.9302325581395349
GH8_e0	GH8:4312	3.2.1.4:20|3.2.1.6:1	cellulose, beta-glucan	326	3300007360.a:Ga0104766_1000311_4	379	7.1e-107	1	325	34	358	0.9938650306748467	0.9938650306748467
