dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH28_e5	GH28:236	-	-	329	3300014621.a:Ga0121362_10004_98	444	6e-168	2	328	32	358	0.9908814589665653	0.9908814589665653
GH24_e283	GH24:928	-	-	132	3300014621.a:Ga0121362_10005_130	170	1.6e-76	1	132	31	162	0.9924242424242424	0.9924242424242424
GH105_e59	GH105:75	-	-	313	3300014621.a:Ga0121362_10005_339	361	1.1e-174	1	312	43	354	0.9936102236421726	0.9936102236421726
CBM50_e486	CBM50:11431|GH73:1|CE4:1|GH25:1	-	chitin, peptidoglycan	43	3300014621.a:Ga0121362_10005_38	367	6.7e-21	1	42	116	157	0.9534883720930233	0.9534883720930233
CBM50_e126	CBM50:2944|GH24:1	-	chitin, peptidoglycan	43	3300014621.a:Ga0121362_10005_427	557	8.6e-20	1	43	452	494	0.9767441860465116	0.9767441860465116
CBM50_e126	CBM50:2944|GH24:1	-	chitin, peptidoglycan	43	3300014621.a:Ga0121362_10005_427	557	2.3e-16	1	43	513	555	0.9767441860465116	0.9767441860465116
GH102_e2	GH102:4353	4.2.2.n1:8	-	134	3300014621.a:Ga0121362_10005_84	383	3.5e-67	1	133	127	259	0.9850746268656716	0.9850746268656716
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300014621.a:Ga0121362_10006_134	728	4.8e-27	6	89	122	218	0.83	0.83
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300014621.a:Ga0121362_10006_134	728	8.8e-157	1	300	275	574	0.9933554817275747	0.9933554817275747
GT56_e0	GT56:4056|GT41:1	2.4.1.-:18	-	353	3300014621.a:Ga0121362_10007_151	356	4.8e-167	2	352	2	348	0.9915014164305949	0.9915014164305949
GT8_e20	GT8:31	-	-	244	3300014621.a:Ga0121362_10012_52	335	1.2e-130	2	244	27	269	0.9918032786885246	0.9918032786885246
GT9_e14	GT9:21	-	-	239	3300014621.a:Ga0121362_10001_31	337	1.8e-138	1	239	77	316	0.99581589958159	0.99581589958159
GT9_e213	GT9:397	-	-	229	3300014621.a:Ga0121362_10001_33	354	2.2e-87	4	228	103	327	0.9781659388646288	0.9781659388646288
AA3_e57	AA3_2:11	-	-	532	3300014621.a:Ga0121362_10001_653	561	1.9e-201	1	531	3	532	0.9962406015037594	0.9962406015037594
GT81_e1	GT81:626	-	-	206	3300014621.a:Ga0121362_10001_788	407	1.5e-104	2	206	117	321	0.9902912621359223	0.9902912621359223
GH109_e5	GH109:463	-	-	399	3300014621.a:Ga0121362_10001_899	374	4.2e-18	1	166	1	164	0.41353383458646614	0.41353383458646614
GT4_e1972	GT4:17|GT2:14	-	-	155	3300014621.a:Ga0121362_10001_943	548	2e-20	3	144	204	345	0.9096774193548387	0.9096774193548387
GT2	GT2:12	-	-	125	3300014621.a:Ga0121362_10001_957	251	4.8e-67	1	125	11	135	0.992	0.992
CE4_e177	CE4:5337	3.5.1.41:1	chitin	100	3300014621.a:Ga0121362_10002_11	318	5.6e-47	1	100	92	191	0.99	0.99
CBM91_e19	CBM91:6	-	xylan	90	3300014621.a:Ga0121362_10002_212	199	3.6e-37	1	90	62	151	0.9888888888888889	0.9888888888888889
GH1_e19	GH1:60	-	-	296	3300014621.a:Ga0121362_10002_597	388	5.9e-176	1	296	52	347	0.9966216216216216	0.9966216216216216
GH73_e114	GH73:3220	3.2.1.-:3	peptidoglycan	136	3300014621.a:Ga0121362_10002_631	321	2.5e-65	1	136	167	302	0.9926470588235294	0.9926470588235294
GT1_e11	GT1:245	2.4.1.276:2	-	407	3300014621.a:Ga0121362_10003_339	432	5.5e-178	1	406	9	415	0.995085995085995	0.995085995085995
GT51_e0	GT51:5325	2.4.1.129:10	-	165	3300014621.a:Ga0121362_10004_140	240	7.2e-82	1	165	63	225	0.9939393939393939	0.9939393939393939
GH43_e105	GH43_26:2665|CBM42:5|CBM13:4|CBM35:2|GH43:1	3.2.1.-:5	xylan	303	3300014621.a:Ga0121362_10004_413	320	4e-151	1	303	7	307	0.9966996699669967	0.9966996699669967
GH28_e13	GH28:143|CBM13:2	-	-	375	3300014621.a:Ga0121362_10004_434	439	1.8e-198	2	375	28	409	0.9946666666666667	0.9946666666666667
GH23_e150	GH23:4464	4.2.2.n1:2	peptidoglycan	149	3300014621.a:Ga0121362_10005_205	360	1.4e-72	2	148	208	354	0.9798657718120806	0.9798657718120806
GH31_e60	GH31:2562|GH2:1	-	-	446	3300014621.a:Ga0121362_10005_261	788	3e-238	1	446	237	683	0.9977578475336323	0.9977578475336323
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300014621.a:Ga0121362_10006_116	802	0	1	710	92	799	0.9957865168539326	0.9957865168539326
GT26_e141	GT26:4099	2.4.1.-:12	-	170	3300014621.a:Ga0121362_10007_153	247	8e-88	2	170	64	232	0.9882352941176471	0.9882352941176471
GT9_e18	GT9:1526	2.4.99.-:1	-	235	3300014621.a:Ga0121362_10012_50	359	4.4e-113	1	235	87	321	0.9957446808510638	0.9957446808510638
GT9_e84	GT9:7143|GT2:1	2.4.99.-:11	-	263	3300014621.a:Ga0121362_10012_55	352	2.9e-113	5	241	66	306	0.8973384030418251	0.8973384030418251
GH15_e9	GH15:479	-	-	354	3300014621.a:Ga0121362_10001_408	606	1.5e-165	2	353	240	597	0.9915254237288136	0.9915254237288136
GT2	GT2:233	-	-	162	3300014621.a:Ga0121362_10001_494	317	2e-77	1	162	5	166	0.9938271604938271	0.9938271604938271
GH37_e6	GH37:7900	3.2.1.28:18	trehalose	476	3300014621.a:Ga0121362_10001_59	562	1e-219	1	476	65	540	0.9978991596638656	0.9978991596638656
GT2	GT2:21	-	-	205	3300014621.a:Ga0121362_10001_958	306	3e-96	1	204	8	213	0.9902439024390244	0.9902439024390244
GH24_e77	GH24:50	-	-	134	3300014621.a:Ga0121362_10002_49	156	4.5e-71	1	134	4	137	0.9925373134328358	0.9925373134328358
GT2	GT2:231	-	-	123	3300014621.a:Ga0121362_10002_586	570	9.4e-51	1	123	10	130	0.991869918699187	0.991869918699187
GT2	GT2:630	-	-	347	3300014621.a:Ga0121362_10002_601	851	4.4e-154	4	342	252	590	0.9740634005763689	0.9740634005763689
GH2_e92	GH2:6387|CBM67:1|CBM32:1	3.2.1.23:41	beta-galactan	861	3300014621.a:Ga0121362_10002_77	1046	0	4	860	41	919	0.9941927990708479	0.9941927990708479
GH23_e96	GH23:3929	4.2.2.n1:10	peptidoglycan	127	3300014621.a:Ga0121362_10004_329	640	4.6e-65	1	126	491	616	0.984251968503937	0.984251968503937
GT19_e17	GT19:7713	2.4.1.182:13	-	358	3300014621.a:Ga0121362_10004_485	383	5.2e-171	1	357	9	365	0.994413407821229	0.994413407821229
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300014621.a:Ga0121362_10005_159	508	1.3e-244	2	472	35	505	0.9957627118644068	0.9957627118644068
GT4_e1381	GT4:5	-	-	140	3300014621.a:Ga0121362_10005_187	369	2.8e-64	2	139	189	326	0.9785714285714285	0.9785714285714285
GH103_e0	GH103:4244	4.2.2.n1:10	-	291	3300014621.a:Ga0121362_10005_29	361	1e-139	1	290	63	351	0.993127147766323	0.993127147766323
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300014621.a:Ga0121362_10006_133	661	9.7e-41	4	96	9	100	0.9108910891089109	0.9108910891089109
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300014621.a:Ga0121362_10006_133	661	4.3e-157	3	356	172	523	0.9860335195530726	0.9860335195530726
GH8_e29	GH8:1353	3.2.1.4:13|3.2.1.6:2|3.2.1.73:1	cellulose, beta-glucan, beta-glucan	304	3300014621.a:Ga0121362_10007_118	336	1.4e-136	1	303	28	330	0.993421052631579	0.993421052631579
GT2	GT2:522	2.4.1.12:6|2.4.1.-:1	-	352	3300014621.a:Ga0121362_10007_124	867	3.7e-100	92	264	275	449	0.48863636363636365	0.48863636363636365
GT2	GT2:522	2.4.1.12:6|2.4.1.-:1	-	352	3300014621.a:Ga0121362_10007_124	867	2.4e-58	78	283	434	687	0.5823863636363636	0.5823863636363636
GT2	GT2:251	-	-	165	3300014621.a:Ga0121362_10008_131	328	1.6e-75	1	162	12	173	0.9757575757575757	0.9757575757575757
GH32_e57	GH32:2835	3.2.1.26:16	fructan	306	3300014621.a:Ga0121362_10008_64	470	2.7e-149	1	306	32	337	0.9967320261437909	0.9967320261437909
GT9_e292	GT9:7	-	-	251	3300014621.a:Ga0121362_10012_53	359	1.6e-20	35	249	124	327	0.852589641434263	0.852589641434263
GT4_e91	GT4:38	-	-	152	3300014621.a:Ga0121362_10012_60	441	1.7e-68	2	151	256	405	0.9802631578947368	0.9802631578947368
GH23_e225	GH23:4469	4.2.2.n1:1	peptidoglycan	154	3300014621.a:Ga0121362_10001_1274	486	5.7e-82	1	153	297	449	0.987012987012987	0.987012987012987
GH13_e105	GH13_26:1493|GH77:81|GH13:7|GH57:1|CBM48:1|GH13_10:1	5.4.99.15:5	sucrose, starch	304	3300014621.a:Ga0121362_10001_246	843	2e-121	5	303	17	310	0.9802631578947368	0.9802631578947368
GT4_e3218	GT4:29	-	-	139	3300014621.a:Ga0121362_10001_413	394	7.3e-65	1	138	170	307	0.9856115107913669	0.9856115107913669
CBM50_e567	CBM50:3868	-	chitin, peptidoglycan	42	3300014621.a:Ga0121362_10001_676	444	1.8e-18	1	42	102	143	0.9761904761904762	0.9761904761904762
GT4_e731	GT4:130	-	-	149	3300014621.a:Ga0121362_10001_953	408	3.9e-63	1	145	226	370	0.9664429530201343	0.9664429530201343
GH105_e57	GH105:2529	-	-	317	3300014621.a:Ga0121362_10002_651	380	2.3e-170	1	317	60	376	0.9968454258675079	0.9968454258675079
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300014621.a:Ga0121362_10003_298	801	0	2	711	93	799	0.9957865168539326	0.9957865168539326
GH77_e27	GH77:4919|GH13_26:95|GT35:1	2.4.1.25:11	starch	540	3300014621.a:Ga0121362_10003_299	689	7.7e-266	1	538	142	679	0.9944444444444445	0.9944444444444445
GH53_e15	GH53:1492|CBM61:154|CBM32:6|CBM47:6	3.2.1.89:1	arabinogalactan protein	359	3300014621.a:Ga0121362_10003_387	398	2.6e-181	1	358	38	396	0.9944289693593314	0.9944289693593314
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014621.a:Ga0121362_10003_89	477	1.1e-223	1	469	6	472	0.9957446808510638	0.9957446808510638
GH37_e6	GH37:7900	3.2.1.28:18	trehalose	476	3300014621.a:Ga0121362_10005_224	520	8.2e-210	1	476	40	513	0.9978991596638656	0.9978991596638656
GH23_e145	GH23:565	-	-	129	3300014621.a:Ga0121362_10005_235	160	2.1e-64	1	117	43	159	0.8992248062015504	0.8992248062015504
GH13_e137	GH13_18:228|GH13:5	2.4.1.352:2	sucrose, glucosylglycerate	342	3300014621.a:Ga0121362_10006_110	562	3.8e-175	2	342	83	423	0.9941520467836257	0.9941520467836257
GH77_e27	GH77:4919|GH13_26:95|GT35:1	2.4.1.25:11	starch	540	3300014621.a:Ga0121362_10006_115	694	2e-258	1	539	147	684	0.9962962962962963	0.9962962962962963
GT2	GT2:522	2.4.1.12:6|2.4.1.-:1	-	352	3300014621.a:Ga0121362_10007_114	704	6.2e-102	90	264	128	303	0.4943181818181818	0.4943181818181818
GT2	GT2:522	2.4.1.12:6|2.4.1.-:1	-	352	3300014621.a:Ga0121362_10007_114	704	1.8e-52	81	310	291	570	0.6505681818181818	0.6505681818181818
GT83_e0	GT83:3973	2.4.2.43:13	-	513	3300014621.a:Ga0121362_10008_134	556	8.3e-245	2	513	8	521	0.9961013645224172	0.9961013645224172
GT2	GT2:142|GT30:1	2.4.1.-:2	-	121	3300014621.a:Ga0121362_10012_47	259	1.1e-58	1	121	9	129	0.9917355371900827	0.9917355371900827
GT4_e3707	GT4:180	-	-	142	3300014621.a:Ga0121362_10012_49	378	6.8e-64	3	138	205	338	0.9507042253521126	0.9507042253521126
GT2	GT2:60|GT4:1	-	-	124	3300014621.a:Ga0121362_10012_51	349	1.1e-56	1	124	29	152	0.9919354838709677	0.9919354838709677
GT51_e71	GT51:5520	-	-	166	3300014621.a:Ga0121362_10001_1253	775	9e-77	1	165	63	226	0.9879518072289156	0.9879518072289156
CBM48_e0	CBM48:5017|GH13_10:4928|GH13:79|GH77:20|GT5:1|GH13_26:1|GH13_9:1	3.2.1.141:34|3.2.1.1:4	glycogen	103	3300014621.a:Ga0121362_10001_247	595	1.4e-31	5	103	7	106	0.9514563106796117	0.9514563106796117
GH13_e85	GH13_10:86|CBM48:69|GH13:1	-	sucrose	314	3300014621.a:Ga0121362_10001_247	595	3.6e-182	1	314	124	437	0.9968152866242038	0.9968152866242038
GT101_e11	GT101:30	-	-	226	3300014621.a:Ga0121362_10001_374	335	5.1e-129	1	226	56	281	0.995575221238938	0.995575221238938
GH23_e734	GH23:3967	4.2.2.n1:8	peptidoglycan	150	3300014621.a:Ga0121362_10001_45	164	1.2e-71	1	149	13	161	0.9866666666666667	0.9866666666666667
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300014621.a:Ga0121362_10001_724	479	1.6e-180	9	471	2	458	0.9767441860465116	0.9767441860465116
AA2_e1	AA2:59	-	-	252	3300014621.a:Ga0121362_10001_900	740	1.4e-18	14	109	106	202	0.376984126984127	0.376984126984127
GT4_e2087	GT4:27|GT25:1	-	-	150	3300014621.a:Ga0121362_10001_956	345	1.7e-69	1	150	171	320	0.9933333333333333	0.9933333333333333
CBM50_e391	CBM50:1681	-	chitin, peptidoglycan	49	3300014621.a:Ga0121362_10002_118	146	6.2e-31	1	49	97	145	0.9795918367346939	0.9795918367346939
GH23_e819	GH23:3899|CBM50:3878	-	-	143	3300014621.a:Ga0121362_10002_3	384	7e-75	1	143	34	176	0.993006993006993	0.993006993006993
CBM50_e657	CBM50:16|GH23:15	-	chitin, peptidoglycan	42	3300014621.a:Ga0121362_10002_3	384	2.2e-17	1	41	274	314	0.9523809523809523	0.9523809523809523
CBM50_e338	CBM50:4180|GH23:4153	-	chitin, peptidoglycan	43	3300014621.a:Ga0121362_10002_3	384	2.5e-17	1	42	331	373	0.9534883720930233	0.9534883720930233
GH20_e0	GH20:1256	3.2.1.52:12	host glycan	418	3300014621.a:Ga0121362_10002_366	884	1.2e-213	1	418	329	764	0.9976076555023924	0.9976076555023924
GT2	GT2:13	-	-	128	3300014621.a:Ga0121362_10002_518	327	2.2e-58	1	127	8	141	0.984375	0.984375
AA6_e2	AA6:22	-	-	195	3300014621.a:Ga0121362_10002_548	200	1.6e-68	2	191	5	192	0.9692307692307692	0.9692307692307692
GH3_e19	GH3:6438	3.2.1.52:16	chitin	223	3300014621.a:Ga0121362_10002_657	347	4.3e-108	2	223	61	283	0.9910313901345291	0.9910313901345291
GT28_e46	GT28:8561	2.4.1.227:11	-	160	3300014621.a:Ga0121362_10004_393	353	3.5e-64	1	159	183	339	0.9875	0.9875
GH33_e0	GH33:1070	-	-	330	3300014621.a:Ga0121362_10004_427	399	1.5e-170	2	329	41	377	0.990909090909091	0.990909090909091
GT51_e28	GT51:6681	2.4.1.129:11	-	172	3300014621.a:Ga0121362_10004_455	845	1.5e-83	2	171	210	379	0.9825581395348837	0.9825581395348837
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300014621.a:Ga0121362_10006_130	816	0	1	711	102	811	0.9971910112359551	0.9971910112359551
GT5_e31	GT5:5296	2.4.1.21:29	-	473	3300014621.a:Ga0121362_10006_131	478	3.2e-210	1	472	3	474	0.9957716701902748	0.9957716701902748
GT51_e130	GT51:5094	2.4.1.129:12	-	176	3300014621.a:Ga0121362_10006_98	850	1.6e-88	1	176	55	230	0.9943181818181818	0.9943181818181818
GT30_e0	GT30:6984|GT2:1	2.4.99.-:25	-	177	3300014621.a:Ga0121362_10012_48	425	1.1e-76	1	176	34	210	0.9887005649717514	0.9887005649717514
GT9_e71	GT9:5354	2.4.99.-:11	-	224	3300014621.a:Ga0121362_10012_54	326	2e-109	1	222	78	299	0.9866071428571429	0.9866071428571429
