dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH95_e1	GH95:1763|CBM13:26|CBM2:14|CE6:11|CBM6:7|CBM32:5|CE8:2|GH29:1|CE12:1|CBM5:1|GH1:1	3.2.1.-:3|3.2.1.63:2	pectin, xylan, xyloglucan, host glycan	743	3300029709.a:Ga0245177_100090_1	821	0	3	735	24	761	0.9851951547779273	0.9851951547779273
GH78_e14	GH78:99	-	-	493	3300029709.a:Ga0245177_100090_120	597	8.2e-250	2	493	102	594	0.9959432048681541	0.9959432048681541
GH78_e77	GH78:5	-	-	481	3300029709.a:Ga0245177_100090_24	824	1.3e-259	3	480	103	581	0.9916839916839917	0.9916839916839917
GH13_e95	GH13_14:318|CBM48:209|CBM41:64|CBM68:5|GH13:2|GH133:1	3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	sucrose, starch, starch, starch	310	3300029709.a:Ga0245177_100090_36	646	1.6e-131	1	310	178	503	0.9967741935483871	0.9967741935483871
GH2_e155	CBM57:10|GH2:10	-	-	587	3300029709.a:Ga0245177_100090_47	866	7.2e-205	2	584	16	596	0.9914821124361158	0.9914821124361158
CBM57_e12	CBM57:78|GH2:76|GH18:1	3.2.1.31:2	glycosidases	174	3300029709.a:Ga0245177_100090_47	866	4.7e-46	1	173	708	859	0.9885057471264368	0.9885057471264368
CBM48_e32	CBM48:1020|GH13_8:992|GH13:3|GT4:2|GH28:2	2.4.1.18:166	glycogen	89	3300029709.a:Ga0245177_100090_48	679	4.1e-28	1	89	56	143	0.9887640449438202	0.9887640449438202
GH13_e20	GH13_8:470|CBM48:339|GH13:16|GT4:1|GH28:1	2.4.1.18:50	sucrose, alpha-glucan	293	3300029709.a:Ga0245177_100090_48	679	4.4e-135	1	293	229	518	0.9965870307167235	0.9965870307167235
CBM67_e26	CBM67:52|GH78:52|CBM32:8|CBM13:1	-	rhamnose	183	3300029709.a:Ga0245177_100101_11	780	1.7e-78	1	183	37	219	0.994535519125683	0.994535519125683
GH78_e30	GH78:58|CBM67:48|CBM32:8|CE15:2	3.2.1.40:2	alpha-rhamnoside	460	3300029709.a:Ga0245177_100101_11	780	7.5e-202	2	458	264	722	0.991304347826087	0.991304347826087
GT2	GT2:444	-	-	314	3300029709.a:Ga0245177_100101_18	336	2.1e-128	2	295	5	298	0.9331210191082803	0.9331210191082803
GH2_e134	GH2:9	-	-	358	3300029709.a:Ga0245177_100101_2	534	3.4e-163	1	358	136	496	0.9972067039106145	0.9972067039106145
GH106_e34	GH106:23	-	-	661	3300029709.a:Ga0245177_100101_77	726	1.9e-62	53	624	81	708	0.8638426626323752	0.8638426626323752
CBM67_e28	CBM67:192|GH78:190|CBM0:1|CBM66:1	3.2.1.40:1	rhamnose	186	3300029709.a:Ga0245177_100101_78	928	5.9e-48	2	178	153	329	0.946236559139785	0.946236559139785
GH78_e79	GH78:6|CBM67:1	-	-	534	3300029709.a:Ga0245177_100101_78	928	4.7e-263	2	534	359	886	0.9962546816479401	0.9962546816479401
GT32_e86	GT32:24	-	-	77	3300029709.a:Ga0245177_100101_9	209	6e-38	2	75	22	95	0.948051948051948	0.948051948051948
GH78_e0	GH78:1070	3.2.1.40:3	alpha-rhamnoside	452	3300029709.a:Ga0245177_100125_75	543	5.6e-176	2	451	86	536	0.9933628318584071	0.9933628318584071
GH23_e209	CBM50:31|GH23:31	-	-	140	3300029709.a:Ga0245177_100125_84	429	3.9e-60	1	140	128	268	0.9928571428571429	0.9928571428571429
CBM50_e58	CBM50:98|GH23:1	-	chitin, peptidoglycan	43	3300029709.a:Ga0245177_100125_84	429	5.3e-16	1	41	386	426	0.9302325581395349	0.9302325581395349
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300029709.a:Ga0245177_100125_90	586	1.7e-136	1	342	45	393	0.9912790697674418	0.9912790697674418
GT2	GT2:11	-	-	159	3300029709.a:Ga0245177_100145_6	269	5.1e-51	1	157	6	162	0.9811320754716981	0.9811320754716981
GH20_e58	GH20:15	-	-	301	3300029709.a:Ga0245177_100294_2	650	8.7e-95	1	301	176	472	0.9966777408637874	0.9966777408637874
GH31_e46	GH31:130	3.2.1.22:1	alpha-galactan	390	3300029709.a:Ga0245177_100294_20	525	3.2e-78	4	388	151	521	0.9846153846153847	0.9846153846153847
GT2	GT2:377	-	-	167	3300029709.a:Ga0245177_100294_29	240	4.1e-80	1	166	6	170	0.9880239520958084	0.9880239520958084
GH20_e46	GH20:248|GH92:2|CE0:1	-	-	356	3300029709.a:Ga0245177_100294_47	528	4.2e-151	1	355	148	494	0.9943820224719101	0.9943820224719101
GH13_e25	GH13_5:279|GH13:4|GH133:1|GH23:1|GT2:1|GT4:1|GT5:1	3.2.1.1:3	sucrose, starch	340	3300029709.a:Ga0245177_100294_67	188	2.9e-63	1	154	31	186	0.45	0.45
GH36_e9	GH36:29	-	-	575	3300029709.a:Ga0245177_100308_24	691	5.5e-267	1	574	85	662	0.9965217391304347	0.9965217391304347
CE11_e18	CE11:339	-	-	269	3300029709.a:Ga0245177_100308_49	465	1.7e-106	1	268	6	297	0.9925650557620818	0.9925650557620818
GH28_e19	GH28:8	-	-	343	3300029709.a:Ga0245177_100371_1	947	9e-21	3	196	500	700	0.5626822157434402	0.5626822157434402
CBM67_e3	CBM67:11|GH78:11	-	rhamnose	180	3300029709.a:Ga0245177_100780_26	879	4.3e-61	2	179	151	329	0.9833333333333333	0.9833333333333333
GH78_e28	GH78:32	-	-	508	3300029709.a:Ga0245177_100780_26	879	3.2e-242	1	507	355	861	0.9960629921259843	0.9960629921259843
GH2_e10	GH2:14	-	-	722	3300029709.a:Ga0245177_100780_27	802	0	5	722	27	744	0.9930747922437673	0.9930747922437673
GH109_e2	GH109:143	-	-	391	3300029709.a:Ga0245177_100965_31	444	1.8e-22	2	155	47	201	0.391304347826087	0.391304347826087
GH2_e14	GH2:396|GH43:2|GH43_26:1|CBM35:1|GH43_10:1	-	-	567	3300029709.a:Ga0245177_100965_7	613	4.8e-250	3	560	44	601	0.982363315696649	0.982363315696649
CE20_e10	CE20:99	-	-	256	3300029709.a:Ga0245177_101067_11	474	3e-87	1	256	102	357	0.99609375	0.99609375
GH36_e9	GH36:29	-	-	575	3300029709.a:Ga0245177_102270_2	695	1.4e-282	1	573	84	666	0.9947826086956522	0.9947826086956522
CE20_e20	CE20:241	-	-	236	3300029709.a:Ga0245177_100007_118	662	2.6e-95	1	235	104	545	0.9915254237288136	0.9915254237288136
GH106_e46	GH106:55	-	-	732	3300029709.a:Ga0245177_100007_176	1085	0	2	732	348	1078	0.9972677595628415	0.9972677595628415
GH43_e165	GH43:6|CBM6:2	-	-	264	3300029709.a:Ga0245177_100007_177	440	3e-135	1	264	32	292	0.9962121212121212	0.9962121212121212
CBM6_e6	CBM6:625|GH43_16:614|CBM22:56|CBM36:43|CBM13:18|GH43_10:14|CBM2:8|GH10:5|CBM3:3|CE0:2|CBM35:1|GH43:1|CBM5:1	3.2.1.55:13|3.2.1.8:3|3.2.1.-:2|3.2.1.37:1	beta-glucan, xylan, cellulose	127	3300029709.a:Ga0245177_100007_177	440	3.9e-19	23	126	334	436	0.8110236220472441	0.8110236220472441
GT2	GT2:8	-	-	232	3300029709.a:Ga0245177_100007_289	311	3.5e-74	1	220	6	247	0.9439655172413793	0.9439655172413793
CBM50_e27	CBM50:203|GH23:1	-	chitin, peptidoglycan	43	3300029709.a:Ga0245177_100007_294	321	8.5e-16	2	42	279	319	0.9302325581395349	0.9302325581395349
GT2	GT2:29	-	-	277	3300029709.a:Ga0245177_100007_60	393	6.1e-58	1	276	68	342	0.9927797833935018	0.9927797833935018
GT3_e2	GT3:273|GT35:70	-	-	338	3300029709.a:Ga0245177_100007_91	1423	2.7e-140	1	335	18	353	0.9881656804733728	0.9881656804733728
GT35_e7	GT35:1062|GT3:53	2.4.1.1:9	-	531	3300029709.a:Ga0245177_100007_91	1423	1.8e-234	1	530	693	1222	0.9962335216572504	0.9962335216572504
GT4_e602	GT4:97	-	-	147	3300029709.a:Ga0245177_100007_94	429	3.4e-74	2	146	254	398	0.9795918367346939	0.9795918367346939
CE4_e39	CE4:12	-	-	115	3300029709.a:Ga0245177_100018_138	203	2e-56	2	115	23	136	0.9826086956521739	0.9826086956521739
GT51_e158	GT51:844	-	-	164	3300029709.a:Ga0245177_100018_161	235	2.2e-70	2	163	55	216	0.9817073170731707	0.9817073170731707
CBM67_e27	CBM67:9|GH78:9	-	rhamnose	168	3300029709.a:Ga0245177_100018_197	936	5e-76	3	167	185	349	0.9761904761904762	0.9761904761904762
GH78_e43	GH78:163|CBM67:8|GH137:1	3.2.1.40:1	alpha-rhamnoside	515	3300029709.a:Ga0245177_100018_197	936	1.7e-228	2	515	378	890	0.996116504854369	0.996116504854369
GT4_e1508	GT4:19	-	-	116	3300029709.a:Ga0245177_100018_256	372	4.8e-23	6	108	216	322	0.8793103448275862	0.8793103448275862
GH127_e1	GH127:332|CBM51:1	-	-	530	3300029709.a:Ga0245177_100018_26	665	9.4e-57	52	528	88	546	0.8981132075471698	0.8981132075471698
GT2	GT2:29|GT74:1	-	-	163	3300029709.a:Ga0245177_100018_261	325	5.4e-37	3	110	1	107	0.656441717791411	0.656441717791411
GT5_e28	GT5:878	-	-	225	3300029709.a:Ga0245177_100018_53	273	5.4e-106	1	222	6	227	0.9822222222222222	0.9822222222222222
CBM67_e28	CBM67:192|GH78:190|CBM0:1|CBM66:1	3.2.1.40:1	rhamnose	186	3300029709.a:Ga0245177_100034_118	925	2.8e-50	8	180	153	335	0.9247311827956989	0.9247311827956989
GH78_e2	GH78:144|GH33:56|CBM67:6	3.2.1.40:1|3.2.1.-:1	alpha-rhamnoside	517	3300029709.a:Ga0245177_100034_118	925	1.6e-250	2	517	361	878	0.9961315280464217	0.9961315280464217
GH2_e122	GH2:308|CBM57:2	3.2.1.31:1	beta-glucuronan	592	3300029709.a:Ga0245177_100034_94	668	7.6e-235	2	590	19	602	0.9932432432432432	0.9932432432432432
GH106_e49	GH106:10|CBM32:1	-	-	716	3300029709.a:Ga0245177_100084_126	778	1.3e-273	2	714	30	773	0.994413407821229	0.994413407821229
GH20_e12	GH20:1706|CBM32:19|CBM0:2	3.2.1.52:18|3.2.1.-:1	host glycan, host glycan	351	3300029709.a:Ga0245177_100084_132	547	3e-149	2	348	153	504	0.9857549857549858	0.9857549857549858
GH63_e4	GH63:110	-	-	286	3300029709.a:Ga0245177_100090_2	466	9.3e-40	56	249	193	386	0.6748251748251748	0.6748251748251748
GH23_e357	GH23:320|CBM50:1	-	-	137	3300029709.a:Ga0245177_100090_65	302	5.7e-58	1	134	86	220	0.9708029197080292	0.9708029197080292
GT19_e2	GT19:889	-	-	349	3300029709.a:Ga0245177_100090_70	379	3.2e-138	1	348	5	356	0.994269340974212	0.994269340974212
GT83_e87	GT83:7|GT2:1	-	-	356	3300029709.a:Ga0245177_100101_32	562	1.9e-35	13	344	24	334	0.9297752808988764	0.9297752808988764
CBM67_e8	CBM67:77|GH78:77|GH136:1	-	rhamnose	173	3300029709.a:Ga0245177_100101_52	797	6.1e-75	1	170	43	214	0.976878612716763	0.976878612716763
GH78_e66	GH78:82|CBM67:76|GH136:1	-	-	500	3300029709.a:Ga0245177_100101_52	797	2.1e-224	2	500	278	777	0.996	0.996
GH32_e60	GH32:33	-	-	281	3300029709.a:Ga0245177_100101_57	479	7.4e-52	1	280	46	320	0.9928825622775801	0.9928825622775801
CBM67_e24	CBM67:26|GH78:26	3.2.1.40:2	rhamnose	183	3300029709.a:Ga0245177_100101_72	779	1.3e-19	3	174	34	194	0.9344262295081968	0.9344262295081968
GH78_e60	GH78:6|CBM67:2	-	-	497	3300029709.a:Ga0245177_100101_72	779	1.9e-244	1	496	257	749	0.9959758551307847	0.9959758551307847
GT2	GT2:138	-	-	155	3300029709.a:Ga0245177_100125_19	307	2.7e-69	1	154	7	161	0.9870967741935484	0.9870967741935484
GH127_e1	GH127:332|CBM51:1	-	-	530	3300029709.a:Ga0245177_100125_60	631	2.5e-59	48	527	73	533	0.9037735849056604	0.9037735849056604
GT2	GT2:14	-	-	202	3300029709.a:Ga0245177_100145_4	310	1.7e-69	2	201	5	227	0.9851485148514851	0.9851485148514851
CBM50_e527	CBM50:13	-	chitin, peptidoglycan	44	3300029709.a:Ga0245177_100145_78	356	5.2e-18	1	43	313	355	0.9545454545454546	0.9545454545454546
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300029709.a:Ga0245177_100178_22	770	2.9e-199	1	494	245	748	0.9979757085020243	0.9979757085020243
GH171_e3	GH171:806|GH3:1	-	-	343	3300029709.a:Ga0245177_100178_83	388	1.1e-152	1	343	44	386	0.9970845481049563	0.9970845481049563
GH20_e96	GH20:12	-	-	349	3300029709.a:Ga0245177_100178_84	830	2.9e-178	1	349	149	496	0.997134670487106	0.997134670487106
GH13_e25	GH13_5:279|GH13:4|GH133:1|GH23:1|GT2:1|GT4:1|GT5:1	3.2.1.1:3	sucrose, starch	340	3300029709.a:Ga0245177_100294_68	299	3.5e-77	154	339	3	188	0.5441176470588235	0.5441176470588235
GT28_e43	GT28:568	-	-	161	3300029709.a:Ga0245177_100308_57	378	3.3e-60	1	160	201	361	0.9875776397515528	0.9875776397515528
GH25_e154	GH25:85	-	-	181	3300029709.a:Ga0245177_100371_5	224	4e-51	1	181	34	203	0.994475138121547	0.994475138121547
CE7_e18	CE7:34	-	-	292	3300029709.a:Ga0245177_100622_41	433	8.8e-125	2	287	125	410	0.976027397260274	0.976027397260274
GH106_e49	GH106:10|CBM32:1	-	-	716	3300029709.a:Ga0245177_100780_16	746	6.3e-280	1	715	24	734	0.9972067039106145	0.9972067039106145
GH73_e88	GH73:188|CBM50:180	-	-	129	3300029709.a:Ga0245177_100869_17	329	7.6e-64	2	129	39	166	0.9844961240310077	0.9844961240310077
GT9_e26	GT9:46	-	-	236	3300029709.a:Ga0245177_100869_19	359	3.8e-89	9	236	86	314	0.961864406779661	0.961864406779661
GT22_e23	GT22:7	-	-	355	3300029709.a:Ga0245177_100869_9	517	8.5e-77	5	323	23	346	0.895774647887324	0.895774647887324
GH43_e282	GH43_17:12	-	-	261	3300029709.a:Ga0245177_100965_10	354	9.4e-118	1	260	65	326	0.9923371647509579	0.9923371647509579
CE20_e34	CE20:107	-	-	261	3300029709.a:Ga0245177_101067_12	477	1.4e-87	1	260	102	359	0.9923371647509579	0.9923371647509579
CBM67_e28	CBM67:192|GH78:190|CBM0:1|CBM66:1	3.2.1.40:1	rhamnose	186	3300029709.a:Ga0245177_101242_16	926	2.6e-54	16	180	160	338	0.8817204301075269	0.8817204301075269
GH78_e2	GH78:144|GH33:56|CBM67:6	3.2.1.40:1|3.2.1.-:1	alpha-rhamnoside	517	3300029709.a:Ga0245177_101242_16	926	2.3e-241	3	516	365	878	0.9922630560928434	0.9922630560928434
CBM67_e28	CBM67:192|GH78:190|CBM0:1|CBM66:1	3.2.1.40:1	rhamnose	186	3300029709.a:Ga0245177_101525_10	908	2.7e-48	8	181	161	350	0.9301075268817204	0.9301075268817204
GH78_e65	GH78:10	-	-	494	3300029709.a:Ga0245177_101525_10	908	2.9e-265	1	494	374	861	0.9979757085020243	0.9979757085020243
GH36_e9	GH36:29	-	-	575	3300029709.a:Ga0245177_102270_3	691	5.5e-296	1	575	92	665	0.9982608695652174	0.9982608695652174
