HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH20.hmm	337	3300029709.a:Ga0245177_100084_132	547	3.3e-114	13	336	159	504	0.9584569732937686
GH20.hmm	337	3300029709.a:Ga0245177_100084_133	548	1.1e-123	8	335	157	503	0.9703264094955489
GH95.hmm	722	3300029709.a:Ga0245177_100090_1	821	3.5e-299	4	715	23	757	0.9847645429362881
GH78.hmm	504	3300029709.a:Ga0245177_100090_120	597	2.2e-97	7	499	101	593	0.9761904761904762
GH78.hmm	504	3300029709.a:Ga0245177_100090_24	824	1.7e-74	7	502	102	583	0.9821428571428571
GH13_14.hmm	289	3300029709.a:Ga0245177_100090_36	646	4.1e-112	1	289	177	502	0.9965397923875432
GH2.hmm	752	3300029709.a:Ga0245177_100090_47	866	5.2e-109	29	528	19	636	0.663563829787234
CBM57.hmm	147	3300029709.a:Ga0245177_100090_47	866	2.1e-27	2	147	705	859	0.9863945578231292
GH13_8.hmm	293	3300029709.a:Ga0245177_100090_48	679	1.5e-138	1	293	228	517	0.9965870307167235
GH23.hmm	135	3300029709.a:Ga0245177_100090_65	302	8.6e-24	2	119	85	215	0.8666666666666667
GT19.hmm	354	3300029709.a:Ga0245177_100090_70	379	2.4e-109	2	351	4	355	0.9858757062146892
GH5.hmm	275	3300029709.a:Ga0245177_100090_96	424	9.5e-16	39	231	99	387	0.6981818181818182
CBM67.hmm	176	3300029709.a:Ga0245177_100101_11	780	5.9e-36	1	176	36	218	0.9943181818181818
GH78.hmm	504	3300029709.a:Ga0245177_100101_11	780	2.6e-89	17	502	257	723	0.9623015873015873
GT27.hmm	295	3300029709.a:Ga0245177_100101_18	336	5.8e-25	2	236	6	232	0.7932203389830509
GH2.hmm	752	3300029709.a:Ga0245177_100101_2	534	1.4e-68	14	399	50	500	0.511968085106383
GT83.hmm	540	3300029709.a:Ga0245177_100101_32	562	9.8e-31	9	360	13	339	0.65
CBM67.hmm	176	3300029709.a:Ga0245177_100101_52	797	5.1e-50	1	167	42	214	0.9431818181818182
GH78.hmm	504	3300029709.a:Ga0245177_100101_52	797	1.3e-115	6	502	275	777	0.9841269841269841
GH32.hmm	293	3300029709.a:Ga0245177_100101_57	479	2.1e-47	1	293	44	334	0.9965870307167235
CBM67.hmm	176	3300029709.a:Ga0245177_100101_72	779	2.4e-18	4	169	34	195	0.9375
GH78.hmm	504	3300029709.a:Ga0245177_100101_72	779	6.9e-67	11	497	258	750	0.9642857142857143
CBM67.hmm	176	3300029709.a:Ga0245177_100101_78	928	4.8e-36	1	166	151	326	0.9375
GH78.hmm	504	3300029709.a:Ga0245177_100101_78	928	8.2e-139	5	504	359	885	0.9900793650793651
GT32.hmm	90	3300029709.a:Ga0245177_100101_9	209	1.8e-21	2	87	19	95	0.9444444444444444
GT81.hmm	293	3300029709.a:Ga0245177_100125_19	307	6.9e-20	22	225	3	191	0.6928327645051194
GH127.hmm	524	3300029709.a:Ga0245177_100125_60	631	7.9e-59	46	523	72	534	0.9103053435114504
GH78.hmm	504	3300029709.a:Ga0245177_100125_75	543	4.7e-74	6	439	84	536	0.8591269841269841
GH23.hmm	135	3300029709.a:Ga0245177_100125_84	429	1.5e-21	2	119	127	261	0.8666666666666667
GH13_31.hmm	349	3300029709.a:Ga0245177_100125_90	586	2.5e-138	1	348	45	392	0.994269340974212
GT2.hmm	230	3300029709.a:Ga0245177_100145_4	310	2.6e-22	3	226	2	238	0.9695652173913043
GT2.hmm	170	3300029709.a:Ga0245177_100145_6	269	7.6e-33	1	131	5	136	0.7647058823529411
GH92.hmm	491	3300029709.a:Ga0245177_100178_22	770	4.8e-185	2	491	244	747	0.9959266802443992
GH109.hmm	399	3300029709.a:Ga0245177_100178_73	344	2.6e-22	6	166	3	151	0.40100250626566414
GH171.hmm	355	3300029709.a:Ga0245177_100178_83	388	4.8e-115	1	355	43	385	0.9971830985915493
GH20.hmm	337	3300029709.a:Ga0245177_100178_84	830	4.2e-111	7	336	147	495	0.9762611275964391
GH20.hmm	337	3300029709.a:Ga0245177_100294_2	650	2.7e-34	14	260	175	411	0.7299703264094956
GH31.hmm	427	3300029709.a:Ga0245177_100294_20	525	3e-44	42	412	157	512	0.8665105386416861
GT2.hmm	170	3300029709.a:Ga0245177_100294_29	240	5.5e-29	2	162	5	169	0.9411764705882353
GH20.hmm	337	3300029709.a:Ga0245177_100294_47	528	1.1e-107	7	336	146	494	0.9762611275964391
GH13_5.hmm	342	3300029709.a:Ga0245177_100294_67	188	4.2e-63	1	157	30	186	0.45614035087719296
GH13_5.hmm	342	3300029709.a:Ga0245177_100294_68	299	1.3e-74	156	342	2	188	0.543859649122807
GH36.hmm	688	3300029709.a:Ga0245177_100308_24	691	3e-90	55	673	28	656	0.8982558139534884
CE11.hmm	271	3300029709.a:Ga0245177_100308_49	465	8.6e-75	1	222	5	227	0.8154981549815498
GT28.hmm	157	3300029709.a:Ga0245177_100308_57	378	1.6e-45	2	156	201	360	0.9808917197452229
GH25.hmm	177	3300029709.a:Ga0245177_100371_5	224	6.6e-47	2	177	33	202	0.9887005649717514
CE7.hmm	313	3300029709.a:Ga0245177_100622_41	433	1.9e-67	14	298	125	407	0.9073482428115016
GH106.hmm	824	3300029709.a:Ga0245177_100780_16	746	7.6e-77	3	651	22	736	0.7864077669902912
CBM67.hmm	176	3300029709.a:Ga0245177_100780_26	879	2.2e-45	1	171	147	329	0.9659090909090909
GH78.hmm	504	3300029709.a:Ga0245177_100780_26	879	7.3e-156	4	503	355	861	0.9900793650793651
GH2.hmm	752	3300029709.a:Ga0245177_100780_27	802	2e-85	31	532	28	736	0.6662234042553191
GH73.hmm	128	3300029709.a:Ga0245177_100869_17	329	1.8e-35	5	128	39	165	0.9609375
GT9.hmm	225	3300029709.a:Ga0245177_100869_19	359	6.1e-38	9	220	82	325	0.9377777777777778
GT22.hmm	389	3300029709.a:Ga0245177_100869_9	517	1.5e-50	7	341	23	370	0.8586118251928021
GH43_17.hmm	266	3300029709.a:Ga0245177_100965_10	354	4.4e-102	1	265	64	326	0.9924812030075187
GH109.hmm	399	3300029709.a:Ga0245177_100965_31	444	1.4e-26	4	157	45	199	0.38345864661654133
GH2.hmm	752	3300029709.a:Ga0245177_100965_7	613	1.3e-104	25	412	52	500	0.5146276595744681
CE20.hmm	249	3300029709.a:Ga0245177_101067_11	474	1.6e-82	3	248	101	356	0.9839357429718876
CE20.hmm	249	3300029709.a:Ga0245177_101067_12	477	5.7e-87	3	248	101	358	0.9839357429718876
CBM67.hmm	176	3300029709.a:Ga0245177_101242_16	926	9.1e-42	2	172	141	339	0.9659090909090909
GH78.hmm	504	3300029709.a:Ga0245177_101242_16	926	8.1e-166	3	503	363	878	0.9920634920634921
CBM67.hmm	176	3300029709.a:Ga0245177_101525_10	908	2.3e-35	11	172	160	350	0.9147727272727273
GH78.hmm	504	3300029709.a:Ga0245177_101525_10	908	4.9e-135	1	504	372	861	0.998015873015873
CE1.hmm	227	3300029709.a:Ga0245177_101525_14	321	1.2e-38	1	220	42	298	0.9647577092511013
GH36.hmm	688	3300029709.a:Ga0245177_102270_2	695	2.7e-75	115	673	88	661	0.811046511627907
GH36.hmm	688	3300029709.a:Ga0245177_102270_3	691	9.8e-84	109	673	90	658	0.8197674418604651
